순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
351,만화,삼국전투기 11 + 외전 세트,K592737804,9791191225280,7810,길찾기,최훈 지음,20800,18720,2080,10%,"1,040점",20201230,4210
352,만화,"나, 여기 있어요",K072737264,9791187064596,7810,교양인,디담.브장 지음,16000,14400,1600,10%,800점,20201225,6750
353,만화,나의 BB,K902736232,9791188694808,7810,디자인이음,이고 지음,16000,14400,1600,10%,800점,20201215,12475
354,만화,주술회전 10,K562736717,9791136729484,,서울미디어코믹스(서울문화사),"아쿠타미 게게 지음, 이정운 옮김",5000,4500,500,10%,250점,20201220,20175
355,만화,오늘의 인생 2,K762736875,9791190582384,7830,이봄,"마스다 미리 지음, 이소담 옮김",13000,11700,1300,10%,650점,20201208,7855
356,만화,아르미안의 네 딸들 레트로판 1~20 세트 - 전20권,8966073433,9788966073436,7650,거북이북스,신일숙 지음,160000,144000,16000,10%,"8,000점",20210104,18860
357,만화,인페르노 2,K592736661,9791136728876,47830,서울미디어코믹스(서울문화사),"마츠모토 토모 지음, 심이슬 옮김",5000,4500,500,10%,250점,20201127,2060
358,만화,대다크 1,K472633926,9791165792336,7830,시공사(만화),"하야시다 큐 지음, 서현아 옮김",8000,7200,800,10%,400점,20201105,5513
359,만화,원펀맨 One Punch Man 21,K302637018,9791136221582,,대원씨아이(만화),"무라타 유스케 그림, ONE 글",5000,4500,500,10%,250점,20200219,17655
360,만화,청사과 낙원 시즌 1 : 1~3 세트 - 전3권,K782637407,9791190630207,7650,위즈덤하우스,청낙원 글.그림,40000,36000,4000,10%,"2,000점",20200227,18835
361,만화,혼자를 기르는 법 2,8936475673,9788936475673,7810,창비,김정연 지음,16000,14400,1600,10%,800점,20180531,7439
362,만화,진격의 거인 22,K612531860,9791125682325,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20170505,5913
363,만화,O.B 1,1155125290,9791155125298,7830,조은세상(북두),나카무라 아스미코 지음,6000,5400,600,10%,300점,20140929,6450
364,만화,나츠메 아라타의 결혼 1,K492739160,9791166115059,7830,㈜소미미디어,"노기자카 타로 지음, 조원로 옮김",5500,4950,550,10%,270점,20210305,830
365,만화,짐승의 길 5,K202738931,9791136263599,,대원씨아이(만화),"맛타쿠모스케.유메우타 지음, 아카츠키 나츠메 원작",5000,4500,500,10%,250점,20210226,920
366,만화,좀비 하이드 섹스 1,K612738834,9791136263230,,대원씨아이(만화),요도가와 유오 지음,5000,4500,500,10%,250점,20210225,980
367,만화,모브코의 사랑 8,K362738834,9791136263728,,대원씨아이(만화),타무라 아카네 지음,6000,5400,600,10%,300점,20210225,1020
368,만화,MF 고스트 2,K602738626,9791134870768,,학산문화사(만화),시게노 슈이치 지음,5000,4500,500,10%,250점,20210223,1330
369,만화,푸른 강철의 아르페지오 16,K872738525,9791136263773,,대원씨아이(만화),아크 퍼포먼스 지음,4500,4050,450,10%,220점,20210222,1730
370,만화,켄간 아슈라 8,K372738421,9791136263797,,대원씨아이(만화),"산드로비치 야바코 저자, 다로메온 그림, 장지연 역자",5500,4950,550,10%,270점,20210218,2080
371,만화,SHY 샤이 2,K942738325,9791166114595,"
07830",㈜소미미디어,"미키 부키미 지음, 조원로 옮김",5500,4950,550,10%,270점,20210226,1610
372,만화,킹스메이커 트리플 크라운 3,K832738322,9791127506780,,재담북스,하가.강지영 지음,13000,11700,1300,10%,650점,20210115,1490
373,만화,킹스메이커 트리플 크라운 1,K742738322,9791127506766,,재담북스,하가.강지영 지음,13000,11700,1300,10%,650점,20210115,1640
374,만화,W 줄리엣 2부 9,K312738920,9791136260826,,대원씨아이(만화),에무라 지음,4200,3780,420,10%,210점,20210205,1855
375,만화,명탐정 코난 : 아카이 슈이치 셀렉션,K872738182,9791136729729,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,9500,8550,950,10%,470점,20210122,3130
376,만화,"Paint it, Black (한국 특별 양면 커버판)",K802737357,9791166112935,7830,㈜소미미디어,요무 지음,35000,31500,3500,10%,"1,750점",20210205,4745
377,만화,킹덤 Kingdom 59,K582737694,9791136255969,,대원씨아이(만화),하라 야스히사 지음,4500,4050,450,10%,220점,20201228,6845
378,만화,인페르노 4,K682736661,9791136728890,47830,서울미디어코믹스(서울문화사),"마츠모토 토모 지음, 심이슬 옮김",5000,4500,500,10%,250점,20201127,1985
379,만화,인페르노 1,K462736661,9791136728869,47830,서울미디어코믹스(서울문화사),"마츠모토 토모 지음, 심이슬 옮김",5000,4500,500,10%,250점,20201127,1950
380,만화,3월의 라이온 15,K882630701,9791134855406,,시리얼(학산문화사),"우미노 치카 지음, 서현아 옮김",8000,7200,800,10%,400점,20200623,10063
381,만화,까대기,K782635800,9791163140399,7810,보리,이종철 지음,15000,13500,1500,10%,750점,20190513,10527
382,만화,하이큐!! 30,K552532440,9791133477517,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20180510,11002
383,만화,재즈 잇 업! Jazz It Up!,8974839148,9788974839147,3670,서해문집,남무성 지음,27000,24300,2700,10%,"1,350점",20180210,6525
384,만화,하이큐!! 27,K992531037,9791133461790,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20171002,9144
385,만화,하이큐!! 7,K952531676,9791133448241,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20140703,5696
386,만화,진격의 거인 21,K692536074,9791125674122,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20170131,5767
387,만화,하이큐!! 8,K172531086,9791133448258,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20140822,9161
388,만화,진격의 거인 13,1155978250,9791155978252,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20140520,5849
389,만화,만화의 창작,8992607164,9788992607162,3600,비즈앤비즈,"스콧 맥클라우드 지음, 김낙호 옮김",19000,17100,1900,10%,950점,20080916,5706
390,만화,현자의 손자 8,K742739136,9791127858858,7830,디앤씨미디어(주)(D&C미디어),"오가타 슌스케 지음, 키쿠치 세이지 그림, 최승원 옮김, 요시오카 츠요시 원작",5000,4500,500,10%,250점,20210310,780
391,만화,보안관 에반스의 거짓말 4,K282739134,9791166115332,"
07830",㈜소미미디어,"쿠리야마 미즈키 지음, 김아미 옮김",5000,4500,500,10%,250점,20210312,870
392,만화,도령의 가족 2,K002738039,9791165097943,7810,연담,"미울 지음, BV 그림",14000,12600,1400,10%,700점,20210419,900
393,만화,갓 오브 하이스쿨 3,K992738833,9791191225433,7810,길찾기,박용제 지음,13800,12420,1380,10%,690점,20210225,910
394,만화,하나노이 군과 상사병 7,K772738832,9791136266453,,대원씨아이(만화),모리노 메구미 지음,5000,4500,500,10%,250점,20210311,1410
395,만화,오리진 6,K952738731,9791190954334,,메모리얼북스,Boichi 지음,6000,5400,600,10%,300점,20210226,1240
396,만화,도산코 갸루는 참말로 귀여워 4,K032738626,9791136731241,,서울미디어코믹스(서울문화사),이카다 카이 지음,5500,4950,550,10%,270점,20210223,1200
397,만화,마계왕자 14,K632738525,9791136263926,,대원씨아이(만화),"유키히로 우타코 지음, 다카도노 마도카 원작",4800,4320,480,10%,240점,20210222,1600
398,만화,켄간 아슈라 7,K352738421,9791136263780,,대원씨아이(만화),"산드로비치 야바코 저자, 다로메온 그림, 장지연 역자",5500,4950,550,10%,270점,20210218,2180
399,만화,블루 노트,K522738420,9791134875183,,블랑코믹스(BLANC COMICS),츠카하라 사키 지음,6000,5400,600,10%,300점,20210218,1350
400,만화,킹스메이커 트리플 크라운 4,K952738323,9791127506797,,재담북스,하가.강지영 지음,13000,11700,1300,10%,650점,20210115,1420
401,만화,신 테니스의 왕자 31,K342738925,9791136259981,,대원씨아이(만화),코노미 다케시 지음,4500,4050,450,10%,220점,20210208,1790
402,만화,흔해빠진 직업으로 세계최강 6,K012738924,9791127858544,7830,디앤씨미디어(주)(D&C미디어),"RoGa 지음, 김장준 옮김, 시라코메 료 원작",5000,4500,500,10%,250점,20210210,2095
403,만화,달빛천사 Collection Book 2,K132738829,9791136730534,47830,서울미디어코믹스(서울문화사),타네무라 아리나 지음,25000,22500,2500,10%,"1,250점",20210226,2140
404,만화,듣고 있니?,896170799X,9788961707992,3840,f(에프),"틸리 월든 지음, 원지인 옮김",20000,18000,2000,10%,"1,000점",20210310,1015
405,만화,고깔모자의 아틀리에 7,K862737267,9791134866242,,학산문화사(만화),시라하마 카모메 지음,5000,4500,500,10%,250점,20201217,6960
406,만화,네가 죽을 때까지 사랑하고 싶어 1,K272736435,9791134868727,,학산문화사(만화),나치 아오노 지음,5000,4500,500,10%,250점,20201215,2200
407,만화,푸른 하늘 흐린 하늘 2,K352736773,9791166112638,7830,㈜소미미디어,"미아키 스가루 지음, loundraw 그림, 안수지 옮김",6000,5400,600,10%,300점,20201209,2785
408,만화,푸른 하늘 흐린 하늘 1,K802736772,9791163899525,7830,㈜소미미디어,"미아키 스가루 지음, loundraw 그림, 안수지 옮김",6000,5400,600,10%,300점,20201209,3040
409,만화,인페르노 5,K602736661,9791136728906,,서울미디어코믹스(서울문화사),"마츠모토 토모 지음, 심이슬 옮김",5000,4500,500,10%,250점,20201127,2010
410,만화,인페르노 3,K662736661,9791136728883,47830,서울미디어코믹스(서울문화사),"마츠모토 토모 지음, 심이슬 옮김",5000,4500,500,10%,250점,20201127,2040
411,만화,5등분의 신부 14,K042633115,9791134866105,,학산문화사(만화),하루바 네기 지음,5000,4500,500,10%,250점,20201022,4084
412,만화,열혈강호 81,K302632693,9791136244260,,대원씨아이(만화),"전극진 글, 양재현 그림",4500,4050,450,10%,220점,20200821,13599
413,만화,5등분의 신부 13,K752631414,9791134861865,,학산문화사(만화),하루바 네기 지음,5000,4500,500,10%,250점,20200723,5183
414,만화,파이브 스타 스토리 The Five Star Stories 15,K852630110,9791136719607,7830,서울미디어코믹스(서울문화사),나가노 마모루 지음,10000,9000,1000,10%,500점,20200630,8238
415,만화,지박소년 하나코 군 7,K882639138,9791130799445,,루트미디어,아이다이로 지음,5500,4950,550,10%,270점,20200528,17988
416,만화,웹툰스쿨,8952772997,9788952772992,3600,시공아트,홍난지.이종범 지음,18000,16200,1800,10%,900점,20200420,8582
417,만화,어느 날 공주가 되어버렸다 2 (일반판),K052636468,9791129338181,,캐롯툰,"스푼 그림, 플루토스 원작",13500,12150,1350,10%,670점,20191108,22641
418,만화,진격의 거인 Lost girls 1~2 세트 - 전2권 (완결),K842635246,9791134803131,,학산문화사(만화),"이사야마 하지메 원작, 후지 료스케 그림",7200,6480,720,10%,360점,20190729,3299
419,만화,르 데생,K472635630,9791188438136,7860,에디시옹 장물랭,"마르크-앙투안 마티외 지음, 박보나 옮김",17000,15300,1700,10%,850점,20190731,1285
420,만화,바른연애 길잡이 1,K332635003,9791196494278,7810,영컴(YOUNG COM),남수 글.그림,12000,10800,1200,10%,600점,20190527,2182
421,만화,하이큐!! 31,K272534464,9791133487325,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20180906,11487
422,만화,진격의 거인 19,K732535165,9791125655688,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20160527,5597
423,만화,진격의 거인 18,K832434218,9791125645542,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20160127,5601
424,만화,하이큐!! 9,K342531923,9791133448265,7830,대원씨아이(만화),후루다테 하루이치 지음,5000,4500,500,10%,250점,20140922,8890
425,만화,진격의 거인 14,1125602503,9791125602507,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20140919,5684
426,만화,달콤하지만은 않은 그들의 일상은 1,K992739937,9791134866297,,학산문화사(만화),노기리 요코 지음,5000,4500,500,10%,250점,20210304,650
427,만화,너에게는 순애가 어울려,892708814X,9788927088141,7830,현대지능개발사,루리아 지음,5500,4950,550,10%,270점,20210224,1020
428,만화,아랫집 동인남군 플러스,8927087895,9788927087892,7830,현대지능개발사,쿠로이와 치하야 지음,5500,4950,550,10%,270점,20210224,1100
429,만화,이상한 나라의 아리스가와 4,K012738625,9791136263216,7830,대원씨아이(만화),오자키 아키라 지음,5000,4500,500,10%,250점,20210223,1470
430,만화,블루 록 3,K792738526,9791134875190,,학산문화사(만화),"노무라 유스케 지음, 카네시로 무네유키 원작",5000,4500,500,10%,250점,20210222,1665
431,만화,사랑하는 문독(MOON DOG) 1,K882738525,9791136263094,,대원씨아이(만화),야마다 난페이 지음,5000,4500,500,10%,250점,20210222,1160
432,만화,우리 옆집 사모님 16,K212738421,9791136263872,,대원씨아이(만화),오오이 마사카즈 지음,4800,4320,480,10%,240점,20210218,1340
433,만화,키스하면 안 되나?,K112738325,9791166114526,7830,㈜소미미디어,"후로마에 아리 지음, Leigh 옮김",5500,4950,550,10%,270점,20210226,940
434,만화,우국의 모리아티 13,K342738227,9791136263544,,대원씨아이(만화),"코난 도일 지음, 미요시 히카루 그림, 타케우치 요스케 구성",5500,4950,550,10%,270점,20210216,1250
435,만화,무능한 나나 7,K372738227,9791136263551,,대원씨아이(만화),"루스보이 지음, 후루야 이오리 그림",5500,4950,550,10%,270점,20210216,1850
436,만화,스틸 볼 런 24,8954676693,9788954676694,7830,문학동네,아라키 히로히코 지음,7000,6300,700,10%,350점,20210208,2510
437,만화,"여친, 빌리겠습니다 11",K772738686,9791134872823,,학산문화사(만화),미야지마 레이지 지음,5000,4500,500,10%,250점,20210202,3300
438,만화,가까워지고 싶은 미야젠 양 1,K662738487,9791166114397,7830,㈜소미미디어,"아키타카 지음, 정우주 옮김",6000,5400,600,10%,300점,20210205,1415
439,만화,"오전 0시, 키스하러 와줘 12",K402738488,9791134870751,,학산문화사(만화),미키모토 린 지음,5000,4500,500,10%,250점,20210127,2950
440,만화,카케구루이 13,K732738388,9791134870652,,학산문화사(만화),"카와모토 호무라 지음, 나오무라 토루 그림",6000,5400,600,10%,300점,20210126,3550
441,만화,길티 이노센스 4,K982738280,9791136260475,,대원씨아이(만화),윤한 지음,5000,4500,500,10%,250점,20210125,8705
442,만화,약사의 혼잣말 9,K452737056,9791136729828,,서울미디어코믹스(서울문화사),"쿠라타 미노지 지음, 시노 토우코 그림, 유유리 옮김, 휴우가 나츠 원작",5000,4500,500,10%,250점,20210113,2790
443,만화,귀엽기만 한 게 아닌 시키모리 양 6,K172737850,9791136729538,,서울미디어코믹스(서울문화사),"마키 케이고 지음, 도영명 옮김",7000,6300,700,10%,350점,20210115,4125
444,만화,SHY 샤이 1,K962737597,9791166113222,7830,㈜소미미디어,"미키 부키미 지음, 조원로 옮김",5500,4950,550,10%,270점,20210108,2025
445,만화,만화 그녀가 공작저로 가야 했던 사정 4 (레리아나 일러스트 키링 + 렌티큘러 일러스트 카드 포함 한정판),K422737464,9791197303852,4810,디앤씨웹툰비즈,"고래 지음, 밀차 원작",23000,20700,2300,10%,"1,150점",20210104,11145
446,만화,세인트 영멘 18,K692736434,9791134866204,,시리얼(학산문화사),나카무라 히카루 지음,8000,7200,800,10%,400점,20201215,5785
447,만화,우리가 사귀어도 괜찮을까 1,K542736560,9791134868901,,학산문화사(만화),"타미풀 지음, 고나현 옮김",7000,6300,700,10%,350점,20201126,1860
448,만화,도서관의 대마법사 4,K732633726,9791166112119,7830,㈜소미미디어,"소피 슈임 지음, 이즈미 미츠 그림, 김민재 옮김, 바람의 카프나 원작",6000,5400,600,10%,300점,20201113,4518
449,만화,나 혼자 교환일기 2,8954674038,9788954674034,7830,문학동네,"나가타 카비 지음, 주원일 옮김",11500,10350,1150,10%,570점,20200904,2756
450,만화,절대 BL이 되는 세계 VS 절대 BL이 되고 싶지 않은 남자 1,K252631255,9791134866686,,블랑코믹스(BLANC COMICS),콘키치 지음,8000,7200,800,10%,400점,20200820,5774
451,만화,원룸 엔젤 (일반판),K962631998,9791165910730,,조은세상(북두),하라다 지음,6500,5850,650,10%,320점,20200810,3612
452,만화,지옥 1,895467304X,9788954673044,7810,문학동네,연상호.최규석 지음,14500,13050,1450,10%,720점,20200703,8990
453,만화,어느 날 공주가 되어버렸다 4 (일반판),K192639416,9791129352569,7810,캐롯툰,"스푼 지음, 플루토스 원작",14000,12600,1400,10%,700점,20200629,13299
454,만화,너에게 닿기를 번외편 ∼운명의 사람∼ 1 (일반판),K432636405,9791136217332,,대원씨아이(만화),시이나 카루호 지음,5000,4500,500,10%,250점,20191213,5965
455,만화,원피스 94,K852636409,9791136214102,,대원씨아이(만화),오다 에이치로 지음,5000,4500,500,10%,250점,20191126,21887
456,만화,일러스트.만화를 위한 배색 교실,K062635859,9791160074017,13650,한즈미디어(한스미디어),"마츠오카 신지 지음, 김재훈 옮김",18000,16200,1800,10%,900점,20190813,6081
457,만화,나의 히어로 아카데미아 22,K432635302,9791164035595,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,5000,4500,500,10%,250점,20190522,5474
458,만화,흑요석이 그리는 한복 이야기,K392534055,9791160073423,13650,한즈미디어(한스미디어),우나영 지음,20000,18000,2000,10%,"1,000점",20190226,7679
459,만화,졸업앨범,K982534364,9791189398781,7830,조은세상(북두),나카무라 아스미코 지음,20000,18000,2000,10%,"1,000점",20180918,3900
460,만화,슬램덩크 신장재편판 7,K382534269,9791133487578,7830,대원씨아이(만화),이노우에 타케히코 지음,7500,6750,750,10%,370점,20180918,7640
461,만화,눈 밑의 퀄리아,8927046226,9788927046226,7830,현대지능개발사,키이 칸나 지음,6000,5400,600,10%,300점,20161012,2267
462,만화,Real 액션 포즈집 1 : 여고생 액션 편,8971905689,9788971905685,16650,인벤션,"카라사와 이사오 감수, 인벤션 옮김, 오노데라 히로노부 사진",20000,18000,2000,10%,"1,000점",20160826,1341
463,만화,진격의 거인 16,6000852078,9791125635635,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20150526,5398
464,만화,너에게 닿기를 1,892528913X,9788925289137,7830,대원씨아이(만화),시이나 카루호 지음,4800,4320,480,10%,240점,20070807,2492
465,만화,권법소년 애장판 1,K122738038,9791136732057,,서울미디어코믹스(서울문화사),"마쓰다 류치 지음, 후지와라 요시히데 그림",12000,10800,1200,10%,600점,20210330,750
466,만화,극처 데이즈 1,K112738932,9791136731005,,서울미디어코믹스(서울문화사),"하세가키 나루미 지음, 이소연 옮김",5000,4500,500,10%,250점,20210226,730
467,만화,피터 파커 : 스펙태큘러 스파이더맨 세트 - 전2권,K302738830,9791165794279,4840,시공사(만화),"칩 즈다스키 지음, 아담 큐버트 외 그림, 권나연 옮김",42000,37800,4200,10%,"2,100점",20210226,1060
468,만화,선배! 지금부터 고백합니다 5,K912738527,9791134855550,,학산문화사(만화),신모토 신 지음,5000,4500,500,10%,250점,20210222,1030
469,만화,모미추파 피버 타임 1,K362738420,9791134875152,,블랑코믹스(BLANC COMICS),이쿠야스 지음,6000,5400,600,10%,300점,20210218,1280
470,만화,겁쟁이 페달 SPARE BIKE 6,K252738227,9791136263452,,대원씨아이(만화),와타나베 와타루 지음,5000,4500,500,10%,250점,20210216,1310
471,만화,괴물 이야기 6,K742738483,9791134838010,,학산문화사(만화),"오구레 이토 지음, VOFAN 그림, 니시오 이신 원작",7000,6300,700,10%,350점,20210128,4970
472,만화,작은 약속의 네버랜드,K592738488,9791134869069,,학산문화사(만화),"미야자키 슈헤이 지음, 데미즈 포스카 그림, 시라이 카이우 원작",5500,4950,550,10%,270점,20210127,3165
473,만화,나는 의지할 줄 모릅니다 3,8927087305,9788927087304,7830,현대지능개발사,코시노 지음,6000,5400,600,10%,300점,20210127,3190
474,만화,바른연애 길잡이 8,K852737558,9791190153645,7810,영컴(YOUNG COM),남수 글.그림,12000,10800,1200,10%,600점,20210128,9095
475,만화,돈키호테,K572737453,9791155352489,7650,미메시스,"롭 데이비스 지음, 김마림 옮김, 미겔 데 세르반테스 사아베드라 원작",22000,19800,2200,10%,"1,100점",20210115,1565
476,만화,내 최애는 악역 영애 1,K242737159,9791166113888,7830,㈜소미미디어,"아오노시모 지음, 하나가타 그림, 정백송 옮김, 이노리 원작",5500,4950,550,10%,270점,20210125,5000
477,만화,명탐정 코난 SDB BLACK LOVE PLUS,K472737707,9791136729415,,서울미디어코믹스(서울문화사),아오야마 고쇼 지음,9000,8100,900,10%,450점,20201229,3350
478,만화,메이드 인 어비스 공식 앤솔로지 : 제2층 위험한 빅홀,K872737775,9791136256300,,미우(대원씨아이),츠쿠시 아키히토 지음,8000,7200,800,10%,400점,20201223,1740
479,만화,에미야 가의 오늘의 밥상 5,K802737368,9791166254628,7830,영상출판미디어(주),"타입 문 원작, TAa 그림, 도영명 옮김",7500,6750,750,10%,370점,20210105,5700
480,만화,드래곤 퀘스트 다이의 대모험 신장채록판 1,K292737265,9791136252951,,대원씨아이(만화),"산조 리쿠 지음, 이나다 코지 그림, 호리이 유지 감수",10000,9000,1000,10%,500점,20201229,4640
481,만화,여신강림 3,K612736237,9791190153584,7810,영컴(YOUNG COM),야옹이 지음,13000,11700,1300,10%,650점,20201217,3000
482,만화,메이드 인 어비스 9,K642735110,9791136253446,,미우(대원씨아이),츠쿠시 아키히토 지음,8000,7200,800,10%,400점,20201113,6485
483,만화,디 그레이 맨 27,K952633512,9791136248954,,대원씨아이(만화),호시노 카츠라 지음,5000,4500,500,10%,250점,20201027,7374
484,만화,전생했더니 슬라임이었던 건에 대하여 14,K552633117,9791166111846,7830,㈜소미미디어,"후세 원작, 카와카미 타이키 지음, 밋츠바 캐릭터 원안, 도영명 옮김",5500,4950,550,10%,270점,20201105,5506
485,만화,속삭이듯 사랑을 노래하다 1,K552639282,9791164328116,,조은세상(북두),타케시마 에쿠 지음,5000,4500,500,10%,250점,20200429,3476
486,만화,해피 퍼킹 라이프 1,8927079523,9788927079521,7830,현대지능개발사,하라다 지음,5500,4950,550,10%,270점,20200228,3838
487,만화,낙화유수의 별,K702636482,9791164324798,7830,조은세상(북두),스즈마루 민타 지음,5500,4950,550,10%,270점,20191030,3083
488,만화,페르세폴리스,K482635608,9791160802672,7860,휴머니스트,"마르얀 사트라피 지음, 박언주 옮김",32000,28800,3200,10%,"1,600점",20190603,4184
489,만화,슬램덩크 신장재편판 19,K612534992,9791133487691,7830,대원씨아이(만화),이노우에 타케히코 지음,7000,6300,700,10%,350점,20181114,7306
490,만화,슬램덩크 신장재편판 17,K532534992,9791133487677,7830,대원씨아이(만화),이노우에 타케히코 지음,7000,6300,700,10%,350점,20181114,7459
491,만화,슬램덩크 신장재편판 16,K522534992,9791133487660,7830,대원씨아이(만화),이노우에 타케히코 지음,7000,6300,700,10%,350점,20181114,7497
492,만화,슬램덩크 신장재편판 15,K592534992,9791133487653,7830,대원씨아이(만화),이노우에 타케히코 지음,7500,6750,750,10%,370점,20181114,7468
493,만화,슬램덩크 신장재편판 14,K432534471,9791133487646,7830,대원씨아이(만화),이노우에 타케히코 지음,7000,6300,700,10%,350점,20181010,7470
494,만화,슬램덩크 신장재편판 5,K172533843,9791133487554,7830,대원씨아이(만화),이노우에 타케히코 지음,7000,6300,700,10%,350점,20180822,7886
495,만화,며느라기,K422532308,9791196287801,7650,귤프레스,수신지 지음,20000,18000,2000,10%,"1,000점",20180122,14251
496,만화,친절한 컬러링,8960882186,9788960882188,13650,아이생각(디지털북스),박리노 지음,20000,18000,2000,10%,"1,000점",20171225,8781
497,만화,진격의 거인 15,112560641X,9791125606413,7650,학산문화사(만화),이사야마 하지메 지음,5000,4500,500,10%,250점,20150128,5467
498,만화,디스피커블 데드풀 Vol.1~2 세트 - 전2권 (완결) (뉴 뮤턴트 #98 이슈 포함),K952739230,9791165794446,4840,시공사(만화),"제리 더갠 지음, 스콧 코블리시 외 그림, 이용석 옮김",35000,31500,3500,10%,"1,750점",20210226,580
499,만화,철퇴와 피에타 1,K702739165,9791166115226,7830,㈜소미미디어,"마후유 마리 지음, 김현주 옮김",5500,4950,550,10%,270점,20210305,600
500,만화,오리타타부 2,K232738525,9791136263766,,대원씨아이(만화),콘치키 지음,5500,4950,550,10%,270점,20210222,890
501,만화,무한의 주인 3,K402738227,9791136263667,,대원씨아이(만화),"스에노부 류 지음, 타키가와 렌지 원작, 사무라 히로아키 협력",5500,4950,550,10%,270점,20210216,1870
502,만화,보상은 훈육 후에,K382738024,9791127440626,7830,인디고,"니야마 지음, 이기선 옮김",5500,4950,550,10%,270점,20210210,1740
503,만화,커피&바닐라 11,K392738925,9791136263056,,대원씨아이(만화),"아케가미 타카라 지음, 이지혜 옮김",5000,4500,500,10%,250점,20210208,1725
504,만화,바른연애 길잡이 7,K792737558,9791190153638,7810,영컴(YOUNG COM),남수 글.그림,12000,10800,1200,10%,600점,20210128,7815
505,만화,블랙 클로버 26,K572737365,9791136255761,,대원씨아이(만화),타바타 유키 지음,5000,4500,500,10%,250점,20201218,2985
506,만화,삼국지톡 2,8954675190,9788954675192,4910,문학동네,"무적핑크 지음, 이리 그림, 와이랩(YLAB) 기획.제작",14500,13050,1450,10%,720점,20201218,5735
507,만화,메종일각 신장판 15,K632735140,9791136727602,47830,서울미디어코믹스(서울문화사),"다카하시 루미코 지음, 김동욱 옮김",7500,6750,750,10%,370점,20201120,6350
508,만화,주먹밥이 굴러가는 마을,K532633224,9791136249739,,미우(대원씨아이),"panpanya 지음, 장지연 옮김",10000,9000,1000,10%,500점,20201125,5120
509,만화,보석의 나라 11,K222633409,9791165802189,7830,YNK MEDIA(만화),이치카와 하루코 지음,5000,4500,500,10%,250점,20201014,4173
510,만화,35년 6~7 세트 - 전2권,K732631833,9791189426972,4910,비아북,박시백 지음,30000,27000,3000,10%,"1,500점",20200815,3648
511,만화,유루캠 10,K612631517,9791136235794,,대원씨아이(만화),AFRO 지음,5500,4950,550,10%,270점,20200725,4835
512,만화,고토게 코요하루 단편집,K962631686,9791134858018,,학산문화사(만화),고토게 코요하루 지음,6000,5400,600,10%,300점,20200716,2330
513,만화,나의 히어로 아카데미아 26,K632630119,9791136719591,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,5000,4500,500,10%,250점,20200625,6298
514,만화,오무라이스 잼잼 11,K432630788,9791190569217,7810,송송책방,조경규 글.그림,18000,16200,1800,10%,900점,20200611,6652
515,만화,파한집 애장판 1~4 박스 세트 (일러스트 카드 4종 + 크라프트 메모지 포함) - 전4권,K262639131,9791136231536,,대원씨아이(만화),윤지운 지음,55000,49500,5500,10%,"2,750점",20200529,2236
516,만화,나의 히어로 아카데미아 25,K082636728,9791165019365,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,5000,4500,500,10%,250점,20191220,8938
517,만화,나의 히어로 아카데미아 24,K332636796,9791165015985,,서울미디어코믹스(서울문화사),호리코시 코헤이 지음,5000,4500,500,10%,250점,20191028,7676
518,만화,마사토끼의 만화 스토리 매뉴얼 1,K112636583,9791165015824,7810,서울미디어코믹스(서울문화사),마사토끼 지음,11000,9900,1100,10%,550점,20191025,7288
519,만화,원피스 93,K572635454,9791136204134,,대원씨아이(만화),오다 에이치로 지음,5000,4500,500,10%,250점,20190826,17396
520,만화,쥐 The Complete Maus 합본,8955824939,9788955824933,,아름드리미디어,"아트 슈피겔만 지음, 권희종 외 옮김",18000,16200,1800,10%,900점,20140615,10975
521,만화,파이브 스타 스토리 The Five Star Stories 14,K152534129,9791163629733,7830,서울미디어코믹스(서울문화사),나가노 마모루 지음,9000,8100,900,10%,450점,20181231,4824
522,만화,슬램덩크 신장재편판 20,K632534992,9791133487707,7830,대원씨아이(만화),이노우에 타케히코 지음,7000,6300,700,10%,350점,20181114,7314
523,만화,환생동물학교 1~3 세트 - 전3권,K002534383,9791162334423,7810,북폴리오,엘렌 심 지음,47000,42300,4700,10%,"2,350점",20181101,5347
