순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
749,어린이,만약의 세계,893499262X,9788934992622,77830,주니어김영사,"요시타케 신스케 지음, 양지연 옮김",11800,10620,1180,10%,590점,20200820,9827
750,어린이,초등학생이 알아야 할 위대한 과학자 100명,K722631591,9791188454952,74370,어스본코리아,"아비게일 휘틀리 외 지음, 레너드 뒤퐁 외 그림, 송지혜 옮김, 마이크 키어니 감수",13000,11700,1300,10%,650점,20200722,2893
751,어린이,일기 쓰기 재미 사전 : 날씨/감정 편,K892630310,9791189879273,73800,고래책빵,"송현지 지음, 현서쓰고그리다 그림",11500,10350,1150,10%,570점,20200623,2760
752,어린이,책 먹는 여우의 여행일기,8934990236,9788934990239,73850,주니어김영사,"프란치스카 비어만 지음, 송순섭 옮김",12000,10800,1200,10%,600점,20200619,9929
753,어린이,좀비고등학교 코믹스 19,K952630800,9791188380763,,겜툰,"유대영 지음, 라임스튜디오 그림",9800,8820,980,10%,490점,20200630,13202
754,어린이,Do it! 첫 파이썬,K182638441,9791163031567,13000,이지스퍼블리싱,엘리스 코딩 지음,14000,12600,1400,10%,700점,20200410,5512
755,어린이,수상한 화장실,8963193500,9788963193502,73810,북멘토(도서출판),"박현숙 지음, 유영주 그림",11500,10350,1150,10%,570점,20200327,10315
756,어린이,최승호 시인의 말놀이 동시집 1,8949106310,9788949106311,74800,비룡소,"최승호 시, 윤정주 그림",12500,11250,1250,10%,620점,20200214,7377
757,어린이,우투리 하나린 1 : 다시 시작되는 전설,896546353X,9788965463535,73810,밝은미래,"문경민 지음, 소윤경 그림",12000,10800,1200,10%,600점,20200122,1995
758,어린이,구해줘 카카오프렌즈 과학 2,K372636215,9791129704764,64910,메가스터디북스,"박영희 외 지음, 도니패밀리 그림",12000,10800,1200,10%,600점,20191217,4257
759,어린이,가짜 뉴스를 시작하겠습니다,8977469279,9788977469273,73810,내일을여는책,"김경옥 지음, 주성희 그림",11000,9900,1100,10%,550점,20191115,3377
760,어린이,우주를 누벼라,K982636787,9791160576283,73800,사파리,"이지유 지음, 오정택 그림",9800,8820,980,10%,490점,20191007,1289
761,어린이,"미래가 온다, 바이러스",K382636471,9791187513841,74500,와이즈만BOOKs(와이즈만북스),"김성화.권수진 지음, 이강훈 그림",13000,11700,1300,10%,650점,20191030,7701
762,어린이,강미선쌤의 개념 잡는 분수 비법 : 개념편,K292635433,9791196746735,,하우매쓰앤컴퍼니,강미선 지음,9800,8820,980,10%,490점,20190720,3966
763,어린이,Go Go 카카오프렌즈 8 : 인도,8950981157,9788950981150,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20190528,8387
764,어린이,Why? 교과서 중심 만화 3학년 세트 - 전4권,8930201873,9788930201872,74080,예림당,"이요석 외 지음, 윤남선 외 그림, 김기명 외 감수",36000,32400,3600,10%,"1,800점",20190521,1814
765,어린이,잭키 마론과 사라진 이야기 모자,8934995580,9788934995586,73850,주니어김영사,"책 먹는 여우.프란치스카 비어만 지음, 송순섭 옮김",12000,10800,1200,10%,600점,20190502,7039
766,어린이,모닉의 홍차 가게,8998973480,9788998973483,73810,키큰도토리(어진교육),"임태리 지음, 오승만 그림",12000,10800,1200,10%,600점,20190419,3950
767,어린이,이유가 있어서 멸종했습니다,K542635987,9791189938765,73490,위즈덤하우스,"마루야마 다카시 지음, 사토 마사노리 외 그림, 곽범신 옮김, 이마이즈미 다다아키 외 감수",13000,11700,1300,10%,650점,20190410,10391
768,어린이,Go Go 카카오프렌즈 7 : 독일,8950980215,9788950980214,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20190328,8109
769,어린이,빈둥빈둥 투닉스 왕,8952788826,9788952788825,74850,시공주니어,"미라 로베 지음, 수지 바이겔 그림, 조경수 옮김",9000,8100,900,10%,450점,20190205,1308
770,어린이,설민석의 한국사 대모험 9,K552534233,9791188874262,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",10500,9450,1050,10%,520점,20190222,23439
771,어린이,멘사 미로 찾기,896494366X,9788964943663,73410,바이킹,"브리티시 멘사 지음, 멘사코리아 감수",8900,8010,890,10%,440점,20190207,6875
772,어린이,개념연결 만화 수학교과서 초등 3학년,K382534817,9791189426200,74410,비아에듀,"최수일.신동호 지음, 김석 그림, 전국수학교사모임 초등수학사전팀 원작",12000,10800,1200,10%,600점,20181210,3867
773,어린이,에밀과 탐정들,8952787242,9788952787248,74850,시공주니어,"에리히 캐스트너 글, 발터 트리어 그림, 장영은 옮김",9500,8550,950,10%,470점,20000330,6695
774,어린이,마녀를 잡아라,8952788303,9788952788306,74840,시공주니어,"로알드 달 지음, 지혜연 옮김, 퀜틴 블레이크 그림",9500,8550,950,10%,470점,19971208,9324
775,어린이,안네의 일기,8965793637,9788965793632,74800,은하수미디어,"안네 프랑크 원작, 양태석 글, 김혜연 그림",6500,5850,650,10%,320점,20180910,4374
776,어린이,사랑이 훅!,8936442953,9788936442958,73810,창비,"진형민 지음, 최민호 그림",10800,9720,1080,10%,540점,20180817,6326
777,어린이,유튜브 스타 금은동,8911126241,9788911126248,73810,국민서관,"임지형 지음, 정용환 그림",12000,10800,1200,10%,600점,20180720,3679
778,어린이,개념연결 초등수학사전 3.4학년,K812533967,9791186712795,73410,비아에듀,전국수학교사모임 초등수학사전팀 지음,14000,12600,1400,10%,700점,20180615,3552
779,어린이,초등학생이 알아야 할 세계사 100가지,K902532752,9791186872949,74370,어스본코리아,"로라 코완 외 지음, 페데리코 마리아니 외 그림, 신인수 옮김, 앤 밀러드 감수",13000,11700,1300,10%,650점,20180511,7451
780,어린이,설민석의 한국사 대모험 6,K622532024,9791188874088,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",10500,9450,1050,10%,520점,20180420,21107
781,어린이,개구쟁이 수달은 무얼 하며 놀까요?,8974994194,9788974994198,74470,JEI재능교육(재능출판),"왕입분 지음, 송영욱 그림, 최재천 감수",10000,9000,1000,10%,500점,20060105,2321
782,어린이,국어 교과서 작품 읽기 중1 시 (전면개정판),8936458655,9788936458652,44810,창비,김아란 외 엮음,12000,10800,1200,10%,600점,20171227,4520
783,어린이,용선생 만화 한국사 12 : 현대,8964359275,9788964359273,67900,사회평론,"송용운 외 지음, 뭉선생 외 그림, 이우일 캐릭터, 김성보 감수",11000,9900,1100,10%,550점,20171208,5939
784,어린이,해인강 환경 탐사단,8934978279,9788934978275,74500,주니어김영사,"정재은 지음, 박재현 그림, 김신도 멘토",9500,8550,950,10%,470점,20170720,727
785,어린이,명탐정 셜록 홈스,896579322X,9788965793229,74800,은하수미디어,"아서 코넌 도일 원작, 아시베 다쿠 편역, 시로사키 아야 그림, 양수현 옮김, 요코야마 요",6500,5850,650,10%,320점,20170520,3196
786,어린이,내일은 로봇왕 1 (본책 + 스포츠카 로봇 키트),8937892057,9788937892059,77400,아이세움,"포도알친구 지음, 홍종현 그림, 강철구.김형용 감수",23800,21420,2380,10%,"1,190점",20170530,2665
787,어린이,기적의 영어 알파벳,K182531669,9791195919338,63740,한글영어,정용재 지음,12000,10800,1200,10%,600점,20170530,5354
788,어린이,용선생 만화 한국사 4 : 남북국 시대,8964359194,9788964359198,67900,사회평론,"박동명 외 지음, 문정완 외 그림, 이우일 캐릭터, 권오영 감수",11000,9900,1100,10%,550점,20170420,6224
789,어린이,짝 바꾸는 날,K102530150,9791185934273,74810,도토리숲,"이일숙 지음, 박진주 그림",10000,9000,1000,10%,500점,20170415,3455
790,어린이,작은 아씨들,896579319X,9788965793199,74800,은하수미디어,"루이자 메이 올컷 원작, 고마츠바라 히로코 편역, 박은미 옮김",6500,5850,650,10%,320점,20170315,4002
791,어린이,작은 집 이야기,8952782658,9788952782656,77840,시공주니어,"버지니아 리 버튼 지음, 홍연미 옮김",11500,10350,1150,10%,570점,19931115,7986
792,어린이,처음 만나는 열하일기,8965843596,9788965843597,74140,미래주니어,"표시정 지음, 구연산 그림",10000,9000,1000,10%,500점,20170315,1483
793,어린이,하오빵 주니어 중국어 Setp 2 (책 + 워크북 + MP3 CD 1장),K812536892,9791157200665,68720,시사중국어사(시사에듀케이션),최용희 지음,16500,14850,1650,10%,820점,20170228,1163
794,어린이,나쁜 어린이 표,K122536981,9791195718832,74810,이마주,"황선미 지음, 이형진 그림, 서울초등국어교과교육연구회",9800,8820,980,10%,490점,20170210,9130
795,어린이,초등 고학년 한자,8994465367,9788994465364,63700,중앙에듀북스,박두수 지음,12000,10800,1200,10%,600점,20170207,940
796,어린이,추리 천재 엉덩이 탐정 2,8937853477,9788937853470,74830,아이세움,"트롤 글.그림, 김정화 옮김",12000,10800,1200,10%,600점,20161125,13212
797,어린이,왜 띄어 써야 돼?,8955823703,9788955823707,77810,길벗어린이,박규빈 글.그림,12000,10800,1200,10%,600점,20161015,10305
798,어린이,용선생의 시끌벅적 한국사 10,8964358929,9788964358924,64900,사회평론,"금현진 외 지음, 이우일 그림, 오제연 외 정보글, 전국초등사회교과 모임.김영미 감수",14800,13320,1480,10%,740점,20160912,3186
799,어린이,교육부 지정 초등 필수 영단어 5-6학년용,K092535081,9791157528776,64740,넥서스에듀,넥서스영어교육연구소 지음,11000,9900,1100,10%,550점,20160704,4466
800,어린이,세계를 움직이는 국제기구,K542434271,9791195530373,73300,봄볕,"박동석 지음, 전지은 그림",12000,10800,1200,10%,600점,20151019,4865
801,어린이,New 맛있는 어린이 중국어 1 : 워크북 (교재 + 오디오 CD 1장 + 스티커),8998444658,9788998444655,68720,맛있는Books(JRC북스),김윤희 지음,7800,7020,780,10%,390점,20150820,2480
802,어린이,사자왕 형제의 모험,8936446738,9788936446734,73890,창비,"아스트리드 린드그렌 지음, 김경희 옮김, 일론 비클란드 그림",12000,10800,1200,10%,600점,20150710,7494
803,어린이,세상을 바꾼 전염병의 역사,K242433723,9791156130680,74440,봄나무,"클라라 프론탈리 지음, 임희연 옮김",13000,11700,1300,10%,650점,20150610,2480
804,어린이,신나는 어린이 중국어 4,8927721551,9788927721550,78720,다락원,정상현.난메이샹.유한나 지음,14800,13320,1480,10%,740점,20150210,1442
805,어린이,뒷간 지키는 아이,8909187425,9788909187428,74800,함께자람(교학사),"김해우 지음, 이수진 그림",10000,9000,1000,10%,500점,20140810,1388
806,어린이,키워드로 읽는 어린이문화콘텐츠,8957491627,9788957491621,93300,청동거울,최수웅 지음,16000,14400,1600,10%,800점,20140306,789
807,어린이,스무고개 탐정 2 : 고양이 습격 사건,894919581X,9788949195810,74800,비룡소,"허교범 지음, 고상미 그림",10000,9000,1000,10%,500점,20131231,10058
808,어린이,뽀포모포 어린이 중국어 발음 1,K542533450,9791156010050,64720,제이플러스,신한미 지음,13000,11700,1300,10%,650점,20140110,941
809,어린이,"Grammar, Zap! 입문 1",8926964663,9788926964668,63740,이토피아(Etopia),천재교육 편집부 엮음,11000,9900,1100,10%,550점,20130601,4857
810,어린이,키즈 도시락 1,8903325168,9788903325161,93670,세광음악출판사,고인혜.장진양 지음,8000,7200,800,10%,400점,20121201,1614
811,어린이,어린이 중국어 붐붐 1 (교재 + 워크북 + 플래시 CD 1장+ 오디오 CD 3장 + 단어카드 + 스티커),8983008970,9788983008978,14720,동양북스(동양문고),"김윤희 지음, 최윤선 감수",16500,16500,0,0%,490점,20120805,2993
812,어린이,Preparation Book for the TOEFL Junior Test LFM Basic,8994521585,9788994521589,78740,런21(런이십일),청담러닝 ESL R&D Center 지음,15500,14720,780,6%,770점,20110719,3394
813,어린이,축구부에 들고 싶다,8936446134,9788936446130,73810,창비,"성명진 지음, 홍정선 그림",10800,9720,1080,10%,540점,20110220,2043
814,어린이,공부가 되는 그리스로마 신화,896513076X,9788965130765,63890,아름다운사람들,글공작소 지음,12000,10800,1200,10%,600점,20110126,10653
815,어린이,호킹이 들려주는 빅뱅 우주 이야기,8954420044,9788954420044,44400,자음과모음,정완상 지음,9700,8730,970,10%,480점,20100901,2642
816,어린이,타이거 수사대 T.I.4 시즌 1 세트 - 전5권,8993499586,9788993499582,64850,조선북스,"토마스 브레치나 지음, 나오미 페아른 그림, 이동준 외 옮김",40000,36000,4000,10%,"2,000점",20100820,2947
817,어린이,"푸른 미래, 바다",8983946180,9788983946188,74300,"미래아이(미래M&B,미래엠앤비)","임태훈 지음, 영민 그림",12000,10800,1200,10%,600점,20100830,2109
818,어린이,잃어버린 천사를 찾아서,8911028851,9788911028856,77860,국민서관,"막스 뒤코스 지음, 길미향 옮김",14000,12600,1400,10%,700점,20091110,2864
819,어린이,공습국어 초등독해 3.4학년 기본 1 (독해력 B-1),8934934026,9788934934028,63710,주니어김영사,공습교육연구회 지음,7000,6300,700,10%,350점,20090401,6305
820,어린이,도토리 신랑,8984282545,9788984282544,74810,보리,"서정오 지음, 김병하 그림",13000,11700,1300,10%,650점,20071130,3602
821,어린이,팥죽 할멈과 호랑이,8952745795,9788952745798,77810,시공주니어,"박윤규 지음, 백희나 그림",8500,7650,850,10%,420점,20060601,17598
822,어린이,밤티 마을 영미네 집,8957980024,9788957980026,74810,푸른책들,"이금이 지음, 양상용 그림",12500,11250,1250,10%,620점,20050930,7733
823,어린이,아름다운 가치 사전,8995516283,9788995516287,73190,한울림어린이(한울림),"채인선 글, 김은정 그림",15000,13500,1500,10%,750점,20050711,34967
824,어린이,축구생각,8936451111,9788936451110,73810,창비,"김옥 지음, 윤정주 그림",10000,9000,1000,10%,500점,20040816,5273
825,어린이,신나는 바이올린 이론공부 1,8903172019,9788903172017,93670,세광음악출판사,세광음악 편집부 엮음,4000,3600,400,10%,200점,20040101,3229
826,어린이,과학자와 놀자!,8936445340,9788936445348,73400,창비,"김성화.권수진 지음, 이광익 그림",15000,13500,1500,10%,750점,20030103,13351
827,어린이,어린이 문학의 즐거움 1,8952709772,9788952709776,4840,시공주니어,"페리 노들먼 지음, 김서정 옮김",10000,9000,1000,10%,500점,20010305,2722
828,어린이,소나기,8987721116,9788987721118,73810,다림,"황순원 지음, 강우현 그림",9000,8100,900,10%,450점,19990403,17007
829,어린이,종이 봉지 공주,8949110474,9788949110479,77840,비룡소,"로버트 먼치 지음, 김태희 옮김, 마이클 마첸코 그림",10000,9000,1000,10%,500점,19981222,36405
830,어린이,도깨비 방망이,8943302525,9788943302528,74810,보림,"정차준 글, 한병호 그림",11000,9900,1100,10%,550점,19970117,4756
831,어린이,고래가 걸었다고?,K912739124,9791159951510,73490,노란돼지,"두걸 딕슨 지음, 한나 베일리 그림, 황세림 옮김",16000,14400,1600,10%,800점,20210315,630
832,어린이,나는 나 나혜석,K692738031,9791189489199,74810,우주나무,"정하섭 지음, 윤미숙 그림",12000,10800,1200,10%,600점,20210308,590
833,어린이,친구 사귀기 힘들어요,K552738031,9791191007039,77840,두레아이들,"톰 퍼시벌 지음, 장우봉 옮김",10000,9000,1000,10%,500점,20210320,540
834,어린이,1일 1생각,K592738934,9791130635699,73810,다산어린이,"황근기 지음, 김정진 그림",13000,11700,1300,10%,650점,20210302,1330
835,어린이,초등 바른 글씨 연습장,K902738837,9791188483235,73710,좋은친구출판사,"유동민 지음, 황명석 그림",10000,9000,1000,10%,500점,20210312,1450
836,어린이,가만히 기울이면,8974798948,9788974798949,77840,불광출판사,"조 로링 피셔 지음, 나태주 옮김",12000,10800,1200,10%,600점,20210223,670
837,어린이,고래가 그랬어 207호,K402738128,9771739004003,,고래가그랬어,고래가그랬어 편집부 지음,12000,11400,600,5%,340점,20210210,1400
838,어린이,스티커 페인팅북 : 동화,K312738028,8809565330124,1,키즈프렌즈,베이직콘텐츠랩 지음,9800,8820,980,10%,450점,20210215,1520
839,어린이,돌아온 유튜브 스타 금은동,8911128449,9788911128440,73810,국민서관,"임지형 지음, 정용환 그림",12000,10800,1200,10%,600점,20210127,1750
840,어린이,"야옹이야, 나야?",K272738385,9791161723013,77810,풀빛,"허은미 지음, 전진경 그림",13000,11700,1300,10%,650점,20210127,535
841,어린이,잠잘 시간,8962193280,9788962193282,74850,책빛,"프로데 그뤼텐 지음, 마리 칸스타 욘센 그림, 손화수 옮김",15000,13500,1500,10%,750점,20210130,1530
842,어린이,궁금한 아파트,8963193934,9788963193939,77810,북멘토(도서출판),"박현숙 지음, 홍찬주 그림",13000,11700,1300,10%,650점,20210115,4290
843,어린이,초등 영어를 결정하는 알파벳과 소리,8960498785,9788960498785,64740,사람in,주선이 지음,14500,13050,1450,10%,720점,20210105,1530
844,어린이,하루 10분 놀면서 두뇌 천재되는 브레인 스쿨 : 논리퍼즐편,K482737592,9791158740948,4410,미디어숲,"개러스 무어 지음, 김혜림 옮김",13800,12420,1380,10%,690점,20210220,1425
845,어린이,다면체 종이접기,K062736870,8801748063812,1,종이나라,종이나라 편집부 지음,12000,10800,1200,10%,540점,20201214,2445
846,어린이,고조를 찾아서,K212736771,9791160946932,74810,사계절,"이지은 외 지음, 유경화 그림",11000,9900,1100,10%,550점,20201126,2485
847,어린이,표현력 천재가 되다!,K002736466,9791191156041,77700,oldstairs(올드스테어즈),Mr. Sun 어학연구소 지음,12000,10800,1200,10%,600점,20201201,2670
848,어린이,한국을 빛낸 100명의 위인들,K602633415,9791164062645,73910,길벗스쿨,"이희순 지음, 원혜진 그림",12000,10800,1200,10%,600점,20201020,2236
849,어린이,쿠키런 서바이벌 대작전 33 : 위험한 탈출 편,K562633115,9791164387328,,서울문화사,"김강현 지음, 김기수 그림",10500,9450,1050,10%,520점,20201025,5297
850,어린이,쿠키런 어드벤처 41 : 지구의 허파 아마존,K172633704,9791164383009,67980,서울문화사,"송도수 지음, 서정은 그림",10500,9450,1050,10%,520점,20200925,5098
851,어린이,구해줘 카카오프렌즈 과학 3,K592633493,9791129706669,64910,메가스터디북스,"장성규 지음, 도니패밀리 그림, 강민희 스토리",12000,10800,1200,10%,600점,20200917,2885
852,어린이,에그박사의 닮은꼴 사파리,8927747585,9788927747581,73490,다락원,"에그박사 지음, 유남영 그림",13500,12150,1350,10%,670점,20200928,7074
853,어린이,휘리릭 초등 4문장 글쓰기 : 고사성어 편,K712631416,9791157686346,64700,동양북스(동양문고),유시나 지음,13000,11700,1300,10%,650점,20200720,5937
854,어린이,"마음이 예뻐지는 윤동주 동시, 따라 쓰는 짝꿍시",K352631395,9791162181089,73810,어린이나무생각,"윤동주 지음, 고두현 엮음, 강은옥 그림",12800,11520,1280,10%,640점,20200730,3176
855,어린이,포켓몬스터W 1,K532630676,9791134863845,77650,학산문화사(단행본),학산문화사 편집부 지음,9500,8550,950,10%,470점,20200525,1602
856,어린이,설민석의 세계사 대모험 2,K952639649,9791196893149,,단꿈아이,"설민석.잼 스토리 지음, 박성일 그림",12000,10800,1200,10%,600점,20190708,19149
857,어린이,스프링북 교과서 가로세로 낱말퍼즐 : 초급 (스프링),K702639234,9791190818018,74710,시간과공간사,김수웅 지음,9800,8820,980,10%,490점,20200630,6446
858,어린이,우리말 어휘력을 키워주는 국어 속 한자 2,K072639015,9791157686162,63710,동양북스(동양문고),안재윤 지음,13800,12420,1380,10%,690점,20200510,1823
859,어린이,미생물,8943312431,9788943312435,74470,보림,"다미앙 라베둔트 외 지음, 장석훈 옮김, 세드릭 유바 외 감수",22000,19800,2200,10%,"1,100점",20200511,5147
860,어린이,승리의 비밀,K672638935,9791162100608,74800,바람의아이들,주애령 지음,11000,9900,1100,10%,550점,20200410,1571
861,어린이,스크래치3.0 스타터,K382637719,9791188450480,13000,해람북스,창의코딩연구소 지음,10000,9000,1000,10%,500점,20200205,794
862,어린이,포켓몬스터 소드.실드 속성클리어가이드,K632636432,9791134850616,13650,학산문화사(단행본),학산문화사 편집부 지음,12000,10800,1200,10%,600점,20200125,5017
863,어린이,설민석의 세계사 대모험 4,K942636037,9791196893118,77900,단꿈아이,"설민석.잼 스토리 지음, 박성일 그림",12000,10800,1200,10%,600점,20200113,29055
864,어린이,생각의 나이테 초등한자 쓰기연습장 2단계,8991973426,9788991973428,63710,한자교육평가원,양혜순.양복실 지음,1500,1430,70,5%,10점,20200122,1004
865,어린이,욕 좀 하는 이유나,8962472066,9788962472066,74810,위즈덤하우스,"류재향 지음, 이덕화 그림",11200,10080,1120,10%,560점,20191213,6501
866,어린이,노를 든 신부,8998751445,9788998751449,77810,이야기꽃,오소리 지음,15000,13500,1500,10%,750점,20191125,3688
867,어린이,가장 쉬운 초등 영작문 하루 4문장 쓰기 하루 한 장의 기적,K282636193,9791157685585,63740,동양북스(동양문고),Samantha Kim.Anne Kim 지음,13500,12150,1350,10%,670점,20191108,5730
868,어린이,마법의 시간여행 1,8949186217,9788949186214,74840,비룡소,"메리 폽 어즈번 지음, 노은정 옮김, 살 머도카 그림",9000,8100,900,10%,450점,20190901,5248
869,어린이,"소녀와 소년, 멋진 사람이 되는 법",K802636978,9791160945041,74370,사계절,"윤은주 지음, 이해정 그림, 서한솔 감수",13500,12150,1350,10%,670점,20190920,8531
870,어린이,Go Go 카카오프렌즈 10 : 이집트,8950983362,9788950983369,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20190927,15390
871,어린이,그레타 툰베리,8934997850,9788934997856,74080,주니어김영사,"발렌티나 카메리니 지음, 베로니카 베치 카라텔로 그림, 최병진 옮김",11500,10350,1150,10%,570점,20190729,4175
872,어린이,우리 동네에 혹등고래가 산다,K142635044,9791187903260,74810,잇츠북,"이혜령 지음, 전명진 그림",12000,10800,1200,10%,600점,20190720,4315
873,어린이,초등학생 반듯한 글씨체 만들기,8927747429,9788927747420,63640,다락원,강승임 지음,12000,10800,1200,10%,600점,20190722,4781
874,어린이,용선생 처음 세계사 2,K582635036,9791162730539,77900,사회평론,"사회평론 역사연구소 지음, 뭉선생 외 그림, 이우일",11000,9900,1100,10%,550점,20190712,8286
875,어린이,꿈을 요리하는 마법카페,K302635625,9791196246679,,꿈꾸는지구,"김수영 지음, 조혜승 그림",12800,11520,1280,10%,640점,20190701,3185
876,어린이,설민석의 한국사 대모험 10,K242635997,9791188874293,74910,아이휴먼,"설민석.스토리박스 지음, 정현희 그림, 태건 역사 연구소 감수",12000,10800,1200,10%,600점,20190507,25114
877,어린이,뚝딱뚝딱 만들기 한국사,K722635685,9791188991983,73910,길벗스쿨,"바오.마리 지음, 허지영 그림, 서울대학교 뿌리깊은 역사나무 감수",16000,14400,1600,10%,800점,20190408,9446
878,어린이,가장 쉬운 영어 발음기호 하루 한 장의 기적,K512635473,9791157684939,63740,동양북스(동양문고),Samantha Kim.Anne Kim 지음,12500,11250,1250,10%,620점,20190320,4294
879,어린이,수상한 도서관,8963192954,9788963192956,73810,북멘토(도서출판),"박현숙 지음, 장서영 그림",11000,9900,1100,10%,550점,20190402,6364
880,어린이,허클베리 핀의 모험,8952788052,9788952788054,73840,시공주니어,"마크 트웨인 지음, 김경미 옮김, 도널드 매케이 그림",16000,14400,1600,10%,800점,20081115,2194
881,어린이,마인크래프트로 시작하는 코딩,893145984X,9788931459845,14690,영진.com(영진닷컴),아삽 이상원 지음,12000,10800,1200,10%,600점,20190215,2016
882,어린이,Go Go 카카오프렌즈 6 : 이탈리아,8950979314,9788950979317,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20190129,8501
883,어린이,딸기 우유 공약,8934983469,9788934983460,73810,주니어김영사,"문경민 지음, 허구 그림",12000,10800,1200,10%,600점,20190102,2977
884,어린이,마법천자문 2 개정판,8950976862,9788950976866,77720,아울북,"스튜디오 시리얼 지음, 김창환 감수",12000,10800,1200,10%,600점,20190110,4562
885,어린이,80일간의 세계 일주,8952788060,9788952788061,74860,시공주니어,"쥘 베른 지음, 김주경 옮김, 레옹 베넷 외 그림",13000,11700,1300,10%,650점,20090820,5326
886,어린이,개념연결 만화 수학교과서 초등 4학년,K452534817,9791189426217,74410,비아에듀,"최수일.신동호.김석 지음, 김석 그림, 전국수학교사모임 초등수학사전팀 원작",12000,10800,1200,10%,600점,20181210,4116
887,어린이,리얼 마래,8932034710,9788932034713,73810,문학과지성사,"황지영 지음, 안경미 그림",10000,9000,1000,10%,500점,20180912,5363
888,어린이,해저 2만 리,8965793645,9788965793649,74800,은하수미디어,"쥘 베른 원작, 아시베 다쿠 엮음, 후지시로 요우 그림, 양수현 옮김, 요코야마 요우코 감",6500,5850,650,10%,320점,20180830,2227
889,어린이,곰팡이 수지,8962479702,9788962479706,77400,위즈덤하우스,"레오노라 라이틀 지음, 이정모 옮김",12000,10800,1200,10%,600점,20180910,2216
890,어린이,핑스,8949124386,9788949124384,74800,비룡소,"이유리 지음, 김미진 그림",10000,9000,1000,10%,500점,20180903,7122
891,어린이,까칠한 아이,8939571118,9788939571112,74800,대교북스주니어,"남찬숙 지음, 백두리 그림",11000,9900,1100,10%,550점,20180801,2949
892,어린이,시간이 보이니?,899237156X,9788992371568,74100,시금치,"페르닐라 스탈펠트 지음, 우순교 옮김",11000,9900,1100,10%,550점,20180625,770
893,어린이,Go Go 카카오프렌즈 3 : 일본,8950976110,9788950976118,74900,아울북,"김미영 지음, 김정한 그림",12000,10800,1200,10%,600점,20180726,8760
894,어린이,4차 산업 혁명과 미래 직업 이야기,8955475837,9788955475838,73810,크레용하우스,"서지원 지음, 홍자혜 그림",13000,11700,1300,10%,650점,20180531,2712
895,어린이,내 꿈은 슈퍼마켓 주인!,896247915X,9788962479157,73830,위즈덤하우스,"쉐르민 야샤르 지음, 메르트 투겐 그림, 오은경 옮김",12800,11520,1280,10%,640점,20180530,2325
896,어린이,영재스쿨 코딩 놀이 : 엔트리 기본 3,8959603562,9788959603565,13000,렉스미디어닷넷,렉스기획팀.박왕순 지음,10000,9000,1000,10%,500점,20180402,864
897,어린이,나무 그늘을 산 총각,K282532596,9791186979501,74800,봄볕,"권규헌 지음, 김예린 그림",9500,8550,950,10%,470점,20180125,4049
898,어린이,My First Chinese 1,9864411071,9789864411078,74720,서강교육그룹,Hebron Soft Limited 지음,19500,17550,1950,10%,970점,20170101,544
899,어린이,하오빵 어린이 중국어 발음편 워크북,K432532981,9791157201006,68720,시사중국어사(시사에듀케이션),허은지.도원경 지음,8000,7200,800,10%,400점,20180110,575
900,어린이,양심을 배달합니다!,K082532875,9791158360719,74810,책읽는곰,"임근희 지음, 주성희 그림",10000,9000,1000,10%,500점,20171212,2095
901,어린이,로빈슨 크루소 (양장),8915104390,9788915104396,74800,삼성출판사,"다니엘 디포 지음, 신윤덕 옮김, 윤종태 그림, 김준우 해설",6800,6120,680,10%,340점,20160301,2956
902,어린이,방과 후 초능력 클럽,8937846756,9788937846755,74810,아이세움,"임지형 지음, 조승연 그림",10000,9000,1000,10%,500점,20170720,3007
903,어린이,아토믹스 2 : 마음을 읽는 소녀,8949124335,9788949124339,74800,비룡소,"서진 지음, 유준재 그림",10000,9000,1000,10%,500점,20170714,2330
904,어린이,달빛 마신 소녀,8963722325,9788963722320,3840,양철북,"켈리 반힐 지음, 홍한별 옮김",14000,12600,1400,10%,700점,20170708,8224
905,어린이,어린이책 읽는 법,K302531364,9791185152646,4020,유유,김소영 지음,10000,9000,1000,10%,500점,20170514,5411
906,어린이,15소년 표류기 (양장),8915104269,9788915104266,74800,삼성출판사,"조한기 옮김, 김순금 그림, 쥘 베른 원작, 김준우 해설",6800,6120,680,10%,340점,20160301,5644
907,어린이,동시와 어린이시,K452536790,9791156760764,93800,열린어린이,이지호 지음,18500,16650,1850,10%,920점,20170227,586
908,어린이,꽃들에게 희망을 (양장),8952783492,9788952783493,74840,시공주니어,"트리나 폴러스 글 그림, 김석희 옮김",12000,10800,1200,10%,600점,20170305,5290
909,어린이,쿵푸 아니고 똥푸,8954644317,9788954644310,73810,문학동네,"차영아 지음, 한지선 그림",10000,9000,1000,10%,500점,20170206,10321
