순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
852,과학,자동차 정비 교과서,8964941381,9788964941386,13550,보누스,"와키모리 히로시 지음, 김정환 옮김, 김태천 감수",13800,12420,1380,10%,690점,20140620,6069
853,과학,음성장애 이론과 실제,8998521180,9788998521189,93510,박학사,"Carole T. Ferrand 지음, 김성태 외 옮김",29000,29000,0,0%,0점,20140425,865
854,과학,신 수의약리학,8957023755,9788957023754,93510,신일북스,"아토 카즈아키 지음, 신호철 옮김",30000,30000,0,0%,"1,500점",20131001,561
855,과학,건축개론,8962255502,9788962255508,93540,기문당,정승진.김완기 지음,16000,15200,800,5%,800점,20140225,1181
856,과학,삼고 작물생리학,8971872403,9788971872406,93520,향문사,변종영 외 지음,43000,43000,0,0%,0점,20140115,1982
857,과학,공기조화,8987839214,9788987839219,93540,태훈출판사,소원순평 지음,25000,23750,1250,5%,"1,250점",20110420,1777
858,과학,통계계산,8973382071,9788973382071,93310,자유아카데미,허명회 지음,15000,15000,0,0%,750점,20131025,515
859,과학,근거중심물리치료,8972243396,9788972243397,,영문출판사,Linda Fetters 지음,20000,20000,0,0%,0점,20130930,731
860,과학,Desk Reference to the Diagnostic Criteria from DSM-5™,8999700011,9788999700019,93180,학지사,American Psychiatric Association 지음,39000,39000,0,0%,"1,950점",20130901,1027
861,과학,신호와 시스템,8996391956,9788996391951,93560,퍼스트북,"Samir S. Soliman 외 지음, 김동민 외 옮김",30000,30000,0,0%,"1,500점",20130125,807
862,과학,의약품 합성학 - 전2권,8941133629,9788941133629,93510,동명사,의약품합성학 편찬위원회 지음,63000,63000,0,0%,"3,150점",20140210,776
863,과학,생명의료윤리,8972976326,9788972976325,3170,동녘,구영모 엮음,15000,13500,1500,10%,750점,20100827,1933
864,과학,인간·사물·동맹,8993166226,9788993166224,93400,이음,"브루노 라투르 외 지음, 홍성욱 엮음",18000,16200,1800,10%,900점,20100120,2698
865,과학,브레인 룰스,8947526975,9788947526975,3180,프런티어,"존 메디나 지음, 정재승 감수",16800,15120,1680,10%,840점,20090320,3914
866,과학,종의 기원,8958280050,9788958280057,43400,사계절,윤소영 풀어씀,13800,12420,1380,10%,690점,20040315,5924
867,과학,알기쉽게 해설한 선형대수,8982412743,9788982412745,93000,이한출판사,조인호.손진곤 지음,15000,15000,0,0%,150점,20020115,867
868,과학,"파인만 씨, 농담도 잘하시네! 1",8983710446,9788983710444,4990,사이언스북스,"리처드 파인만 지음, 김희봉 옮김",8000,7200,800,10%,400점,20000519,12332
869,과학,이공기초수학,8983258039,9788983258038,93410,한올출판사,한규현 외 지음,19500,19500,0,0%,970점,20060220,779
870,과학,사회조사분석,K462739230,9791130312361,93320,박영사,김대환 지음,28000,28000,0,0%,840점,20210225,500
871,과학,이과형 두뇌 활용법,8954677541,9788954677547,3400,문학동네,"바바라 오클리 지음, 김아림 옮김",17000,15300,1700,10%,850점,20210302,380
872,과학,디지털공학 및 실험,K582738031,9791188791392,93560,진샘미디어,김도영 외 지음,22000,22000,0,0%,660점,20201230,520
873,과학,철학의 욕조를 떠도는 과학의 오리 인형,K622738039,9791191187083,3400,사이언스북스,서동욱 엮음,18500,16650,1850,10%,920점,20210331,450
874,과학,별 헤는 밤을 위한 안내서,8954756131,9788954756136,3440,EBS BOOKS,"한스 아우구스토 레이 지음, 허윤정 옮김",16000,14400,1600,10%,800점,20210225,430
875,과학,한권에 담은 약초 약재 도감,8962852713,9788962852714,13480,대가,성환길 지음,26000,23400,2600,10%,"1,300점",20210225,580
876,과학,건축방재학,8942518729,9788942518722,93530,동화기술,권인규 지음,22000,22000,0,0%,660점,20210310,440
877,과학,과학 오디세이 : 유니버스,K802738482,9791190116343,,Mid(엠아이디),안중호 지음,22000,19800,2200,10%,"1,100점",20210128,1220
878,과학,처음 만나는 AI 수학 with Python,8931463375,9788931463378,3410,영진.com(영진닷컴),"아즈마 유키나가 지음, 유세라 옮김",23000,20700,2300,10%,"1,150점",20210115,800
879,과학,인류를 식량 위기에서 구할 음식의 모험가들,8984078042,9788984078048,3330,세종(세종서적),"아만다 리틀 지음, 고호관 옮김",20000,18000,2000,10%,"1,000점",20210115,3460
880,과학,DK 인간의 뇌,8934992034,9788934992035,3400,김영사,"리타 카터 지음, 장성준 외 옮김, 크리스 프리스 외 감수",35000,31500,3500,10%,"1,750점",20201225,1430
881,과학,"식물, 세계를 모험하다",K952736872,9791190357517,3480,더숲,"스테파노 만쿠소 지음, 임희연 옮김, 신혜우 감수",16000,14400,1600,10%,800점,20201130,3635
882,과학,한없이 사악하고 더없이 관대한,8932474311,9788932474311,3400,을유문화사,"리처드 랭엄 지음, 이유 옮김",22000,19800,2200,10%,"1,100점",20201130,5020
883,과학,수학하지 않는 수학,K262736561,9791165793166,3410,시공사,"제이슨 윌크스 지음, 김성훈 옮김",32000,28800,3200,10%,"1,600점",20201130,2555
884,과학,시계열 분석 및 응용,K452633923,9791158082857,93310,자유아카데미,전치혁 지음,26000,26000,0,0%,780점,20201030,540
885,과학,세상에서 가장 재미있는 83가지 새 이야기,K842633108,9791188635320,3490,사람과나무사이,"가와카미 가즈토.미카미 가쓰라.가와시마 다카요시 지음, 서수지 옮김, 마쓰다 유카 만화",15000,13500,1500,10%,750점,20201010,2201
886,과학,우주를 만지다,K172633592,9791188912872,3810,특별한서재,권재술 지음,16000,14400,1600,10%,800점,20200929,2659
887,과학,표정의 심리학,K122633479,9791189932732,3180,바다출판사,"폴 에크먼 지음, 허우성.허주형 옮김",17800,16020,1780,10%,890점,20200911,3844
888,과학,SAS를 이용한 통계자료분석,K892631039,9791158082697,93310,자유아카데미,손창균 지음,29000,29000,0,0%,870점,20200720,595
889,과학,모두의 인공지능 기초 수학,K542631618,9791165212353,93000,길벗,서지영 지음,25000,22500,2500,10%,"1,250점",20200806,2644
890,과학,아인슈타인이 괴델과 함께 걸을 때,K892639416,9791188941445,3400,소소의책,"짐 홀트 지음, 노태복 옮김",27000,24300,2700,10%,"1,350점",20200515,10275
891,과학,NCS를 활용한 자동차 검사기준 실무,8963452883,9788963452883,93550,미전사이언스,신동명 외 지음,25000,23750,1250,5%,"1,250점",20200402,430
892,과학,사례로 배우는 확률과 통계,8964213939,9788964213933,93410,한티미디어,민만식 지음,25000,25000,0,0%,750점,20200302,716
893,과학,최신 건축재료학,8962258374,9788962258370,93540,기문당,조준현 외 지음,28000,26600,1400,5%,"1,400점",20200229,704
894,과학,English for Engineers to Be,K742637316,9791160733679,93740,경문사(경문북스),Jung-Im Woo 지음,12000,12000,0,0%,360점,20200302,505
895,과학,기본간호학 1.2 세트 - 전2권,8956295808,9788956295800,94510,계축문화사,신윤희.김애경.박효정 지음,65000,65000,0,0%,"1,950점",20200220,700
896,과학,생명과학 : 개념과 탐구,8961543164,9788961543163,93470,라이프사이언스,Marielle Hoefnagels,38000,38000,0,0%,"1,140점",20200301,600
897,과학,과학 용어 도감,K202636619,9791196837204,6400,초사흘달,"미즈타니 준 지음, 오바타 사키 그림, 윤재 옮김, 서울과학교사모임 감수",17000,15300,1700,10%,850점,20200103,1174
898,과학,뇌가 지어낸 모든 세계,K482636917,9791130627564,3400,다산사이언스(다산북스),"엘리에저 J. 스턴버그 지음, 조성숙 옮김",28000,25200,2800,10%,"1,400점",20191210,6092
899,과학,플라즈마 전자공학,8963643042,9788963643045,93560,청문각(교문사),정진욱 지음,20000,20000,0,0%,"1,000점",20170221,595
900,과학,화학이란 무엇인가,K962636194,9791189198848,3430,사이언스북스,"피터 앳킨스 지음, 전병옥 옮김",13500,12150,1350,10%,670점,20191030,2987
901,과학,한국의 정원 & 조경수 도감,8962451719,9788962451719,13520,이비락,제갈영.손현택 지음,33000,29700,3300,10%,"1,650점",20191015,938
902,과학,화학공장설계,K542635652,9791185475516,93560,퍼스트북,"Mac S. Peters 지음, 여영구 옮김",32000,32000,0,0%,960점,20190812,586
903,과학,Minitab을 활용한 현대실험계획법,K862635431,9791186378236,93410,민영사,박성현.김종욱 지음,30000,30000,0,0%,"1,500점",20190815,560
904,과학,최신 바이오의약품,K282635315,9791156006695,93470,홍릉(홍릉과학출판사),송지용 외 지음,29000,29000,0,0%,0점,20190520,713
905,과학,[POD] 오토캐드 40시간 완성! (컬러본),K422635500,9791127269692,13000,부크크(bookk),신동진 외 지음,18000,18000,0,0%,0점,20190424,1376
906,과학,제어공학,K082635560,9791187555216,93560,한산,이봉섭.곽동걸 지음,24000,24000,0,0%,0점,20190310,438
907,과학,빅데이터 처리와 확률통계,8964213661,9788964213667,93410,한티미디어,임종태 지음,18000,18000,0,0%,540점,20190215,672
908,과학,기초확률과 통계학,K252534253,9791160732139,93410,경문사(경문북스),김대식.김윤경 지음,17000,17000,0,0%,0점,20190304,443
909,과학,재료역학 (Timothy A. Philpot),8936317539,9788936317539,93550,청문각(교문사),"Timothy A. Philpot 지음, 김문겸 외 옮김",39500,39500,0,0%,"1,970점",20190220,526
910,과학,최무영 교수의 물리학 강의 : 전면개정판,8979661584,9788979661583,3420,책갈피,최무영 지음,29000,26100,2900,10%,"1,450점",20190129,2922
911,과학,생명은 어떻게 작동하는가,8934984686,9788934984689,3470,김영사,박문호 지음,38000,34200,3800,10%,"1,900점",20190115,1733
912,과학,재난관리론,K852534024,9791186290972,93530,화수목,조석현 지음,23000,21850,1150,5%,"1,150점",20190115,515
913,과학,어쩐지 미술에서 뇌과학이 보인다,K772534217,9791189336035,93400,프시케의숲,"에릭 캔델 지음, 이한음 옮김",18800,16920,1880,10%,940점,20190101,1958
914,과학,실무와 예제로 배우는 전기전자 기초실험,K812534661,9791159064302,93560,복두출판사,임헌찬 외 지음,22000,22000,0,0%,"1,100점",20180825,752
915,과학,대기환경,8942591523,9788942591527,93530,동화기술,한국대기환경학회 지음,25000,25000,0,0%,750점,20180201,1026
916,과학,생화학 포커스,8968240825,9788968240829,93470,바이오사이언스,"T. A. Brown 지음, 김순영 외 옮김",28000,28000,0,0%,0점,20180915,480
917,과학,알기 쉬운 전기공학개론,8942591663,9788942591664,93530,동화기술,조성현 지음,15000,15000,0,0%,450점,20180302,1337
918,과학,기계공작법,K412532526,9791159710735,93550,북스힐,윤여권 지음,30000,30000,0,0%,"1,500점",20180305,690
919,과학,아동간호학 각론,K912532921,9791159897351,94510,현문사,"Marilyn J. Hokenberry 외 지음, 김영혜 외 옮김",50000,50000,0,0%,0점,20180305,1783
920,과학,재료역학,8984132179,9788984132177,93550,보문당,조승현 외 지음,26000,26000,0,0%,"1,300점",20180225,422
921,과학,대학물리학 실험,8965871638,9788965871637,93420,상학당,장경애 지음,27000,27000,0,0%,"1,350점",20180220,438
922,과학,늙지 않는 비밀,8925563274,9788925563275,3510,알에이치코리아(RHK),"엘리자베스 블랙번.엘리사 에펠 지음, 이한음 옮김",17000,15300,1700,10%,850점,20180226,2506
923,과학,그래비티 익스프레스,K802532503,9791162203026,7400,위즈덤하우스,조진호 글 그림,21000,18900,2100,10%,"1,050점",20180222,4108
924,과학,간호전문직 윤리,8958821396,9788958821397,93510,대한간호협회,안성희 외 지음,22000,22000,0,0%,0점,20180210,724
925,과학,물리치료개론,8960696684,9788960696686,93510,정담미디어,"Michael A. Pagliarulo 지음, 김원호 외 옮김",28000,28000,0,0%,840점,20171231,923
926,과학,같기도 하고 아니 같기도 하고,8972916536,9788972916536,93430,까치,"로얼드 호프만 지음, 이덕환 옮김",20000,18000,2000,10%,"1,000점",20180208,3626
927,과학,수상한 인공지능,K402532521,9791156331933,43500,다른,"스테퍼니 맥퍼슨 지음, 이가영 옮김",13500,12150,1350,10%,670점,20180330,2749
928,과학,대량살상수학무기,8965962358,9788965962359,3300,흐름출판,"캐시 오닐 지음, 김정혜 옮김",16000,14400,1600,10%,800점,20170921,5484
929,과학,캘리의 판타스틱 CSI 여행,K182531927,9791185585413,3400,생각의힘,이윤진 지음,17000,15300,1700,10%,850점,20170908,939
930,과학,수학 사전,8955883404,9788955883404,43410,그린북,"와쿠이 요시유키 지음, 김정환 옮김, 이동흔 감수",18000,16200,1800,10%,900점,20170905,10561
931,과학,통계분석 이해,K362531111,9791158081041,93310,자유아카데미,장인홍.권용만.이동수 지음,27000,27000,0,0%,270점,20170825,483
932,과학,핵심 확률 및 통계학,8963643263,9788963643267,93410,청문각(교문사),"로널드 월폴 외 지음, 김붕선 외 옮김",28700,28700,0,0%,"1,430점",20170710,595
933,과학,수학 언어로 문화재를 읽다,8959795070,9788959795079,4410,Gbrain(지브레인),"오혜정 지음, 배수경 감수",17500,15750,1750,10%,870점,20170801,2790
934,과학,verilog를 이용한 논리설계 기초,8998338963,9788998338961,93560,카오스북,김준성 외 지음,35000,35000,0,0%,0점,20170310,613
935,과학,인체생물학,K372536390,9791159893315,93510,현문사,김양호 외 지음,35000,35000,0,0%,0점,20170227,645
936,과학,확률과 랜덤과정,8964212835,9788964212837,93560,한티미디어,"Oliver C. Ibe 지음, 이호원 외 옮김",33000,33000,0,0%,330점,20170222,586
937,과학,기초 통신이론,K262536081,9791156643029,93560,한빛아카데미(교재),김영길 지음,22000,22000,0,0%,0점,20170206,771
938,과학,Plopper 세포생물학,K772536771,9791159430398,93470,범문에듀케이션,"George Plopper 지음, 김인선 외 옮김",38000,38000,0,0%,0점,20170302,919
939,과학,슈퍼 인텔리전스,8972916323,9788972916321,93000,까치,"닉 보스트롬 지음, 조성진 옮김",25000,22500,2500,10%,"1,250점",20170405,4514
940,과학,화살표 새 도감,899742971X,9788997429714,93490,자연과생태,최순규 지음,22000,19800,2200,10%,"1,100점",20161202,1808
941,과학,한국전문소생술(KALS),K442535142,9791159550997,93510,군자출판사(교재),대한심폐소생협회 지음,10000,10000,0,0%,0점,20161021,6277
942,과학,통신이론,8968667578,9788968667572,93560,시그마프레스,"Rodger E. Ziemer 외 지음, 박상규 외 옮김",38000,38000,0,0%,"1,140점",20160901,702
943,과학,수리통계학,K172535196,9791158080945,93310,자유아카데미,나종화 지음,30000,30000,0,0%,900점,20160805,490
944,과학,인체유전학 : 개념과 응용,8961542257,9788961542258,93470,라이프사이언스,Ricki Lewis 지음,35000,35000,0,0%,0점,20160801,567
945,과학,시계열 분석과 예측,8955404263,9788955404265,93310,탐진,이우리 지음,22000,22000,0,0%,"1,100점",20160302,604
946,과학,모든 순간의 물리학,8965703115,9788965703112,3400,쌤앤파커스,"카를로 로벨리 지음, 김현주 옮김, 이중원 감수",12000,10800,1200,10%,600점,20160226,9224
947,과학,환경과 생활 속의 화학,K102434225,9791158080570,93430,자유아카데미,"American Chemical Society 지음, 박경호 외 옮김",35000,35000,0,0%,"1,750점",20160225,892
948,과학,원리로 이해하는 전력전자공학,K222434491,9791156641988,93560,한빛아카데미(교재),원충연 외 지음,26000,26000,0,0%,0점,20151210,917
949,과학,최신 기계도면해독,8963642402,9788963642406,93550,청문각(교문사),김범준.이창호 지음,21000,21000,0,0%,"1,050점",20150825,456
950,과학,UN-Habitat의 리더들을 위한 도시계획 개론,8996388025,9788996388029,93530,오씨에스도시건축사사무소(ocs),Un-habitat 지음,28000,25200,2800,10%,"1,400점",20150715,427
951,과학,공간배치의 방정식,8994418938,9788994418933,13590,더숲,"이즈카 유타카 지음, 황선종 옮김",14900,13410,1490,10%,740점,20150603,1794
952,과학,문버드,8971996587,9788971996584,44490,돌베개,"필립 후즈 지음, 김명남 옮김",13500,12150,1350,10%,670점,20150518,1676
953,과학,식품화학,8986877805,9788986877809,93570,진로,정은자 지음,22000,22000,0,0%,0점,20150418,433
954,과학,통계학원론,K972533653,9791130301686,93310,박영사,김동욱 지음,26000,26000,0,0%,780점,20150410,1093
955,과학,엑셀을 이용한 통계학,6000827799,9791158080013,93310,자유아카데미,김달호 외 지음,28000,28000,0,0%,"1,400점",20150228,840
956,과학,쉽게 배우는 유체역학,K852533555,9791156003472,93550,홍릉(홍릉과학출판사),"도날드 F. 영 외 지음, 고형종 외 옮김",34000,34000,0,0%,0점,20150227,803
957,과학,생명과학의 이해,8942519342,9788942519347,93400,동화기술,양성렬 지음,28000,28000,0,0%,"1,400점",20150310,467
958,과학,피부 물리치료중재학,6000818521,9791185305820,93510,범문에듀케이션,박지환 외 지음,45000,45000,0,0%,0점,20150302,1258
959,과학,Excel에 기초한 통계학 입문,8973385968,9788973385966,93310,자유아카데미,송문섭.조신섭 지음,27000,27000,0,0%,"1,350점",20140920,801
960,과학,일렉트릭 유니버스,1185628061,9791185628066,3500,글램북스,"데이비드 보더니스 지음, 김명남 옮김",13500,12150,1350,10%,670점,20141010,2839
961,과학,실무 발전설비 열역학,8961058118,9788961058117,,경문사(경문북스),이병은 지음,20000,20000,0,0%,0점,20140905,507
962,과학,선형대수학 입문,1125100524,9791125100522,,교우사(교재),수학교재편찬위원회 지음,18000,18000,0,0%,0점,20140805,516
963,과학,우리 본성의 선한 천사,8983716894,9788983716897,93400,사이언스북스,"스티븐 핑커 지음, 김명남 옮김",60000,54000,6000,10%,"3,000점",20140825,6036
964,과학,응급간호학,8993153833,9788993153835,9,의학서원,박미화 외 지음,28000,28000,0,0%,0점,20140901,391
965,과학,현대물리학,8964211960,9788964211960,93420,한티미디어,"Stephen T. Thornton 외 지음, 곽진석 외 옮김",35000,35000,0,0%,"1,750점",20140610,649
966,과학,단계별로 배우는 전자회로 실험,6000738675,9791156641117,93560,한빛아카데미(교재),이강윤 지음,22000,22000,0,0%,0점,20140605,920
967,과학,건축제도 설계이해 (8절),8962255383,9788962255386,93540,기문당,길종원.김창국 지음,22000,20900,1100,5%,"1,100점",20130915,660
968,과학,RF 및 초고주파 공학,1156641063,9791156641063,93560,한빛아카데미(교재),"카이 창 지음, 홍익표 옮김",24000,24000,0,0%,0점,20140310,811
969,과학,식품위생안전성학,8994993738,9788994993737,93510,한미의학,신동화 외 지음,30000,30000,0,0%,900점,20140305,578
970,과학,삼고 종자학,897187239X,9788971872390,93520,향문사,김석현 외 지음,39000,39000,0,0%,0점,20140115,719
971,과학,실감나게 배우는 제어공학,8998756714,9788998756710,93560,한빛아카데미(교재),한수희 외 지음,28000,28000,0,0%,0점,20131231,661
972,과학,숲과 문화,8955266871,9788955266870,93520,북스힐,전영우 지음,20000,20000,0,0%,"1,000점",20131121,704
973,과학,암반역학의 원리,1156100119,9791156100119,93530,CIR(씨아이알),이인모 지음,28000,26600,1400,5%,"1,400점",20131220,776
974,과학,농업교육학 개론,8952115090,9788952115096,93370,서울대학교출판부,정철영 외 지음,25000,25000,0,0%,"1,250점",20130912,705
975,과학,고분자화학 (안태원 외),1195034008,9791195034000,93570,문운당,안태원.김기수 지음,24000,24000,0,0%,720점,20130820,845
976,과학,Diagnostic and Statistical Manual of Mental Disorders,8999700003,9788999700002,93180,학지사,American Psychiatric Association 지음,100000,100000,0,0%,"5,000점",20130901,531
977,과학,자동차공학,8963451445,9788963451442,93550,미전사이언스,오영택 외 지음,24000,22800,1200,5%,"1,200점",20130820,853
978,과학,유전학원론,8958812095,9788958812098,93470,월드사이언스,"D. 피터 스너스태드 지음, 김상구 외 옮김",40000,40000,0,0%,400점,20130425,662
979,과학,알기쉬운 공업수학,8961056611,9788961056618,93410,경문사(경문북스),강훈숙 외 지음,24000,24000,0,0%,"1,200점",20130305,474
980,과학,기계중심의 유체역학,8955263945,9788955263947,93550,북스힐,엄기찬 외 지음,18000,18000,0,0%,900점,20121215,596
981,과학,필수 의학용어,8997140728,9788997140725,93510,범문에듀케이션,"Davi Ellen Chabner 지음, 박경한 외 옮김",38000,38000,0,0%,0점,20130310,943
982,과학,최신 조경식물학,898675245X,9788986752458,93520,광일문화사,김용식 외 지음,32000,32000,0,0%,"1,600점",20180228,811
983,과학,금속물리야금학,8962183064,9788962183061,93530,Cengage Learning,"Reza Abbaschian 외 지음, 강정윤 옮김",27000,27000,0,0%,0점,20130220,537
984,과학,LabVIEW 기반 계측 제어,8968200025,9788968200021,93560,한성대학교출판부,강상욱 지음,11000,11000,0,0%,550점,20130302,557
985,과학,브뤼노 라투르의 과학인문학 편지,8997186280,9788997186280,3100,사월의책,"브뤼노 라투르 지음, 이세진 옮김, 김환석 감수",15000,13500,1500,10%,750점,20121031,1465
986,과학,해석개론,8952112415,9788952112415,93410,서울대학교출판문화원,김성기 외 지음,19000,19000,0,0%,950점,20110905,1719
987,과학,나노기술의 이해,8952111885,9788952111883,94500,서울대학교출판문화원,서갑양 지음,15000,15000,0,0%,750점,20110315,2441
988,과학,생명현상의 이해,8971572973,9788971572979,93470,강원대학교출판부,이희봉 지음,15000,15000,0,0%,750점,20110220,598
989,과학,우리는 왜 개는 사랑하고 돼지는 먹고 소는 신을까,8991136249,9788991136243,3300,모멘토,"멜라니 조이 지음, 노순옥 옮김",12000,10800,1200,10%,600점,20110221,3595
990,과학,Smith 생명공학,8958811587,9788958811589,93470,월드사이언스,"John E. Smith 지음, 오계헌 옮김",15000,15000,0,0%,750점,20100806,482
991,과학,공학도를 위한 통계학,8973387898,9788973387892,93310,자유아카데미,김진경 외 지음,23000,23000,0,0%,690점,20090830,512
992,과학,교양으로 읽는 서양 과학사,8992801114,9788992801119,3400,안티쿠스,김성근 지음,15000,13500,1500,10%,750점,20090820,1535
993,과학,하리하라의 바이오 사이언스 : 유전과 생명공학,8952210557,9788952210555,3470,살림,이은희 지음,12000,10800,1200,10%,600점,20090115,4377
994,과학,생물과 무생물 사이,8956602182,9788956602189,3470,은행나무,"후쿠오카 신이치 지음, 김소연 옮김",14000,12600,1400,10%,700점,20080613,5723
995,과학,회로이론,8990758696,9788990758699,93560,ITC(아이티씨),"Thomas L. Floyd 지음, 이응혁 옮김",33000,31350,1650,5%,"1,650점",20070320,677
996,과학,해양천연물학,8984891983,9788984891982,93570,효일,이종수 지음,24000,22800,1200,5%,"1,200점",20060909,564
997,과학,과학과 기술로 본 세계사 강의,8991195091,9788991195097,3900,모티브북,"제임스 E. 매클렐란 3세.해럴드 도른 지음, 전대호 옮김",29000,26100,2900,10%,"1,450점",20060222,2170
998,과학,"파인만의 물리학 강의 Volume 1, 양장본",8988907639,9788988907634,94420,승산,"리처드 파인만 강의, 로버트 레이턴.매슈 샌즈 지음, 박병철 옮김",38000,34200,3800,10%,"1,900점",20040910,4873
999,과학,과학이란 무엇인가?,8930620809,9788930620802,93160,서광사,"앨런 차머스 지음, 신중섭.이상원 옮김",25000,23750,1250,5%,"1,250점",20030320,1087
1000,과학,전염병의 문화사,8983710780,9788983710789,3510,사이언스북스,"아노 카렌 지음, 권복규 옮김",17000,15300,1700,10%,850점,20010710,2148
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
