순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
844,자기계발,글 쓰는 뇌,K492633021,9791186787304,,흔들의자,고학준 지음,15500,13950,1550,10%,770점,20201121,745
845,자기계발,고졸학력이 무기가 될 때,K852633921,9791166031823,13320,이담북스,"한고졸 지음, 조원희 그림",13500,12150,1350,10%,670점,20201030,1610
846,자기계발,말습관을 바꾸니 인정받기 시작했다,K162633723,9791188348770,13320,천그루숲,최미영 지음,14000,12600,1400,10%,700점,20201030,1929
847,자기계발,운명을 바꾸는 관상 리더십,8996897248,9788996897248,3180,새빛,김동완 지음,19500,17550,1950,10%,970점,20201030,955
848,자기계발,상사는 싫지만 내 일은 잘합니다,K532633315,9791191174229,3320,현대지성,"후루카와 히로노리 지음, 이해란 옮김",14000,12600,1400,10%,700점,20201023,520
849,자기계발,롤모델보다 레퍼런스 세트 - 전3권,K172633314,9791196604714,,진저티프로젝트,한선회 외 지음,24000,21600,2400,10%,"1,200점",20201015,586
850,자기계발,마흔을 앓다가 나를 알았다,K912633119,9791197065941,3810,체인지업,한혜진 지음,15000,13500,1500,10%,750점,20201021,2073
851,자기계발,괜찮아 나도 그랬으니까,K412633017,9791189159733,3190,가디언,"이근후 지음, 조은소리.조강현 그림",13000,11700,1300,10%,650점,20201023,3343
852,자기계발,취업 끝판왕 옴스에게 배우는 스펙을 뛰어넘는 면접의 기술,K432633711,9791170431305,3320,원앤원북스,옴스 지음,15000,13500,1500,10%,750점,20201020,2038
853,자기계발,자유로운 이기주의자,K952633603,9791130631790,3190,다산북스,"율리엔 바크하우스 지음, 박은결 옮김",15000,13500,1500,10%,750점,20201012,1350
854,자기계발,슬기로운 방구석 플랜B,K812633707,9791188977574,3190,슬로디미디어,박희진 지음,14800,13320,1480,10%,740점,20201010,523
855,자기계발,신입사원일 때 알았더라면 좋았을 것들,K572633702,9791160579932,3320,마일스톤,류영숙 지음,14000,12600,1400,10%,700점,20200929,861
856,자기계발,말버릇을 바꾸니 운이 트이기 시작했다,K092633701,9791190123891,3320,갈매나무,"나가마쓰 시게히사 지음, 노경아 옮김",14000,12600,1400,10%,700점,20200921,2165
857,자기계발,사장을 위한 언택트 시대의 커뮤니케이션,K142633474,9791190356800,3320,센시오,김은성 지음,16500,14850,1650,10%,820점,20200928,936
858,자기계발,"왔으면 하는 슈퍼바이저, 갔으면 하는 슈퍼바이저",K872633372,9791165367039,3320,좋은땅,김민성.최재형 지음,13000,11700,1300,10%,650점,20200904,366
859,자기계발,잘 파는 영업비밀 그대로 따라하기,K592632857,9791196484941,3320,킴예스,유예 향기 지음,16800,15120,1680,10%,840점,20200907,3424
860,자기계발,50의 품격은 말투로 완성된다,K702632022,9791130631189,3190,유영,김범준 지음,15000,13500,1500,10%,750점,20200903,5419
861,자기계발,검사의 대화법,8959896772,9788959896776,3190,미래의창,양중진 지음,14800,13320,1480,10%,740점,20200910,1824
862,자기계발,살아가는 데 가장 많이 써먹는 심리학,K382632614,9791190356732,3320,센시오,"지루징 지음, 정유희 옮김",15800,14220,1580,10%,790점,20200914,2863
863,자기계발,"리더십, 문을 열다",K372632597,9791189580391,3320,플랜비디자인,이창준 지음,15000,13500,1500,10%,750점,20200826,1659
864,자기계발,초역 다빈치 노트,8947546224,9788947546225,3320,한국경제신문,"사쿠라가와 다빈치 지음, 김윤경 옮김",16000,14400,1600,10%,800점,20200825,2268
865,자기계발,마음의 속도를 늦춰라,K482631458,9791190456210,3320,다연,"장샤오헝 지음, 최인애 옮김",15000,13500,1500,10%,750점,20200810,1570
866,자기계발,고수의 몸 이야기,8959896705,9788959896707,13320,미래의창,한근태 지음,12000,10800,1200,10%,600점,20200810,1961
867,자기계발,삶의 끝에서 비로소 깨닫게 되는 것들,K972630110,9791190356619,3810,센시오,정재영 지음,16000,14400,1600,10%,800점,20200709,3489
868,자기계발,기획자의 일,K522639854,9791162541470,3190,비즈니스북스,양은우 지음,15800,14220,1580,10%,790점,20200610,2991
869,자기계발,다시 리더를 생각하다,K562639133,9791162541456,3320,비즈니스북스,"존 C. 맥스웰 지음, 이한이 옮김",16000,14400,1600,10%,800점,20200527,3831
870,자기계발,세상에 무해한 사람이 되고 싶어,K952639033,9791190473217,3810,뜻밖,허유정 지음,13800,12420,1380,10%,690점,20200520,3800
871,자기계발,음대생 진로 전략서,8994069569,9788994069562,13600,리음북스,정은현 지음,20000,18000,2000,10%,"1,000점",20200508,779
872,자기계발,마스터코치의 코칭 레시피,896744219X,9788967442194,3320,에디터,김종명.최선영 지음,15000,13500,1500,10%,750점,20200511,922
873,자기계발,다섯 가지 기본의 힘,K032639382,9791187809357,3320,더메이커,이필준 지음,15000,13500,1500,10%,750점,20200515,738
874,자기계발,지금 시작하는 생각 인문학,K342639061,9791162541418,3100,비즈니스북스,이화선 지음,16000,14400,1600,10%,800점,20200422,1789
875,자기계발,[핑크] 인디고 자문자답 다이어리 (일러스트 버전),G032430184,8809496376529,,인디고(주),인디고(주) 편집부 지음,14500,13050,1450,10%,730점,20180813,484
876,자기계발,데일 카네기 인간관계론 (양장),K912638831,9791157955190,3320,스타북스,"데일 카네기 지음, 강윤철 옮김",12000,10800,1200,10%,600점,20200402,4285
877,자기계발,당신은 승무원의 자질이 있습니까?,K292638604,9791165670047,13320,(주)백산출판사,주지환 지음,23000,23000,0,0%,0점,20200310,1156
878,자기계발,진로설계와 취업전략,K662638402,9791188105540,93320,지식인,김금찬 외 지음,20000,20000,0,0%,"1,000점",20200215,710
879,자기계발,철들지 않은 인생이 즐겁다,8963221628,9788963221625,3320,"비전비엔피(비전코리아,애플북스)","사이토 히토리 지음, 한성례 옮김",13800,12420,1380,10%,690점,20200317,1174
880,자기계발,현지 학부모가 알려주는 미국대학 진학코디,K272637812,9791195491063,3370,사냥꾼,"엘리자베스 위스너 그로스 지음, 이정근 옮김",19000,17100,1900,10%,950점,20200210,630
881,자기계발,관상 경영학,K092637309,9791162541302,3190,비즈니스북스,김태연 지음,15800,14220,1580,10%,790점,20200219,2928
882,자기계발,내 머릿속 도마뱀 길들이기,K842636945,9791159314513,2180,책세상,"단 카츠 지음, 허형은 옮김",14000,12600,1400,10%,700점,20200210,1653
883,자기계발,업무 시각화,K602636940,9791161753430,93000,에이콘출판,"도미니카 드그란디스 지음, 유지은 외 옮김",18000,16200,1800,10%,900점,20200131,2438
884,자기계발,유대인 비즈니스의 성공 비결 40가지,8991186912,9788991186910,3320,북스넛,"랍비 다니엘 라핀 지음, 조상연 옮김",19000,17100,1900,10%,950점,20200120,936
885,자기계발,"오늘부터 딱 1년, 이기적으로 살기로 했다",K822636031,9791162541265,3190,비즈니스북스,"샘 혼 지음, 이상원 옮김",15000,13500,1500,10%,750점,20200120,13665
886,자기계발,고수의 학습법,K252636223,9791196826741,3190,이지퍼블리싱,한근태 지음,15000,13500,1500,10%,750점,20200103,3495
887,자기계발,미라클맵,K872636128,9791196562120,3190,캐스팅북스,엄남미 지음,14500,13050,1450,10%,720점,20191225,1670
888,자기계발,"오십, 중용이 필요한 시간",8950984849,9788950984847,4320,21세기북스,신정근 지음,16000,14400,1600,10%,800점,20191211,5019
889,자기계발,한 줄 정리의 힘,K302636406,9791190356077,3320,센시오,"아사다 스구루 지음, 황혜숙 옮김",15000,13500,1500,10%,750점,20191216,6662
890,자기계발,억만장자 시크릿,K952636208,9791158511593,3320,토네이도,"라파엘 배지아그 지음, 박선령 옮김",17000,15300,1700,10%,850점,20191202,4723
891,자기계발,우아한 승부사,8950984253,9788950984250,3320,21세기북스,조윤제 지음,16000,14400,1600,10%,800점,20191120,2636
892,자기계발,숲에게 길을 묻다,K672636591,9791189426620,3100,비아북,김용규 지음,15000,13500,1500,10%,750점,20191115,1886
893,자기계발,지금 바로 돈 버는 기술,K452636393,9791189279813,3320,유노북스,김정환 지음,16000,14400,1600,10%,800점,20191114,10407
894,자기계발,두 번 읽는 손자병법,8984077755,9788984077751,3320,세종(세종서적),노병천 지음,15000,13500,1500,10%,750점,20191104,3033
895,자기계발,독讀 기記 행行 다이어리,K312636670,9791196808006,13190,코쿤아우트,유근용 지음,15000,13500,1500,10%,750점,20191021,2842
896,자기계발,나는 불완전한 나를 사랑한다,895736014X,9788957360149,3190,가나출판사,"브레네 브라운 지음, 서현정 옮김",15500,13950,1550,10%,770점,20190930,1476
897,자기계발,인생은 지름길이 없다,K212636962,9791186276686,3320,정민미디어,"스웨이 지음, 김정자 옯김",15000,13500,1500,10%,750점,20190901,2242
898,자기계발,어쩌다 13년째 영어학원을 하고 있습니다,896529214X,9788965292142,13320,사이다(씽크스마트),문윤선 지음,15000,13500,1500,10%,750점,20190826,1130
899,자기계발,소통과 이미지컨설턴트,K032635551,9791163281054,93370,동문사(교재),은예린.박형근.김명숙 지음,21000,21000,0,0%,210점,20190820,173
900,자기계발,나는 내 편이라고 생각했는데,8960517224,9788960517226,3180,부키,최광현 지음,15000,13500,1500,10%,750점,20190628,998
901,자기계발,공부의 미래,K392635423,9791160402650,3370,한겨레출판,구본권 지음,15000,13500,1500,10%,750점,20190628,7296
902,자기계발,나는 오늘부터 내 감정에 지지 않기로 했다,K042635227,9791186276655,3320,정민미디어,"리스창 지음, 이지수 옮김",15000,13500,1500,10%,750점,20190625,839
903,자기계발,FBI 관찰의 기술,8901232170,9788901232171,3320,리더스북,"조 내버로 지음, 김수민 옮김",16000,14400,1600,10%,800점,20190619,3112
904,자기계발,책임은 어떻게 삶을 성장시키는가,K012635922,9791185853642,3190,더블북,"쓰쓰미 구미코 지음, 전경아 옮김",14000,12600,1400,10%,700점,20190621,1430
905,자기계발,운이 좋다고 말해야 운이 좋아진다,K662635827,9791189584283,3190,포레스트북스,"하시가이 고지 지음, 하진수 옮김",13800,12420,1380,10%,690점,20190628,2680
906,자기계발,머피의 100가지 성공 법칙,8975583848,9788975583841,13300,선영사,"조셉 머피 지음, 미래경제연구회.이선종 옮김",12000,10800,1200,10%,600점,20190620,825
907,자기계발,디지털 미니멀리즘,8984077615,9788984077614,3320,세종(세종서적),"칼 뉴포트 지음, 김태훈 옮김",16000,14400,1600,10%,800점,20190528,1897
908,자기계발,여사제 잇파트,893570430X,9788935704309,4320,정신세계사,"바딤 젤란드 지음, 정승혜 옮김",22000,19800,2200,10%,"1,100점",20190517,1625
909,자기계발,내 모든 습관은 여행에서 만들어졌다,K252635008,9791190065696,3320,위즈덤하우스,김민식 지음,15000,13500,1500,10%,750점,20190524,3495
910,자기계발,이너게임,K402635391,9791196357023,3190,가을여행,"티머시 골웨이 지음, 최명돈 옮김",20000,18000,2000,10%,"1,000점",20190510,1023
911,자기계발,나를 찾는 46가지 질문,8957363858,9788957363850,3320,가나출판사,김희교 지음,13800,12420,1380,10%,690점,20190429,314
912,자기계발,카르마 경영의 6가지 원칙,899495029X,9788994950297,3190,봉황동래,윤홍식 지음,20000,18000,2000,10%,"1,000점",20190401,1422
913,자기계발,커리어 스킬,K662635470,9791160507621,93000,길벗,"존 손메즈 지음, 이미령 옮김",28000,25200,2800,10%,"1,400점",20190410,1525
914,자기계발,성공으로 이끄는 끌어당김의 법칙,K782635873,9791189353124,3320,북스코리아(북리그),"나폴레온 힐.월레스 워틀스 지음, 안진환.이현주 옮김",13000,11700,1300,10%,650점,20190321,992
915,자기계발,쓰레기처럼 사랑하라,8960517038,9788960517035,3810,비사이드,김달 지음,14000,12600,1400,10%,700점,20190328,3207
916,자기계발,조리사로 살아남기,K682635363,9791157638925,,백산출판사,오혁수 지음,15000,15000,0,0%,0점,20190225,449
917,자기계발,호오포노포노 실천법,K052635064,9791161656069,3190,지식의숲(넥서스),"이하레아카라 휴 렌 & 가와이 마사미 지음, 임영란 옮김",12000,10800,1200,10%,600점,20190307,1204
918,자기계발,이렇게 쉬운 통계학,K802534357,9791162241509,93000,한빛미디어,"혼마루 료 지음, 안동현 옮김",16000,14400,1600,10%,800점,20190310,808
919,자기계발,말투 하나로 의외로 잘 되기 시작했다,K932534233,9791189709440,3320,위즈덤하우스,"오시마 노부요리 지음, 장은주 옮김",13500,12150,1350,10%,670점,20190122,2028
920,자기계발,적게 일하고 잘사는 기술,K062534833,9791187440420,13190,트로이목마,"리처드 코치 지음, 박미연 옮김",14000,12600,1400,10%,700점,20190121,1850
921,자기계발,슈퍼노멀,K992534526,9791164130016,3180,와이즈베리,"멕 제이 지음, 김진주 옮김",17000,15300,1700,10%,850점,20190111,987
922,자기계발,뿌리가 튼튼한 사람이 되고 싶어,K742534419,9791189271275,3810,뜻밖,신미경 지음,13000,11700,1300,10%,650점,20181224,5177
923,자기계발,1등은 당신처럼 공부하지 않았다,8965707412,9788965707417,13370,쌤앤파커스,김도윤 지음,15000,13500,1500,10%,750점,20181212,3228
924,자기계발,행동 뒤에 숨은 심리학,K062534202,9791163430025,3320,스마트비즈니스,이영직 지음,17000,15300,1700,10%,850점,20181205,4455
925,자기계발,대한민국 진로백서,8960542105,9788960542105,3320,중앙경제평론사,정철상 지음,16500,14850,1650,10%,820점,20181210,792
926,자기계발,공감하는 능력,K612534691,9791160506341,3180,더퀘스트,"로먼 크르즈나릭 지음, 김병화 옮김",16000,14400,1600,10%,800점,20181120,1371
927,자기계발,"마흔에게 (양장, 저자 친필 서문 포함 특별판)",K292534394,9791130619309,3190,다산초당(다산북스),"기시미 이치로 지음, 전경아 옮김",14000,12600,1400,10%,700점,20181005,4422
928,자기계발,깨달음 그리고 지혜,8935704253,9788935704255,4190,정신세계사,"레스터 레븐슨 지음, 이균형 옮김",15000,13500,1500,10%,750점,20181031,2999
929,자기계발,마흔이 되기 전에,K712534778,9791158511081,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김",16800,15120,1680,10%,840점,20181015,3500
930,자기계발,심리학이 이렇게 쓸모 있을 줄이야,K342534660,9791187962540,3320,다연,"류쉬안 지음, 원녕경 옮김",13000,11700,1300,10%,650점,20180910,6062
931,자기계발,출판사 에디터가 알려주는 책쓰기 기술,K812533947,9791188674244,3190,카시오페아,양춘미 지음,15000,13500,1500,10%,750점,20180820,2480
932,자기계발,조선에서 백수로 살기,894754390X,9788947543903,3320,프런티어,고미숙 지음,15000,13500,1500,10%,750점,20180808,5065
933,자기계발,사람중심 리더십,K082533135,9791161053028,93320,공동체,양애경 외 지음,16000,16000,0,0%,480점,20180720,340
934,자기계발,기획자의 노트,K902533622,9791160505078,13320,길벗,이성재 지음,16500,14850,1650,10%,820점,20180715,1161
935,자기계발,세상에서 가장 발칙한 성공법칙,8901225085,9788901225081,3190,갤리온,"에릭 바커 지음, 조성숙 옮김",16000,14400,1600,10%,800점,20180604,2089
936,자기계발,일잘러를 위한 이메일 가이드 101,K982532252,9791162335390,3320,북바이퍼블리,조성도 지음,15000,13500,1500,10%,750점,20180525,1540
937,자기계발,미라클!,K652532141,9791195944729,13190,우현북스,"조 비테일 지음, 편기욱 옮김",14800,13320,1480,10%,740점,20180510,3553
938,자기계발,조그맣게 살 거야,K782532047,9791186274330,3810,책읽는고양이,진민영 지음,11200,10080,1120,10%,560점,20180510,1520
939,자기계발,유튜브의 신,K252532748,9791162540169,3320,비즈니스북스,나동현(대도서관) 지음,14000,12600,1400,10%,700점,20180510,7924
940,자기계발,딸은 엄마의 감정 쓰레기통이 아니다,8901223236,9788901223230,3180,걷는나무,"가야마 리카 지음, 김경은 옮김",13500,12150,1350,10%,670점,20180423,1995
941,자기계발,나는 치과위생사로 살기로 했다,K012532435,9791188230310,3320,나비의활주로,허소윤 지음,12800,11520,1280,10%,640점,20180428,1359
942,자기계발,"언니의 독설 (스페셜 에디션, 양장)",8950974150,9788950974152,3320,21세기북스,김미경 지음,17000,15300,1700,10%,850점,20180415,2394
943,자기계발,자기 돌봄,K882532834,9791188388318,3180,생각정원,"타라 브랙 지음, 김선경 엮음, 이재석 옮김",14000,12600,1400,10%,700점,20180330,3546
944,자기계발,어쩌면 우리가 거꾸로 해왔던 것들,8997743384,9788997743384,3320,진성북스,김경일 지음,15000,13500,1500,10%,750점,20180402,2790
945,자기계발,타이탄의 도구들 (큰글씨책),K492532720,9791158510862,3190,토네이도,"팀 페리스 지음, 박선령.정지현 옮김",38000,34200,3800,10%,"1,900점",20180129,1121
946,자기계발,기획에서 기획을 덜어내라,K792532110,9791188348145,13320,천그루숲,제갈현열.김도윤 지음,16000,14400,1600,10%,800점,20180320,1316
947,자기계발,지치지 않는 힘,K052532918,9791187059332,3190,끌리는책,이민규 지음,13000,11700,1300,10%,650점,20180228,1387
948,자기계발,이독,K532532503,9791188388233,4320,차이정원,이지성.스토리베리 지음,14000,12600,1400,10%,700점,20180220,1556
949,자기계발,일독,K452532503,9791188388226,4320,차이정원,이지성.스토리베리 지음,14000,12600,1400,10%,700점,20180220,3053
950,자기계발,불행 피하기 기술,K182532081,9791186560617,3190,인플루엔셜(주),"롤프 도벨리 지음, 엘 보초 그림, 유영미 옮김",15800,14220,1580,10%,790점,20180120,3775
951,자기계발,침대부터 정리하라,8932918716,9788932918716,3120,열린책들,"윌리엄 H. 맥레이븐 지음, 고기탁 옮김",12000,10800,1200,10%,600점,20171220,1886
952,자기계발,일취월장,K682532360,9791129429506,3320,로크미디어,고영성.신영준 지음,22000,19800,2200,10%,"1,100점",20171207,10033
953,자기계발,겟 스마트,K542531658,9791196132644,3320,빈티지하우스,"브라이언 트레이시 지음, 허선영 옮김",15000,13500,1500,10%,750점,20171125,2353
954,자기계발,하루 3줄 영어 일기,K532531251,9791157842131,13740,한빛비즈,"ALC 편집부 지음, 정은희 옮김",15000,13500,1500,10%,750점,20171127,4625
955,자기계발,마음 습관이 운명이다,8998156903,9788998156909,3190,유아이북스,"미즈노 남보쿠 지음, 화성네트웍스 옮김, 안준범 감수",14000,12600,1400,10%,700점,20171110,1446
956,자기계발,엘리트 마인드,K192530948,9791159311130,3320,비즈페이퍼,"스탠 비첨 지음, 차백만 옮김",15000,13500,1500,10%,750점,20170330,1779
957,자기계발,의사가 말하는 의사 Episode 2,8960515876,9788960515871,14300,부키,인도주의실천의사협의회 지음,14800,13320,1480,10%,740점,20170303,1433
958,자기계발,성공적 취.창업설계와 진로 탐색,K652536586,9791161260044,93370,양성원,김대규.이상주 지음,17000,17000,0,0%,0점,20170225,227
959,자기계발,커뮤니케이션 능력,K882536481,9791128800139,4300,커뮤니케이션북스,강미선 지음,12000,12000,0,0%,360점,20170227,189
960,자기계발,직업윤리 : 학습자용 매뉴얼,K462536570,9791170099697,93550,진한엠앤비(진한M&B),한국산업인력공단 지음,13000,11700,1300,10%,650점,20170126,354
961,자기계발,드러커 피드백 수첩 (본책 + 다이어리),8935211532,9788935211531,3320,청림출판,"이사카 다카시.피드백 수첩 연구회 지음, 김윤수 옮김",22000,19800,2200,10%,"1,100점",20170215,818
962,자기계발,리더라면 이렇게 해야 한다,8994484280,9788994484280,3320,엔타임,김재규 지음,5500,4950,550,10%,270점,20170112,3105
963,자기계발,"맥킨지, 발표의 기술",K212535232,9791155425329,3320,매일경제신문사,"진 젤라즈니 지음, 안진환 옮김, 이상훈 감수",15000,13500,1500,10%,750점,20161123,960
964,자기계발,당신은 아무 일 없던 사람보다 강합니다,K822535127,9791187498056,3320,수오서재,김창옥 지음,14800,13320,1480,10%,740점,20161010,6676
965,자기계발,두려움의 재발견,8969521216,9788969521217,3320,경향BP,"로버트 마우어.미셸 기포드 지음, 원은주 옮김",3600,3240,360,10%,180점,20160905,1239
966,자기계발,장뇌력,8997484788,9788997484782,3510,전나무숲,"나가누마 타카노리 지음, 배영진 옮김",13000,11700,1300,10%,650점,20160715,689
967,자기계발,상위 1% 부자의 통찰력,896952116X,9788969521163,3320,경향BP,"사이토 히토리 지음, 정연주 옮김",13000,11700,1300,10%,650점,20160705,2074
968,자기계발,게임스토밍,8968482950,9788968482953,93000,한빛미디어,"데이브 그레이 외 지음, 강유선 외 옮김, 한명수 감수",18000,16200,1800,10%,900점,20160701,547
969,자기계발,나는 왜 저 인간이 싫을까?,K672434847,9791157031795,3190,동양북스(동양문고),"오카다 다카시 지음, 김해용 옮김",13000,11700,1300,10%,650점,20160410,1814
970,자기계발,성공취업진로,8999405206,9788999405204,93370,양서원(박철용),김인기.이향정 지음,16000,16000,0,0%,0점,20160301,386
971,자기계발,진실이 치유한다,8934973579,9788934973577,3840,김영사,"데보라 킹 지음, 사은영 옮김",14800,13320,1480,10%,740점,20160204,1343
972,자기계발,리크루팅의 정석 : 3가지가 통했느냐?,8960541605,9788960541603,3320,중앙경제평론사,문충태 지음,15000,13500,1500,10%,750점,20160205,911
973,자기계발,긍정의 재발견,8965961750,9788965961758,3320,흐름출판,"조셉 T. 핼리넌 지음, 이은경 옮김",14000,12600,1400,10%,700점,20151120,497
974,자기계발,나폴레온 힐 성공의 법칙,8960541583,9788960541580,3320,중앙경제평론사,"나폴레온 힐 지음, 김정수 옮김",29000,26100,2900,10%,"1,450점",20151115,3880
975,자기계발,나를 바꾸면 모든 것이 변한다,8991486835,9788991486836,3320,이너북,"제임스 알렌 지음, 김윤희.김현희 옮김",13000,11700,1300,10%,650점,20151111,1085
976,자기계발,협상의 신,8947540463,9788947540469,3320,한국경제신문,최철규 지음,13000,11700,1300,10%,650점,20151023,2090
977,자기계발,아들러 심리학 입문,K192434066,9791157950881,3180,스타북스,"알프레드 아들러 지음, 김문성 옮김",12000,10800,1200,10%,600점,20150921,2455
978,자기계발,그룹 코칭 워크북,8993027749,9788993027747,3320,올림,구자호 엮음,14000,12600,1400,10%,700점,20150925,451
979,자기계발,7번 읽기 공부 실천법,8947540331,9788947540339,3320,한국경제신문,"야마구찌 마유 지음, 이아랑 옮김",12000,10800,1200,10%,600점,20150825,4065
980,자기계발,끝없는 추구,K542433241,9791195349159,13190,나라(Nara),"덱스터 예거 외 지음, 강민정 옮김",13000,11700,1300,10%,650점,20150810,3194
981,자기계발,커리어코칭의 이론과 실제,8968665265,9788968665264,93320,시그마프레스,박윤희 지음,22000,22000,0,0%,220점,20150810,222
982,자기계발,9번째 지능,8935210374,9788935210374,3320,청림출판,"KBS 세상을 바꾸는 9번째 지능 제작팀.이소윤.이진주 지음, 조세핀 김 감수",13800,12420,1380,10%,690점,20150803,1556
983,자기계발,"MSE, 창의와 혁신의 시크릿, 트리즈",K022433832,9791156641902,93560,한빛아카데미(교재),김은경 지음,23000,23000,0,0%,0점,20150710,708
984,자기계발,"조훈현, 고수의 생각법",K962433729,9791186560020,3810,인플루엔셜(주),조훈현 지음,15400,13860,1540,10%,770점,20150615,6887
985,자기계발,그림의 힘 2,6000852480,9791186343029,4320,8,김선현 지음,18800,16920,1880,10%,940점,20150528,6629
986,자기계발,누구나 할 수 있는 정진호의 비주얼씽킹,8968481989,9788968481987,13320,한빛미디어,정진호 지음,13000,11700,1300,10%,650점,20150605,2462
987,자기계발,글로벌 매너 5W1H,8998591502,9788998591502,93320,지식인,김지아.유정아.박혜정 지음,18000,18000,0,0%,900점,20150506,445
988,자기계발,멈추어야 할 때 나아가야 할 때 돌아봐야 할 때,8992441622,9788992441629,3320,다연,"쑤쑤 지음, 김정자 옮김",15000,13500,1500,10%,750점,20150307,1355
989,자기계발,진로설계 2,8975995305,9788975995309,93,충남대학교출판문화원,충남대학교 기초교양교육원 진로설계2 교재편찬위원회 지음,9500,9500,0,0%,470점,20150131,268
990,자기계발,"평정심, 나를 지켜내는 힘",8993635552,9788993635553,3190,갈매나무,"토마스 호엔제 지음, 유영미 옮김",13000,11700,1300,10%,650점,20150225,517
991,자기계발,싱글의 5가지 사랑의 언어,890416494X,9788904164943,3230,생명의말씀사,"게리 채프먼 지음, 홍종락 옮김",15000,13500,1500,10%,750점,20150216,730
992,자기계발,이 모든 걸 처음부터 알았더라면,8994013962,9788994013961,13320,토네이도,"칼 필레머 지음, 김수미 옮김",14000,12600,1400,10%,700점,20150225,2532
993,자기계발,좋은 운을 부르는 천지인 天地人 선물 세트 - 전3권,8965702429,9788965702429,3320,쌤앤파커스,김승호 지음,44000,39600,4400,10%,"2,200점",20150216,925
994,자기계발,관계 수업,8965961424,9788965961420,3320,흐름출판,"데이비드 D. 번즈 지음, 차익종 옮김",15000,13500,1500,10%,750점,20150206,2567
995,자기계발,단,8954634427,9788954634427,3320,문학동네,이지훈 지음,16000,14400,1600,10%,800점,20150122,2620
996,자기계발,공감 생활예절,1185346082,9791185346083,13380,시간여행,성균예절차문화연구소 엮음,15000,13500,1500,10%,750점,20150110,527
997,자기계발,데일 카네기 시리즈 세트 (반양장) - 전5권,1195183631,9791195183630,14320,코너스톤,"데일 카네기 지음, 바른번역 옮김",22000,19800,2200,10%,"1,100점",20150115,801
998,자기계발,연예인이 되기 위한 34계명,8989571855,9788989571858,13810,행복한책읽기,이동규 지음,15800,14220,1580,10%,790점,20140926,384
999,자기계발,구글은 어떻게 일하는가,8934969008,9788934969006,13200,김영사,"에릭 슈미트 & 조너선 로젠버그 & 앨런 이글 지음, 박병화 옮김",15800,14220,1580,10%,790점,20141017,4174
1000,자기계발,인간관계와 의사소통,8999403033,9788999403033,93370,양서원(박철용),이은숙 지음,17000,17000,0,0%,0점,20140825,248
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
