순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
648,중학교참고서,기탄 수학 M단계 5집,8926010872,9788926010877,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120920,6118
649,중학교참고서,기탄 수학 M단계 4집,8926010864,9788926010860,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120920,7101
650,중학교참고서,능률 Junior 영어사전 (사전 + 별책),895997336X,9788959973361,13740,능률교육(참고서),이찬승.홍성민.능률교육 편집부 지음,29000,26100,2900,10%,"1,450점",20081208,5716
651,중학교참고서,적중 100 1학기 중간고사 수학 기출문제집 중2 (2021년),K162738229,9791133715367,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,12000,10800,1200,10%,600점,20210101,600
652,중학교참고서,100발 100중 기출문제집 1학기 중간고사 중3 영어 YBM(송미정) (2021년),K192737263,9791165751739,53740,에듀원,에듀원 편집부 지음,14000,12600,1400,10%,700점,20201228,1145
653,중학교참고서,개념원리 중학 수학 2-2 + RPM 중학 수학 2-2 + 노트 2권 증정 세트 (2021년),8961335170,9788961335171,,개념원리수학연구소,이홍섭 지음,30000,27000,3000,10%,"1,500점",20201115,1815
654,중학교참고서,중학교 역사 1 평가문제집 박근칠 교과서편 (2021년),8905051545,9788905051549,53900,지학사(참고서),김민정 외 지음,16000,14400,1600,10%,800점,20210120,1410
655,중학교참고서,룩 LOOK 중등 역사 2 (2021년),K082736774,9791164136599,53900,미래엔,이수정 외 외 1명 지음,16000,14400,1600,10%,800점,20201201,1470
656,중학교참고서,룩 LOOK 중등 사회 1 (2021년),K072736774,9791164136568,53300,미래엔,김경훈 외 6명 지음,16000,14400,1600,10%,800점,20201201,1230
657,중학교참고서,Listening Master 중학영어듣기 모의고사 20회 Level 2,K952633826,9791165981471,53740,이투스북,강동길 외 지음,13000,11700,1300,10%,650점,20201030,1535
658,중학교참고서,해커스 보카 중학 기초 + 미니암기장 + 누적 테스트북 (3종 세트),8965423945,9788965423942,54740,해커스어학연구소(Hackers),해커스어학연구소 지음,10000,9000,1000,10%,500점,20201021,1600
659,중학교참고서,중학영문법 총정리 모의고사 LEVEL 1,K312633406,9791125334637,53740,NE능률(참고서),NE능률 영어교육연구소 지음,12000,10800,1200,10%,600점,20210105,3263
660,중학교참고서,풍산자 테스트북 중학 수학 1-1 (2021년),8905051324,9788905051327,53410,지학사(참고서),풍산자수학연구소 지음,11500,10350,1150,10%,570점,20200910,1861
661,중학교참고서,백점 맞는 핵심노하우가 들어있는 백신 과학 기본서 중등 3-2 (2021년용),K992639383,9791129706164,53400,메가스터디북스(참고서),장성규 지음,18000,16200,1800,10%,900점,20200430,2610
662,중학교참고서,열공 기출문제집 수학 중 3-1 중간고사 (2021년용),K322638687,9791125951919,53410,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20200303,1018
663,중학교참고서,알찬 중등 과학 단원별 기출문제집 중3 : 1단원 1. 화학 반응의 규칙과 에너지 변화 (2020년),K262637314,9791164748280,,비상ESN,비상교육 편집부 지음,2000,1800,200,10%,100점,20200225,2222
664,중학교참고서,알찬 중등 과학 단원별 기출문제집 중2 : 3단원 3. 태양계 (2020년),K092637314,9791164748228,,비상ESN,비상교육 편집부 엮음,2000,1800,200,10%,100점,20200201,3712
665,중학교참고서,알찬 중등 과학 단원별 기출문제집 중3 : 2단원 2. 기권과 날씨 (2020년),K892637313,9791164748297,,비상ESN,비상교육 편집부 지음,2000,1800,200,10%,100점,20200201,2071
666,중학교참고서,특급기출 중학 영어 2-1 중간고사 동아 이병민 (2021년용),8900454412,9788900454413,53740,동아출판,이병민 외 지음,14000,12600,1400,10%,700점,20200224,2230
667,중학교참고서,적중 100 Plus 1학기 전과정 영어 평가대비 기출문제집 중1 (비상 김진완) (2021년용),K602636620,9791133712724,53370,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,14000,12600,1400,10%,700점,20200101,998
668,중학교참고서,디딤돌 중학연산 3-1 A,8926157911,9788926157916,53410,디딤돌,디딤돌 수학연구회 지음,10000,9000,1000,10%,500점,20191220,3869
669,중학교참고서,수학의 힘 심화 (감마) 중학수학 3-1 (2021년용),K202636791,9791125947745,53410,천재교육(학원물),최용준 외 지음,12000,10800,1200,10%,600점,20191115,950
670,중학교참고서,숨마 주니어 중학 영어 문법 연습 1,8959904961,9788959904969,53740,이룸이앤비,김지영.정지윤.김영현 지음,13000,11700,1300,10%,650점,20191020,2546
671,중학교참고서,만렙 AM 중등 수학 3-1 (2021년용),K812636371,9791162279861,53410,비상교육,최지연.강순우 지음,11000,9900,1100,10%,550점,20190901,3688
672,중학교참고서,에이급 원리해설 수학 중3-상 (2021년용),8967700687,9788967700683,53410,에이급출판사,에이급출판사 편집부 엮음,14000,12600,1400,10%,700점,20190901,6158
673,중학교참고서,新수학의 바이블 개념 중학 수학 3-1 (2021년용),K532635143,9791164422777,53410,이투스북,이투스 중학 수학연구회 엮음,15000,13500,1500,10%,750점,20190726,4972
674,중학교참고서,수력충전 중등 수학 개념 총정리,K562635749,9791162401620,53370,수경출판사(학습),김수훈 외 지음,16000,14400,1600,10%,800점,20190710,6478
675,중학교참고서,자이스토리 중등 포인트 리딩 Level 4,K882635837,9791162401668,53370,수경출판사(학습),고은별 외 지음,12000,10800,1200,10%,600점,20190701,4231
676,중학교참고서,연산 더블클릭 중학 수학 중3-1 (2021년용),K552635502,9791125944201,53410,천재교육(학원물),최용준 해법수학연구회 엮음,12000,10800,1200,10%,600점,20190501,5089
677,중학교참고서,일등급 수학 중등 수학 3 (상) (2021년용),K302635109,9791162401569,53370,수경출판사(학습),윤수미.최범진.이종석 지음,10000,9000,1000,10%,500점,20190520,2591
678,중학교참고서,신사고 우공비Q 중등 수학 2 (하) 발전편 1048Q (2021년용),892832663X,9788928326631,54410,좋은책신사고,홍범준.좋은책신사고 편집부 엮음,15500,13950,1550,10%,770점,20190417,4796
679,중학교참고서,바로 문제 푸는 문법 1460제 Level 2,K602635364,9791125942962,53740,천재교육,천재교육(참고서) 편집부 지음,13000,11700,1300,10%,650점,20190301,2665
680,중학교참고서,해냄 중학교 도덕 2 자습서 & 평가문제집 (2021년용),8964461649,9788964461648,53190,해냄에듀(참고서),이호중 외 지음,21000,18900,2100,10%,"1,050점",20190204,1631
681,중학교참고서,개념 + 유형 최고수준 탑 TOP 중등 수학 2-1 (2021년용),K092534216,9791162276815,53410,비상교육,한세기.정주연 지음,10000,9000,1000,10%,500점,20181201,2161
682,중학교참고서,Allead 올리드 중등 영어 2-1 : 미래엔 교과서 (2021년용),K882534818,9791162339534,53730,미래엔,미래엔콘텐츠연구회 지음,14000,12600,1400,10%,700점,20181201,2199
683,중학교참고서,한끝 중등 국어 2 통합편 (2021년용),K162534182,9791162276501,53710,비상교육,비상교육 편집부 지음,13000,11700,1300,10%,650점,20181001,4159
684,중학교참고서,신사고 우공비 중등 사회 2 (2021년용),8928326397,9788928326396,54300,좋은책신사고,김세연 외 지음,18500,16650,1850,10%,920점,20181008,2204
685,중학교참고서,메가스터디 중학영문법 Level 1,K052534274,9791129702593,53740,메가스터디북스(참고서),메가스터디 영어 연구팀 지음,13000,11700,1300,10%,650점,20181031,4666
686,중학교참고서,중학영문법 3800제 서술형 1학년,K032533853,9791162720868,53740,마더텅,마더텅 편집부 지음,12800,11520,1280,10%,640점,20180810,4155
687,중학교참고서,수학의 발견 중1 세트 (본책 + 해설서) - 전2권,K872532633,9791186367940,54410,창비교육,사교육걱정없는세상 수학사교육포럼 기획,39000,35100,3900,10%,"1,950점",20180423,3857
688,중학교참고서,투탑 수학 중1-2 (2020년용),8926154432,9788926154434,53,디딤돌,강순모 외 지음,15000,13500,1500,10%,750점,20180330,4559
689,중학교참고서,국어 교과서 작품 읽기 중1 시 (전면개정판),8936458655,9788936458652,44810,창비,김아란 외 엮음,12000,10800,1200,10%,600점,20171227,4520
690,중학교참고서,EBS 중학 신입생 예비과정 사회 (2021년용),8954743714,9788954743716,53300,한국교육방송공사(중고등),EBS(한국교육방송공사) 편집부 지음,5800,5220,580,10%,290점,20171201,27882
691,중학교참고서,내공의 힘 중등 수학 1-1 (2021년용),K212531152,9791159708107,53410,비상교육,비상교육 편집부 엮음,8500,7650,850,10%,420점,20171101,4713
692,중학교참고서,바쁜 중1을 위한 빠른 중학연산 2권 (2020년용),K452531241,9791188612000,54410,이지스에듀(이지스퍼블리싱),임미연.강난영 지음,12000,10800,1200,10%,600점,20171030,6961
693,중학교참고서,중학 영문법 클리어 Level 1,890042145X,9788900421453,53740,동아출판,동아영어콘텐츠연구팀 지음,12000,10800,1200,10%,600점,20171030,4197
694,중학교참고서,빨리 강해지는 중학 수학 유형 기본서 1-1 (2021년용),8900420216,9788900420210,53410,동아출판,강승원 외 지음,14000,12600,1400,10%,700점,20170925,3601
695,중학교참고서,Bricks 중학 Grammar 1,8964358236,9788964358238,53,사회평론,사회평론 편집부 엮음,14000,12600,1400,10%,700점,20160412,5645
696,중학교참고서,Writing Wise 라이팅 와이즈 Level 2-1 (2021년용),8928320534,9788928320530,53740,좋은책신사고,신사고영어콘텐츠연구소 엮음,10000,9000,1000,10%,500점,20151007,5668
697,중학교참고서,Reading Wise 리딩 와이즈 Level 3,892832050X,9788928320509,53740,좋은책신사고,신사고영어콘텐츠연구소 엮음,11000,9900,1100,10%,550점,20151007,2728
698,중학교참고서,EBSi 강의노트 한국사 능력 검정시험 중급,8954725120,9788954725125,53910,한국교육방송공사(EBSi),최태성 외 지음,10000,10000,0,0%,0점,20121011,23002
699,중학교참고서,우선순위 기초 영단어 (중학),8985456989,9788985456982,50740,비전(학습),안용덕 지음,8500,7650,850,10%,420점,20130110,15621
700,중학교참고서,내신 100 중등 국어 기출문제집 천재(박영목) 2-1 중간고사 (2021년),K112738031,9791133715473,53370,학문출판(내신100),학문출판 편집부 지음,10000,9000,1000,10%,500점,20210226,450
701,중학교참고서,내신 100 중등 국어 기출문제집 미래엔(신유식) 3-1 중간.기말 통합본 (2021년),K822738030,9791191312294,54710,학문출판(내신100),학문출판 편집부 지음,19000,17100,1900,10%,950점,20210226,460
702,중학교참고서,내신 100 중등 국어 기출문제집 비상(김진수) 3-1 중간고사 (2021년),K152738030,9791191312331,54710,학문출판(내신100),학문출판 편집부 지음,10000,9000,1000,10%,500점,20210226,560
703,중학교참고서,개념 + 유형 유형편 기초탄탄 라이트 중등 수학 3-2 (2021년),K052738084,9791166091667,53410,비상교육,비상교육 편집부 지음,9000,8100,900,10%,450점,20210120,1060
704,중학교참고서,개념 + 유형 유형편 실력향상 파워 중등 수학 3-2 (2021년),K862738083,9791166091674,53410,비상교육,비상교육 편집부 지음,9000,8100,900,10%,450점,20210120,1130
705,중학교참고서,중고생을 위한 서울대 공부법,8965183286,9788965183280,3370,경향미디어,스튜디오 샤 지음,13500,12150,1350,10%,670점,20210120,2465
706,중학교참고서,중등 교과서별 영문법 3학년 동아(윤정미),K622737803,9791191042351,53740,우리책,내신만점 지음,15000,13500,1500,10%,750점,20201201,900
707,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중3 천재 정사열 (2021년),K762737665,9791164992591,53740,학문출판(내신콘서트),학문출판 편집부 지음,22000,19800,2200,10%,"1,100점",20201105,1005
708,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중2 YBM 박준언 (2021년) - 전2권,K252737665,9791164992720,,학문출판(내신콘서트),학문출판 편집부 지음,22000,19800,2200,10%,"1,100점",20201105,1125
709,중학교참고서,신사고 우공비 중등 역사 2 : 2015 개정 교육과정 (2021년),8928330939,9788928330935,54910,좋은책신사고,신사고역사콘텐츠연구회 외 지음,17000,15300,1700,10%,850점,20201210,1235
710,중학교참고서,내신콘서트 영어 기출문제집 1학기 중간.기말고사 통합본 중1 동아 이병민 (2021년),K762736105,9791164992386,,학문출판(내신콘서트),학문출판 편집부 지음,18000,16200,1800,10%,900점,20201105,1210
711,중학교참고서,적중 100 Plus 1학기 전과정 영어 기출문제집 중3 : 천재 정사열 (2021년),K362736878,9791133715053,,Best Collection(베스트 콜렉션),Best Collection(베스트 콜렉션) 편집부 지음,21000,18900,2100,10%,"1,050점",20201123,1120
712,중학교참고서,적중! 중학영문법 3300제 2학년,8963919161,9788963919164,53740,꿈을담는틀(학습),심한숙 외 지음,14000,12600,1400,10%,700점,20201015,1924
713,중학교참고서,유형 + 심화 고쟁이 중학 수학 3-1 (2021년),K332633204,9791165981198,53410,이투스북,이투스 중학 수학 연구회 지음,13000,11700,1300,10%,650점,20200929,1564
714,중학교참고서,영재성검사 창의적 문제해결력 모의고사 중등 1~2학년,K032633208,9791125480273,53400,(주)시대교육,안쌤 영재교육연구소 지음,13000,11700,1300,10%,650점,20210105,1520
715,중학교참고서,Listening Q 중학영어듣기 모의고사 24회 3,8968062021,9788968062025,54740,쎄듀(CEDU),김기훈.쎄듀 영어교육연구센터 지음,14000,12600,1400,10%,700점,20201005,2006
716,중학교참고서,중학 고공행진 (중학 내신 고득점 + 고등학교 공략) 영어 말하기 Level 1,K312633274,9791165260453,54740,키출판사,키 영어학습방법연구소.Michael A. Putlack 지음,15000,13500,1500,10%,750점,20200915,1132
717,중학교참고서,중학 고공행진 (중학 내신 고득점 + 고등학교 공략) 영어 독해 Level 1,K452632375,9791165260354,54740,키출판사,키 영어학습방법연구소 외 지음,15000,13500,1500,10%,750점,20200818,2576
718,중학교참고서,新수학의 바이블 개념 중학 수학 1-1 (2021년용),K112630676,9791164429790,53410,이투스북,강해기 외 지음,15000,13500,1500,10%,750점,20200615,5027
719,중학교참고서,올림피아드 수학의 지름길 중급 (하),K752639001,9791189017217,53410,씨실과날실,"중국사천대학 지음, 최승범 옮김",16000,14400,1600,10%,800점,20200130,1960
