순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
751,외국어,네이티브 영어회화의 정석,K192738920,9791191209815,13740,넥서스,Richard A. Spears 지음,17500,15750,1750,10%,870점,20210210,815
752,외국어,지텔프 시크릿G 봉투 모의고사 #1 : LEVEL 2,899116451X,9788991164512,,지텔프코리아,G-TELP KOREA 영어연구소 지음,3300,2970,330,10%,160점,20210111,1015
753,외국어,동아시아 한자 익히기,K112737052,9791162446270,13700,역락,박진수 지음,15000,14250,750,5%,750점,20201224,480
754,외국어,한자의 이해,K522737122,9791162446263,3700,역락,최재준.박진수.이지원 지음,15000,14250,750,5%,750점,20201224,610
755,외국어,해커스일본어 JLPT N4 한 권으로 합격 (2021 최신판),8965424127,9788965424123,13730,해커스어학연구소(Hackers),해커스 JLPT 연구소 지음,26900,24210,2690,10%,"1,340점",20210104,1375
756,외국어,1일 1단어,K192736337,9791159099991,3740,교보문고(단행본),마스터유진 지음,13800,12420,1380,10%,690점,20201221,2535
757,외국어,파고다 첫토익 PART 5&6 + AI 튜터 (한정판),8962811588,9788962811582,18740,파고다,박주희 지음,17000,15300,1700,10%,850점,20201120,855
758,외국어,2021 한자능력검정시험 1급,K382633726,9791187791935,13700,한국어문교육연구회,남기탁.한국어문교육연구회 지음,29000,26100,2900,10%,"1,450점",20210115,2227
759,외국어,시원스쿨 토익 Part 5 & 6 실전문제집,K092632020,9791161503868,13740,시원스쿨LAB,구완서.시원스쿨 어학연구소 지음,13000,11700,1300,10%,650점,20200901,3012
760,외국어,쉽게 익히는 초급 중국어,8927722809,9788927722809,13720,다락원,"장흥석 지음, 田杰 감수",15000,13500,1500,10%,750점,20200901,553
761,외국어,EBS 왕초보 영어 (2020 하편),8954753906,9788954753906,13740,한국교육방송공사(기타),"EBS 기획, 마스터유진 지음",10800,9720,1080,10%,540점,20200818,7964
762,외국어,뼈 때리는 영어 표현,K912630781,9791190101271,13740,PUB.365(삼육오),이길영 지음,15000,13500,1500,10%,750점,20200616,821
763,외국어,Decoding the TOEFL iBT Listening Basic,8927708776,9788927708773,14740,다락원,Michael A. Putlack.Stephen Poirier.Maximilian Tolo,17000,15300,1700,10%,850점,20200605,971
764,외국어,해커스 해설이 상세한 중국어 HSK 6급 실전모의고사,K482639530,9791164305186,13720,(주)해커스,해커스 HSK 연구소 지음,20900,18810,2090,10%,"1,040점",20200528,3588
765,외국어,대학한문 & 한자쓰기,8980815654,9788980815654,93720,현우사,최성일 지음,18000,18000,0,0%,540점,20200507,530
766,외국어,현대 중국어 실용문법,8983124466,9788983124463,93720,부산외국어대학교출판부,진광호 외 지음,13000,13000,0,0%,650점,20180831,645
767,외국어,술술 일본어 입문,K262638503,9791159171567,13730,제이앤씨,손정숙 지음,14000,13300,700,5%,700점,20200311,705
768,외국어,New The 바른 일본어 Step 1,8992281927,9788992281928,14730,ECKBOOKS(이씨케이북스),최유리 외 지음,15000,13500,1500,10%,750점,20200302,631
769,외국어,IT 개발자의 영어 필살기,K262636022,9791189909093,13000,책만,"니시노 류타로 지음, 최재원 옮김",16000,14400,1600,10%,800점,20200107,2553
770,외국어,현장 항공승무원 중국어,8957752080,9788957752081,13720,아마존북스,조승좌 외 지음,15000,13500,1500,10%,750점,20191217,843
771,외국어,워드 파워 메이드 이지,K692636907,9791155812457,13740,윌북,"노먼 루이스 지음, 강주헌 옮김",25000,22500,2500,10%,"1,250점",20191130,7983
772,외국어,"일단기 JLPT 일본어 능력시험 N1 (2019 퍼스트브랜드 대상 수상기념 특별가 11,800원)",K872636178,9791156179764,13730,에스티유니타스,"김남주 지음, 고쿠쇼 카즈미 감수",11800,10620,1180,10%,590점,20191001,3641
773,외국어,해커스 토플 스피킹 베이직 (Hackers TOEFL Speaking Basic),8965423090,9788965423096,13740,해커스어학연구소(Hackers),데이빗 조 (David Cho) 지음,19500,17550,1950,10%,970점,20190801,6174
774,외국어,실용 중국어 독해,K962635025,9791157201518,13720,시사중국어사(시사에듀케이션),김명자 외 지음,15800,14220,1580,10%,790점,20190620,733
775,외국어,신공략 중국어 5,8927722604,9788927722601,18720,다락원,"Ma Jianfei 외 지음, 변형우 외 옮김",15000,13500,1500,10%,750점,20190607,1700
776,외국어,올리버쌤의 실전 영어꿀팁 100,K292635514,9791190065979,13740,위즈덤하우스,올리버 샨 그랜트 지음,14800,13320,1480,10%,740점,20190612,4941
777,외국어,비즈니스 일본어 이메일 통째로 따라쓰기,8940292499,9788940292495,13730,시사일본어사,나카카와지 아키 지음,14500,13050,1450,10%,720점,20190522,980
778,외국어,한번에 끝내는 독일어 문법 : 초중급편,K912635198,9791190032025,13750,넥서스,안희철 지음,15000,13500,1500,10%,750점,20190425,4144
779,외국어,테마로 배우는 교양한문,8978640699,9788978640695,93700,산책(도서출판),허남욱 외 지음,13000,11700,1300,10%,650점,20180830,823
780,외국어,일본 상용한자 2136자 읽기,K292534353,9791159171352,13730,제이앤씨,정현혁 지음,18000,17100,900,5%,900점,20190301,770
781,외국어,관광 중국어 마스터 : 호텔종사자 외식업종사자 관광가이드편,892772254X,9788927722540,14720,다락원,이종순.이의선.송원경 지음,14000,12600,1400,10%,700점,20190215,719
782,외국어,기적의 말하기 영단어 1000,K352534148,9791161502199,13740,시원스쿨닷컴,이시원 지음,9000,8100,900,10%,450점,20190212,10092
783,외국어,해커스 토익 실전 1000제 2 LC 리스닝 해설집 (Hackers TOEIC Listening),8965422760,9788965422761,13740,해커스어학연구소(Hackers),해커스어학연구소 지음,15900,14310,1590,10%,790점,20190102,6611
784,외국어,I Feel Pretty 아이 필 프리티,8964150767,9788964150764,18740,스크린영어사,류도형.Kevin Were 지음,19800,18810,990,5%,990점,20181215,1004
785,외국어,JLPT 급소공략 N2 문법,8927712102,9788927712107,14730,다락원,김성곤 지음,13000,11700,1300,10%,650점,20180829,1858
786,외국어,JLPT 급소공략 N1 문법,8927712072,9788927712077,14730,다락원,김성곤 지음,13000,11700,1300,10%,650점,20180829,1753
787,외국어,스타일 레슨,K322532434,9791188392018,3740,크레센도,"조셉 윌리엄스 지음, 라성일 외 옮김",19800,17820,1980,10%,990점,20180413,1823
788,외국어,파고다 첫토익 PART 5&6,8962818094,9788962818093,13740,파고다,박주희 지음,17000,15300,1700,10%,850점,20180105,2340
789,외국어,JLPT 콕콕 찍어주마 N2 독해,8927711777,9788927711773,18730,다락원,이서규 외 지음,13000,11700,1300,10%,650점,20171211,3058
790,외국어,Longman Vocabulary Mentor Joy 1 (책 + CD 1장),K572531942,9791188228171,63740,피어슨에듀케이션코리아,피어슨에듀케이션코리아 편집부 지음,11500,10350,1150,10%,570점,20171010,4489
791,외국어,일본어뱅크 좋아요 일본어 2,K752531514,9791157682843,14730,동양북스(동양문고),감영희 외 지음,14000,14000,0,0%,420점,20170820,1091
792,외국어,기초영어문장학습,897107616X,9788971076163,93740,건국대학교출판부,박선화 지음,11000,10450,550,5%,550점,20190215,1664
793,외국어,여행영어 100일의 기적,K002531575,9791161650401,13740,넥서스,문성현 지음,12000,10800,1200,10%,600점,20170615,10648
794,외국어,ETS TOEIC Test 공식문제집 RC (문제집 + 해설집 + ETS 빈출어휘 PDF 파일),8917228070,9788917228076,14740,(주)YBM(와이비엠),ETS 지음,11500,10350,1150,10%,570점,20170531,8683
795,외국어,미국 100대 기업 비즈니스 영어문서 작성법,K262530656,9791125434061,13740,시대인,SD어학연구소 지음,20000,18000,2000,10%,"1,000점",20170615,1058
796,외국어,아랍어 첫걸음,K562530943,9791159011788,13970,한국외국어대학교출판부 지식출판원(HUINE),윤은경 지음,22000,20900,1100,5%,"1,100점",20170228,793
797,외국어,504 WORDS : 우리 시대 지성들이 사용하는 바로 그 단어,K112536579,9791155811108,13740,윌북,"머레이 브롬버그.줄리어스 리엡.아서 트레이거 지음, 오수원 옮김",16500,14850,1650,10%,820점,20170205,5112
798,외국어,Real English for Hotel Staff 실무편,8927709209,9788927709206,18740,다락원,노선희 지음,14000,12600,1400,10%,700점,20161207,775
799,외국어,비즈니스 영문서 기초편,K322535404,9791156854210,93320,한올출판사,정성휘 외 지음,13800,13800,0,0%,690점,20160830,638
800,외국어,A New View,8998591758,9788998591755,93740,지식인,Myeong-Hee Seong 외 지음,14000,14000,0,0%,700점,20160715,1072
801,외국어,왕초보 영어회화 100일의 기적,K562434954,9791157527731,13740,넥서스,문성현 지음,12000,10800,1200,10%,600점,20160501,14995
802,외국어,ETS 신토익 공식실전서 LC (리스닝) 출제기관 독점 공개,891722475X,9788917224757,1,와이비엠,ETS 지음,10000,9000,1000,10%,500점,20160426,18359
803,외국어,드라마로 배우는 중국어 회화 1,K542434935,9791157200443,18720,시사중국어사(시사에듀케이션),"劉立新.鄧方 지음, 이형란 편역",17000,15300,1700,10%,850점,20160315,1372
804,외국어,내게는 특별한 아랍어를 부탁해,8927731468,9788927731467,18790,다락원,김재희 지음,18500,16650,1850,10%,920점,20151210,1053
805,외국어,한문의 세계,K272433449,9791155501184,3710,성균관대학교출판부,이명학 지음,15000,14250,750,5%,750점,20150815,873
806,외국어,일빵빵 입에 달고 사는 기초영어 5 : 문장 활용하기 편,K902433230,9791185419169,14740,토마토출판사,서장혁 지음,13800,12420,1380,10%,690점,20150803,9868
807,외국어,일본어 문법 한권으로 끝내기,8927711238,9788927711230,13730,다락원,"김성곤 지음, 백송종 감수",25000,22500,2500,10%,"1,250점",20150627,3660
808,외국어,중국어뱅크 의료관광 중국어,K822433724,9791157030743,13720,동양북스(동양문고),최윤선.권운영.龍萍 지음,13500,13500,0,0%,400점,20150620,691
809,외국어,관광 중국어 마스터 : 기본편,8927721632,9788927721635,14720,다락원,박재승 지음,13000,11700,1300,10%,650점,20150529,813
810,외국어,일본어뱅크 New 스타일 관광 일본어 1,1157030343,9791157030347,14730,동양북스(동양문고),김경원 외 지음,13800,13800,0,0%,410점,20150210,1043
811,외국어,일본어뱅크 New 스타일 일본어 독해 2,1157030319,9791157030316,13730,동양북스(동양문고),박선옥.이병만 지음,13000,13000,0,0%,390점,20141110,783
812,외국어,TOEFL 기출 필수 배경지식 120,8962815893,9788962815894,13740,파고다,최은실.유희정 지음,20000,18000,2000,10%,"1,000점",20141031,2760
813,외국어,맛있는 중국어 어법,8998444399,9788998444396,13720,맛있는Books(JRC북스),한민이 지음,15000,13500,1500,10%,750점,20140530,996
814,외국어,New 스피킹 중국어 초급 - 하,8998444143,9788998444143,14720,맛있는Books(JRC북스),JRC 중국어연구소 지음,15000,13500,1500,10%,750점,20130510,1327
815,외국어,어린이 중국어 붐붐 1 (교재 + 워크북 + 플래시 CD 1장+ 오디오 CD 3장 + 단어카드 + 스티커),8983008970,9788983008978,14720,동양북스(동양문고),"김윤희 지음, 최윤선 감수",16500,16500,0,0%,490점,20120805,2993
816,외국어,독문법 강의록 세트 - 전4권,8974647192,9788974647193,14750,한국외국어대학교출판부 지식출판원(HUINE),신형욱.김백기 지음,62000,58900,3100,5%,"3,100점",20120315,693
817,외국어,중국어 간체자,8983009144,9788983009142,13720,중국어뱅크,최윤선 지음,6000,6000,0,0%,180점,20120320,767
818,외국어,New 다락원 다이나믹 일본어 Step 5 (책 + CD 2장),8927710487,9788927710486,18730,다락원,오현정 외 지음,14000,12600,1400,10%,700점,20120103,1478
819,외국어,맛있는 중국어 작문 1,8992287720,9788992287722,14720,맛있는Books(JRC북스),한민이 지음,13500,12150,1350,10%,670점,20110830,1402
820,외국어,중급 스페인어 강독,8974646536,9788974646530,13770,한국외국어대학교출판부 지식출판원(HUINE),한국외대 스페인어 통번역학과 지음,9000,8550,450,5%,450점,20110220,932
821,외국어,Harry Potter and the Sorcerer's Stone (원서 읽는 단어장: Paperback),8956054428,9788956054421,14740,롱테일북스,롱테일북스 편집부 엮음,6000,5400,600,10%,300점,20100302,7224
822,외국어,新 기본 일본어 교육법 1 : 기초지식편,8940241126,9788940241127,13730,시사일본어사,高見澤孟 외 지음,10000,9000,1000,10%,500점,20090817,1013
823,외국어,켄벤션 기획 운영실무자들을 위한 컨벤션 영어,8995818980,9788995818985,93980,세림출판,서승진 지음,18000,18000,0,0%,0점,20070305,557
824,외국어,New 파워 러시아어,8974644568,9788974644567,13790,한국외국어대학교출판부 지식출판원(HUINE),강덕수 지음,15000,14250,750,5%,750점,20080828,1027
825,외국어,쉬운 스페인어 기초,8955183917,9788955183917,13770,랭기지플러스(Language Plus),"야마다 요시히로 지음, 이창수 엮음",15000,13500,1500,10%,750점,20060710,771
826,외국어,일본어,8976415353,9788976415356,13730,고려대학교출판부,고려대학교 일어일문학과 교재편 엮음,18000,18000,0,0%,0점,20050310,676
827,외국어,중국 고전산문 선독(選讀),8972556661,9788972556664,3820,다락원,최봉원 지음,15500,13950,1550,10%,770점,20070316,1030
828,외국어,완벽 아랍어문법,897358281X,9788973582815,13790,삼지사,송경숙 외 지음,20000,18000,2000,10%,"1,000점",19990830,925
829,외국어,헬라어 문법 : 신약성서,8951101827,9788951101823,93230,대한기독교서회,박창건.박익수 지음,17000,15300,1700,10%,850점,19951101,733
830,외국어,2021 쉽게 알고 배우는 易知(이지) 상공회의소 한자 3급,K582737853,9791125488712,,시대고시기획,한자문제연구소 지음,16000,14400,1600,10%,800점,20210115,755
831,외국어,동화로 배우는 레벨업 스페인어,K812737325,9791161504292,13770,시원스쿨닷컴,"신예슬 지음, Beatriz Carnicero Munilla 감수",15000,13500,1500,10%,750점,20210104,1345
832,외국어,GO! 독학 스페인어 단어장,K832736535,9791161504148,13770,시원스쿨닷컴,"이소라 지음, Raimon Blancafort Lopez 감수",15800,14220,1580,10%,790점,20201215,2800
833,외국어,한국어와 한국문화 초급 2,K242736337,9791190154833,14710,하우,국립국어원 기획,10000,10000,0,0%,300점,20201210,3255
834,외국어,한국어와 한국문화 기초,K252736337,9791190154819,14710,하우,국립국어원 기획,6000,6000,0,0%,180점,20201210,4795
835,외국어,Vocabulary 22000,8917236871,9788917236873,13740,(주)YBM(와이비엠),Harold Levine.Norman Levine.Robert T.Levine 지음,22000,19800,2200,10%,"1,100점",20201110,1240
836,외국어,나혼자 끝내는 태국어 단어장,K732633814,9791190927475,13730,넥서스,"피무 지음, 다나이 플러이플라이 감수",13800,12420,1380,10%,690점,20201026,1819
837,외국어,정재현 토익 똑똑한 기본서 LC + RC,K592631832,9791165760588,13740,커넥츠영단기,정재현 지음,15800,14220,1580,10%,790점,20200801,3039
838,외국어,전문가를 위한 스페인어 문법,K482631599,9791159017872,10770,한국외국어대학교출판부 지식출판원(HUINE),김준한.유은정 지음,24000,22800,1200,5%,"1,200점",20200710,918
839,외국어,마지막 기초영문법,K572630570,9791185719290,13740,바른영어사(주),김정호 지음,28800,25920,2880,10%,"1,440점",20200701,2648
840,외국어,FLEX 프랑스어 UP,K642639168,9791159017360,13760,한국외국어대학교출판부 지식출판원(HUINE),김모세.오영민 지음,27000,25650,1350,5%,"1,350점",20200224,1428
841,외국어,독일어 작문 연습 1,K552638628,9791159017216,13750,한국외국어대학교출판부 지식출판원(HUINE),신형욱.Anneliese Stern-Ko 지음,21000,19950,1050,5%,"1,050점",20200217,604
842,외국어,롤플레이 일본어 회화,K352638226,9791159017469,93730,한국외국어대학교출판부 지식출판원(HUINE),사사 히로코.박은정 지음,23000,21850,1150,5%,"1,150점",20200306,740
843,외국어,SOS 스페인어 말하기 첫걸음 : 왕초보 탈출 프로젝트 1,K572638689,9791161503172,13770,시원스쿨닷컴,권진영.스페인어 컨텐츠 연구소 지음,13500,12150,1350,10%,670점,20200302,3004
844,외국어,한 권으로 끝내는 DELF A2,K312638383,9791161503202,13760,시원스쿨닷컴,"정일영 지음, Meure Eloise 감수",27000,24300,2700,10%,"1,350점",20200225,1733
845,외국어,기초 프랑스어 연습 1,8972954861,9788972954866,94760,충북대학교출판부(CBNUPRESS),이은미.김대영 지음,18000,16200,1800,10%,900점,20190208,905
846,외국어,맛있는 태국어 독학 첫걸음,K762636943,9791161480404,13790,맛있는Books(JRC북스),피무 지음,16500,14850,1650,10%,820점,20200210,2533
847,외국어,일본어뱅크 New 다이스키 일본어 - 하,K882636920,9791157685547,14730,동양북스(동양문고),문선희 외 지음,16000,16000,0,0%,0점,20191025,1570
848,외국어,파고다 토익 보카 (최신 개정판),8962818361,9788962818369,13740,파고다,파고다교육그룹 언어교육연구소 지음,12000,10800,1200,10%,600점,20200102,2831
849,외국어,21세기 교양인을 위한 한자와 한문,8959666831,9788959666836,3800,태학사,숭실대학교 교양한문편찬위원회 지음,13000,13000,0,0%,0점,20190226,599
850,외국어,언어평등 브라질·포르투갈어 첫걸음,K152636769,9791196408640,13770,언어평등,김한철 지음,15000,13500,1500,10%,750점,20190830,790
851,외국어,한국어능력시험 TOPIK 2 (토픽2) 합격 레시피,8955186266,9788955186260,14710,한글파크,이태환 지음,21000,18900,2100,10%,"1,050점",20190722,2187
852,외국어,고급 일본어회화,K992635676,9791159014529,14730,한국외국어대학교출판부 지식출판원(HUINE),한국외국어대학교 일본어통번역학과 교재편찬위원회 엮음,8000,7600,400,5%,400점,20190311,737
853,외국어,알기 쉬운 일본어 문법,8983963352,9788983963352,93730,신아사,백동선 지음,13000,12350,650,5%,650점,20190305,458
854,외국어,일본어뱅크 좋아요 일본어 - 하,K902534535,9791157684779,14730,동양북스(동양문고),감영희 외 지음,15000,15000,0,0%,0점,20190210,831
855,외국어,파고다 토익 고득점 완성 LC,8962818221,9788962818222,13740,파고다,켈리 정.파고다교육그룹 언어교육연구소 지음,14000,12600,1400,10%,700점,20190105,4856
856,외국어,올리버쌤의 영어 꿀팁,K862534106,9791162209899,13740,위즈덤하우스,올리버 샨 그랜트 지음,14800,13320,1480,10%,740점,20181207,8956
857,외국어,매일 10분 기적의 엄마표 영어,K902534286,8809481060136,1,oldstairs(올드스테어즈),Mr. Sun 어학연구소 지음,9900,3960,5940,60%,40점,20181015,10129
858,외국어,표와 예제를 통해 배우는 우크라이나어 문법,K592534370,9791159013867,13790,한국외국어대학교출판부 지식출판원(HUINE),이리나 즈비르 지음,28000,26600,1400,5%,"1,400점",20180903,531
859,외국어,해커스 뉴텝스(NEW TEPS) 중급 청해 (텝스(TEPS) 신유형 반영),8965422574,9788965422570,13740,해커스어학연구소(Hackers),David Cho 지음,18800,16920,1880,10%,940점,20180508,3858
860,외국어,핵심 문형으로 배우는 기초일본어 1,K742532521,9791159171048,13730,제이앤씨,하치노 토모카 지음,16000,15200,800,5%,800점,20180330,608
861,외국어,다락원 일본어 마스터 3,8927711629,9788927711629,18730,다락원,박민영 외 지음,14000,12600,1400,10%,700점,20180212,957
862,외국어,실용한어어법,8917227023,9788917227024,14720,(주)YBM(와이비엠),"&#21556;勇毅 외 지음, 김현철 외 옮김",16800,15120,1680,10%,840점,20180302,691
863,외국어,Daily English,8965413389,9788965413387,93740,진영사,조동인 지음,14000,14000,0,0%,700점,20171130,532
864,외국어,일단 합격하고 오겠습니다 JLPT 일본어능력시험 N2,K322532192,9791157683383,18730,동양북스(동양문고),연종현.김상효 지음,26000,23400,2600,10%,"1,300점",20180115,2094
865,외국어,영단기 신토익 RC 20일 속성,K232532271,9791161314921,13740,커넥츠영단기,정재현 지음,12000,10800,1200,10%,600점,20171222,4340
866,외국어,JLPT 콕콕 찍어주마 N4.5 청해,8927711882,9788927711889,18730,다락원,"송현종 지음, 박성길.도리이 마이코 감수",16000,14400,1600,10%,800점,20171211,1075
867,외국어,맛있는 중국어 新HSK 5급 (기본서 + 해설집 + 모의고사 2회 + 단어장 + 무료 동영상 강의 + 무료 MP3 파일 + HSK 인강 50% 할인쿠폰),K062532360,9791161480114,14720,맛있는Books(JRC북스),장영미 지음,24500,22050,2450,10%,"1,220점",20171230,1875
868,외국어,김영철.타일러의 진짜 미국식 영어,K192531656,9791162201510,13740,위즈덤하우스,김영철.타일러 라쉬 지음,14800,13320,1480,10%,740점,20171208,11182
869,외국어,나혼자 끝내는 스페인어 단어장,K602531641,9791161650623,13770,넥서스,곽은미 지음,11200,10080,1120,10%,560점,20171110,6496
870,외국어,비즈니스 영문서 핸드북,8959725986,9788959725984,93320,청람,민선향 지음,18000,18000,0,0%,0점,20170905,911
871,외국어,가장 쉬운 독학 베트남어 첫걸음 (본책 + MP3 CD 1장),K222531219,9791157682751,13730,동양북스(동양문고),정보라 지음,15000,13500,1500,10%,750점,20170905,5194
872,외국어,이보영의 여행영어회화,K072530957,9791196012700,13740,키스톤,이보영 지음,12000,10800,1200,10%,600점,20170412,5204
873,외국어,나혼자 끝내는 독학 독일어 첫걸음,K012536271,9791157520091,18750,넥서스,"안희철 지음, 엘레나 쿠비츠키 감수, 정승환 동영상강의",16500,14850,1650,10%,820점,20170125,6463
874,외국어,한국어 교육의 이론과 실제 1,8957335390,9788957335390,94710,아카넷,서울대학교 한국어문학연구소 외 지음,22000,20900,1100,5%,"1,100점",20170120,1262
875,외국어,마법 술술한자 1 - 새 뜻과 새 모양 부수,8994465383,9788994465388,3700,중앙에듀북스,박두수 지음,13500,12150,1350,10%,670점,20170125,1306
876,외국어,일본어 고전문법의 이해,898396961X,9788983969613,,신아사,노희진 지음,12000,11400,600,5%,600점,20161130,479
877,외국어,신개념 중국어 2,892772190X,9788927721901,18720,다락원,"최영화 엮음, 임대근 편역",15000,13500,1500,10%,750점,20160905,918
878,외국어,2시간에 끝내는 한글영어 발음천사,K412535366,9791187158004,18740,마이클리시(Miklish),Mike Hwang 지음,7500,6750,750,10%,370점,20160704,7207
879,외국어,Real English for Nurses 기본편,8927709098,9788927709091,18740,다락원,Michael A. Putlack.김진숙.다락원 ESP연구소 지음,14000,12600,1400,10%,700점,20160420,1950
880,외국어,관광 중국어 실무 1 (포켓북 포함),K992434547,9791157200467,18720,시사중국어사(시사에듀케이션),권운영 지음,14000,12600,1400,10%,700점,20160420,953
881,외국어,新버전 한자암기박사,K262434537,9791125422419,13710,시대고시기획,박원길.박정서 지음,16000,14400,1600,10%,800점,20200724,3157
882,외국어,ようこそ(요우코소) 관광 일본어 1,8927711440,9788927711445,18730,다락원,송민수.김윤희 지음,13500,12150,1350,10%,670점,20160306,796
883,외국어,뉴스와 중국어,K592434935,9791157200399,13720,시사중국어사(시사에듀케이션),김정희.조동매.유선영 지음,13000,11700,1300,10%,650점,20160315,1242
884,외국어,중국어뱅크 비주얼 중국어 회화 1,K262434007,9791157031627,14720,동양북스(동양문고),김로운.리시앙 지음,14000,14000,0,0%,420점,20160110,1158
885,외국어,차근차근 스피킹이 되는 영작문,8960495719,9788960495715,14740,사람in,정은순 지음,13000,11700,1300,10%,650점,20151125,2903
886,외국어,직독직해를 위한 히브리어 400 단어장,8982555366,9788982555367,3230,솔로몬,박철현 지음,12000,10800,1200,10%,600점,20150925,1746
887,외국어,New 초스피드 일본어 2 (교재 + 무료 MP3 파일 다운로드),8963481387,9788963481388,"13730	

",와이비엠,다카하시 마리코.조문희 지음,13000,11700,1300,10%,650점,20150605,963
888,외국어,이야기로 배우는 사자성어,8970925260,9788970925264,3700,단국대학교출판부,조상우 지음,10000,9500,500,5%,500점,20140905,720
889,외국어,중국어뱅크 실력 UP 중국어 1 (본책 + 오디오 CD 1장 + MP3 다운로드),8983009950,9788983009951,14720,동양북스(동양문고),서권 외 지음,12000,12000,0,0%,600점,20130114,765
890,외국어,Frankenstein or The Modern Prometheus,8983968214,9788983968210,93840,신아사,Mary Wollstonecraft Shelley 지음,15000,15000,0,0%,750점,20130825,536
891,외국어,"번역, 이럴 땐 이렇게",8960513202,9788960513204,13740,이다새(부키),조원미 지음,14800,13320,1480,10%,740점,20130621,2743
892,외국어,발전 한어 듣기 초급 1,8927721136,9788927721130,18720,다락원,강희명 옮김,15000,13500,1500,10%,750점,20130304,691
893,외국어,일본어문법,8994646159,9788994646152,3730,재팬리서치21,박선옥 지음,18000,17100,900,5%,900점,20130228,772
894,외국어,엣센스 영한사전 (2016년용),893870484X,9788938704849,11740,민중서림,민중서림 편집부 엮음,49000,44100,4900,10%,"2,450점",20160110,9481
895,외국어,프랑스어 무작정 따라하기,8960476714,9788960476714,3760,길벗이지톡,이명은 지음,17000,15300,1700,10%,850점,20121120,1363
896,외국어,다락원 뉴코스 일본어 Step 3,8927710665,9788927710660,18730,다락원,채성식 외 지음,13000,11700,1300,10%,650점,20121017,1103
897,외국어,중국어뱅크 스마트 중국어 STEP 4 (교재 + 워크북 + MP3 CD 1장),8983007214,9788983007216,14720,동양북스(동양문고),김현철.김은희 지음,13500,13500,0,0%,400점,20120910,723
898,외국어,Coraline 코렐라인 (영어원서 + 워크북 + MP3 CD 1장),895605598X,9788956055985,14740,롱테일북스,"닐 게이먼 지음, 김보경 외 콘텐츠 제작 및 감수",14000,12600,1400,10%,700점,20120801,2732
899,외국어,다락원 뉴코스 일본어 Step 2,8927710657,9788927710653,18730,다락원,채성식 외 지음,13000,11700,1300,10%,650점,20120525,1167
900,외국어,초급 스페인어 회화 1B,8977801745,9788977801745,14770,송산출판사,Aquilino Sanchez 외 지음,15000,13500,1500,10%,750점,20120209,770
901,외국어,Writing Bible 라이팅 바이블,8957979883,9788957979884,14740,넥서스,황선원 & Stephanie Choi 지음,15000,13500,1500,10%,750점,20120205,544
902,외국어,북경어언대 新HSK 합격 모의고사 5급 (문제집 + 해설집),8983008539,9788983008534,14720,동양북스(동양문고),"서창화 지음, 문정아 해설",18000,16200,1800,10%,900점,20111005,1077
903,외국어,新일본어능력시험 N2 직전대책 15회분 실전모의고사 언어지식 문자.어휘/문법,8940290763,9788940290767,13730,시사일본어사,일본어능력시험 문제연구회 지음,14000,12600,1400,10%,700점,20110925,922
904,외국어,일본어 필수 표현 무작정 따라하기,8960472735,9788960472730,3730,길벗이지톡,후지이 아사리 지음,12800,11520,1280,10%,640점,20110425,2193
905,외국어,한자능력검정시험 5급,8983007818,9788983007810,13710,동양북스(동양문고),장개충.동양문고 편집부 엮음,13000,11700,1300,10%,650점,20110405,801
906,외국어,비즈니스 중국어회화 성공 Tip,8973645919,9788973645916,14720,시사중국어사(시사에듀케이션),김상균 지음,14000,12600,1400,10%,700점,20100315,771
907,외국어,능률 롱맨 영한사전,8959974307,9788959974306,13740,Pearson Longman,Pearson Longman 편집부 엮음,42000,37800,4200,10%,"2,100점",20100709,5672
908,외국어,JPT 한권으로 끝내기 450 (교재 + 해설집 + MP3 CD 1장),895995487X,9788959954872,18730,다락원,사토 요코 외 지음,25000,22500,2500,10%,"1,250점",20090530,4689
909,외국어,메이겐 독해 일본어 2,8959954071,9788959954070,18730,다락원,조남성 외 지음,13000,11700,1300,10%,650점,20081025,1193
910,외국어,FLEX 일본어 2,8974644681,9788974644680,18730,한국외국어대학교출판부 지식출판원(HUINE),서재곤 지음,16000,15200,800,5%,800점,20080215,773
911,외국어,신개념 일본어 중급편 (책 + CD 3장),8940207394,9788940207390,18730,시사일본어사,사와베 유코 지음,14000,12600,1400,10%,700점,20080220,832
912,외국어,중국어 문법책 Workbook,8973645293,9788973645299,14720,시사중국어문화원(시사중국어사),"상원무 외 지음, 박귀진.민병석 해설",7900,7110,790,10%,390점,20070531,3089
913,외국어,일본어 중급 점프 Reading (책 + CD 2장),8940205847,9788940205846,18730,시사일본어사,시사일본어사 편집부 엮음,15000,13500,1500,10%,750점,20050705,1457
914,외국어,캠퍼스 러시아어 1,8955182872,9788955182873,18790,랭기지플러스(Language Plus),조남신 엮음,12800,11520,1280,10%,640점,20050415,1102
915,외국어,다락원 관광중국어,8972559784,9788972559788,18720,다락원,김종미 외 지음,12000,10800,1200,10%,600점,20050302,1093
916,외국어,새로 쓰고 그린 꼬리에 꼬리를 무는 영어 꼬꼬영,8970419055,9788970419053,3740,디자인하우스,한호림 지음,12000,10800,1200,10%,600점,20041225,4901
