순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
750,대학교재/전문서적,공대생을 위한 미분방정식,K552739915,9791160734072,93410,경문사(경문북스),최형준.하준홍.한성휴 지음,36000,36000,0,0%,"1,080점",20210302,2570
751,대학교재/전문서적,아이들 놀이와 지원,K982737152,9791161058948,93370,공동체,김혜선.김준희 지음,17000,17000,0,0%,510점,20201214,2440
752,대학교재/전문서적,크루그먼의 경제학입문,K532737597,9791162262900,,시그마프레스,"폴 크루그먼.로빈 웰스 지음, 김재영.박대근.전병헌 옮김",36000,36000,0,0%,"1,080점",20210105,2250
753,대학교재/전문서적,밀레니얼 세대의 결혼과 가족,K342632956,9791162262771,93330,시그마프레스,어울림경영연구소 지음,15000,15000,0,0%,450점,20200901,2697
754,대학교재/전문서적,아동권리와 복지 (김현자 외),K652632851,9791191109009,93330,어가,김현자 외 지음,20000,20000,0,0%,"1,000점",20200904,3127
755,대학교재/전문서적,민법학 원론,K222632927,9791190205399,93360,고려대학교출판문화원,명순구 지음,35000,35000,0,0%,0점,20200820,3752
756,대학교재/전문서적,공업열역학,K662630261,9791190017008,,한티미디어,"Michael J. Moran 외 지음, 박성욱 외 옮김",39000,39000,0,0%,"1,170점",20190820,2448
757,대학교재/전문서적,논리적 사고와 글쓰기 (개정판),8959967297,9788959967292,93710,경진,가톨릭관동대학교 교재 편찬위원회 지음,15000,15000,0,0%,450점,20200228,3521
758,대학교재/전문서적,Fabvla Docet 파불라 도케트,8957336672,9788957336670,93790,아카넷,김남우 지음,27000,25650,1350,5%,"1,350점",20200306,5274
759,대학교재/전문서적,Basic 공학수학,8947283959,9788947283953,93410,형설출판사,정찬묵.Surender R.Salkuti 지음,20000,20000,0,0%,600점,20200228,2360
760,대학교재/전문서적,일반물리학 실험,8978124542,9788978124546,,국민대학교출판부,일반물리학실험 교재편찬위원회 지음,12000,12000,0,0%,600점,20200120,3077
761,대학교재/전문서적,사고와 표현 (세명대학교 교재편찬위원회),K472636223,9791162443682,93800,역락,세명대학교 교재편찬위원회 지음,13000,13000,0,0%,0점,20190221,3571
762,대학교재/전문서적,언어기관의 해부와 생리,899971859X,9788999718595,93700,학지사,고도흥 지음,40000,40000,0,0%,"1,200점",20190720,2789
763,대학교재/전문서적,경제사,8962381389,9788962381382,93320,해남,송병건 지음,32000,32000,0,0%,960점,20191030,3150
764,대학교재/전문서적,사회복지실천기술론,8999719278,9788999719271,93330,학지사,김정진 지음,22000,22000,0,0%,660점,20190830,3154
765,대학교재/전문서적,코어 논리학,K012636963,9791155503416,3170,성균관대학교출판부,이병덕 지음,20000,19000,1000,5%,"1,000점",20190830,6004
766,대학교재/전문서적,K-IFRS 고급재무회계,8955016999,9788955016994,94320,신영사,김문철.정영순.황문호 지음,30000,30000,0,0%,900점,20190825,2859
767,대학교재/전문서적,상담사례 이해와 슈퍼비전,8999717933,9788999717932,93180,학지사,천성문 외 지음,18000,18000,0,0%,540점,20190325,5228
768,대학교재/전문서적,제대로 알고 쓰는 논문 통계분석 : SPSS & AMOS,K822534650,9791156644408,93310,한빛아카데미(교재),노경섭 지음,28000,28000,0,0%,"1,400점",20190228,5921
769,대학교재/전문서적,현대사회복지개론,8959124818,9788959124817,93330,도서출판 신정,정무성.나임순.유용식 지음,20000,20000,0,0%,0점,20190310,3136
770,대학교재/전문서적,표준국어문법론,8968177236,9788968177231,93710,한국문화사,남기심 외 지음,30000,30000,0,0%,900점,20190225,5306
771,대학교재/전문서적,쉽게 배우는 물리학,K062534170,9791159711503,93420,북스힐,"Vern J. Ostdiek & Donald J. Bord 지음, 물리학교재편찬위원회 옮김",30000,30000,0,0%,"1,500점",20180825,3110
772,대학교재/전문서적,사회복지학개론 원리와 실제,8999715310,9788999715310,93330,학지사,김성천 외 지음,21000,21000,0,0%,630점,20180330,2977
773,대학교재/전문서적,영유아발달 (김상희 외),898160357X,9788981603571,93370,파워북,김상희 외 지음,23000,23000,0,0%,690점,20180305,2822
774,대학교재/전문서적,Kuo의 자동제어,K442532598,9791132101673,93550,한국맥그로힐,"Farid Golnaraghi 외 지음, 정길도 외 옮김",38000,38000,0,0%,0점,20180101,3620
775,대학교재/전문서적,실전 의학용어,8968240698,9788968240690,13510,바이오사이언스,"Bonnie F. Fremgen 외 지음, 한재희 외 옮김",35000,35000,0,0%,0점,20170830,3151
776,대학교재/전문서적,인간심리의 이해,896866899X,9788968668999,93180,시그마프레스,이희영 외 지음,16000,16000,0,0%,0점,20170228,3407
777,대학교재/전문서적,전자기학,K982434049,9791185475172,93560,퍼스트북,"David K. Cheng 지음, 김남 외 옮김",31000,31000,0,0%,0점,20160120,3031
778,대학교재/전문서적,농업유전학 (워크북 포함),8920906394,9788920906398,,한국방송통신대학교출판문화원,남영우.박순직 지음,21400,21400,0,0%,640점,20030125,3284
779,대학교재/전문서적,도시계획론,8978397093,9788978397094,93530,보성각,대한국토 도시계획학회 엮음,30000,30000,0,0%,"1,500점",20160310,4421
780,대학교재/전문서적,화학반응공학,K502434312,9791195444960,93570,프로텍미디어,"스콧 포글러 외 지음, 박인수 옮김",37000,37000,0,0%,0점,20160106,3328
781,대학교재/전문서적,현대대수학,8998308169,9788998308162,93410,피어슨에듀케이션코리아,"John B.Fraleigh 지음, 강영욱.강병련 옮김",28000,28000,0,0%,0점,20160108,4201
782,대학교재/전문서적,디지털 논리회로 실험,8998756757,9788998756758,93560,한빛아카데미(교재),임석구.홍경호 지음,23000,23000,0,0%,0점,20140106,3399
783,대학교재/전문서적,중국어의 비밀,8958202041,9788958202042,93720,궁리,박종한.양세욱.김석영 지음,25000,23750,1250,5%,"1,250점",20120113,4205
784,대학교재/전문서적,"클릭, 한국미술사",8970844546,9788970844541,3600,예경,강민기 외 지음,28000,26600,1400,5%,"1,400점",20110601,5748
785,대학교재/전문서적,한국문학의 이해,8937410494,9788937410499,93810,민음사,김흥규 지음,10000,9000,1000,10%,500점,19980310,4807
786,대학교재/전문서적,K-IFRS 회계원리,K192739026,9791130312347,93320,박영사,김순기 외 지음,35000,35000,0,0%,"1,050점",20210228,2120
787,대학교재/전문서적,사례형사소송법,K642738428,9791190899307,93360,정독(마인드탭(MindTap)),이창현 지음,32000,32000,0,0%,960점,20210228,2840
788,대학교재/전문서적,노인복지론,K002738925,9791190221740,93330,지식공동체,이근홍 지음,19000,19000,0,0%,570점,20210130,2670
789,대학교재/전문서적,생명과학 (박상규 외),8961543520,9788961543521,93470,라이프사이언스,박상규 외 지음,29000,29000,0,0%,870점,20210301,2210
790,대학교재/전문서적,新 민법입문,K962736006,9791130337524,93360,박영사,송덕수 지음,34000,34000,0,0%,"1,020점",20210105,2720
791,대학교재/전문서적,정신건강의 이해 (임혁 외),K632633307,9791161057361,93330,공동체,임혁.채인숙 지음,20000,20000,0,0%,600점,20200820,2546
792,대학교재/전문서적,가족복지론 (박미은 외),K682633307,9791161057453,93330,공동체,박미은 외 지음,20000,20000,0,0%,600점,20200831,2888
793,대학교재/전문서적,창의적 논리.논술 교육,K182633300,9791187971580,93370,어가,신지혜 지음,20000,20000,0,0%,"1,000점",20200928,2725
794,대학교재/전문서적,식품분석학,8971407344,9788971407349,93570,수학사,노봉수 외 지음,27000,27000,0,0%,810점,20200831,2910
795,대학교재/전문서적,Stryer 생화학,K052632750,9791159431838,93430,범문에듀케이션,"Jeremy M. Berg 외 지음, 고문주 옮김",63000,63000,0,0%,"1,890점",20200907,2652
796,대학교재/전문서적,비판적 사고에 근거한 대학 글쓰기,8963247147,9788963247144,3800,북코리아,전대석 지음,17000,16150,850,5%,850점,20200831,2823
797,대학교재/전문서적,Ross의 엣센셜 기업재무,K972630314,9791132104742,93320,한국맥그로힐,"Stephen A. Ross 외 지음, 연강흠 옮김",37000,37000,0,0%,"1,110점",20200626,3017
798,대학교재/전문서적,조직학,K552630570,9791195942602,93510,고려의학,한국임상병리학과 조직.세포학교수회 엮음,40000,40000,0,0%,"1,200점",20170905,2786
799,대학교재/전문서적,클라인의 유기화학,K552638582,9791188731145,93430,사이플러스,"David R. Klein 지음, 화학교재연구회 옮김",57000,57000,0,0%,"1,710점",20200228,2900
800,대학교재/전문서적,회계와 사회,8955017111,9788955017113,93320,신영사,백태영 외 지음,27000,27000,0,0%,810점,20200220,3562
801,대학교재/전문서적,간호학개론,8956295778,9788956295770,93510,계축문화사,김지미 외 지음,24000,24000,0,0%,720점,20200220,3791
802,대학교재/전문서적,바우어의 대학 화학기초,K912637491,9791188731091,93430,사이플러스,"Richard C. Bauer 외 지음, 화학교재연구회 옮김",42000,42000,0,0%,"1,260점",20200301,2742
803,대학교재/전문서적,쉽게 풀어 쓴 교육학,8999719081,9788999719080,93370,학지사,이병승.우영효.배제현 지음,19000,19000,0,0%,570점,20190415,2998
804,대학교재/전문서적,발달심리학 (정옥분),899971716X,9788999717161,93180,학지사,정옥분 지음,30000,30000,0,0%,900점,20190125,4169
805,대학교재/전문서적,한국어 표준 문법,8930317995,9788930317993,93700,집문당,유현경 외 지음,40000,40000,0,0%,0점,20190220,5120
806,대학교재/전문서적,건강가정론 (조희금 외),8959124508,9788959124503,93590,도서출판 신정,조희금 외 지음,21000,21000,0,0%,0점,20180313,3347
807,대학교재/전문서적,거시경제론,K082532519,9791187897316,93320,율곡출판사,정운찬.김영식 지음,39000,39000,0,0%,0점,20180305,4236
808,대학교재/전문서적,대인관계능력 (박현숙),K242532412,9791161261065,93320,양성원,박현숙 지음,10000,10000,0,0%,0점,20180305,3236
809,대학교재/전문서적,항공여객예약실무,8977237831,9788977237834,93500,기문사,김병헌.송미선 지음,19000,18050,950,5%,190점,20180228,2401
810,대학교재/전문서적,가족치료,8968669643,9788968669644,93180,시그마프레스,"Michael P. Nichols.Sean D. Davis 지음, 김영애 옮김",28000,28000,0,0%,840점,20170825,3772
811,대학교재/전문서적,교육평가의 이해 (황정규 외),8999709833,9788999709838,93370,학지사,황정규 외 지음,20000,20000,0,0%,600점,20160720,3393
812,대학교재/전문서적,통계학 : R을 이용한 분석,K142535471,9791158080877,93310,자유아카데미,김진경 외 지음,30000,30000,0,0%,900점,20160610,2836
813,대학교재/전문서적,환경화학,8942517552,9788942517558,93530,동화기술,"Clair N.Sawyer 지음, 김덕찬 외 옮김",35000,35000,0,0%,"1,750점",20130110,3453
814,대학교재/전문서적,생활속의 화학,8962184575,9788962184570,93430,사이플러스,화학교재연구회 엮음,28000,28000,0,0%,0점,20150301,3257
815,대학교재/전문서적,인간 커뮤니케이션과 미디어,8955661800,9788955661804,93300,한나래,나은영 지음,25000,25000,0,0%,"1,250점",20150305,2742
816,대학교재/전문서적,패션 & 뷰티 코디네이션을 위한 색채 15강,8970067213,9788970067216,93600,지구문화사,배용진.장남용.전보경 지음,25000,25000,0,0%,"1,250점",20180201,3099
817,대학교재/전문서적,정서 및 행동장애,8999703991,9788999703997,93370,학지사,이성봉 외 지음,20000,20000,0,0%,"1,000점",20140710,3977
818,대학교재/전문서적,새내기 중국어,8976418417,9788976418418,13720,고려대학교출판부,고려대학교 문과대학 중어중문학과 교수실 지음,18000,18000,0,0%,0점,20140225,2451
819,대학교재/전문서적,이야기와 감동이 있는 일본문화탐방,8975994899,9788975994890,93910,궁미디어,장남호 외 지음,14000,14000,0,0%,700점,20130826,4184
820,대학교재/전문서적,OpenGL로 배우는 3차원 컴퓨터 그래픽스,8998756501,9788998756505,93000,한빛아카데미(교재),주우석 지음,38000,38000,0,0%,0점,20130730,3959
821,대학교재/전문서적,도덕 철학의 기초,8958100958,9788958100959,93190,나눔의집,"제임스 레이첼즈 지음, 김기덕 외 옮김",15000,14250,750,5%,750점,20060920,3884
822,대학교재/전문서적,상담심리학의 기초,8958911689,9788958911685,93180,학지사,이장호 지음,18000,18000,0,0%,900점,20050801,6350
823,대학교재/전문서적,아동관찰 및 행동연구 (오연주 외),8942614086,9788942614080,93370,창지사,오연주.최정화.조연실 지음,21000,21000,0,0%,630점,20210118,2500
824,대학교재/전문서적,화장품학의 이해,8961543105,9788961543101,93590,라이프사이언스,양재찬 지음,27000,27000,0,0%,810점,20210301,3140
825,대학교재/전문서적,민법총칙 (김준호),8918911548,9788918911540,93360,법문사,김준호 지음,37000,37000,0,0%,"1,850점",20210103,2290
826,대학교재/전문서적,기본적인 인체생리학,8961543431,9788961543439,93510,라이프사이언스,"Stuart Ira Fox 지음, 박인국 옮김",32000,32000,0,0%,960점,20210301,2876
827,대학교재/전문서적,형사소송법,8977704596,9788977704596,93360,홍문사,배종대.홍영기 지음,39000,39000,0,0%,"1,170점",20200820,2575
828,대학교재/전문서적,가족복지론 (최정숙 외),8999720470,9788999720475,93330,학지사,최정숙 외 지음,20000,20000,0,0%,600점,20200310,3236
829,대학교재/전문서적,사회복지정책론 (이진숙 외),K092636369,9791161262246,93330,양성원,이진숙.임소연 지음,20000,20000,0,0%,"1,000점",20190830,2565
830,대학교재/전문서적,현대 심리평가의 이해와 활용,899971831X,9788999718311,93180,학지사,박영숙 외 지음,25000,25000,0,0%,750점,20190510,4053
831,대학교재/전문서적,지역사회복지론,8999409015,9788999409011,93330,양서원(박철용),남일재.문영주 지음,19000,19000,0,0%,0점,20190215,2903
832,대학교재/전문서적,식품영양학을 위한 인체생리학,8936317741,9788936317744,93590,교문사,임윤숙 외 지음,24900,24900,0,0%,740점,20190124,3023
833,대학교재/전문서적,자원봉사론,8999408418,9788999408410,93330,양서원(박철용),류기형 외 지음,21000,21000,0,0%,0점,20180830,3234
834,대학교재/전문서적,학교폭력 예방 및 학생의 이해,8999715248,9788999715242,93370,학지사,정여주 외 지음,19000,19000,0,0%,570점,20180730,4760
835,대학교재/전문서적,공학수학 2,8993543704,9788993543704,,텍스트북스(TextBook),"Dennis G.Zill 지음, 고형종 외 옮김",20000,20000,0,0%,600점,20180601,3792
836,대학교재/전문서적,파워 운동생리학,8961542826,9788961542821,93690,라이프사이언스,"EDWARD T.HOWLEY 외 지음, 최대혁 외 옮김",38000,38000,0,0%,0점,20180301,4365
837,대학교재/전문서적,데이터 통신,8970509313,9788970509310,93560,생능출판사,정진욱.한정수 지음,29000,29000,0,0%,870점,20171130,3536
838,대학교재/전문서적,공학도를 위한 매트랩,K222531514,9791185475301,93560,퍼스트북,"Holly Moore 지음, 유태훈 옮김",35000,35000,0,0%,0점,20170825,2755
839,대학교재/전문서적,영유아발달 (이기숙 외),8999406652,9788999406652,93370,양서원(박철용),이기숙 외 지음,19000,19000,0,0%,0점,20170305,4815
840,대학교재/전문서적,인간관계 심리학,8999711862,9788999711862,93180,학지사,김종운 지음,19000,19000,0,0%,0점,20170320,3770
841,대학교재/전문서적,인지행동치료 이론과 실제,K542536390,9791185696416,93510,하나의학사,"JUDITH S. BECK 외 지음, 최영희 외 옮김",28000,28000,0,0%,"1,400점",20170309,5159
842,대학교재/전문서적,사회복지 윤리와 철학,8999710491,9788999710490,93330,학지사,이순민 지음,18000,18000,0,0%,180점,20160830,3357
843,대학교재/전문서적,빈곤론,K752434215,9791159080210,93330,형지사,김태성 지음,24000,24000,0,0%,0점,20160115,2557
844,대학교재/전문서적,일본어 원서 이해,8974648253,9788974648251,13730,한국외국어대학교출판부 지식출판원(HUINE),한국외국어대학교출판부 엮음,13000,12350,650,5%,650점,20130228,3683
845,대학교재/전문서적,중국문학사,K782737703,9788983968203,93820,신아사,김학주 지음,28000,28000,0,0%,"1,400점",20190228,3850
846,대학교재/전문서적,학습이론의 이해와 적용,8999701840,9788999701849,93370,학지사,정순례 외 지음,17000,17000,0,0%,850점,20130910,4079
847,대학교재/전문서적,통계학 (류근관),8918110251,9788918110257,93320,법문사,류근관 지음,35000,35000,0,0%,"1,750점",20130220,4203
848,대학교재/전문서적,건축의 바깥,8985507923,9788985507929,93610,조경(환경과조경),진양교 지음,24000,21600,2400,10%,"1,080점",20130305,2928
849,대학교재/전문서적,신경언어장애,8958322659,9788958322658,93510,시그마프레스,김향희 지음,28000,28000,0,0%,"1,400점",20120410,4238
850,대학교재/전문서적,새 경영과 수학,8958329017,9788958329015,93320,시그마프레스,노형봉 외 지음,20000,20000,0,0%,"1,000점",20120302,2950
851,대학교재/전문서적,최신교육심리학,896330650X,9788963306506,93370,학지사,이신동.최병연.고영남 지음,18000,18000,0,0%,900점,20110315,4209
852,대학교재/전문서적,긍정심리학,8958917962,9788958917960,93180,학지사,권석만 지음,20000,20000,0,0%,"1,000점",20080819,4760
853,대학교재/전문서적,선법대위,8948311301,9788948311303,93670,현대음악출판사(현대교육미디어),김홍인 지음,20000,18000,2000,10%,"1,000점",20071210,2873
854,대학교재/전문서적,사회복지 프로그램 개발과 평가 (황성철),8991903010,9788991903012,93330,공동체,황성철 지음,18000,18000,0,0%,900점,20090130,3877
855,대학교재/전문서적,아동관찰 및 행동연구,8942614388,9788942614387,93370,창지사,안선희 외 지음,17000,17000,0,0%,510점,20210219,2400
856,대학교재/전문서적,알기쉬운 선형대수,K592739034,9791190017114,93410,한티에듀,"Howard Anton 외 지음, 김태균 외 옮김",35000,35000,0,0%,"1,050점",20210225,2180
857,대학교재/전문서적,2021 세무학 프롤로그,8955017642,9788955017649,93320,신영사,박종국.홍영은 지음,17000,17000,0,0%,510점,20210220,2390
858,대학교재/전문서적,손에 잡히는 데이터 통신,K842738385,9791156645283,93000,한빛아카데미(교재),임석구 지음,29000,29000,0,0%,"1,450점",20210123,3110
859,대학교재/전문서적,알기쉬운 재무관리,K012737354,9791162881231,93320,유원북스,감형규 지음,27000,27000,0,0%,810점,20210305,2580
860,대학교재/전문서적,유아문학교육,8942613918,9788942613915,93370,창지사,서정숙.남규 지음,25000,25000,0,0%,750점,20200910,2203
861,대학교재/전문서적,아동권리와 복지 (이용주 외),K722633690,9791161058405,93330,공동체,이용주.조숙영.김정희 지음,20000,20000,0,0%,600점,20200831,2278
862,대학교재/전문서적,이것이 취업을 위한 코딩 테스트다 with 파이썬,K342631735,9791162243077,93000,한빛미디어,나동빈 지음,34000,30600,3400,10%,"1,700점",20200805,14765
863,대학교재/전문서적,유창성 장애,8999720969,9788999720963,93370,학지사,신명선 외 지음,18000,18000,0,0%,540점,20200330,2789
864,대학교재/전문서적,현대 생산.운영관리,K452638323,9791188052196,,명경사,이상범 외 지음,35000,35000,0,0%,"1,050점",20190810,2632
865,대학교재/전문서적,인체생명과학,8961543288,9788961543286,,라이프사이언스,"Sylvia S. Mader 지음, 현성희 옮김",35000,35000,0,0%,"1,050점",20200901,2927
866,대학교재/전문서적,지역사회복지론,K322638021,9791161055442,,공동체,김영란 외 지음,20000,20000,0,0%,600점,20200229,2886
867,대학교재/전문서적,융합적 사고와 글쓰기,K092638929,9791155169681,3710,보고사,고명철 외 지음,15000,15000,0,0%,0점,20200219,2884
868,대학교재/전문서적,유아 언어 교육,8942612938,9788942612932,,창지사,정남미 지음,20000,20000,0,0%,600점,20200301,3407
869,대학교재/전문서적,Fashion Illustration Note,8935405965,9788935405961,93590,교학연구사,박정수 지음,17000,17000,0,0%,510점,20200316,2734
870,대학교재/전문서적,국문학의 역사 (워크북 포함),8920007446,9788920007446,93810,한국방송통신대학교출판문화원,조동일 외 지음,14500,14500,0,0%,430점,20120125,3481
871,대학교재/전문서적,보건행정학,8962203847,9788962203844,93510,보문각,문상식 외 지음,32000,32000,0,0%,960점,20190910,2893
872,대학교재/전문서적,처음 만나는 전자회로,K592635030,9791156644491,93560,한빛아카데미(교재),황형수 지음,24000,24000,0,0%,"1,200점",20190710,2927
873,대학교재/전문서적,장애인복지론,8959124893,9788959124893,93330,도서출판 신정,윤상용 외 지음,21000,21000,0,0%,0점,20190310,3204
874,대학교재/전문서적,사회복지실천론 (양옥경 외),8930089577,9788930089579,94330,나남출판,양옥경 외 지음,26000,26000,0,0%,260점,20180305,2780
875,대학교재/전문서적,인간행동과 사회환경,K582532103,9791161052410,93330,공동체,이형석 지음,18000,18000,0,0%,540점,20171120,2498
876,대학교재/전문서적,생각이 필요한 식품학개론,8971407123,9788971407127,93500,수학사,송경빈 외 지음,24000,24000,0,0%,0점,20170828,2249
877,대학교재/전문서적,영유아발달 (김상림 외),898160326X,9788981603267,93370,파워북,김상림 외 지음,22000,22000,0,0%,0점,20190903,2426
878,대학교재/전문서적,산업 및 조직심리학,8968666679,9788968666674,93180,시그마프레스,"폴 뮤친스키.새토리스 컬버트슨 지음, 유태용 옮김",35000,35000,0,0%,"1,750점",20160229,2842
879,대학교재/전문서적,항공사 객실서비스 입문,8977236614,9788977236615,,기문사,장석우 지음,18000,17100,900,5%,180점,20150225,2088
880,대학교재/전문서적,한국문학개론 (조규익 외),8974114461,9788974114466,93810,새문사,김기형 외 지음,17000,17000,0,0%,850점,20150626,3298
881,대학교재/전문서적,한국문학강의,8966188885,9788966188888,3710,길벗,조동일 외 지음,16000,15200,800,5%,800점,20150105,4404
882,대학교재/전문서적,사례개념화 이해와 실제,8999703169,9788999703164,93180,학지사,"렌 스페리.Jonathan Sperry 지음, 이명우 옮김",17000,17000,0,0%,850점,20150115,6598
883,대학교재/전문서적,기초 경영경제수학,8997927280,9788997927289,93320,시그마프레스,정홍열 외 지음,20000,20000,0,0%,"1,000점",20120901,3284
884,대학교재/전문서적,사회복지조사론 (김태성 외),895565443X,9788955654431,93330,청목출판사,김태성 지음,20000,20000,0,0%,0점,20120115,3582
885,대학교재/전문서적,대상관계 이론과 실제,8958914386,9788958914389,93180,학지사,"N. Gregory hamilton 지음, 김진숙 외 옮김",18000,18000,0,0%,900점,20070320,6806
886,대학교재/전문서적,현대 중국어 개론,8972556963,9788972556961,93720,다락원,다락원 편집부 엮음,13000,11700,1300,10%,650점,20050126,3367
887,대학교재/전문서적,2021 조세법개론,8966225500,9788966225507,,세학사,주현기.전홍준 지음,27000,27000,0,0%,0점,20200220,2390
888,대학교재/전문서적,콘크리트구조 학회기준 예제집,8962258846,9788962258844,93540,한국콘크리트학회,한국콘크리트학회 엮음,50000,47500,2500,5%,"2,500점",20210228,2330
889,대학교재/전문서적,근골격 해부학,8969402462,9788969402462,93510,대학서림,대학서림 편집부 지음,20000,20000,0,0%,600점,20210201,3270
890,대학교재/전문서적,생명과 환경,8920038848,9788920038846,93400,한국방송통신대학교출판문화원,이필렬 외 지음,7900,7900,0,0%,230점,20210125,2240
891,대학교재/전문서적,생명과학을 위한 수학 1,K872738927,9791160734140,93410,경문사(경문북스),강혜정 지음,30000,30000,0,0%,900점,20210302,2015
892,대학교재/전문서적,제약공학개론,K462737050,9791158082918,93510,자유아카데미,제약공학편찬위원회 지음,33000,33000,0,0%,990점,20201230,2165
893,대학교재/전문서적,항공 기내식음료 서비스 실무,8962184966,9788962184969,93320,센게이지러닝(Cengage Learning),이지민.박수미.박민자 지음,27000,25650,1350,5%,"1,350점",20201230,2340
894,대학교재/전문서적,교육심리학 (허승희 외),8999721930,9788999721939,93370,학지사,허승희.이영만.김정섭 지음,22000,22000,0,0%,660점,20200930,2661
895,대학교재/전문서적,인지행동치료,8999721671,9788999721670,93180,학지사,권정혜 지음,20000,20000,0,0%,600점,20200830,3071
896,대학교재/전문서적,유아교과교육론 (박찬옥 외),895809818X,9788958098188,93370,정민사,박찬옥.서동미.곽현주 지음,20000,20000,0,0%,600점,20200302,3477
897,대학교재/전문서적,진로탐색과 생애설계,899972042X,9788999720420,93370,학지사,황매향 외 지음,15000,15000,0,0%,450점,20200228,2887
898,대학교재/전문서적,학교상담과 생활지도 (김계현 외),8999720330,9788999720338,93180,학지사,김계현 외 지음,23000,23000,0,0%,690점,20200220,3119
899,대학교재/전문서적,NCS 기반 대인관계 관리론,8963410625,9788963410623,3320,영민,김진욱 외 지음,17000,17000,0,0%,510점,20200310,2791
900,대학교재/전문서적,사회복지법제와 실천 (조원탁 외),8999409880,9788999409882,,양서원(박철용),조원탁 외 지음,24000,24000,0,0%,720점,20200225,2818
901,대학교재/전문서적,표준 중세국어문법론,8930318541,9788930318549,93710,집문당,고영근 지음,28000,28000,0,0%,0점,20200220,6698
