순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
487,장르소설,인외 서커스,K132630674,9791136235862,3830,하빌리스,"고바야시 야스미 지음, 민경욱 옮김",14500,13050,1450,10%,720점,20200625,2009
488,장르소설,해리포터 무비 스크랩북 : 호그와트,8983928123,9788983928122,3840,문학수첩,"조디 리벤슨 지음, 최지원 옮김",18500,16650,1850,10%,920점,20200605,1301
489,장르소설,밤의 얼굴들,K632630261,9791190090131,3810,허블,황모과 지음,13000,11700,1300,10%,650점,20200610,3258
490,장르소설,아라포 현자의 이세계 생활 일기 7,K402630167,9791127855697,4830,디앤씨미디어(주)(D&C미디어),"코토부키 야스키요 지음, John Dee 일러스트, 김장준 옮김",9000,8100,900,10%,450점,20200610,1370
491,장르소설,천룡팔부 1~10 세트 - 전10권,8934991143,9788934991144,,김영사,"김용 지음, 이정원 옮김",128000,115200,12800,10%,"6,400점",20200525,1174
492,장르소설,얼음나무 숲,K942638126,9791158886356,3810,황금가지,하지은 지음,15800,14220,1580,10%,790점,20200325,6583
493,장르소설,환야 2,8990982871,9788990982872,3830,재인,"히가시노 게이고 지음, 김난주 옮김",17800,16020,1780,10%,890점,20200301,3545
494,장르소설,여성향 게임 세계는 모브에게 가혹한 세계입니다 1,K052638489,9791165074807,,㈜소미미디어,"미시마 요무 지음, 몬다 그림, 주승현 옮김",9500,8550,950,10%,470점,20200313,3498
495,장르소설,영원한 너의 거짓말,K232637215,9791163023036,3810,동아,전후치 지음,13000,11700,1300,10%,650점,20200302,3369
496,장르소설,시하와 칸타의 장,8972751693,9788972751694,4810,현대문학,이영도 지음,13000,11700,1300,10%,650점,20200425,13514
497,장르소설,악당의 아빠를 꼬셔라 2,K812636846,9791165090227,4810,연담,달슬 지음,13000,11700,1300,10%,650점,20200220,4185
498,장르소설,스캐너 다클리,K252636842,9791188547135,4840,폴라북스(현대문학),"필립 K.딕 지음, 조호근 옮김",16000,14400,1600,10%,800점,20200123,1527
499,장르소설,증언들,K302636420,9791158886134,4840,황금가지,"마거릿 애트우드 지음, 김선형 옮김",15000,13500,1500,10%,750점,20200103,9635
500,장르소설,미세먼지,K202636693,9791190174633,3810,안전가옥,류연웅 외 지음,13000,11700,1300,10%,650점,20191111,3253
501,장르소설,"D의 살인사건, 실로 무서운 것은",K692636388,9791160074079,3830,한즈미디어(한스미디어),"우타노 쇼고 지음, 이연승 옮김",15800,14220,1580,10%,790점,20191025,2419
502,장르소설,원 모어 슈가,K602636373,9791156411550,3810,로담,김제이 지음,9800,8820,980,10%,490점,20191007,1520
503,장르소설,잔혹한 어머니의 날 2,K182636272,9791158791186,3850,북로드,"넬레 노이하우스 지음, 김진아 옮김",12800,11520,1280,10%,640점,20191007,9872
504,장르소설,어둠의 실력자가 되고 싶어서! 1,K232636660,9791164599714,4830,서울문화사,"아이자와 다이스케 지음, 토자이 그림, 한수진 옮김",12000,10800,1200,10%,600점,20190926,5876
505,장르소설,잔혹한 어머니의 날 1,K942636272,9791158791179,3850,북로드,"넬레 노이하우스 지음, 김진아 옮김",12800,11520,1280,10%,640점,20191007,10263
506,장르소설,한니발,K682636762,9791158511500,4840,나무의철학,"토머스 해리스 지음, 이창식 옮김",15000,13500,1500,10%,750점,20190911,2186
507,장르소설,아도니스 12,K652635951,9791163022244,4810,동아,남혜인 지음,11800,10620,1180,10%,590점,20190830,2814
508,장르소설,수염을 깎다. 그리고 여고생을 줍다. 2,K622635148,9791134830540,3830,학산문화사(라이트노벨),"시메사바 지음, 부타 그림",10000,9000,1000,10%,500점,20190729,948
509,장르소설,수염을 깎다. 그리고 여고생을 줍다. 1,K542635148,9791134830533,3830,학산문화사(라이트노벨),"시메사바 지음, 부타 그림",10000,9000,1000,10%,500점,20190729,1019
510,장르소설,신비한 동물들과 그린델왈드의 범죄 원작 시나리오,8983927399,9788983927392,3840,문학수첩,"J.K. 롤링 지음, 박아람 옮김",15000,13500,1500,10%,750점,20190724,2215
511,장르소설,너의 이야기,8965708001,9788965708001,3830,쌤앤파커스,"미아키 스가루 지음, 이기웅 옮김",12000,10800,1200,10%,600점,20190529,2904
512,장르소설,벚꽃지는 계절에 그대를 그리워하네,K912635975,9791160073522,3830,한즈미디어(한스미디어),우타노 쇼고 지음,15000,13500,1500,10%,750점,20190329,4742
513,장르소설,원피스 노벨 에이스 2,K592534259,9791189737931,,대원씨아이(단행본),"히나타 쇼 지음, 오다 에이치로 원작",7000,6300,700,10%,350점,20190225,1894
514,장르소설,밤하늘은 올려다보는 그대에게 상냥하게,8959527475,9788959527472,3830,제우미디어,"마쿠라기 미루타 지음, 손지상 옮김",12800,11520,1280,10%,640점,20190125,882
515,장르소설,왼손잡이 숙녀,K392534339,9791188140596,43840,북레시피,"낸시 스프링어 지음, 장여정 옮김",13000,11700,1300,10%,650점,20190130,2192
516,장르소설,사랑하는 기생충,K092534792,9791131989647,3830,영상출판미디어(주),"미아키 스가루 지음, 시온 그림, 현정수 옮김",10000,9000,1000,10%,500점,20181030,2803
517,장르소설,청춘 돼지는 외출하는 여동생의 꿈을 꾸지 않는다,K192534470,9791127846541,4830,디앤씨미디어(주)(D&C미디어),"카모시다 하지메 지음, 미조구치 케이지 그림, 이승원 옮김",7200,6480,720,10%,360점,20181010,3767
518,장르소설,그리고 밤은 되살아난다,8934981741,9788934981749,3830,비채,"하라 료 지음, 권일영 옮김",13000,11700,1300,10%,650점,20180605,999
519,장르소설,고양이 2,8932919135,9788932919133,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김",12800,11520,1280,10%,640점,20180530,13359
520,장르소설,도로시 죽이기,8952790715,9788952790712,4830,검은숲,"고바야시 야스미 지음, 김은모 옮김",13500,12150,1350,10%,670점,20180518,5684
521,장르소설,여성작가SF단편모음집,8998711354,9788998711351,3810,온우주,파출리 외 지음,15000,13500,1500,10%,750점,20180327,2917
522,장르소설,노변의 피크닉,8972758388,9788972758389,3890,현대문학,"스트루가츠키 형제 지음, 이보석 옮김",14000,12600,1400,10%,700점,20171218,1817
523,장르소설,어느 날 공주가 되어버렸다 1,K322532163,9791129307118,4810,위치북,플루토스 지음,12000,10800,1200,10%,600점,20171227,5255
524,장르소설,플립,8961706209,9788961706209,3840,f(에프),"웬들린 밴 드라닌 지음, 김율희 옮김",13800,12420,1380,10%,690점,20170830,4477
525,장르소설,검은 고양이,8937429209,9788937429200,4800,민음사,"에드거 앨런 포 지음, 전승희 옮김",9800,8820,980,10%,490점,20170703,1099
526,장르소설,해리 포터 캐릭터 금고,8983926457,9788983926456,3840,문학수첩,"조디 리벤슨 지음, 고정아 옮김",35000,31500,3500,10%,"1,750점",20170302,1437
527,장르소설,단 한 번의 시선,8934977019,9788934977018,3840,비채,"할런 코벤 지음, 최필원 옮김",15500,13950,1550,10%,770점,20170120,1023
528,장르소설,"연정을 품다, 감히",K922535559,9791155117521,3810,동아,김빠 지음,11000,9900,1100,10%,550점,20161219,1489
529,장르소설,브루클린의 소녀,8984373060,9788984373068,3860,밝은세상,"기욤 뮈소 지음, 양영란 옮김",14500,13050,1450,10%,720점,20161206,7933
530,장르소설,"여름, 어디선가 시체가",K862535686,9791130608945,3810,놀(다산북스),박연선 지음,13800,12420,1380,10%,690점,20160722,3584
531,장르소설,제3인류 6,8932917671,9788932917672,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김",13800,12420,1380,10%,690점,20160430,4614
532,장르소설,백야행 2,8990982626,9788990982629,3830,재인,"히가시노 게이고 지음, 김난주 옮김",16800,15120,1680,10%,840점,20160406,4162
533,장르소설,백야행 1,8990982618,9788990982612,3830,재인,"히가시노 게이고 지음, 김난주 옮김",16800,15120,1680,10%,840점,20160406,4415
534,장르소설,핑거스미스,893291754X,9788932917542,3840,열린책들,"세라 워터스 지음, 최용준 옮김",16800,15120,1680,10%,840점,20160315,7261
535,장르소설,"나는 내일, 어제의 너와 만난다",K772434028,9791131939901,4830,영상출판미디어(주),"나나츠키 타카후미 지음, 주원일 옮김, Renian 그림",9900,8910,990,10%,490점,20160218,5465
536,장르소설,블러드차일드,8934974257,9788934974253,4840,비채,"옥타비아 버틀러 지음, 이수현 옮김",13000,11700,1300,10%,650점,20160531,2866
537,장르소설,제3인류 5,8932917663,9788932917665,4860,열린책들,"베르나르 베르베르 지음, 이세욱 옮김",13800,12420,1380,10%,690점,20160430,4715
538,장르소설,그레이브야드 북,896170530X,9788961705301,3850,f(에프),"닐 게이먼 지음, 황윤영 옮김",15500,13950,1550,10%,770점,20160125,938
539,장르소설,폴라리스 랩소디 세트 - 전5권 (양장),K982434703,9791158880316,4810,황금가지,이영도 지음,60000,54000,6000,10%,"3,000점",20111208,1956
540,장르소설,야경,895463673X,9788954636735,3830,엘릭시르,"요네자와 호노부 지음, 김선영 옮김",15000,13500,1500,10%,750점,20150703,4180
541,장르소설,Re : 제로부터 시작하는 이세계 생활 1,1131900987,9791131900987,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 정홍식 옮김, 오츠카 신이치로 그림",6800,6120,680,10%,340점,20140801,6987
542,장르소설,스타십 트루퍼스,8960178357,9788960178359,3840,황금가지,"로버트 A. 하인라인 지음, 김상훈 옮김",13000,11700,1300,10%,650점,20140331,1244
543,장르소설,코너스톤 셜록 홈즈 전집 세트 - 전9권,K762535368,9791185546117,4840,코너스톤,"아서 코난 도일 지음, 바른번역 옮김, 박광규 감수",25000,22500,2500,10%,"1,250점",20160101,3932
544,장르소설,제3인류 3,8932916489,9788932916484,4860,열린책들,"베르나르 베르베르 지음, 이세욱 옮김",13800,12420,1380,10%,690점,20140122,7366
545,장르소설,애크로이드 살인 사건,8960177784,9788960177789,4840,황금가지,"애거서 크리스티 지음, 김남주 옮김",10000,9000,1000,10%,500점,20131231,2178
546,장르소설,엔더의 게임,8997023187,9788997023189,4840,루비박스,"올슨 스콧 카드 지음, 백석윤 옮김",16000,14400,1600,10%,800점,20130625,1854
547,장르소설,유빅,899309442X,9788993094428,4840,폴라북스(현대문학),"필립 K. 딕 지음, 김상훈 옮김",14000,12600,1400,10%,700점,20121031,1355
548,장르소설,매스커레이드 호텔,8972756121,9788972756125,3830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김",14800,13320,1480,10%,740점,20120731,5461
549,장르소설,위키드 1,8937484420,9788937484421,3840,민음사,"그레고리 머과이어 지음, 송은주 옮김",12000,10800,1200,10%,600점,20120306,1307
550,장르소설,타임머신,8932911649,9788932911649,3840,열린책들,"허버트 조지 웰즈 지음, 김석희 옮김",9800,8820,980,10%,490점,20110320,2154
551,장르소설,프랑켄슈타인,8932911606,9788932911601,3840,열린책들,"메리 셸리 지음, 오숙은 옮김",9800,8820,980,10%,490점,20110130,2356
552,장르소설,타임머신,8931005806,9788931005806,3840,문예출판사,"허버트 조지 웰즈 지음, 임종기 옮김",8000,7200,800,10%,400점,20121110,727
553,장르소설,"팅커, 테일러, 솔저, 스파이",8932906092,9788932906096,3840,열린책들,"존 르카레 지음, 이종인 옮김",14800,13320,1480,10%,740점,20050705,4067
554,장르소설,셜록 홈즈 전집 5 (양장),8982734058,9788982734052,4840,황금가지,"아서 코난 도일 지음, 백영미 옮김, 시드니 파젯 그림",11000,9900,1100,10%,550점,20020405,4047
555,장르소설,이것이 법이다 108,K412739232,9791135489105,4810,로크미디어,자카예프 지음,8000,7200,800,10%,400점,20210309,210
556,장르소설,그레이 세이야 5,K952739238,9791166257711,4810,영상노트,전정현 지음,8000,7200,800,10%,400점,20210305,260
557,장르소설,검사 김서진 9,K522739130,9791135489037,4810,로크미디어,이해날 지음,8000,7200,800,10%,400점,20210308,210
558,장르소설,밥만 먹고 레벨업 16,K612738030,9791129373854,4810,위시북스(Wishbooks),박민규 지음,8000,7200,800,10%,400점,20210222,190
559,장르소설,황금가면,K592738021,9791187036760,4830,비(도서출판b),"에도가와 란포 지음, 이종은 옮김",12000,10800,1200,10%,600점,20210205,425
560,장르소설,절벽에 뜬 달 1~2 세트 - 전2권,K852738028,9791190776424,4810,R&moon,현민예 지음,27000,24300,2700,10%,"1,350점",20210218,2065
561,장르소설,사라지는 대지,K762738928,9791187100980,3840,황금시간,"줄리아 필립스 지음, 이나경 옮김",14500,13050,1450,10%,720점,20210204,585
562,장르소설,선량한 죽음을 위하여,K522738794,9791163024521,3810,동아,세르페 지음,12800,11520,1280,10%,640점,20210209,410
563,장르소설,왕녀 전하는 화가 나셨나 봅니다 1 + 만화 1 (합본판),K502738586,9791127858599,4830,디앤씨미디어(주)(D&C미디어),"요츠바네코 지음, 나기시로 미토 그림, 이진주 옮김, 야츠하시 코우 원작",13300,11970,1330,10%,660점,20210210,1670
564,장르소설,역시 내 청춘 러브코메디는 잘못됐다. 앤솔로지 4,K452738586,9791127858360,4830,디앤씨미디어(주)(D&C미디어),"와타리 와타루 외 지음, 박정원 옮김",8000,7200,800,10%,400점,20210210,550
565,장르소설,치명적인 숨결 2,K452738585,9791165658717,4810,다향,금설 지음,9000,8100,900,10%,450점,20210205,820
566,장르소설,치명적인 숨결 1,K342738585,9791165658700,4810,다향,금설 지음,9000,8100,900,10%,450점,20210205,860
567,장르소설,오키테가미 쿄코의 사직서,K882738281,9791134872502,,학산문화사(라이트노벨),니시오 이신 지음,12000,10800,1200,10%,600점,20210125,1450
568,장르소설,특급 길드에 어서 오세요! 1,K612738183,9791166112713,,㈜소미미디어,"아이 리이아 지음, 니모시 그림, 현노을 옮김",9800,8820,980,10%,490점,20210205,1945
569,장르소설,환라 1,K542737058,9791163024415,4810,동아,은하담 지음,11800,10620,1180,10%,590점,20210114,490
570,장르소설,요정이 부르는 곳,8954675913,9788954675918,4850,엘릭시르,"요한 테오린 지음, 권도희 옮김",17500,15750,1750,10%,870점,20210111,785
571,장르소설,마왕학원의 반역자 3,K522737222,9791166113192,"
04830",㈜소미미디어,"쿠지 마사무네 지음, kakao 그림, 박정철 옮김",9800,8820,980,10%,490점,20210115,2585
572,장르소설,“너 따위가 마왕을 이길 수 있다고 생각하지 마”라며 용사 파티에서 추방되었으니 왕도에서 멋대로 살고 싶다 3,K552737222,9791166114052,"
04830",㈜소미미디어,"kiki 지음, 킨타 그림, 조민경 옮김",11000,9900,1100,10%,550점,20210115,2125
573,장르소설,"슬라임을 잡으면서 300년, 모르는 사이에 레벨MAX가 되었습니다 11",K352737124,9791166255076,,영상출판미디어(주),"모리타 키세츠 지음, 베니오 그림, 도영명 옮김",10000,9000,1000,10%,500점,20210120,2490
574,장르소설,LV2부터 치트였던 전직 용사후보의 유유자적 이세계 라이프 5,K622737596,9791166113697,4830,㈜소미미디어,"키노조 미야 지음, 카타기리 그림, 손종근 옮김",9800,8820,980,10%,490점,20210107,1660
575,장르소설,화이트블러드,K702737664,9791165793203,3810,시공사,임태운 지음,14300,12870,1430,10%,710점,20201217,1905
576,장르소설,충동의 밤 1,K322737367,9791165657635,4810,다향,탐나 지음,9000,8100,900,10%,450점,20201224,1325
577,장르소설,꽃은 춤추고 바람은 노래한다 1~4 세트 - 전4권,K012737366,9791129365972,4810,위치북,라넬라 지음,52000,46800,5200,10%,"2,600점",20201231,1415
578,장르소설,예를 들어 라스트 던전 앞 마을의 소년이 초반 마을에서 사는 듯한 이야기 4,K702737368,9791166254598,4830,영상출판미디어(주),"사토토시오 지음, 와타누키 나오 그림, 박경용 옮김",7000,6300,700,10%,350점,20210105,1385
579,장르소설,슈퍼 마이너리티 히어로,K592736534,9791191193022,,안전가옥,범유진 외 지음,13000,11700,1300,10%,650점,20201215,1445
580,장르소설,액셀 월드 24,K282736331,9791136728807,4830,서울문화사,"카와하라 레키 지음, HIMA 그림, 유유리 옮김",7000,6300,700,10%,350점,20201211,3320
581,장르소설,터무니없는 스킬로 이세계 방랑 밥 7,K702736000,9791166113116,"
04830",㈜소미미디어,"에구치 렌 지음, 마사 그림, 이신 옮김",9500,8550,950,10%,470점,20201216,3630
582,장르소설,고양이 사진 좀 부탁해요,K702736978,9791189584931,3840,리프,"나오미 크리처 지음, 전행선 옮김",15000,13500,1500,10%,750점,20201214,2320
583,장르소설,월 500을 받아도 사는 보람이 없는 옆집 누나에게 300에 고용돼서 ‘어서 와’라고 말하는 일이 즐겁다 1,K932736564,9791166113185,,㈜소미미디어,"키와도이 쇼리 지음, 아사히나 히카게 그림, 박정철 옮김",9800,8820,980,10%,490점,20201209,2015
584,장르소설,"교실이, 혼자가 될 때까지",K282735349,9791189571368,3830,블루홀식스(블루홀6),"아사쿠라 아키나리 지음, 문지원 옮김",15000,13500,1500,10%,750점,20201130,1800
585,장르소설,"우주복 있음, 출장 가능",K662735242,9791165508876,3840,아작,"로버트 A. 하인라인 지음, 최세진 옮김",14800,13320,1480,10%,740점,20201205,1245
586,장르소설,회복술사의 재시작 7,K452633324,9791136727589,4830,서울문화사,"츠키요 루이 지음, 시오콘부 그림, 문기업 옮김",9500,8550,950,10%,470점,20201110,3168
587,장르소설,폭식의 베르세르크 5,K442633229,9791165077624,"
04830",㈜소미미디어,"잇시키 이치카 지음, fame 그림, 천선필 옮김",9500,8550,950,10%,470점,20201119,1680
588,장르소설,가을의 감옥,K612633125,9791165297886,3830,고요한숨,"쓰네카와 고타로 지음, 이규원 옮김",14000,12600,1400,10%,700점,20201104,1602
589,장르소설,시체 찾는 아이들,K472633516,9791190157216,3830,북플라자,"시모무라 아쓰시 지음, 최재호 옮김",15500,13950,1550,10%,770점,20201101,3825
590,장르소설,슬레이어즈 17,K092633511,9791136248848,4830,대원씨아이(단행본),"칸자카 하지메 지음, 아라이즈미 루이 그림, 김영종 옮김",7000,6300,700,10%,350점,20201023,2224
591,장르소설,광신도들,K982633411,9791188285846,4840,오픈하우스,"오스틴 라이트 지음, 김미정 옮김",15000,13500,1500,10%,750점,20201016,791
592,장르소설,스완,K312633016,9791189571351,3830,블루홀식스(블루홀6),"오승호 지음, 이연승 옮김",18000,16200,1800,10%,900점,20201027,3694
593,장르소설,뜨거운 홍차 1,K492633716,9791166042478,4810,디센트,김빵 지음,12000,10800,1200,10%,600점,20201202,1125
594,장르소설,정령왕 엘퀴네스 17,K792633718,9791128399169,4810,드림북스,이환 지음,15000,13500,1500,10%,750점,20200929,4840
595,장르소설,"봄, 거짓말",K972633502,9791166320071,3810,봄출판사(봄미디어),김제이 지음,9000,8100,900,10%,450점,20201015,3585
596,장르소설,수치의 역사,K242633693,9791158109967,3810,봄출판사(봄미디어),김빵 지음,9000,8100,900,10%,450점,20200924,2186
597,장르소설,용왕이 하는 일! 11,K972633598,9791166251047,4830,영상출판미디어(주),"시라토리 시로 지음, 시라비 그림, 이승원 옮김, 사이유키 감수",7500,6750,750,10%,370점,20201006,4480
598,장르소설,야자나무 도적,K882633375,9791165508395,3840,아작,"L. 티멜 듀챔프 외 지음, 신해경 옮김",22000,19800,2200,10%,"1,100점",20200925,1800
599,장르소설,빙글빙글 우주군,K232632645,9791196866761,3810,자이언트북스,배명훈 지음,14800,13320,1480,10%,740점,20200901,3175
600,장르소설,변변찮은 마술강사와 금기교전 16,K962632922,9791127856816,4830,디앤씨미디어(주)(D&C미디어),"히츠지 타로 지음, 최승원 옮김, 미시마 쿠로네 그림",7800,7020,780,10%,390점,20200910,4611
601,장르소설,던전에서 만남을 추구하면 안 되는 걸까 : 파밀리아 크로니클 episode 프레이야,K332632725,9791165073121,,㈜소미미디어,"오모리 후지노 지음, 니리츠 외 그림, 김민재 옮김",8000,7200,800,10%,400점,20200911,5849
602,장르소설,나의 친절하고 위험한 친구들,K822632615,9791189995201,3840,인플루엔셜(주),"그리어 헨드릭스.세라 페카넨 지음, 이영아 옮김",15800,14220,1580,10%,790점,20200901,2173
603,장르소설,바람의 그림자 (합본 특별판),8954673902,9788954673907,3870,문학동네,"카를로스 루이스 사폰 지음, 정동섭 옮김",25000,22500,2500,10%,"1,250점",20200827,1835
604,장르소설,빌리브 미,8954673457,9788954673457,3840,문학동네,"JP 덜레이니 지음, 이경아 옮김",15800,14220,1580,10%,790점,20200730,4033
605,장르소설,사조영웅전 1~8 세트 - 전8권,8934991682,9788934991687,4820,김영사,"김용 지음, 김용소설번역연구회 옮김, 이지청 그림",102400,92160,10240,10%,"5,120점",20200708,1075
606,장르소설,SF는 어떻게 여자들의 놀이터가 되었나,K792630311,9791188501113,3800,포도밭출판사,"조애나 러스 지음, 나현영 옮김",20000,18000,2000,10%,"1,000점",20200710,2111
607,장르소설,나를 찾는 밤 2,896897067X,9788968970672,3810,가연,비설 지음,13000,11700,1300,10%,650점,20200617,724
608,장르소설,나와 호랑이님 22 한정판,K892639541,9791161453552,4810,디앤씨미디어(주)(D&C미디어),"카넬 지음, 영인 일러스트",32000,28800,3200,10%,"1,600점",20200611,1972
609,장르소설,욕망을 파는 집 1,8954671608,9788954671606,4840,엘릭시르,"스티븐 킹 지음, 이은선 옮김",16800,15120,1680,10%,840점,20200525,2033
610,장르소설,스파이의 유산,8932920168,9788932920160,3840,열린책들,"존 르 카레 지음, 김승욱 옮김",15800,14220,1580,10%,790점,20200430,3608
611,장르소설,내 최애는 악역 영애 1,K892639383,9791165074838,,㈜소미미디어,"이노리 지음, 하나가타 그림, 정백송 옮김",11000,9900,1100,10%,550점,20200511,9915
612,장르소설,파멸일기,K722639862,9791189178178,3810,몽실북스,윤자영 지음,14000,12600,1400,10%,700점,20200413,778
613,장르소설,디미트리오스의 가면,8932912483,9788932912486,4840,열린책들,"에릭 앰블러 지음, 최용준 옮김",13800,12420,1380,10%,690점,20200330,2680
614,장르소설,배심원단,8925568969,9788925568966,3840,알에이치코리아(RHK),"마이클 코널리 지음, 한정아 옮김",16000,14400,1600,10%,800점,20200316,3145
615,장르소설,"디어, 썸머 : 훼손된 계절",K412638027,9791165650575,3810,다향,탐나 지음,13000,11700,1300,10%,650점,20200320,754
616,장르소설,환야 1,8990982863,9788990982865,3830,재인,"히가시노 게이고 지음, 김난주 옮김",17800,16020,1780,10%,890점,20200301,3564
617,장르소설,별을 위한 시간,K792637711,9791190652001,3840,아작,"로버트 A. 하인라인 지음, 최세진 옮김",14800,13320,1480,10%,740점,20200220,5628
618,장르소설,살인자의 사랑법,K142637494,9791158791292,3840,북로드,"마이크 오머 지음, 김지선 옮김",14800,13320,1480,10%,740점,20200204,2391
619,장르소설,오벨리스크의 문,K682636221,9791158884833,4840,황금가지,"N. K. 제미신 지음, 박슬라 옮김",15800,14220,1580,10%,790점,20191220,2545
620,장르소설,TYPE-MOON의 궤적,K752636811,9791164669226,3830,영상출판미디어(주),"사카가미 슈세이 지음, 타케우치 타카시 그림, 이승원 옮김",11000,9900,1100,10%,550점,20191220,1817
621,장르소설,유실 1~2 + 외전 세트 - 전2권,K572636909,9791164669462,4810,피아체,해단 지음,35000,31500,3500,10%,"1,750점",20191212,1688
622,장르소설,염소가 웃는 순간,K372636705,9791160074383,3820,한즈미디어(한스미디어),"찬호께이 지음, 강초아 옮김",16800,15120,1680,10%,840점,20191120,3393
623,장르소설,미로 속 남자,8952740351,9788952740359,4880,검은숲,"도나토 카리시 지음, 이승재 옮김",14500,13050,1450,10%,720점,20191024,1126
624,장르소설,무너진 다리,K272636064,9791189852054,3810,그래비티북스,천선란 지음,16000,14400,1600,10%,800점,20190903,1584
625,장르소설,황제궁 옆 마로니에 농장 4,K352636865,9791160749939,4810,연담,정연 지음,13000,11700,1300,10%,650점,20191002,913
626,장르소설,한니발 라이징,K182636763,9791158511517,4840,나무의철학,"토머스 해리스 지음, 박슬라 옮김",15000,13500,1500,10%,750점,20190911,1640
627,장르소설,NieR:Automata 니어 오토마타 소년 요르하,K382635454,9791164385898,4830,서울문화사,"에이시마 준 지음, 요코오 타로 감수",11000,9900,1100,10%,550점,20190826,2293
628,장르소설,"거짓말이 보이는 나는, 솔직한 너에게 사랑을 했다",8959528153,9788959528158,3830,제우미디어,"사쿠라이 미나 지음, 주승현 옮김",12800,11520,1280,10%,640점,20190823,5591
629,장르소설,앙상블 스타즈 4,K842635250,9791164664290,4830,영상출판미디어(주),"아키라 지음, Happy Elements 주식회사 그림, 이미지 옮김",7500,6750,750,10%,370점,20190902,1935
630,장르소설,까마귀의 향연 2,K222635444,9791189982331,4840,은행나무,"조지 R. R. 마틴 지음, 이수현 옮김",18500,16650,1850,10%,920점,20190805,2639
631,장르소설,나인폭스 갬빗,K342635243,9791190090032,3840,허블,"이윤하 지음, 조호근 옮김",17000,15300,1700,10%,850점,20190731,3136
632,장르소설,폴른 : 저주받은 자들의 도시,K762635523,9791158791131,3840,북로드,"데이비드 발다치 지음, 김지선 옮김",14800,13320,1480,10%,740점,20190712,2186
633,장르소설,로그 호라이즌 11,K422635611,9791136201126,4830,대원씨아이(단행본),"토노 마마레 지음, 하라 카즈히로 그림, 민유선 옮김",7000,6300,700,10%,350점,20190625,1409
634,장르소설,죽음 1,8932919674,9788932919676,4860,열린책들,"베르나르 베르베르 지음, 전미연 옮김",14000,12600,1400,10%,700점,20190530,18899
635,장르소설,폭식의 베르세르크 1,K482635881,9791163894612,,㈜소미미디어,"잇시키 이치카 지음, fame 그림, 천선필 옮김",9500,8550,950,10%,470점,20190418,936
636,장르소설,잠중록 1,8950979497,9788950979492,4820,arte(아르테),"처처칭한 지음, 서미영 옮김",16000,14400,1600,10%,800점,20190403,3237
637,장르소설,무직전생 17 + 무직전생 ~록시도 최선을 다합니다 1 합본 세트,K922635475,9791134822804,4830,학산문화사(라이트노벨),"리후진 나 마고노테 지음, 시로타카 외 그림, 한신남 옮김",14500,13050,1450,10%,720점,20190418,867
638,장르소설,"안녕, 드뷔시",K972635368,9791189571023,3830,블루홀식스(블루홀6),"나카야마 시치리 지음, 이정민 옮김",15000,13500,1500,10%,750점,20190330,1984
639,장르소설,기묘한 꽃다발,K992534153,9791188140633,43840,북레시피,"낸시 스프링어 지음, 김진희 옮김",13000,11700,1300,10%,650점,20190228,1690
640,장르소설,낙원의 오후,8963716449,9788963716442,4810,파란(파란미디어),조강은 지음,13000,11700,1300,10%,650점,20190219,1035
641,장르소설,업보 이야기,K312534946,9791134819729,3830,파우스트박스,"니시오 이신 지음, VOFAN 그림, 현정수 옮김",12000,10800,1200,10%,600점,20190210,1489
642,장르소설,희란국 연가,K362534032,9791131594100,3810,필프리미엄에디션(FEEL),김수지 지음,14000,12600,1400,10%,700점,20190125,2964
643,장르소설,고독 깊은 곳,8967355823,9788967355821,3820,글항아리,"하오징팡 지음, 강초아 옮김",14000,12600,1400,10%,700점,20181228,1179
644,장르소설,청춘 돼지는 책가방 소녀의 꿈을 꾸지 않는다,K012534124,9791127848187,4830,디앤씨미디어(주)(D&C미디어),"카모시다 하지메 지음, 미조구치 케이지 그림, 이승원 옮김",7000,6300,700,10%,350점,20190110,3451
645,장르소설,타르 박사와 페더 교수 요법,8952794877,9788952794871,4840,시공사,"에드거 앨런 포 지음, 권진아 옮김",15500,13950,1550,10%,770점,20181123,335
646,장르소설,모르그 가의 살인,8952794869,9788952794864,4840,시공사,"에드거 앨런 포 지음, 권진아 옮김",16500,14850,1650,10%,820점,20181123,1030
647,장르소설,사내 맞선 1,K582534701,9791160746594,4810,연담,해화 지음,13000,11700,1300,10%,650점,20181212,952
648,장르소설,받은 만큼 복수하는 소녀,8954653359,9788954653350,4850,문학동네,"다비드 라게르크란츠 지음, 임호경 옮김",15500,13950,1550,10%,770점,20181026,2661
649,장르소설,해리 포터 마법 장소 금고,8983927151,9788983927156,3840,문학수첩,"조디 리벤슨 지음, 고정아 옮김",35000,31500,3500,10%,"1,750점",20181031,788
650,장르소설,너의 의미 1,K272534782,9791129494504,4810,로크미디어,틸다킴 지음,12000,10800,1200,10%,600점,20181031,638
