순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
503,예술/대중문화,경험으로서의 예술,K282735110,9791159315527,4080,책세상,"존 듀이 지음, 이재언 옮김",8900,8010,890,10%,440점,20201118,1465
504,예술/대중문화,스토리 : 흥행하는 글쓰기,K222633402,9791165792268,3680,시공아트,오기환 지음,16000,14400,1600,10%,800점,20201029,5845
505,예술/대중문화,"공연 문화, 예술경영으로 완성하라",K902632859,9791186559543,3680,안나푸르나,박선미 지음,18000,16200,1800,10%,900점,20200901,754
506,예술/대중문화,피아노 솔로 뉴에이지 중급용 1,898377939X,9788983779397,13670,아름출판사,조지영 편곡,10000,9000,1000,10%,500점,20200910,2033
507,예술/대중문화,브랜드 브랜딩 브랜디드,8970591249,9788970591247,3600,안그라픽스,임태수 지음,14000,12600,1400,10%,700점,20200624,4135
508,예술/대중문화,예술에 대한 여덟 가지 답변의 역사,K052639639,9791190337342,43600,우리학교,김진엽 지음,16000,14400,1600,10%,800점,20200520,3930
509,예술/대중문화,디자이너의 일과 생각,8970591087,9788970591087,3600,안그라픽스,"나이절 크로스 지음, 박성은 옮김",13000,11700,1300,10%,650점,20200515,790
510,예술/대중문화,카드캡터 체리 마스킹 테이프 2,K972639036,8809474875150,1,아르누보,CLAMP 그림,8000,1900,6100,76%,0점,20200518,1559
511,예술/대중문화,카드캡터 체리 스티커 50장 세트 2 (화이트케이스),K482639416,8809474873132,1,아르누보,CLAMP 그림,12000,6000,6000,50%,0점,20200511,1011
512,예술/대중문화,피아노로 연주하는 Disney 디즈니 OST 베스트 Easy Ver. (스프링),8932637709,9788932637709,94670,삼호뮤직(삼호출판사),정유리.삼호뮤직 콘텐츠기획개발부 지음,15000,13500,1500,10%,750점,20200228,4002
513,예술/대중문화,스토브리그 대본집 1,8934900180,9788934900184,4810,김영사,이신화 지음,16000,14400,1600,10%,800점,20200228,11021
514,예술/대중문화,빨강 머리 앤 컬러링북,K102636718,9791164451494,13650,더모던,"더모던 편집부 지음, 장율리아 그림",14800,13320,1480,10%,740점,20191205,6234
515,예술/대중문화,컬러의 힘,K472636609,9791155812433,3600,윌북,"캐런 할러 지음, 안진이 옮김",14800,13320,1480,10%,740점,20191220,10954
516,예술/대중문화,아이디어가 고갈된 디자이너를 위한 책 : 로고 디자인 편,K862636198,9791190357050,3600,더숲,"스티븐 헬러.게일 앤더슨 지음, 윤영 옮김",14000,12600,1400,10%,700점,20191108,2996
517,예술/대중문화,베르나르다 알바의 집,K362635630,9791128836749,3680,지만지드라마,"페데리코 가르시아 로르카 지음, 안영옥 옮김",12800,12160,640,5%,640점,20190801,996
518,예술/대중문화,"반 고흐, 영혼의 편지 2",K622635422,9791190065511,3890,위즈덤하우스,"빈센트 반 고흐 지음, 박은영 옮김",12000,10800,1200,10%,600점,20190626,7219
519,예술/대중문화,빈센트 반 고흐 2,K352635285,9791196325053,77650,유화컴퍼니,김영숙 지음,29800,26820,2980,10%,"1,490점",20190410,2781
520,예술/대중문화,레오나르도 다빈치,8950980223,9788950980221,3600,arte(아르테),"월터 아이작슨 지음, 신봉아 옮김",55000,49500,5500,10%,"2,750점",20190328,5825
521,예술/대중문화,"영화, 행복심리를 말하다",K532635169,9791189643867,93180,피와이메이트,소희정 지음,11000,11000,0,0%,110점,20190310,638
522,예술/대중문화,여성합창곡 5,8960576077,9788960576070,13670,중앙아트,박신화 엮음,12000,10800,1200,10%,600점,20190118,700
523,예술/대중문화,다시 시작하는 일러스트 해체신서,K012534633,9791160073416,13650,한즈미디어(한스미디어),"다테나오토.무토 키요시 지음, 김재훈 옮김",16500,14850,1650,10%,820점,20190129,7942
524,예술/대중문화,뮤직비디오의 이해,K412534515,9791128800733,4600,커뮤니케이션북스,김진곤 지음,12000,12000,0,0%,360점,20181227,563
525,예술/대중문화,단숨에 읽는 현대미술사,K912534114,9791189199333,4600,시그마북스,"에이미 뎀프시 지음, 조은형 옮김",12000,10800,1200,10%,600점,20190115,1136
526,예술/대중문화,카카오프렌즈 스토리 컬러링북,8952794486,9788952794482,13650,미호,카카오아이엑스 지음,13000,11700,1300,10%,650점,20181024,4989
527,예술/대중문화,난생 처음 한번 들어보는 클래식 수업 1,K742534801,9791162730256,3600,사회평론,민은기 지음,18000,16200,1800,10%,900점,20181119,8137
528,예술/대중문화,피아노 아카데미아 레슨 3,8903325435,9788903325437,93670,세광음악출판사,"강효정 지음, 이현정 그림",10000,9000,1000,10%,500점,20180328,1391
529,예술/대중문화,임상 적용을 위한 미술치료기법,8999715353,9788999715358,93180,학지사,김인선 외 지음,20000,20000,0,0%,600점,20180330,1093
530,예술/대중문화,스크린의 추방자들,8994207945,9788994207940,3600,워크룸프레스(Workroom),"히토 슈타이얼 지음, 김실비 옮김, 김지훈 감수",17000,15300,1700,10%,850점,20180201,3407
531,예술/대중문화,실내공간 디자인연출,8962257718,9788962257717,93540,기문당,이미혜.배정인 지음,25000,23750,1250,5%,"1,250점",20170904,572
532,예술/대중문화,넨도nendo의 문제해결연구소,K572530930,9791196001834,3600,컴인,"사토 오오키 지음, 정영희 옮김",15000,13500,1500,10%,750점,20170315,1449
533,예술/대중문화,영화 언어,8992448627,9788992448628,3680,아모르문디,박우성 지음,9000,8100,900,10%,450점,20170305,2689
534,예술/대중문화,영화 장르의 이해,8992448619,9788992448611,3680,아모르문디,정영권 지음,9000,8100,900,10%,450점,20170305,1528
535,예술/대중문화,서비스 경험 디자인,8970598820,9788970598826,3000,안그라픽스,김진우 지음,25000,22500,2500,10%,"1,250점",20170210,1427
536,예술/대중문화,동전 하나로도 행복했던 구멍가게의 날들,K052536271,9791185823133,3810,남해의봄날,이미경 지음,17000,15300,1700,10%,850점,20170210,13352
537,예술/대중문화,갈매기 / 세 자매 / 바냐 아저씨 / 벚꽃 동산,8949714906,9788949714905,4800,동서문화동판(동서문화사),"안톤 파블로비치 체호프 지음, 동완 옮김",12000,12000,0,0%,120점,20160909,3143
538,예술/대중문화,ETC 표현미술치료,K822535203,9791185696300,93180,하나의학사,"Lisa D. Hinz 지음, 전순영.박윤희 옮김",20000,20000,0,0%,"1,000점",20160822,1458
539,예술/대중문화,시각디자인,K622535294,9791186198230,3630,홍디자인,"리카르도 팔치넬리 지음, 윤병언 옮김",15000,13500,1500,10%,750점,20160727,1340
540,예술/대중문화,문학과 예술의 사회사 세트 - 전4권,8936479679,9788936479671,3600,창비,"아르놀트 하우저 지음, 반성완 외 옮김",72000,64800,7200,10%,720점,20160215,3638
541,예술/대중문화,배우 수첩,8984381179,9788984381179,93680,예니,"멜리사 브루더 외 지음, 이용은 옮김",10000,9000,1000,10%,500점,20150830,2504
542,예술/대중문화,건축.인테리어 스케치 쉽게 따라하기,K812434471,9791186900000,13540,더숲,"스테파니 트래비스 지음, 이지민 옮김",13000,11700,1300,10%,650점,20151030,2964
543,예술/대중문화,파우스트,8932404364,9788932404363,4850,을유문화사,"요한 볼프강 폰 괴테 지음, 장희창 옮김",18000,16200,1800,10%,900점,20150330,2643
544,예술/대중문화,"대중문화 비평, 한 권으로 끝내기",6000817598,9791130435091,93300,커뮤니케이션북스,"아서 아사 버거 지음, 박웅진 옮김",23000,23000,0,0%,690점,20150302,937
545,예술/대중문화,Disney 디즈니 바이엘 1 : 니모를 찾아서,8932634920,9788932634920,94670,삼호뮤직(삼호출판사),삼호뮤직 콘텐츠기획1팀 엮음,6000,5400,600,10%,300점,20150201,3102
546,예술/대중문화,보타니컬 아트 컬러링북 : 플라워 편,8997107143,9788997107148,13650,아이콘북스,권영애 지음,11800,10620,1180,10%,590점,20150126,5220
547,예술/대중문화,통찰의 시대,8925553732,9788925553733,3400,알에이치코리아(RHK),"에릭 캔델 지음, 이한음 옮김",30000,27000,3000,10%,"1,500점",20141010,3364
548,예술/대중문화,곽샘 피아노 1 (지침서),8913984970,9788913984976,98670,음악춘추사,곽진영 지음,15000,15000,0,0%,150점,20140730,628
549,예술/대중문화,복식미학,8936313622,9788936313623,93590,교문사,김민자 지음,29000,29000,0,0%,"1,450점",20130903,725
550,예술/대중문화,새로 쓴 초등 국악교육을 위한 이론과 실습,8928504325,9788928504329,93670,민속원,김혜정 지음,14000,14000,0,0%,700점,20130311,695
551,예술/대중문화,음악이론 비밀노트 1,8984273805,9788984273801,74670,동서음악출판사,류한나.이은비 지음,4000,3600,400,10%,200점,20130430,549
552,예술/대중문화,피아노문헌 연구 2,8989544467,9788989544463,94670,심설당,김미옥 외 지음,22000,20900,1100,5%,"1,100점",20121114,1059
553,예술/대중문화,연필 스케치 초급편 (스프링),8940804325,9788940804322,13650,미진사,권영애 지음,18000,16200,1800,10%,900점,20120830,3182
554,예술/대중문화,"패션, 문화를 말하다",8970844619,9788970844619,3600,예경,박신미.이재정 지음,28000,26600,1400,5%,"1,400점",20110831,1050
555,예술/대중문화,쉽게 배우는 단소,8981059845,9788981059842,13670,음악세계,안지영 엮음,7000,6300,700,10%,350점,20110630,1371
556,예술/대중문화,냠냠 맛있는 음악이론 1,8981059640,9788981059644,74670,음악세계,박옥희 지음,4000,3600,400,10%,200점,20110304,2718
557,예술/대중문화,박숙련의 알고 연주하는 바이엘 2,8981059586,9788981059583,74670,음악세계,박숙련 지음,6000,5400,600,10%,300점,20110130,3620
558,예술/대중문화,단편 시나리오 쓰기,8992607520,9788992607520,13680,비즈앤비즈,"린다 카우길 지음, 박지홍 옮김",18000,16200,1800,10%,900점,20100608,1394
559,예술/대중문화,스즈키 첼로 교본 3,8903422333,9788903422334,93670,세광음악출판사,세광음악출판사편집부 엮음,9000,8100,900,10%,450점,20100227,5486
560,예술/대중문화,스즈키 첼로 교본 2,8903422325,9788903422327,93670,세광음악출판사,세광음악 편집부 엮음,9000,8100,900,10%,450점,20091201,6731
561,예술/대중문화,Color Combination Planning,8960880612,9788960880610,13650,아이생각(디지털북스),신향선 지음,27000,24300,2700,10%,"1,350점",20091105,626
562,예술/대중문화,친절한 투시원근법,8992607318,9788992607315,13630,비즈앤비즈,"어네스트 놀링 지음, 안영진 옮김",13000,11700,1300,10%,650점,20090430,6463
563,예술/대중문화,벤야민 & 아도르노 : 대중문화의 기만 혹은 해방,8934931841,9788934931843,4600,김영사,신혜경 지음,9500,8550,950,10%,470점,20090205,3454
564,예술/대중문화,오셀로,898902398X,9788989023982,3740,태일사,"윌리엄 셰익스피어 지음, 김종환 옮김",15000,14250,750,5%,750점,20070830,520
565,예술/대중문화,알기쉬운 한국건축 용어사전,8972975265,9788972975267,3600,동녘,김왕직 지음,24000,21600,2400,10%,"1,200점",20070410,3720
566,예술/대중문화,밝은 방,8980385846,9788980385843,94660,동문선,"롤랑 바르트 지음, 김웅권 옮김",15000,13500,1500,10%,750점,20060930,4802
567,예술/대중문화,파우스트,8954601529,9788954601528,3850,문학동네,"요한 볼프강 폰 괴테 지음, 이인웅 옮김, 외젠 들라크루아 외 그림",13000,11700,1300,10%,650점,20060515,5186
568,예술/대중문화,미술 치료학 개론,895891209X,9788958912095,93180,학지사,"Judith A. Rubin 지음, 김진숙 옮김",19000,19000,0,0%,950점,20060110,1035
569,예술/대중문화,어디서 무엇이 되어 다시 만나랴,8995717203,9788995717202,3810,환기미술관,김환기 지음,18000,18000,0,0%,540점,20050923,5059
570,예술/대중문화,서양 패션의 역사,8952742753,9788952742759,4600,시공아트,"제임스 레버 지음, 정인희 옮김",15000,13500,1500,10%,750점,20050318,681
571,예술/대중문화,사진에 관하여,8995619708,9788995619704,3660,이후,"수잔 손택 지음, 이재원 옮김",16500,14850,1650,10%,820점,20050214,6432
572,예술/대중문화,음악학,8989544165,9788989544166,94670,심설당,홍정수 외 지음,25000,23750,1250,5%,"1,250점",20040302,1178
573,예술/대중문화,서양건축사 (정영철),8970865667,9788970865669,93540,기문당,정영철 지음,25000,23750,1250,5%,"1,250점",20040110,994
574,예술/대중문화,오케스트라,898105469X,9788981054694,3670,음악세계,"파울 베커 지음, 김용환 외 옮김",20000,18000,2000,10%,"1,000점",20030830,908
575,예술/대중문화,무용 예술의 이해,8973005294,9788973005291,93680,이화여자대학교출판문화원,김말복 지음,18000,18000,0,0%,0점,20030910,1138
576,예술/대중문화,한국미술의 역사,8952730216,9788952730213,3600,시공사,김원룡.안휘준 지음,48000,43200,4800,10%,"2,400점",20030825,2923
577,예술/대중문화,음악여행,8903211049,9788903211044,3670,세광음악출판사,이홍수 지음,13000,11700,1300,10%,650점,19940901,745
578,예술/대중문화,연극연출:원리와 기술,8930305997,9788930305990,93680,집문당,안민수 지음,15000,15000,0,0%,150점,19980220,2279
579,예술/대중문화,어니스트 놀이,8986175584,9788986175585,4840,동인(이성모),"오스카 와일드 지음, 오경심 옮김",7000,6650,350,5%,350점,19980915,673
580,예술/대중문화,백세개의 모노로그,8940300904,9788940300909,3680,청하,최형인 지음,9800,8820,980,10%,490점,19900701,3556
581,예술/대중문화,16주 반주완성 (상),8936613855,9788936613853,93670,일신서적,일신음악연구회 엮음,12000,10800,1200,10%,600점,19960201,829
582,예술/대중문화,큐레이팅 9X0X,K002739332,9791188658268,,아트선재센터,김선정 외 지음,22000,19800,2200,10%,"1,100점",20210222,710
583,예술/대중문화,재즈 화성 분석집,898271300X,9788982713002,3670,상지원,백반종.이정윤 지음,18000,16200,1800,10%,900점,20210222,640
584,예술/대중문화,글짜씨 19,8970597883,9788970597881,4600,안그라픽스,한국타이포그라피학회 지음,30000,27000,3000,10%,"1,500점",20210225,510
585,예술/대중문화,스튜디오 지브리 O.S.T. 베스트 피아노 스코어 Easy,K352738322,9791166800047,14670,음악세계,유은재 지음,10000,9000,1000,10%,500점,20210224,590
586,예술/대중문화,수채 과슈로 그리는 나의 반려식물,K982738322,9791187616986,13650,북핀,송현미 지음,17000,15300,1700,10%,850점,20210305,760
587,예술/대중문화,헤비메탈 계보도,K912737155,9791197193392,3670,도서출판 11,사은국 지음,19000,17100,1900,10%,950점,20210121,1705
588,예술/대중문화,All Time Jazz 명반 가이드북,K932737852,9791186559574,3670,안나푸르나,장병욱 지음,22000,19800,2200,10%,"1,100점",20210102,1875
589,예술/대중문화,일본 미술의 역사,K652737697,9791165793319,4600,시공아트,"조앤 스탠리베이커 지음, 강민기 옮김",20000,19000,1000,5%,600점,20201224,1045
590,예술/대중문화,남자 주인공에겐 없다,8959529761,9788959529766,3680,제우미디어,듀나 지음,15000,13500,1500,10%,750점,20201223,2765
591,예술/대중문화,노래가 필요한 날,8934989424,9788934989424,3810,김영사,김창기 지음,14800,13320,1480,10%,740점,20201119,3990
592,예술/대중문화,이정환의 파퓰러 & 뉴에이지 컬렉션 1 (스프링),8966855555,9788966855551,14670,음악세계,이정환 지음,15000,13500,1500,10%,750점,20201115,850
593,예술/대중문화,바이올린 스케일 테크닉,8959168602,9788959168606,93670,예솔,김유선.박상민 지음,10000,9000,1000,10%,500점,20201105,2277
594,예술/대중문화,조지프 크리스천 레이엔데커 삽화 작품집,K102633120,9791186655610,,엠지에이치북스(MGHBooks),로렌스 S. 커틀러.주고 고프먼 커틀러 지음,54500,49050,5450,10%,"2,720점",20201101,7256
595,예술/대중문화,흔한남매의 흔하지 않은 바이엘 1,8967212259,9788967212254,94670,삼호ETM,삼호ETM 콘텐츠기획개발부 지음,6000,5400,600,10%,300점,20201022,2384
596,예술/대중문화,해리 포터 : 호그와트 입학 세트,8983928239,9788983928238,3840,문학수첩,조디 리븐슨 지음,20000,18000,2000,10%,"1,000점",20201013,2400
597,예술/대중문화,알기 쉬운 인물화,897929316X,9788979293166,13650,EJONG(이종문화사),"앤드류 루미스 지음, 권은주 옮김",18000,16200,1800,10%,900점,20201005,2341
598,예술/대중문화,2021 해리포터 탁상 달력,K102633705,8809474875310,1,아르누보,워너 브라더스 지음,12000,8400,3600,30%,90점,20201005,5975
599,예술/대중문화,알아두면 쓸모 있는 클래식 잡학사전,K072633592,9791189620769,13670,42미디어콘텐츠,정은주 지음,15800,14220,1580,10%,790점,20200921,3396
600,예술/대중문화,슈베르트 평전,K232632020,9791189346157,3670,풍월당,"엘리자베스 노먼 맥케이 지음, 이석호 옮김",48000,43200,4800,10%,"2,400점",20200815,1611
601,예술/대중문화,나만의 아이패드 드로잉,8983795069,9788983795069,13000,혜지원,달콩(서은숙) 지음,23000,20700,2300,10%,"1,150점",20200828,4118
602,예술/대중문화,사이코지만 괜찮아 2,8931589859,9788931589856,4810,호우야,"조용 지음, 잠산 그림",16800,15120,1680,10%,840점,20200827,11609
603,예술/대중문화,12주동안 공부하는 악기론 1,K262631975,9791195724161,,엠에이기획,정성엽 지음,13000,13000,0,0%,0점,20200416,476
604,예술/대중문화,정신분석 미술치료,8999720985,9788999720987,93180,학지사,이수진 지음,25000,25000,0,0%,750점,20200420,828
605,예술/대중문화,우리 각자의 미술관,K692639485,9791160803839,3600,휴머니스트,최혜진 지음,15000,13500,1500,10%,750점,20200504,9573
606,예술/대중문화,영화와 시,K042638141,9791196517182,4810,시간의흐름,정지돈 지음,15000,13500,1500,10%,750점,20200406,5309
607,예술/대중문화,스토브리그 대본집 2,8934900199,9788934900191,4810,김영사,이신화 지음,16000,14400,1600,10%,800점,20200228,10264
608,예술/대중문화,패션 아이템 도감,8960882925,9788960882928,13590,아이생각(디지털북스),"미조구치 야스히코 지음, 이해인 옮김",15000,13500,1500,10%,750점,20200210,4222
609,예술/대중문화,우리 민화 겨울 컬러링북,8997107542,9788997107544,13650,아이콘북스,김정아 지음,13800,12420,1380,10%,690점,20200120,4165
610,예술/대중문화,서브컬처계를 여행하는 히치하이커를 위한 가이드,K432636521,9791195739585,3800,워크라이프,손지상 지음,22400,20160,2240,10%,"1,120점",20200120,2150
611,예술/대중문화,모네,8950984458,9788950984458,4000,arte(아르테),허나영 지음,18800,16920,1880,10%,940점,20191204,5432
612,예술/대중문화,겨울왕국 2 OST 피아노 연주곡집 Very Easy Ver.,8932637601,9788932637600,93670,삼호뮤직(삼호출판사),조희순.삼호뮤직 콘텐츠기획개발부 엮음,8000,7200,800,10%,400점,20191215,9968
613,예술/대중문화,3단계로 업그레이드 되는 편집디자인 레이아웃,8956748438,9788956748436,3600,정보문화사,김경미 지음,18000,16200,1800,10%,900점,20191115,1351
614,예술/대중문화,영화는 두 번 시작된다,K762636969,9791190305273,3680,위즈덤하우스,이동진 지음,39000,35100,3900,10%,"1,950점",20190927,17675
615,예술/대중문화,엄지 피아노 칼림바 기초곡집,8903834011,9788903834014,93670,세광음악출판사,장진영.신현경 지음,8000,7200,800,10%,400점,20190830,10421
616,예술/대중문화,나는 왠지 대박날 것만 같아!,K202635555,9791196475253,13300,이은북,손정현 지음,14800,13320,1480,10%,740점,20190829,2699
617,예술/대중문화,우리가 알아야 할 도시디자인 101,K382636366,9791186058275,600,정예씨,메튜 프레더릭 외 지음,16000,14400,1600,10%,800점,20190825,1155
618,예술/대중문화,키키 키린,K072635416,9791196604417,3830,항해,"키키 키린 지음, 현선 옮김",15500,13950,1550,10%,770점,20190624,3854
619,예술/대중문화,사진을 읽어 드립니다,8952798333,9788952798336,3600,시공아트,김경훈 지음,16000,14400,1600,10%,800점,20190321,1968
620,예술/대중문화,어쩐지 미술에서 뇌과학이 보인다,K772534217,9791189336035,93400,프시케의숲,"에릭 캔델 지음, 이한음 옮김",18800,16920,1880,10%,940점,20190101,1958
621,예술/대중문화,숲으로 물드는 행복한 순간,8965706912,9788965706915,13650,시드앤피드,애뽈(주소진) 지음,13800,12420,1380,10%,690점,20180917,5243
622,예술/대중문화,"멈추고, 디자인을 생각하다",K382534169,9791186198506,3600,홍디자인,"스테판 비알 지음, 이소영 옮김",13000,11700,1300,10%,650점,20180903,597
623,예술/대중문화,피아노 어드벤쳐 올인원 2-A,899691763X,9788996917632,98670,뮤직에듀벤쳐,낸시 페이버.랜달 페이버 지음,12000,10800,1200,10%,600점,20120731,2807
624,예술/대중문화,무림고수 화성학 1 : 악보 보는 법,K022533858,9791196448608,13760,페이퍼타이거,"임광빈 지음, 배민기 그림",18500,16650,1850,10%,920점,20180823,3492
625,예술/대중문화,홍예나의 콩쿠르 곡집 : 연주 효과 좋은 곡 편,8932636753,9788932636757,94670,삼호뮤직(삼호출판사),홍예나 지음,6000,5400,600,10%,300점,20180425,1142
626,예술/대중문화,영화 편집,899244866X,9788992448666,4680,아모르문디,김형석 지음,9000,8100,900,10%,450점,20180320,1601
627,예술/대중문화,피아노 아카데미아 레슨 2,8903325427,9788903325420,93670,세광음악출판사,"강효정 지음, 이현정 그림",10000,9000,1000,10%,500점,20171024,1907
628,예술/대중문화,해리 포터와 저주받은 아이 1부 (무선),8983926732,9788983926739,4840,문학수첩,"J.K. 롤링.잭 손.존 티퍼니 원작, 잭 손 각색, 박아람 옮김",12000,10800,1200,10%,600점,20171023,3807
629,예술/대중문화,수행성의 미학,8932029873,9788932029870,93680,문학과지성사,"에리카 피셔-리히테 지음, 김정숙 옮김",26000,23400,2600,10%,"1,300점",20170811,2705
630,예술/대중문화,세계 100대 작품으로 만나는 현대미술강의,8965134730,9788965134732,3600,생각의길,"캘리 그로비에 지음, 윤승희 옮김",33000,29700,3300,10%,"1,650점",20170810,1518
631,예술/대중문화,비밀의 숲 1,K842531694,9791187292685,4810,북로그컴퍼니,이수연 원작,16000,14400,1600,10%,800점,20170811,9754
632,예술/대중문화,"발터 벤야민, 사진에 대하여",K342532027,9791162203132,3100,위즈덤하우스,"발터 벤야민 지음, 에스터 레슬리 엮음, 김정아 옮김",15000,13500,1500,10%,750점,20180320,1844
633,예술/대중문화,현대미술은 처음인데요,K772531794,9791187525479,3600,행성B(행성비),"안휘경.제시카 체라시 지음, 조경실 옮김",15000,13500,1500,10%,750점,20170717,1260
634,예술/대중문화,마이클 케인의 연기 수업,8955619286,9788955619287,3860,바다출판사,"마이클 케인 지음, 송혜숙 옮김",13000,11700,1300,10%,650점,20170515,2545
635,예술/대중문화,불변의 디자인 룰 150,8967540795,9788967540791,13650,우듬지,"윌리엄 리드웰 외 지음, 김경균 옮김",15000,13500,1500,10%,750점,20170425,528
636,예술/대중문화,재즈 화성학 Jazz Harmony 3 - 전2권,K962536581,9788982711787,3670,상지원,백반종 지음,28000,25200,2800,10%,"1,400점",20170311,967
637,예술/대중문화,게이트웨이 미술사,K742536281,9791186195673,3610,이봄,"데브라 J. 드위트 외 지음, 조주연 외 옮김",55000,49500,5500,10%,"2,750점",20170119,1610
638,예술/대중문화,좋은 사진을 만드는 정승익의 사진 노출,8968484732,9788968484735,13660,한빛미디어,정승익 지음,22000,19800,2200,10%,"1,100점",20170131,905
639,예술/대중문화,음악 논문 작성법 : 음악분석에서 글쓰기까지,8966853099,9788966853090,93670,음악세계,송무경 지음,20000,18000,2000,10%,"1,000점",20161230,854
640,예술/대중문화,북해에서의 항해,8965641942,9788965641940,3600,현실문화A,"로절린드 크라우스 지음, 김지훈 옮김",20000,18000,2000,10%,"1,000점",20170325,1289
641,예술/대중문화,학생기타 첫걸음,8966853048,9788966853045,13670,음악세계,이정선 엮음,10000,9000,1000,10%,500점,20161226,1636
642,예술/대중문화,연주 동영상이 있는 스튜디오 지브리 OST 베스트 : Original Piano Ver. (스프링),896721135X,9788967211356,94670,삼호ETM,삼호ETM 콘텐츠 사업부 엮음,10000,9000,1000,10%,500점,20161209,2617
643,예술/대중문화,서양건축사 (윤정근 외),8962257076,9788962257076,93540,기문당,윤정근 외 지음,22000,20900,1100,5%,"1,100점",20160225,836
644,예술/대중문화,반주 레시피 : 성인편 1 (스프링),8903361512,9788903361510,93670,세광음악출판사,최동규.정유진 지음,13000,11700,1300,10%,650점,20160908,2728
645,예술/대중문화,꽃 세밀화 컬러링 북,8994796630,9788994796635,13650,디자인이음,"가와데쇼보신샤 편집부 지음, 피에르 조제프 르두테 그림, 부윤아 옮김",8000,7200,800,10%,400점,20160901,2732
646,예술/대중문화,"사랑해, 유럽 컬러링북 + 아르누보 36색 색연필 세트",K072434246,8809474870087,1,참돌,이수현 지음,27500,9900,17600,64%,0점,20151025,8240
647,예술/대중문화,미술심리치료 이론과 실제,899940532X,9788999405327,93370,양서원(박철용),신동열 외 지음,19000,19000,0,0%,0점,20160302,534
648,예술/대중문화,Arts Management 예술경영학 공연기획실무,8959724998,9788959724994,93320,청람,이은미 지음,20000,20000,0,0%,0점,20160125,1289
649,예술/대중문화,아티스트를 위한 미술해부학 바이블,K242434329,9791158710187,13600,청어람미디어,"밸러리 L. 윈슬로 지음, 박성은 옮김",28000,25200,2800,10%,"1,400점",20160221,1842
650,예술/대중문화,클래식 법정,8994015817,9788994015811,3760,뮤진트리,조병선 지음,22000,19800,2200,10%,"1,100점",20150813,876
651,예술/대중문화,공간배치의 방정식,8994418938,9788994418933,13590,더숲,"이즈카 유타카 지음, 황선종 옮김",14900,13410,1490,10%,740점,20150603,1794
652,예술/대중문화,"좋아 보이는 것들의 비밀, 패키지 디자인",8966189431,9788966189434,3600,길벗,문수민.박상규 지음,27000,24300,2700,10%,"1,350점",20150327,1882
653,예술/대중문화,비비안 마이어 : 나는 카메라다,6000821112,9791155810415,3600,윌북,"비비안 마이어 지음, 박여진 옮김",25000,22500,2500,10%,"1,250점",20150330,2910
654,예술/대중문화,곽샘 피아노 1 (책 + CD 1장),8913984962,9788913984969,93670,음악춘추사,곽진영 지음,20000,20000,0,0%,200점,20140730,709
655,예술/대중문화,연주가 좋아지는 음악이론 ABC,895766419X,9788957664193,93670,현대음악출판사(현대교육미디어),나경원 지음,8000,7200,800,10%,400점,20140515,1069
656,예술/대중문화,할리우드 장르,1185521011,9791185521015,93680,컬처룩,"토머스 샤츠 지음, 한창호.허문영 옮김",28000,28000,0,0%,"1,400점",20140310,933
657,예술/대중문화,"좋아 보이는 것들의 비밀, 인포그래픽",8966186963,9788966186969,3600,길벗,김묘영 지음,25000,22500,2500,10%,"1,250점",20140225,1838
658,예술/대중문화,한국 희곡선 1,8937463172,9788937463174,4800,민음사,양승국 엮음,15000,13500,1500,10%,750점,20140217,1206
659,예술/대중문화,좋은 사진을 만드는 정승익의 사진 구도,8968480672,9788968480676,13660,한빛미디어,정승익 지음,19000,17100,1900,10%,950점,20131130,2487
660,예술/대중문화,이지 드로잉 노트 : 기초 그리기,8972218448,9788972218449,14650,진선북스(진선출판사),김충원 지음,12800,11520,1280,10%,640점,20131119,6872
661,예술/대중문화,집단미술치료,8999700771,9788999700774,93180,학지사,"마리안 리브만 지음, 최외선 외 옮김",19000,19000,0,0%,950점,20130320,1071
662,예술/대중문화,미술사 방법론,8983714670,9788983714671,3600,세미콜론,"마이클 해트.샬럿 클롱크 지음, 전영백 외 옮김",18000,16200,1800,10%,900점,20121212,1396
663,예술/대중문화,조성음악의 구조와 분석,8959164348,9788959164349,93670,예솔,허영한.한미숙 지음,13500,12150,1350,10%,670점,20120822,1080
664,예술/대중문화,시창 청음,8991952151,9788991952157,3670,모노폴리(monopoly),신혜승 지음,15000,13500,1500,10%,750점,20120903,884
665,예술/대중문화,미치도록 쉬운 기타 1 (스프링),8997073788,9788997073788,93670,삼호ETM,강경애 지음,15000,13500,1500,10%,750점,20120611,4046
666,예술/대중문화,포인트 어린이 바이올린 교실 1,8932631654,9788932631653,94670,삼호뮤직(삼호출판사),김선창 지음,7000,6300,700,10%,350점,20120504,1531
667,예술/대중문화,리어 왕,8932912017,9788932912011,3840,열린책들,"윌리엄 셰익스피어 지음, 박우수 옮김",8800,7920,880,10%,440점,20120301,1258
668,예술/대중문화,가구재료학,8962253887,9788962253887,93630,기문당,조숙경 지음,16000,15200,800,5%,800점,20120229,617
669,예술/대중문화,장인석의 음향입문,8997185101,9788997185108,13670,SRM(SRmusic),장인석 지음,38000,34200,3800,10%,"1,900점",20120220,2736
