순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
759,수험서/자격증,2021 해커스 공인중개사 1차 기본서 부동산학개론,K522735141,9791164548910,13320,해커스공인중개사,신관식.해커스 공인중개사시험 연구소 지음,33900,30510,3390,10%,"1,690점",20201127,2465
760,수험서/자격증,객관식 다이어트 경제학 : 거시편,K072735310,9791186849248,13320,서율,김판기 지음,30000,30000,0,0%,300점,20201118,2985
761,수험서/자격증,2021 전한길 한국사 기출 OX,K582633129,9791190346597,13910,사피엔스넷,전한길 지음,20000,18000,2000,10%,"1,000점",20201115,5389
762,수험서/자격증,"2021 문동균 한국사 기출의 모든 것 1, 2, 3권 세트 - 전3권",K452633805,9791165762810,14910,에스티유니타스,문동균 지음,37900,34110,3790,10%,0점,20201005,7217
763,수험서/자격증,2021 EBS 고졸 검정고시 과학,8962699842,9788962699845,13370,신지원,손소희 지음,19000,17100,1900,10%,950점,20210115,3047
764,수험서/자격증,회계학 레시피,8958635827,9788958635826,93320,"유비온(랜드스쿨,패튼스쿨)",고윤성 지음,28000,25200,2800,10%,"1,400점",20200901,765
765,수험서/자격증,2021 에듀윌 고졸 검정고시 국어,K292632708,9791136006172,14370,에듀윌,김지상 지음,18000,16200,1800,10%,900점,20200901,3743
766,수험서/자격증,2020~2021 에센스 보건의료관계법규,K202631175,9791190839020,93510,메디시언,보건의료관계법규 편찬회 지음,25000,23750,1250,5%,"1,250점",20200715,918
767,수험서/자격증,해커스 은행FP 자산관리사 1부 최종핵심정리문제집,K032639753,9791164544158,13320,해커스금융,해커스 금융아카데미 지음,14900,13410,1490,10%,740점,20200601,2106
768,수험서/자격증,2021 나합격 조경기능사 필기 + 무료동영상,K812639118,9791188883349,13500,삼원북스(수험서),조은정 지음,26000,23400,2600,10%,"1,300점",20210105,2540
769,수험서/자격증,행정법 엑기스 Handbook,K772638421,9791190755030,13360,필통북스,정선균 지음,15000,13500,1500,10%,750점,20200323,6494
770,수험서/자격증,해커스 NCS 공기업 통합 봉투모의고사 모듈형 / 피듈형 / PSAT형,8969651667,9788969651662,13320,해커스공기업,김소원 외 지음,13900,12510,1390,10%,690점,20200330,11091
771,수험서/자격증,공사공단 핵심 경영학 연습 Plus+,K262638225,9791188567126,13320,현(도서출판),김윤상 지음,5000,5000,0,0%,250점,20200317,3644
772,수험서/자격증,소방학개론 (류상일 외),K352637714,9791188836437,93530,윤성사,류상일 외 지음,20000,19000,1000,5%,"1,000점",20200302,1100
773,수험서/자격증,편머리 문법 기본편,8965120926,9788965120926,14740,아이비김영(김앤북),김영편입 컨텐츠평가연구소 엮음,24000,21600,2400,10%,"1,200점",20180124,5188
774,수험서/자격증,IFRS 회계원리,8994707166,9788994707167,93320,오래,이창우 외 지음,30000,30000,0,0%,"1,500점",20110220,1195
775,수험서/자격증,2022 교원임용 정치학,K112739234,9791190911511,13340,가치산책컴퍼니,김현중 지음,17000,15300,1700,10%,850점,20210303,1310
776,수험서/자격증,2021 리라클영어 생활영어 & 이디엄 마스터,K552739138,9791191009767,13740,용감한북스,이리라 지음,5000,4500,500,10%,250점,20210225,920
777,수험서/자격증,2021 전기기사 실기 (25년간 기출문제집 & 동영상),8938113760,9788938113764,13560,동일출판사,검정연구회 지음,30000,27000,3000,10%,"1,500점",20210308,840
778,수험서/자격증,2022 민법 암기장,K262739026,9791190386890,13360,에듀비,박승수 지음,26000,26000,0,0%,780점,20210220,850
779,수험서/자격증,2021 로이어스 행정법 사례형 기출,K282739924,9791156935940,13360,헤르메스,메가로이어스 교수진.안준학 지음,36000,34200,1800,5%,"1,800점",20210225,830
780,수험서/자격증,2021 로이어스 형법 사례형 기출,K902739013,9791156935919,13360,헤르메스,김정철.오제현 지음,38000,36100,1900,5%,"1,900점",20210225,810
781,수험서/자격증,2021 김동준 소방관련학과 소방관계법규 동형모의고사 12회 (경채),8952637232,9788952637239,13530,서울고시각,화재공학연구소 지음,13000,11700,1300,10%,650점,20210225,1100
782,수험서/자격증,2021 건축산업기사 실기 (필답형) The bible,K832738524,9791166540196,13540,한솔아카데미,안광호.백종엽.이병억 지음,20000,18000,2000,10%,"1,000점",20210225,1190
783,수험서/자격증,2022 진박사 전공영양 위생학 & 생애주기 영양학,8962516705,9788962516708,13590,G스쿨(지스쿨),진박사 지음,10000,9500,500,5%,500점,20210210,1060
784,수험서/자격증,2022 이진영 전문상담 기출문제집,K532738326,9791155029350,13180,미래가치,이진영 지음,27000,24300,2700,10%,"1,350점",20210222,1050
785,수험서/자격증,2021 도끼한국사 소방 파이널 실전모의고사 12회 (봉투),K032738321,9791191009699,13910,용감한북스,김종우 지음,14000,12600,1400,10%,700점,20210203,1840
786,수험서/자격증,2021 원큐패스 식품기사 필기 5년간 기출문제,8927771435,9788927771432,13570,다락원,차광종 지음,23000,20700,2300,10%,"1,150점",20210215,2010
787,수험서/자격증,2022 서진 특수교육학 끈내주는 기본이론 - 하,8962516675,9788962516678,13370,지북스,서진 지음,25000,23750,1250,5%,"1,250점",20210205,1715
788,수험서/자격증,2021 Top to Toe 장정훈 경찰학개론 최신기출문제,K832738794,9791163482697,13350,좋은책,장정훈 지음,28000,26600,1400,5%,"1,400점",20210203,2050
789,수험서/자격증,2021 에듀윌 위험물산업기사 필기 2주끝장 (이론편 + 기출문제편),K572738689,9791136009265,13570,에듀윌,최창률 지음,23000,20700,2300,10%,"1,150점",20210204,1470
790,수험서/자격증,2021 간호조무사 7일 완성 파이널 모의고사,K902738584,9791188317219,13510,홍지문,조진희.간호수험연구소 지음,18000,16200,1800,10%,900점,20210129,3332
791,수험서/자격증,2021 오현준 교육학 파이널 모의고사,K532738588,9791164449040,13370,박문각,오현준 지음,12000,10800,1200,10%,600점,20210210,1665
792,수험서/자격증,2021 마스터 신재생에너지 발전설비(태양광) 산업기사 필기,K962738482,9791189728489,13560,엔트미디어,봉우근 지음,28000,25200,2800,10%,"1,400점",20210205,695
793,수험서/자격증,철도운송산업기사,K452738386,9791130311623,13550,박영사,황승순.심치호 지음,30000,30000,0,0%,900점,20210201,1070
794,수험서/자격증,테마 상표법,8959618411,9788959618415,13360,한빛지적소유권센터,최지환 지음,27000,24300,2700,10%,"1,350점",20210120,915
795,수험서/자격증,2021 태종국어 지피지기 진도별 모의고사 (소방직),K922737450,9791190911306,,가치산책컴퍼니,이태종 지음,15000,13500,1500,10%,750점,20210121,2105
796,수험서/자격증,2021 이유진 국어 백일기도 모의고사 2,K472737351,9791164445158,13710,박문각,이유진 지음,13000,11700,1300,10%,650점,20210121,3760
797,수험서/자격증,2021 국가공인 재경관리사 원가관리회계,895942921X,9788959429219,13320,삼일인포마인,삼일회계법인 지음,25000,23750,1250,5%,"1,250점",20210118,1475
798,수험서/자격증,2021 미듬 건축기사 실기 과년도 기출문제,8927438574,9788927438571,13540,예문사,임근재.홍흥신 지음,24000,21600,2400,10%,"1,200점",20210210,1225
799,수험서/자격증,2021 에듀윌 9급 공무원 실전동형 모의고사 행정학,K042737955,9791136008664,13350,에듀윌,남진우 지음,13000,11700,1300,10%,650점,20210114,1830
800,수험서/자격증,2021 IFRS 중급회계 - 하,K862737122,9791188333646,14320,다임,김영덕 지음,32000,32000,0,0%,"1,600점",20210104,1040
801,수험서/자격증,2021 해커스공무원 요점정리 패권 국제법,K632737801,9791164543564,13360,해커스공무원,이상구 지음,24900,22410,2490,10%,"1,240점",20210105,1875
802,수험서/자격증,2022 선생님을 위한 한국사,K212737809,9791164445028,14370,박문각,구영모 지음,30000,27000,3000,10%,"1,500점",20210115,4390
803,수험서/자격증,2021 경찰학개론 핵심요약집,K132737706,9791155029022,13350,미래가치,김민철 지음,15000,13500,1500,10%,750점,20210111,7460
804,수험서/자격증,2021 NEW 화훼장식기능사 필기 & 실기,8994177361,9788994177366,13520,수풀미디어,배철호.조성희 지음,28000,25200,2800,10%,"1,400점",20210220,2290
805,수험서/자격증,2021 E90-2 전기산업기사 필기,K792737665,9791189728410,13560,엔트미디어,검정연구회 지음,38000,34200,3800,10%,"1,900점",20201230,2635
806,수험서/자격증,2021 강민성 한국사 합격 적중노트,8918911610,9788918911618,13910,법문사,강민성 지음,13000,11700,1300,10%,650점,20201221,2560
807,수험서/자격증,황윤하 공기업 회계학 객관식 700제,K532737461,9791162932025,93320,새흐름,황윤하 지음,45000,42750,2250,5%,"2,250점",20201230,1285
808,수험서/자격증,2021 hoa 합격으로 가는 최단 코스 재경관리사 한권으로 끝내기,K152736437,9791125486787,13320,시대고시기획,김경태 지음,30000,27000,3000,10%,"1,500점",20210105,1405
809,수험서/자격증,2021 산업안전기사 과년도 + 무료동영상,K082736107,9791158137311,13500,구민사,최윤정 지음,31000,27900,3100,10%,"1,550점",20210105,4375
810,수험서/자격증,2021 민준호 독학 행정법 시행처별 기출문제집,K622735147,9791165762940,13360,에스티유니타스,민준호 지음,25000,22500,2500,10%,0점,20201125,1820
811,수험서/자격증,2021 에듀윌 한국사 능력 검정시험 기출문제집 기본(4.5.6급),K352735044,9791136007667,13910,에듀윌,에듀윌 한국사교육연구소 지음,18000,16200,1800,10%,900점,20201125,4905
812,수험서/자격증,2021 고종훈 한국사 5개년 단원별 기출문제 1200제 회독편 (전근대 + 근현대),K272735585,9791161011295,13910,발해북스,고종훈 지음,15000,13500,1500,10%,750점,20201113,2615
813,수험서/자격증,2021 물류관리사 물류관리론,K652633329,9791166330063,,신지원,김충일.박석하.황사빈 지음,25000,22500,2500,10%,"1,250점",20210115,1215
814,수험서/자격증,2021 해커스공무원 기출 + 적중 1000제 과학,K862633618,9791164548354,13400,해커스공무원,박기현.해커스 공무원시험연구소 지음,30900,27810,3090,10%,"1,540점",20201103,2390
815,수험서/자격증,2021 해커스공무원 8개년 기출문제집 사회,K632633618,9791164548477,13330,해커스공무원,강태홍.해커스 공무원시험연구소 지음,27900,25110,2790,10%,"1,390점",20201103,3280
816,수험서/자격증,2021 시대에듀 손해사정사 1차시험 한권으로 끝내기,K552633515,9791125482833,13320,시대고시기획,김명규.강문우.김창영 지음,36000,32400,3600,10%,"1,800점",20210105,1926
817,수험서/자격증,2021 조태정 영어 다독다독 GRAMMAR OX,K292633416,9791190346535,13740,사피엔스넷,조태정 지음,11500,10350,1150,10%,570점,20201105,2460
818,수험서/자격증,2021 기분파 자동차정비기능사 필기,K432633119,9791186179376,13550,에듀웨이(주),에듀웨이 R&D 연구소 지음,20000,18000,2000,10%,"1,000점",20200910,2408
819,수험서/자격증,2021 기분파 자동차정비산업기사 필기,K642633011,9791186179451,13550,에듀웨이(주),㈜에듀웨이 R&D 연구소 지음,23000,20700,2300,10%,"1,150점",20210110,1478
820,수험서/자격증,2021 에듀윌 공인중개사 1차 기초서,K802633715,9791136007346,14320,에듀윌,이영방.심정욱 지음,15000,13500,1500,10%,750점,20201021,7180
821,수험서/자격증,2021 EBS 교육방송교재 우정사업본부 우체국 9급 계리직 공무원 기출문제집,8961297333,9788961297332,13350,미디어정훈(정훈사),JH공무원시험연구소 지음,10000,9000,1000,10%,500점,20210120,6376
822,수험서/자격증,2021 윤우혁 헌법 기출문제집 - 전2권,K422633205,9791165762483,14360,에스티유니타스,윤우혁 지음,40500,36450,4050,10%,0점,20201020,4280
823,수험서/자격증,2021 백광훈 형사소송법 대표유형 기출문제집,K152633906,9791161021454,13360,더채움,백광훈 지음,35000,31500,3500,10%,"1,750점",20200925,2513
824,수험서/자격증,2021 함수민 행정법총론 기출문제집 - 전2권,K692633377,9791161021416,13360,더채움,함수민 지음,43000,38700,4300,10%,"2,150점",20200918,4812
825,수험서/자격증,2022 UNION LEET 언어이해 기출문제집 21∼09학년도(13개년),K322633270,9791155775912,13360,인해,MGI 메가고시 연구소 지음,24000,21600,2400,10%,"1,200점",20201005,2933
826,수험서/자격증,2021 유휘운 행정법 기출문제 요약노트,K372632756,9791190958264,13360,메가스터디교육(공무원),유휘운 지음,10000,9000,1000,10%,500점,20200902,3220
827,수험서/자격증,2021 EBS 고졸 검정고시 수학,8962699834,9788962699838,13370,신지원,하웅진 지음,18000,16200,1800,10%,900점,20210115,2234
828,수험서/자격증,2020 최신 식품위생관계법규,K342632723,9791156924937,93590,문운당,한국식품영양학회 지음,29000,29000,0,0%,870점,20200820,1479
829,수험서/자격증,2021 ACL 제석강 경찰 영어 어휘.숙어 1800,K442631130,9791165230845,,에이씨엘커뮤니케이션,제석강 지음,26000,23400,2600,10%,"1,300점",20200810,2368
830,수험서/자격증,2021 오정화 회계학 재무회계,K212631934,9791165761622,13320,에스티유니타스,오정화 지음,46000,41400,4600,10%,0점,20200812,4090
831,수험서/자격증,2021 에듀윌 기출 금융상식,K542631833,9791136006394,13030,에듀윌,에듀윌 상식연구소 지음,19000,17100,1900,10%,950점,20200805,1808
832,수험서/자격증,2021 나합격 전산응용기계제도기능사 실기 (일반기계기사 / 기계설계산업기사 포함) + 무료동영상 (인벤터 활용),K492631729,9791188883196,13500,삼원북스(수험서),자격증의모든것DC 지음,30000,27000,3000,10%,"1,500점",20200810,2439
833,수험서/자격증,2021 최신판 혼잡(JOB) 금융 NCS를 위한 피셋 PSAT 300제,K252631729,9791196565992,13320,커리어빅,배현우 지음,22000,19800,2200,10%,"1,100점",20200812,2717
834,수험서/자격증,공채전용 김수환 소방 영단어 세트 - 전2권,K092631798,9791165540715,14740,영기획비엠씨,김수환 지음,23000,20700,2300,10%,"1,150점",20200717,3475
835,수험서/자격증,Union 2021 PSAT 5급공채 12개년 기출문제집,K522630216,9791155775783,13300,인해,MGI 메가고시 연구소 지음,52000,46800,5200,10%,"2,600점",20200713,3326
836,수험서/자격증,2021 나합격 전산응용기계제도기능사 필기 + 무료동영상,K352630695,9791188883042,13500,삼원북스(수험서),서상욱 지음,25000,22500,2500,10%,"1,250점",20210105,2768
837,수험서/자격증,기계의 진리,K852639115,9791127299767,,부크크(bookk),장태용 지음,28900,28900,0,0%,0점,20200304,4316
838,수험서/자격증,2021 에쎕 사회복지사 1급 수험서 사회복지법제론,K192639110,9791161056081,14330,공동체,생각의마을 편집부 지음,20000,20000,0,0%,600점,20200429,1333
839,수험서/자격증,2020 에듀윌 전산세무 1급 이론편 + 실무편 + 최신 기출,K562639900,9791136005199,13320,에듀윌,박진혁 지음,30000,27000,3000,10%,"1,500점",20200511,5086
840,수험서/자격증,공중보건학 (남철현 외),895629593X,9788956295930,93510,계축문화사,남철현 외 지음,28000,28000,0,0%,840점,20200312,1035
841,수험서/자격증,Essence 무역영어,8944504938,9788944504938,93320,삼영사,허재창 지음,26000,26000,0,0%,"1,300점",20200131,1042
842,수험서/자격증,신편 전력계통공학,8938113345,9788938113344,93560,동일출판사,송길영 지음,30000,27000,3000,10%,"1,500점",20200228,1803
843,수험서/자격증,Basic 행정법,K102637719,9791196950439,13360,필통북스,정선균 지음,15000,13500,1500,10%,750점,20200214,2646
844,수험서/자격증,객관식 원가관리회계,K282636568,9791186913185,13320,용감한출판사,김용남 지음,34000,34000,0,0%,"1,020점",20190916,1503
845,수험서/자격증,VOCA Extreme 2.0 Mini Book,K352635530,9791162050583,10740,심슨북스,심우철 지음,4000,3600,400,10%,200점,20190718,3131
846,수험서/자격증,NCS 자기개발능력,K772532791,9791156856238,93320,한올출판사,조형훈 지음,16800,16800,0,0%,840점,20180115,1364
847,수험서/자격증,단비 필통 국어 처음과 끝,8947282162,9788947282161,13370,형설출판사,서덕주 지음,18000,18000,0,0%,540점,20171130,1194
848,수험서/자격증,지식재산의 이론과 실전,K412531833,9791185578316,93000,인피니티북스,조재신 지음,20000,20000,0,0%,"1,000점",20170830,1027
849,수험서/자격증,Grammar Hunter 그래머 헌터 (4rd Edition),1157521967,9791157521968,13740,넥서스,장수용 지음,25000,22500,2500,10%,"1,250점",20150210,3586
850,수험서/자격증,파생상품의 이해와 활용,8918122551,9788918122557,93320,법문사,신민식 지음,35000,35000,0,0%,"1,750점",20150103,1100
851,수험서/자격증,국가공인 한자 자격시험 7급,8991325351,9788991325357,13710,형민사,국제 어문능력 개발원 지음,12000,10800,1200,10%,600점,20100405,4060
852,수험서/자격증,2021 세법노트북 : 법인세법,K132739916,9791159732515,13320,세경,주민규 지음,10000,9500,500,5%,500점,20210301,850
853,수험서/자격증,2021 교육학 핵심주제 백개를 신과 함께 (심화편),K242738039,9791197205965,13370,패스원탑(PASS ONE TOP),김신 지음,12000,10800,1200,10%,600점,20210301,840
854,수험서/자격증,2021 해커스공무원 실전동형모의고사 수학 1,K172738937,9791166621369,13410,해커스공무원,임채환 지음,18900,17010,1890,10%,940점,20210305,1160
855,수험서/자격증,2021 물리치료사 의료관계법규,K572738833,9791159432422,93510,범문에듀케이션,범문에듀케이션 편집부 지음,35000,35000,0,0%,"1,050점",20210302,1180
856,수험서/자격증,2022 UNION 변호사시험 상법 선택형 기출문제집 2 : 모의편,K202738739,9791155776285,14360,인해,MGI 메가고시 연구소 지음,28000,25200,2800,10%,"1,400점",20210215,930
857,수험서/자격증,2022 UNION 변호사시험 민소법 선택형 기출문제집 2 : 모의편,K832738738,9791155776261,14360,인해,MGI 메가고시 연구소 지음,25000,22500,2500,10%,"1,250점",20210222,830
858,수험서/자격증,2021 EBS 찐 포인트만 골라 담은 공인중개사 핵심요약집 2차,K242738629,9791165764562,14320,에스티유니타스,신준선 외 지음,18000,16200,1800,10%,900점,20210225,940
859,수험서/자격증,2021 세무사 행정소송법 연도별(2005~2020) 기출문제,K072738525,9791159732508,13360,세경,정인국 지음,28000,26600,1400,5%,"1,400점",20210226,1030
860,수험서/자격증,2021 원가회계 필기 2급,K602738521,9791161030722,,파스칼미디어,정호주 지음,16000,14400,1600,10%,800점,20210216,1690
861,수험서/자격증,2021 7급 PSAT 윤상근 언어논리 기본서,K032738423,9791165760410,13320,에스티유니타스,윤상근 지음,22000,19800,2200,10%,"1,100점",20210225,1010
862,수험서/자격증,2021 박문각 공인중개사 신정환 필수서 2차 공인중개사법·중개실무,K112738221,9791164449798,13320,박문각,신정환 지음,20000,18000,2000,10%,"1,000점",20210210,1200
863,수험서/자격증,2021 에듀윌 국민건강보험공단 NCS + 법률 기본서,K662738220,9791136009531,,에듀윌,에듀윌 취업연구소 지음,20000,18000,2000,10%,"1,000점",20210219,990
864,수험서/자격증,2022 이진영 전문상담 2,K712738922,9791155029152,13180,미래가치,이진영 지음,28000,25200,2800,10%,"1,400점",20210210,1110
865,수험서/자격증,2021 인사이트 세무사 상법,K172738826,9791197195938,13360,자비스,이정엽 지음,28000,28000,0,0%,840점,20210208,930
866,수험서/자격증,2021 에듀윌 군무원 15개년 기출문제집 행정법,K852738828,9791136009296,13350,에듀윌,김용철 지음,17000,15300,1700,10%,850점,20210205,1395
867,수험서/자격증,UINION 2021년도 제10회 변호사시험 사례·기록형 기출문제집,K272738795,9791155776438,"14360
",인해,MGI 메가고시 연구소 지음,18000,16200,1800,10%,900점,20210215,1440
868,수험서/자격증,박노준 Time-Attack 성지순례 모의고사 1.0,K642738582,9791163482673,13740,좋은책,박노준 지음,20000,18000,2000,10%,"1,000점",20210128,1440
869,수험서/자격증,새롭게 쓴 서양조리실무,K792738385,9791165671723,93590,백산출판사,김세한 외 지음,28000,28000,0,0%,0점,20210110,820
870,수험서/자격증,2021 10회차 간호조무사 실전문제 총정리 (8절),8931682824,9788931682823,13510,은하출판사,은하출판사 편집국 지음,20000,18000,2000,10%,"1,000점",20210205,1585
871,수험서/자격증,2021 기본강의 헌법,K702738184,9791166180842,13360,윌비스(미래와사람 한림법학원),김유향 지음,66000,66000,0,0%,"3,300점",20210201,890
872,수험서/자격증,월간최신 취업에 강한 에듀윌 시사상식 2021.2,K172738188,9791136008763,13030,에듀윌,에듀윌 상식연구소 지음,10000,9000,1000,10%,500점,20210125,5290
873,수험서/자격증,승강기 기사.산업기사,8938451917,9788938451910,93550,대광서림,최기호.이명상 지음,29000,26100,2900,10%,"1,450점",20210203,1395
874,수험서/자격증,2020년 상.하반기 헌법중요판례,K962737151,9791166180781,13360,윌비스(미래와사람 한림법학원),김유향 지음,10000,10000,0,0%,500점,20210115,4110
875,수험서/자격증,2021 노동법 쟁점 정리노트,K552737428,9791189599379,13360,경연,이수진 지음,19000,18050,950,5%,950점,20210120,2785
876,수험서/자격증,2021 에듀윌 매경TEST 실전문제집,K172737223,9791136008701,,에듀윌,신경수 외 지음,20000,18000,2000,10%,"1,000점",20210106,1515
877,수험서/자격증,2021 해커스경찰 이상훈 경찰학개론 기본서,K122737127,9791164547319,13350,해커스경찰,이상훈 지음,38000,34200,3800,10%,"1,900점",20210108,1525
878,수험서/자격증,무료 동영상 강의가 있는 시각디자인 산업기사 (시각디자인 기사 겸용),8927437837,9788927437833,13650,예문사,조영우 지음,35000,31500,3500,10%,"1,750점",20210130,1330
879,수험서/자격증,2021 합격하는 윤주국어 어법.어휘 핵심노트,K732736666,9791190346627,13710,사피엔스넷,이윤주 지음,15000,13500,1500,10%,750점,20201210,2230
880,수험서/자격증,2021 국왕국어 필수문학 120선,K002735112,9791165541125,13700,영기획비엠씨,김병태 지음,18000,16200,1800,10%,900점,20201115,4805
881,수험서/자격증,2021 물류관리사 물류관련법규,K622633329,9791166330100,13320,신지원,전표훈 지음,25000,22500,2500,10%,"1,250점",20210115,830
882,수험서/자격증,2021 해커스공무원 기출 + 적중 1000제 수학,K882633618,9791164548361,13410,해커스공무원,임채환.해커스 공무원시험연구소 지음,27900,25110,2790,10%,"1,390점",20201103,2909
883,수험서/자격증,2021 기분파 메이크업 필기,K482633317,9791186179109,13590,에듀웨이(주),에듀웨이 R&D 연구소 외 지음,25000,22500,2500,10%,"1,250점",20210220,1721
884,수험서/자격증,2022학년도 대비 LEET 기출문제 해설집 언어이해,8966345298,9788966345298,13360,메가로스쿨,메가로스쿨 언어논리연구소 지음,37000,33300,3700,10%,"1,850점",20201016,2090
885,수험서/자격증,2021 이유진 국어 기출코드,K352633719,9791164447930,13710,박문각,이유진 지음,21000,18900,2100,10%,"1,050점",20201019,2518
886,수험서/자격증,2021 M스포츠지도사 필기 한권 완전정복,K752633209,9791130310978,13690,박영사,문개성.김동문.서정석 지음,32000,28800,3200,10%,"1,600점",20210105,1837
887,수험서/자격증,2021 유희태 일반영어 4 - 2S2R 문제은행,K732633102,9791164447848,13370,박문각,유희태 지음,20000,18000,2000,10%,"1,000점",20201007,1089
888,수험서/자격증,2021 New 완전합격 제과.제빵기능사 필기시험문제,8940643119,9788940643112,13590,크라운출판사,김창석 지음,25000,22500,2500,10%,"1,250점",20210210,2414
889,수험서/자격증,"2021 문동균 한국사 기출의 모든 것 3.0 PLUS 2,3권 - 전2권",K372633805,9791165762452,14910,에스티유니타스,문동균 지음,22000,19800,2200,10%,0점,20201005,4181
890,수험서/자격증,2020 기출중심 민법 사례의 脈,K762632704,9791162530955,13360,우리아카데미,윤동환 지음,49000,49000,0,0%,"2,450점",20200826,1364
891,수험서/자격증,2021 한 권으로 완성하는 독해원리 구문편,K852631279,9791160182408,13740,지금(도서출판),이동기 지음,20000,18000,2000,10%,"1,000점",20200724,5453
892,수험서/자격증,2021 전효진 행정법총론 - 전3권,K042630692,9791190258210,14360,연승,전효진 지음,47000,42300,4700,10%,470점,20200615,4975
893,수험서/자격증,2021 에듀윌 사회복지사 1급 기출문제집,K392639904,9791136005014,13330,에듀윌,손용근 지음,23000,20700,2300,10%,"1,150점",20200511,10231
894,수험서/자격증,김병찬의 전공 도덕윤리 길라잡이 4 : 18년간 기출문제 분석집,K992638739,9791161700915,13370,에듀에프엠,김병찬 지음,40000,36000,4000,10%,"2,000점",20200401,2373
895,수험서/자격증,2020 에듀윌 ERP 정보관리사 회계 2급,K862638324,9791136004505,13320,에듀윌,유슬기 지음,20000,18000,2000,10%,"1,000점",20200325,2828
896,수험서/자격증,2020 한자능력검정시험 6급2,K762638021,9791187791881,13700,한국어문교육연구회,남기탁.한국어문교육연구회 지음,15000,13500,1500,10%,750점,20200225,1061
897,수험서/자격증,"메가스터디 한국사 능력 검정시험 단기폭발 심화(1,2,3급)",K862638500,9791129706041,14910,메가스터디북스,메가스터디 한국사연구회 지음,20000,18000,2000,10%,"1,000점",20200326,2701
898,수험서/자격증,기계의 진리 2,8931538693,9788931538694,13550,성안당,장태용 지음,19000,17100,1900,10%,950점,20200109,3206
899,수험서/자격증,아카데미 부동산 감정평가론,8984659193,9788984659193,13320,부연사,노용호 지음,26000,24700,1300,5%,"1,300점",20190827,1061
900,수험서/자격증,호텔 바텐더 & 칵테일 실무,K502635144,9791157634477,93590,백산출판사,김연선.송영석.이두진 지음,28000,28000,0,0%,0점,20180310,794
901,수험서/자격증,해커스 공무원 영어 기초 독해,K092533267,9791162662052,13740,해커스공무원,해커스 공무원시험연구소 지음,18900,17010,1890,10%,940점,20180625,3279
902,수험서/자격증,해커스 뉴텝스(NEW TEPS) Basic Reading (텝스(TEPS) 신유형 반영),8965422531,9788965422532,13740,해커스어학연구소(Hackers),David Cho 지음,20900,18810,2090,10%,"1,040점",20180504,4385
903,수험서/자격증,2018 검찰서류작성례,K322532029,,,사법연수원,사법연수원 지음,16000,16000,0,0%,480점,20180302,3780
904,수험서/자격증,문화예술교육 개론,8962063867,9788962063868,93600,레인보우북스(무지개사),한국예술교육학회 지음,20000,18000,2000,10%,"1,000점",20170310,1700
905,수험서/자격증,2021 이근상 시크릿 모의고사 소방관계법규 Season 1,K192739331,9791165541873,13350,영기획비엠씨,이근상 지음,18000,16200,1800,10%,900점,20210309,1110
906,수험서/자격증,2021 인사노무관리 전략노트 목차키워드,K492739937,9791162932209,93320,새흐름,김유미 지음,24000,22800,1200,5%,"1,200점",20210310,630
907,수험서/자격증,2021 최신판 한국남동발전 NCS + 전공 + 실전모의고사 4회,K512739019,9791125492412,13320,시대고시기획,NCS직무능력연구소 지음,22000,19800,2200,10%,"1,100점",20210310,850
908,수험서/자격증,2021 이슈 & 시사상식 3월호 (통권 제169호),K322738838,9791125492993,,시대고시기획,시사상식연구소 지음,10000,9000,1000,10%,500점,20210225,900
909,수험서/자격증,2021 콕콕 정교수 전산회계 1급 (이론+실무+기출),K402738733,9791196960131,13320,EDU예지(에듀예지),정성진 지음,25000,23750,1250,5%,750점,20210225,680
910,수험서/자격증,박노준 Time-Attack 성지순례 모의고사 2.0,K872738738,9791163482772,13740,좋은책,박노준 지음,20000,18000,2000,10%,"1,000점",20210225,790
911,수험서/자격증,2021 메가랜드 공인중개사 2차 부동산공시법 요약서 (목희수),K772738627,9791166010439,13320,메가랜드,목희수.메가랜드 부동산교육연구소 지음,11000,9900,1100,10%,550점,20210210,730
912,수험서/자격증,2021 나합격 대기환경기사 실기 + 무료동영상,K292738328,9791188883684,13500,삼원북스(수험서),김현우 지음,30000,27000,3000,10%,"1,500점",20210305,1520
913,수험서/자격증,2022 Top to Toe 장정훈 과목개편 경찰학개론,K082738229,9791163482741,13350,좋은책,장정훈 지음,38000,36100,1900,5%,"1,900점",20210210,1080
914,수험서/자격증,한국전기설비규정(KEC) 제정 반영 전기설비기술기준,8938114007,9788938114006,93560,동일출판사,김세동.이종필 지음,26000,23400,2600,10%,"1,300점",20200925,620
915,수험서/자격증,2021 박문각 공인중개사 김백중 필수서 1차 부동산학개론,K502738126,9791164449804,13320,박문각,김백중 지음,18000,16200,1800,10%,900점,20210210,1190
916,수험서/자격증,2021 헌법중요판례 250,K482738128,9791166180934,13360,윌비스(미래와사람 한림법학원),김유향 지음,58000,58000,0,0%,"2,900점",20210225,740
917,수험서/자격증,2021 박문각 공인중개사 적중필수서 2차 부동산공법,K502738024,9791164449583,14320,박문각,최성진.이경철.박문각 부동산교육연구소 지음,25000,22500,2500,10%,"1,250점",20210210,880
