순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
166,소설/시/희곡,중국문학사,K782737703,9788983968203,93820,신아사,김학주 지음,28000,28000,0,0%,"1,400점",20190228,3850
167,소설/시/희곡,가시고백,8949123142,9788949123141,3810,비룡소,김려령 지음,13000,11700,1300,10%,650점,20120205,10740
168,소설/시/희곡,번역의 탄생,899179940X,9788991799400,3700,교양인,이희재 지음,17800,16020,1780,10%,890점,20090209,9644
169,소설/시/희곡,인간의 마음을 사로잡는 스무 가지 플롯,8974744058,9788974744052,3600,풀빛,"로널드 B.토비아스 지음, 김석만 옮김",16000,14400,1600,10%,800점,20070725,18896
170,소설/시/희곡,한국문학개론 (조규익 외),8974114461,9788974114466,93810,새문사,김기형 외 지음,17000,17000,0,0%,850점,20150626,3298
171,소설/시/희곡,한국문학강의,8966188885,9788966188888,3710,길벗,조동일 외 지음,16000,15200,800,5%,800점,20150105,4404
172,소설/시/희곡,죽은 시인의 사회,898802740X,9788988027400,3840,서교출판사,"N.H 클라인바움 지음, 한은주 옮김",12500,11250,1250,10%,620점,20040330,23583
173,소설/시/희곡,미스테리아 33호,K622738587,9772384289005,,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20210129,7345
174,소설/시/희곡,2021 신춘문예당선 소설집,K792738488,9791170320845,3810,한국소설가협회,이지은 외 지음,18000,16200,1800,10%,900점,20210120,4180
175,소설/시/희곡,스토리 창작자를 위한 빌런 작법서,K622735249,9791190749107,3800,요다,차무진 지음,17000,15300,1700,10%,850점,20201127,14110
176,소설/시/희곡,세계 미스터리 걸작선 1 : 살인자 외,K462531283,9791187011750,4800,코너스톤,"어니스트 헤밍웨이 외 지음, 신예용 옮김, 박광규 기획.해설",3300,2970,330,10%,160점,20170620,22120
177,소설/시/희곡,데미안 (오리지널 초판본 표지디자인),K042535550,9791187011590,4850,코너스톤,"헤르만 헤세 지음, 이미영 옮김, 김선형",3300,2970,330,10%,160점,20170101,6672
178,소설/시/희곡,단테의 신곡,8960304484,9788960304482,3830,황금부엉이,"단테 알리기에리 지음, 다니구치 에리야 엮음, 양억관 옮김, 구스타브 도레 그림",12000,10800,1200,10%,600점,20160129,22699
179,소설/시/희곡,신곡 세트 - 전3권,893748806X,9788937488061,14800,민음사,"단테 알리기에리 지음, 박상진 옮김, 윌리엄 블레이크 그림",24000,21600,2400,10%,"1,200점",20130808,19583
180,소설/시/희곡,달리기를 말할 때 내가 하고 싶은 이야기,8970128336,9788970128337,3830,문학사상사,"무라카미 하루키 지음, 임홍빈 옮김",14500,13050,1450,10%,720점,20090105,23209
181,소설/시/희곡,소설 보다 : 겨울 2020,8932038112,9788932038117,3810,문학과지성사,이미상 외 지음,3500,3150,350,10%,170점,20201214,15720
182,소설/시/희곡,인생은 소설이다,8984374164,9788984374164,3860,밝은세상,"기욤 뮈소 지음, 양영란 옮김",15000,13500,1500,10%,750점,20201124,37630
183,소설/시/희곡,픽션들,8937462753,9788937462757,4800,민음사,"호르헤 루이스 보르헤스 지음, 송병선 옮김",11000,9900,1100,10%,550점,20111021,11130
184,소설/시/희곡,멋진 신세계,8931003587,9788931003581,3840,문예출판사,"올더스 헉슬리 지음, 이덕형 옮김",10000,9000,1000,10%,500점,19981020,28015
185,소설/시/희곡,범죄 소설집,K672739366,9791196047535,3830,엔케이컨텐츠,"요시다 슈이치 지음, 김은모 옮김",16000,14400,1600,10%,800점,20210301,1940
186,소설/시/희곡,해리포터 그리핀도르 기숙사 세트,8983928387,9788983928382,,문학수첩,"조디 리벤슨 지음, 최지원 옮김",20000,18000,2000,10%,"1,000점",20210302,2140
187,소설/시/희곡,역시 내 청춘 러브코메디는 잘못됐다. 앤솔로지 3~4 합본 세트 - 전2권,K222738586,9791127858490,4830,디앤씨미디어(주)(D&C미디어),"와타리 와타루 외 지음, 박정원 옮김",16000,14400,1600,10%,800점,20210210,11980
188,소설/시/희곡,그 산이 정말 거기 있었을까,8901248190,9788901248196,4810,웅진지식하우스,박완서 지음,13000,11700,1300,10%,650점,20210122,6825
189,소설/시/희곡,트라우마 사전,K452639288,9791155812662,"03600
",윌북,"안젤라 애커만.베카 푸글리시 지음, 임상훈 옮김",22000,19800,2200,10%,"1,100점",20200420,35361
190,소설/시/희곡,해리 포터와 비밀의 방 2 (무선),8983927658,9788983927651,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9000,8100,900,10%,450점,20191119,16067
191,소설/시/희곡,회색 인간,K882532678,9791196222628,4810,요다,김동식 지음,13000,11700,1300,10%,650점,20171227,21594
192,소설/시/희곡,바깥은 여름,8954646077,9788954646079,3810,문학동네,김애란 지음,13000,11700,1300,10%,650점,20170628,41669
193,소설/시/희곡,걸리버 여행기,8931006217,9788931006216,3840,문예출판사,"조너선 스위프트 지음, 박용수 옮김",12000,10800,1200,10%,600점,20081010,6092
194,소설/시/희곡,고도일보 송가을인데요,K462739030,9791160404555,3810,한겨레출판,송경화 지음,14000,12600,1400,10%,700점,20210303,2740
195,소설/시/희곡,구토,8931021518,9788931021516,3860,문예출판사,"장 폴 사르트르 지음, 임호경 옮김",13000,11700,1300,10%,650점,20201231,4595
196,소설/시/희곡,영원한 유산,8954676286,9788954676281,3810,문학동네,심윤경 지음,14500,13050,1450,10%,720점,20210104,14590
197,소설/시/희곡,유토피아,K102633921,9791191174595,,현대지성,"토머스 모어 지음, 박문재 옮김",11500,10350,1150,10%,570점,20201102,6304
198,소설/시/희곡,증언들 + 시녀 이야기 세트 - 전2권,K472636420,9791158886141,,황금가지,"마거릿 애트우드 지음, 김선형 옮김",22400,20160,2240,10%,"1,120점",20200103,14887
199,소설/시/희곡,변신,8954600204,9788954600200,3850,문학동네,"프란츠 카프카 지음, 이재황 옮김, 루이스 스카파티 그림",9500,8550,950,10%,470점,20050730,18923
200,소설/시/희곡,햄릿,8937460033,9788937460036,4800,민음사,"윌리엄 세익스피어 지음, 최종철 옮김",7000,6300,700,10%,350점,19980805,20689
201,소설/시/희곡,완벽한 스파이 1,8932920834,9788932920832,4840,열린책들,"존 르 카레 지음, 김승욱 옮김",15800,14220,1580,10%,790점,20210205,5085
202,소설/시/희곡,우주를 삼킨 소년,K832738180,9791130634593,3840,다산책방,"트렌트 돌턴 지음, 이영아 옮김",17000,15300,1700,10%,850점,20210122,8800
203,소설/시/희곡,책에 갇히다,K562737469,9791187886600,3810,구픽,김성일 외 지음,14000,12600,1400,10%,700점,20210127,10690
204,소설/시/희곡,돌이킬 수 있는,K062534304,9791189015381,3810,아작,문목하 지음,14800,13320,1480,10%,740점,20181205,21971
205,소설/시/희곡,너무 시끄러운 고독,8954641547,9788954641548,3890,문학동네,"보후밀 흐라발 지음, 이창실 옮김",12000,10800,1200,10%,600점,20160708,24007
206,소설/시/희곡,비행운,8932023158,9788932023151,3810,문학과지성사,김애란 지음,12000,10800,1200,10%,600점,20120718,23354
207,소설/시/희곡,"백수, 마왕의 모습으로 이세계에 8",K082739137,9791127858841,4830,디앤씨미디어(주)(D&C미디어),"아이아츠시 지음, 카츠라이 요시아키 그림, 김장준 옮김",7800,7020,780,10%,390점,20210310,1950
208,소설/시/희곡,밸런스 게임,K372738035,9791190749145,3810,요다,김동식 지음,13000,11700,1300,10%,650점,20210310,2090
209,소설/시/희곡,시와 함께 배우는 시론,K842633175,9791190727280,93810,태학사,윤여탁.최미숙.유영희 지음,18000,16200,1800,10%,540점,20200901,2863
210,소설/시/희곡,걸리버 여행기 (무삭제 완역본),K422635457,9791187142966,3840,현대지성,"조너선 스위프트 지음, 이종인 옮김",11500,10350,1150,10%,570점,20190904,14012
211,소설/시/희곡,노르웨이의 숲,8937434482,9788937434488,3830,민음사,"무라카미 하루키 지음, 양억관 옮김",15000,13500,1500,10%,750점,20170807,22849
212,소설/시/희곡,세계 미스터리 걸작선 2 : 모래시계 외,K462531698,9791187011767,4800,코너스톤,"로버트 바 외 지음, 이정아 옮김, 박광규",3300,2970,330,10%,160점,20170720,18981
213,소설/시/희곡,일리아스,8991290167,9788991290167,93890,도서출판 숲,"호메로스 지음, 천병희 옮김",33000,29700,3300,10%,"1,650점",20150620,15823
214,소설/시/희곡,파리대왕,893746019x,9788937460197,4840,민음사,"윌리엄 골딩 지음, 유종호 옮김",8500,7650,850,10%,420점,20020325,25558
215,소설/시/희곡,꽝 스킬 【지도화】를 손에 넣은 소년은 최강 파티와 함께 던전에 도전한다 3,K912739137,9791127858834,4830,디앤씨미디어(주)(D&C미디어),"카모노 우동 지음, 시즈키 히토미 그림, 이경인 옮김",7800,7020,780,10%,390점,20210310,1860
216,소설/시/희곡,그녀는 죽어도 낫지 않는다,K962739031,9791166114236,,㈜소미미디어,"오사와 메구미 지음, 코게챠 그림, 고나현 옮김",9800,8820,980,10%,490점,20210311,1910
217,소설/시/희곡,문어,K142738035,9791190749138,3810,요다,김동식 지음,13000,11700,1300,10%,650점,20210310,1850
218,소설/시/희곡,아리스토텔레스 시학 (그리스어 원전 완역본),K392738937,9791166812453,3890,현대지성,"아리스토텔레스 지음, 박문재 옮김",6600,5940,660,10%,330점,20210303,3910
219,소설/시/희곡,해리포터 슬리데린 기숙사 세트,8983928395,9788983928399,,문학수첩,"조디 리벤슨 지음, 최지원 옮김",20000,18000,2000,10%,"1,000점",20210302,1760
220,소설/시/희곡,유미의 연인,K902738426,9791166680151,3810,아작,이서영 지음,14800,13320,1480,10%,740점,20210305,3950
221,소설/시/희곡,하얀 충동,K102738227,9791189571429,3830,블루홀식스(블루홀6),"오승호 지음, 이연승 옮김",16500,14850,1650,10%,820점,20210225,3040
222,소설/시/희곡,2년 8개월 28일 밤,8954676766,9788954676762,3840,문학동네,"살만 루슈디 지음, 김진준 옮김",16000,14400,1600,10%,800점,20201230,7440
223,소설/시/희곡,던전에서 만남을 추구하면 안 되는 걸까 16,K402737954,9791166113260,,㈜소미미디어,"오모리 후지노 지음, 야스다 스즈히토 그림, 김민재 옮김",9000,8100,900,10%,450점,20210122,22385
224,소설/시/희곡,"다시, 올리브",8954675441,9788954675444,3840,문학동네,"엘리자베스 스트라우트 지음, 정연희 옮김",16000,14400,1600,10%,800점,20201116,17320
225,소설/시/희곡,프랑켄슈타인 (무선),8954618375,9788954618373,4840,문학동네,"메리 셸리 지음, 김선형 옮김",11000,9900,1100,10%,550점,20120618,10942
226,소설/시/희곡,두근두근 내 인생,8936433873,9788936433871,3810,창비,김애란 지음,14000,12600,1400,10%,700점,20110620,35356
227,소설/시/희곡,한국 현대문학의 이해,8959663778,9788959663774,3810,태학사,권영민 지음,18000,16200,1800,10%,540점,20100720,2746
228,소설/시/희곡,위대한 개츠비 (무선),8954609171,9788954609173,4840,문학동네,"F. 스콧 피츠제럴드 지음, 김영하 옮김",9500,8550,950,10%,470점,20091215,17819
229,소설/시/희곡,지금 알고 있는 걸 그때도 알았더라면,8970638334,9788970638331,3810,열림원,류시화 엮음,9000,8100,900,10%,450점,20141203,32984
230,소설/시/희곡,파반느 1,K722739232,9791163024583,4810,동아,얍스 지음,12800,11520,1280,10%,640점,20210315,1930
231,소설/시/희곡,성검학원의 마검사 3,K172738324,9791166256844,4830,영상출판미디어(주),"시미즈 유우 지음, 토사카 아사기 그림, 이승원 옮김",7000,6300,700,10%,350점,20210304,4150
232,소설/시/희곡,아무도 아닌 (리커버),8954643302,9788954643306,3810,문학동네,황정은 지음,12000,10800,1200,10%,600점,20161130,15355
233,소설/시/희곡,사랑이 한 일,8954675573,9788954675574,3810,문학동네,이승우 지음,14000,12600,1400,10%,700점,20201110,13406
234,소설/시/희곡,해리 포터와 불의 잔 1 (무선),8983927682,9788983927682,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9500,8550,950,10%,470점,20191119,9939
235,소설/시/희곡,해리 포터와 아즈카반의 죄수 1 (무선),8983927666,9788983927668,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9500,8550,950,10%,470점,20191119,12942
236,소설/시/희곡,프랑스 문학과 사랑의 테마,8992448880,9788992448888,3860,아모르문디,문시연 지음,12000,10800,1200,10%,600점,20190920,2728
237,소설/시/희곡,종이 동물원,K692534716,9791158884680,3840,황금가지,"켄 리우 지음, 장성주 옮김",15800,14220,1580,10%,790점,20181205,13905
238,소설/시/희곡,해가 지는 곳으로,893747316X,9788937473166,4810,민음사,최진영 지음,13000,11700,1300,10%,650점,20170630,16042
239,소설/시/희곡,돌이킬 수 없는 약속,8998274795,9788998274795,3830,북플라자,"야쿠마루 가쿠 지음, 김성미 옮김",15000,13500,1500,10%,750점,20170202,42402
240,소설/시/희곡,당신의 이름을 지어다가 며칠은 먹었다,8954619576,9788954619578,3810,문학동네,박준 지음,10000,9000,1000,10%,500점,20121205,31316
241,소설/시/희곡,젊은 베르테르의 슬픔,8937460254,9788937460258,4850,민음사,"요한 볼프강 폰 괴테 지음, 박찬기 옮김",7000,6300,700,10%,350점,19990320,23636
242,소설/시/희곡,"그날, 신에게 바랐던 것은 1",K772738039,9791127858797,4830,디앤씨미디어(주)(D&C미디어),"하즈키 아야 지음, Fly 그림, 송재희 옮김",7800,7020,780,10%,390점,20210310,2070
243,소설/시/희곡,불만의 집,8937413523,9788937413520,3880,민음사,"사샤 나스피니 지음, 최정윤 옮김",17000,15300,1700,10%,850점,20210228,1820
244,소설/시/희곡,나쁜아이들,K392738733,9791191467024,3820,리플레이,"쯔진천 지음, 서성애 옮김",15800,14220,1580,10%,790점,20210226,1870
245,소설/시/희곡,청연,K092738529,9791166321412,3810,봄출판사(봄미디어),안정원 지음,12000,10800,1200,10%,600점,20210225,2160
246,소설/시/희곡,심판,8932920400,9788932920405,3860,열린책들,"베르나르 베르베르 지음, 전미연 옮김",12800,11520,1280,10%,640점,20200830,65027
247,소설/시/희곡,옥상에서 만나요,8936437534,9788936437534,3810,창비,정세랑 지음,13000,11700,1300,10%,650점,20181123,16732
248,소설/시/희곡,어쩌면 별들이 너의 슬픔을 가져갈지도 몰라,8959139300,9788959139309,3810,예담,김용택 지음,12800,11520,1280,10%,640점,20150528,55040
249,소설/시/희곡,온도의 임무,K482738020,9791166680113,4840,아작,"할 클레멘트 지음, 최세진 옮김",14800,13320,1480,10%,740점,20210220,4095
250,소설/시/희곡,남주의 첫날밤을 가져 버렸다 3,K392737878,9791136810076,4810,페리윙클,황도톨 지음,12900,11610,1290,10%,640점,20201230,4230
251,소설/시/희곡,이카보그,8959762431,9788959762439,3840,문학수첩 리틀북,"J.K. 롤링 지음, 박아람 옮김",25000,22500,2500,10%,"1,250점",20201218,20880
252,소설/시/희곡,프리즘,K782632029,9791191071030,3810,은행나무,손원평 지음,13500,12150,1350,10%,670점,20200915,29995
253,소설/시/희곡,"파이 이야기 (리커버 에디션, 양장)",K822631274,9791160261660,3840,작가정신,"얀 마텔 지음, 공경희 옮김",16000,14400,1600,10%,800점,20200721,37385
254,소설/시/희곡,밤의 팔레트,8932036152,9788932036151,3810,문학과지성사,강혜빈 지음,9000,8100,900,10%,450점,20200509,12778
255,소설/시/희곡,가재가 노래하는 곳,8952240561,9788952240569,3840,살림,"델리아 오언스 지음, 김선형 옮김",16000,14400,1600,10%,800점,20190614,26731
256,소설/시/희곡,글쓰기의 힘,1185400079,9791185400075,3800,북바이북,고재열 외 지음,15000,13500,1500,10%,750점,20141219,2263
257,소설/시/희곡,올리브 키터리지,895461115X,9788954611152,3840,문학동네,"엘리자베스 스트라우트 지음, 권상미 옮김",13800,12420,1380,10%,690점,20100506,16769
258,소설/시/희곡,아Q정전,8936471163,9788936471163,3820,창비,"루쉰 지음, 전형준 옮김",11000,9900,1100,10%,550점,20061016,7881
259,소설/시/희곡,그리고 아무도 없었다,8938201015,9788938201010,4800,해문출판사,"애거서 크리스티 지음, 이가형 옮김",10000,9000,1000,10%,500점,20020525,30065
260,소설/시/희곡,경여년 : 오래된 신세계 - 하1,K142738024,9791197179150,4820,이연,"묘니 지음, 이기용 옮김",16500,14850,1650,10%,820점,20210217,2970
261,소설/시/희곡,변두리 로켓 고스트,K002738427,9791191056464,4830,인플루엔셜(주),"이케이도 준 지음, 김은모 옮김",15800,14220,1580,10%,790점,20210225,2880
262,소설/시/희곡,남주의 첫날밤을 가져 버렸다 1,K282737878,9791136810052,4810,페리윙클,황도톨 지음,12900,11610,1290,10%,640점,20201230,4140
263,소설/시/희곡,현대시론 (김종훈.김진희.이경수.최현식 외),K442639861,9791188903443,93810,서정시학,고형진 외 지음,23000,20700,2300,10%,"1,150점",20200325,1881
264,소설/시/희곡,"알로하, 나의 엄마들 (양장)",8936477935,9788936477936,3810,창비,이금이 지음,14800,13320,1480,10%,740점,20200325,21730
265,소설/시/희곡,붕대 감기,K402636730,9791160261561,3810,작가정신,윤이형 지음,12000,10800,1200,10%,600점,20200114,18759
266,소설/시/희곡,빨강 머리 앤 (양장),K022635490,9791164450084,3840,더모던,"루시 모드 몽고메리 지음, 애니메이션 &lt;빨강 머리 앤&gt; 원화 그림, 박혜원 옮김",16800,15120,1680,10%,840점,20190510,39456
267,소설/시/희곡,나니아 연대기,8952789024,9788952789020,3840,시공주니어,"C. S. 루이스 지음, 폴린 베인즈 그림, 햇살과나무꾼 옮김",38000,34200,3800,10%,"1,900점",20051105,6491
268,소설/시/희곡,한국 고소설 강의,8971999217,9788971999219,93800,돌베개,한국고소설학회 엮음,28000,26600,1400,5%,"1,400점",20190111,4453
269,소설/시/희곡,우리가 함께 장마를 볼 수도 있겠습니다,893203494X,9788932034942,3810,문학과지성사,박준 지음,9000,8100,900,10%,450점,20181213,17452
270,소설/시/희곡,내게 무해한 사람,8954651828,9788954651820,3810,문학동네,최은영 지음,13500,12150,1350,10%,670점,20180630,34482
271,소설/시/희곡,"시녀 이야기 (리커버 일반판, 무선)",K792532049,9791158883843,3840,황금가지,"마거릿 애트우드 지음, 김선형 옮김",13000,11700,1300,10%,650점,20180426,15465
272,소설/시/희곡,페스트 (무선),8954638899,9788954638890,4860,문학동네,"알베르 카뮈 지음, 유호식 옮김",14000,12600,1400,10%,700점,20151226,26811
273,소설/시/희곡,구운몽,8937460726,9788937460722,4810,민음사,"김만중 지음, 송성욱 옮김",8000,7200,800,10%,400점,20030125,12258
274,소설/시/희곡,다른 세계에서도,8954446302,9788954446303,3810,자음과모음,이현석 지음,13800,12420,1380,10%,690점,20210212,3470
275,소설/시/희곡,완벽한 스파이 2,8932920842,9788932920849,4840,열린책들,"존 르 카레 지음, 김승욱 옮김",15800,14220,1580,10%,790점,20210205,4270
276,소설/시/희곡,소년과 개,K782738486,9791196856489,3830,창심소,"하세 세이슈 지음, 손예리 옮김",15800,14220,1580,10%,790점,20210202,4705
277,소설/시/희곡,모든 것은 영원했다,8932038120,9788932038124,3810,문학과지성사,정지돈 지음,13000,11700,1300,10%,650점,20201217,12065
278,소설/시/희곡,이솝 우화 전집,K742633013,9791191174007,3890,현대지성,"이솝 지음, 아서 래컴 그림, 박문재 옮김",15500,13950,1550,10%,770점,20201019,13939
279,소설/시/희곡,가슴 뛰는 소설,K412632497,9791165700171,43810,창비교육,"최진영 외 지음, 김동현 외 엮음",16000,14400,1600,10%,800점,20200821,5823
280,소설/시/희곡,당신은 언제 노래가 되지,8932037477,9788932037479,3810,문학과지성사,허연 지음,9000,8100,900,10%,450점,20200617,14357
281,소설/시/희곡,일곱 해의 마지막,8954672779,9788954672771,3810,문학동네,김연수 지음,13500,12150,1350,10%,670점,20200701,35402
282,소설/시/희곡,파반느 2,K872739232,9791163024590,4810,동아,얍스 지음,12800,11520,1280,10%,640점,20210315,1590
283,소설/시/희곡,고양이와 쥐,8954677223,9788954677226,4850,문학동네,"귄터 그라스 지음, 박경희 옮김",12000,10800,1200,10%,600점,20210228,1740
284,소설/시/희곡,오프닝 건너뛰기,8954446345,9788954446341,4810,자음과모음,은모든 지음,12000,10800,1200,10%,600점,20210301,1480
285,소설/시/희곡,Re : 제로부터 시작하는 이세계 생활 단편집 6,K542737357,9791166255526,4830,영상출판미디어(주),"나가츠키 탓페이 지음, 이세가와 야스타카 외 그림, 정홍식 옮김",7500,6750,750,10%,370점,20210204,7870
286,소설/시/희곡,그 웃음을 나도 좋아해,8937408996,9788937408991,4810,민음사,이기리 지음,10000,9000,1000,10%,500점,20201218,10800
287,소설/시/희곡,룬의 아이들 - 블러디드 3,8954674623,9788954674621,4810,엘릭시르,전민희 지음,14500,13050,1450,10%,720점,20200918,27294
288,소설/시/희곡,별뜨기에 관하여,K332633722,9791158887254,3810,황금가지,이영도 지음,13800,12420,1380,10%,690점,20201015,19336
289,소설/시/희곡,아홉살 인생,K072639416,9791157412037,3810,현북스,위기철 지음,12000,10800,1200,10%,600점,20200506,6347
290,소설/시/희곡,정본 백석 시집,8954670318,9788954670319,3810,문학동네,"백석 지음, 고형진 엮음",16000,14400,1600,10%,800점,20200130,7904
291,소설/시/희곡,눈먼 자들의 도시 (100쇄 기념 에디션),8973374931,9788973374939,,해냄,"주제 사라마구 지음, 정영목 옮김",16500,14850,1650,10%,820점,20191211,44914
292,소설/시/희곡,해리 포터와 아즈카반의 죄수 2 (무선),8983927674,9788983927675,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9500,8550,950,10%,470점,20191119,12441
293,소설/시/희곡,소피의 세계 (합본),8932317666,9788932317663,3160,현암사,"요슈타인 가아더 지음, 장영은 옮김",27000,24300,2700,10%,"1,350점",20151223,15965
294,소설/시/희곡,설국,8937460610,9788937460616,4830,민음사,"가와바타 야스나리 지음, 유숙자 옮김",7000,6300,700,10%,350점,20020128,25237
295,소설/시/희곡,중력의 임무,K912738021,9791166680106,4840,아작,"할 클레멘트 지음, 안정희 옮김",14800,13320,1480,10%,740점,20210220,2705
296,소설/시/희곡,아니 땐 굴뚝에 연기는,895099352X,9788950993528,3830,arte(아르테),"아시자와 요 지음, 김은모 옮김",13000,11700,1300,10%,650점,20210205,3330
297,소설/시/희곡,듄 신장판 1,K262738793,9791158887544,4840,황금가지,"프랭크 허버트 지음, 김승욱 옮김",25000,22500,2500,10%,"1,250점",20210122,3995
298,소설/시/희곡,천 개의 아침,8960906514,9788960906518,3840,마음산책,"메리 올리버 지음, 민승남 옮김",13000,11700,1300,10%,650점,20201125,28850
299,소설/시/희곡,버지니아 울프의 정원,K882735043,9791186372821,3840,봄날의책,"캐럴라인 줍 지음, 메이 옮김, 캐럴라인 아버 사진",28000,25200,2800,10%,"1,400점",20201120,6875
300,소설/시/희곡,"언니의 나라에선 누구도 시들지 않기 때문,",8954674550,9788954674553,3810,문학동네,김희준 지음,10000,9000,1000,10%,500점,20200910,15268
301,소설/시/희곡,벨 자 (리커버 에디션),8960901660,9788960901667,,마음산책,"실비아 플라스 지음, 공경희 옮김",13000,11700,1300,10%,650점,20200810,11268
302,소설/시/희곡,"어딘가 상상도 못 할 곳에, 수많은 순록 떼가",K252631776,9791158887162,4840,황금가지,"켄 리우 지음, 장성주 옮김",14800,13320,1480,10%,740점,20200707,16231
303,소설/시/희곡,"시인, 사랑을 노래하다",K422638242,9791190205276,3800,고려대학교출판문화원,김재혁 외 엮음,15000,15000,0,0%,0점,20200323,1783
304,소설/시/희곡,해리 포터와 불의 잔 4 (무선),8983927712,9788983927712,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9500,8550,950,10%,470점,20191119,9319
305,소설/시/희곡,악의,8972750034,9788972750031,4830,현대문학,"히가시노 게이고 지음, 양윤옥 옮김",14000,12600,1400,10%,700점,20190725,10754
306,소설/시/희곡,숨,K492635392,9791164050277,3840,엘리,"테드 창 지음, 김상훈 옮김",16500,14850,1650,10%,820점,20190520,38501
307,소설/시/희곡,캣콜링,8937408740,9788937408748,4810,민음사,이소호 지음,10000,9000,1000,10%,500점,20181219,6405
308,소설/시/희곡,날씨가 좋으면 찾아가겠어요,8952791169,9788952791160,4810,시공사,이도우 지음,13800,12420,1380,10%,690점,20180628,23940
309,소설/시/희곡,파과,K872532537,9791162203620,3810,위즈덤하우스,구병모 지음,14000,12600,1400,10%,700점,20180416,22274
310,소설/시/희곡,아킬레우스의 노래,K292532124,9791188451159,3840,이봄,"매들린 밀러 지음, 이은선 옮김",16800,15120,1680,10%,840점,20200602,7979
311,소설/시/희곡,초판본 하늘과 바람과 별과 詩,8998046687,9788998046682,4810,소와다리,윤동주 지음,9800,8820,980,10%,490점,20160130,56227
312,소설/시/희곡,구의 증명,8956608555,9788956608556,3810,은행나무,최진영 지음,8000,7200,800,10%,400점,20150330,13337
313,소설/시/희곡,광장 / 구운몽,8932027099,9788932027098,3810,문학과지성사,최인훈 지음,12000,10800,1200,10%,600점,20141231,12510
314,소설/시/희곡,문학의 새로운 이해,8937486555,9788937486555,3810,민음사,박진.김행숙 지음,18000,16200,1800,10%,900점,20130215,2102
315,소설/시/희곡,셰익스피어 4대 비극 세트 : 햄릿.오셀로.맥베스.리어 왕 - 전4권,8937486113,9788937486111,14800,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",22800,20520,2280,10%,"1,140점",20121106,16230
316,소설/시/희곡,카라마조프 가의 형제들 세트 - 전3권,8937486067,9788937486067,14800,민음사,"표도르 도스토옙스키 지음, 김연경 옮김",22400,20160,2240,10%,"1,120점",20121106,23944
317,소설/시/희곡,과학기술 글쓰기,8952109333,9788952109330,3400,서울대학교출판부,강명구.김희준.정윤석 외 지음,15000,15000,0,0%,750점,20080915,2091
318,소설/시/희곡,Story : 시나리오 어떻게 쓸 것인가,898273550X,9788982735509,3680,민음인,"로버트 맥키 지음, 고영범.이승민 옮김",25000,22500,2500,10%,"1,250점",20020831,12993
319,소설/시/희곡,마담 보바리,893746036X,9788937460364,4860,민음사,"귀스타브 플로베르 지음, 김화영 옮김",11000,9900,1100,10%,550점,20000225,13120
320,소설/시/희곡,불순한 동정,K142738520,9791165659172,3810,다향,정은동 지음,13000,11700,1300,10%,650점,20210225,1670
321,소설/시/희곡,무직전생 22,K742738281,9791134856816,,학산문화사(라이트노벨),"리후진 나 마고노테 지음, 한신남 옮김, 시로타카 그림",9000,8100,900,10%,450점,20210125,6130
322,소설/시/희곡,원피스 : 노벨 로,K612737694,9791136255662,,대원씨아이(단행본),오다 에이치로 외 지음,7500,6750,750,10%,370점,20201228,4540
323,소설/시/희곡,여기 우리 마주,K382736566,9791190885461,3810,현대문학,최은미 외 지음,15000,13500,1500,10%,750점,20201204,10910
324,소설/시/희곡,우리말 맞춤법 띄어쓰기,8925589494,9788925589497,13710,알에이치코리아(RHK),정희창 지음,11000,9900,1100,10%,550점,20201120,6650
325,소설/시/희곡,동물농장,K782638449,9791157955206,3840,스타북스,"조지 오웰 지음, 신동운 옮김",7700,6930,770,10%,380점,20200408,11655
326,소설/시/희곡,녹나무의 파수꾼,K362638685,9791165075064,3830,㈜소미미디어,"히가시노 게이고 지음, 양윤옥 옮김",17800,16020,1780,10%,890점,20200317,48124
327,소설/시/희곡,해리 포터와 불사조 기사단 5 (무선),8983927925,9788983927927,4840,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",9500,8550,950,10%,470점,20191220,7237
328,소설/시/희곡,해리 포터 시리즈 1~4편 박스 세트 - 전10권 (무선),8983927720,9788983927729,,문학수첩,"J.K. 롤링 지음, 강동혁 옮김",93000,83700,9300,10%,"4,650점",20191119,15797
329,소설/시/희곡,내 영혼이 따뜻했던 날들,8955824955,9788955824957,3840,아름드리미디어,"포리스트 카터 지음, 조경숙 옮김",15000,13500,1500,10%,750점,20140530,13515
330,소설/시/희곡,당신 인생의 이야기,8956057842,9788956057842,3840,엘리,"테드 창 지음, 김상훈 옮김",14500,13050,1450,10%,720점,20161014,26324
331,소설/시/희곡,농담,8937484013,9788937484018,3860,민음사,"밀란 쿤테라 지음, 방미경 옮김",16000,14400,1600,10%,800점,20111111,3924
