순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
175,청소년,공학이란 무엇인가,8952227298,9788952227294,43500,살림Friends,성풍현 외 카이스트 교수 18인 지음,15000,13500,1500,10%,750점,20130910,6240
176,청소년,정여울의 문학 멘토링,8998614006,9788998614003,3810,메멘토,정여울 지음,13800,12420,1380,10%,690점,20130515,1871
177,청소년,재밌어서 밤새읽는 화학 이야기,8994418512,9788994418513,3430,더숲,"사마키 다케오 지음, 김정환 옮김, 황영애 감수",12000,10800,1200,10%,600점,20130204,10005
178,청소년,초콜릿 레볼루션,8983946555,9788983946553,3840,"미래인(미래M&B,미래엠앤비)","알렉스 쉬어러 지음, 이주혜 옮김",10800,9720,1080,10%,540점,20110405,6672
179,청소년,싱커 (반양장),8936456296,9788936456290,43810,창비,배미주 지음,11000,9900,1100,10%,550점,20100515,5566
180,청소년,수학비타민 플러스,8934936355,9788934936350,13410,김영사,박경미 지음,13000,11700,1300,10%,650점,20091215,15135
181,청소년,아틀라스 한국사,8958280328,9788958280323,3910,사계절,한국교원대학교 역사교육과 지음,29800,26820,2980,10%,"1,490점",20040920,5537
182,청소년,하리하라의 생물학 카페,8988804678,9788988804674,3400,궁리,이은희 지음,10000,9000,1000,10%,500점,20020718,17144
183,청소년,십 대를 위한 영화 속 빅데이터 인문학,K362737327,9791170263777,43550,팜파스,김영진 지음,13800,12420,1380,10%,690점,20210120,2530
184,청소년,스노볼 (반양장),8936456989,9788936456986,43810,창비,박소영 지음,13800,12420,1380,10%,690점,20201023,4424
185,청소년,"취미는 악플, 특기는 막말",K552633503,9791197126734,43810,생각학교,김이환 외 지음,13000,11700,1300,10%,650점,20201012,4221
186,청소년,왕진 가방 속의 페미니즘,K212633590,9791186757642,3810,심플라이프,추혜인 지음,16000,14400,1600,10%,800점,20200925,8731
187,청소년,귤의 맛,8954671985,9788954671989,3810,문학동네,조남주 지음,11500,10350,1150,10%,570점,20200528,18044
188,청소년,열 문장 쓰는 법,K952637417,9791189683337,4800,유유,김정선 지음,10000,9000,1000,10%,500점,20200304,14143
189,청소년,국어 교과서 작품 읽기 중3 소설 (전면개정판),8936459120,9788936459123,44810,창비,서덕희.최은영 엮음,12000,10800,1200,10%,600점,20191213,6959
190,청소년,시간을 파는 상점 2 : 너를 위한 시간,8954440045,9788954440042,43810,자음과모음,김선영 지음,12500,11250,1250,10%,620점,20190925,15764
191,청소년,공감 능력 UP 감정카드,K712635560,9791155056608,40370,한국콘텐츠미디어(매일넷앤드비즈),(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음,14500,13050,1450,10%,720점,20190214,9341
192,청소년,"그날, 고양이가 내게로 왔다",K532535644,9791155250716,43810,낮은산,김중미 지음,11500,10350,1150,10%,570점,20161130,6639
193,청소년,기억을 잃은 소년,K672535470,9791170280750,43820,책담,"창신강 지음, 주수련 옮김",11000,9900,1100,10%,550점,20160608,2395
194,청소년,최후의 Z,8949123401,9788949123400,44840,비룡소,"로버트 C. 오브라이언 지음, 이진 옮김",12000,10800,1200,10%,600점,20150403,2269
195,청소년,미적분으로 바라본 하루,8965400910,9788965400912,93400,프리렉,"오스카 E. 페르난데스 지음, 김수환 옮김",15000,13500,1500,10%,750점,20150127,11841
196,청소년,재밌어서 밤새읽는 지구과학 이야기,8994418652,9788994418650,3450,더숲,"사마키 다케오 지음, 김정환 옮김, 정성헌 감수",12000,10800,1200,10%,600점,20131209,4493
197,청소년,치숙 「채만식」,8965880750,9788965880752,44810,사피엔스21,"채만식 지음, 정홍섭 엮음",8000,7200,800,10%,400점,20120213,2426
198,청소년,역사란 무엇인가?,8994210512,9788994210513,4900,민음인,정기문 지음,7200,6480,720,10%,360점,20101112,1608
199,청소년,역사를 바꾼 17가지 화학 이야기 1,8983711922,9788983711922,3400,사이언스북스,"페니 르 쿠터. 제이 버레슨 지음, 곽주영 옮김",16000,14400,1600,10%,800점,20070131,10563
200,청소년,정민 선생님이 들려주는 한시 이야기,894330501X,9788943305017,73810,보림,정민 지음,15000,13500,1500,10%,750점,20030208,14442
201,청소년,"소녀A, 중도 하차합니다",K142737958,9791156333135,44810,다른,김지숙 지음,13000,11700,1300,10%,650점,20201231,1615
202,청소년,세상 좀 바꾸고 갈게요,K592738033,9791190893497,43330,서해문집,"제이미 마골린 지음, 정아영 옮김, 그레타 툰베리 추천",14800,13320,1480,10%,740점,20210312,820
203,청소년,십대답게 살아라,8958077891,9788958077893,3190,뜨인돌,문지현 지음,11000,9900,1100,10%,550점,20210104,1810
204,청소년,약대바이오계열 진로 로드맵 : 심화편,K262736871,9791158741013,43370,미디어숲,정유희 외 지음,16800,15120,1680,10%,840점,20210110,2285
205,청소년,생명 과학 뉴스를 말씀드립니다,8936459333,9788936459338,43470,창비,"이고은 지음, 이준규 감수",12800,11520,1280,10%,640점,20200911,3022
206,청소년,사진과 그림으로 보는 한국현대사,8901241633,9788901241630,3910,웅진지식하우스,서중석 지음,25000,22500,2500,10%,"1,250점",20200622,2191
207,청소년,나를 팔로우 하지 마세요,8958077557,9788958077558,3840,뜨인돌,"올리버 폼마반 지음, 김인경 옮김",11000,9900,1100,10%,550점,20200403,3889
208,청소년,소년들을 위한 내 몸 안내서,K862638284,9791160803693,73510,휴머니스트,"스콧 토드넘 지음, 김정은 옮김",14000,12600,1400,10%,700점,20200302,4534
209,청소년,리버보이 (리커버 특별판),K502636624,9791130618654,,놀(다산북스),"팀 보울러 지음, 정해영 옮김",13500,12150,1350,10%,670점,20180817,4992
210,청소년,강성태 66일 공부법,K672635924,9791130610283,13370,다산에듀,강성태 지음,15000,13500,1500,10%,750점,20190618,14653
211,청소년,"궁금했어, 인공지능",K552635715,9791162180648,43550,나무생각,"유윤한 지음, 홍차 그림",12800,11520,1280,10%,640점,20190531,3093
212,청소년,10대와 통하는 스포츠 이야기,K352635004,9791188215232,43690,철수와영희,탁민혁.김윤진 지음,13000,11700,1300,10%,650점,20190531,6588
213,청소년,살아있는 한국사 교과서 1,K432635865,9791160802023,3910,휴머니스트,전국역사교사모임 지음,21000,18900,2100,10%,"1,050점",20190308,4799
214,청소년,교양으로 읽는 용선생 세계사 15 : 현대 세계 질서의 수립,K272534115,9791162730232,64900,사회평론,"차윤석 외 지음, 이우일 그림, 김경진, 최재인 외 감수, 박기종, 세계로, 정지윤 외",14800,13320,1480,10%,740점,20181211,5034
215,청소년,교양으로 읽는 용선생 세계사 13 : 두 세계 대전 사이의 세계,K152534115,9791162730218,64900,사회평론,"차윤석 외 지음, 이우일 그림, 김경진 지도, 박병규 외 감수, 박기종 설명삽화",12800,11520,1280,10%,640점,20181212,5363
216,청소년,국어 교과서 작품 읽기 중2 소설 (전면개정판),8936458817,9788936458812,44810,창비,서덕희.최은영 엮음,12000,10800,1200,10%,600점,20181210,9592
217,청소년,똑같은 빨강은 없다,8936452320,9788936452322,43600,창비,김경서 지음,12800,11520,1280,10%,640점,20181026,8556
218,청소년,교양으로 읽는 용선생 세계사 12 : 제국주의의 확산과 제1차 세계 대전,8964359992,9788964359990,64900,사회평론,"차윤석 외 지음, 이우일 그림, 김경진 지도, 박병규 외 감수, 박기종 설명삽화",11800,10620,1180,10%,590점,20180711,4715
219,청소년,교양으로 읽는 용선생 세계사 9 : 혁명의 시대 1,K982533737,9791162730065,64900,사회평론,"차윤석 외 지음, 이우일 그림, 김경진 지도, 박병규 외 감수, 박기종 설명삽화",11800,10620,1180,10%,590점,20180711,4736
220,청소년,국어 교과서 작품 읽기 중1 수필 (전면개정판),8936458671,9788936458676,44810,창비,박종호 외 엮음,12000,10800,1200,10%,600점,20171227,7156
221,청소년,교양으로 읽는 용선생 세계사 5 : 전쟁과 교역으로 더욱 가까워진 세계,8964359674,9788964359679,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진, 남종국 외 감수, 박기종 삽화, 정지윤 구성",16800,15120,1680,10%,840점,20170718,6414
222,청소년,광장에 서다,8997798502,9788997798506,44810,별숲,김소연 외 지음,12000,10800,1200,10%,600점,20170530,2935
223,청소년,일제강점기 그들의 다른 선택,K392535095,9791186351062,3910,피플파워,선안나 지음,15000,13500,1500,10%,750점,20160801,4385
224,청소년,수학특성화중학교 3,8958076100,9788958076100,4410,뜨인돌,"이윤원.김주희 지음, 녹시 그림",12000,10800,1200,10%,600점,20160711,4369
225,청소년,수학특성화중학교 2,8958076062,9788958076063,4410,뜨인돌,"이윤원.김주희 지음, 녹시 그림",12000,10800,1200,10%,600점,20160404,4523
226,청소년,중학생을 위한 단편소설 베스트 35 상.하 세트 - 전2권,8965820804,9788965820802,44800,리베르스쿨,"황순원 외 지음, 김형주.권복연.성낙수 엮음",27600,24840,2760,10%,"1,380점",20151123,2425
227,청소년,스티브 잡스 이야기,K142434289,9791186592205,3840,움직이는서재,"짐 코리건 지음, 권오열 옮김",10000,9000,1000,10%,500점,20151125,1858
228,청소년,선생님과 함께 읽는 소나기,8958628235,9788958628231,44810,휴머니스트,"전국국어교사모임 지음, 설은정 그림",12000,10800,1200,10%,600점,20150525,2483
229,청소년,빅 보이,1185494715,9791185494715,43810,책담,고정욱 지음,12000,10800,1200,10%,600점,20141125,2323
230,청소년,더 좋은 삶을 위한 도덕 주제들,1185609148,9791185609140,43190,책과나무,문종길 지음,14500,13050,1450,10%,720점,20140305,1248
231,청소년,오즈의 의류 수거함,8954430589,9788954430586,43810,자음과모음,유영민 지음,12000,10800,1200,10%,600점,20140314,10558
232,청소년,노빈손 사기 맹상군열전,8958073713,9788958073710,3810,뜨인돌,"박은철 글.그림, 이우일 그림",11000,9900,1100,10%,550점,20120325,1853
233,청소년,곰브리치 세계사,8949187116,9788949187112,44900,비룡소,"에른스트 H. 곰브리치 지음, 클리퍼드 하퍼 그림, 박민수 옮김",17000,15300,1700,10%,850점,20100813,12333
234,청소년,미술관에 가고 싶어지는 미술책,8958622717,9788958622710,73630,휴머니스트,김영숙 지음,14000,12600,1400,10%,700점,20110930,4081
235,청소년,스프링벅,8936456121,9788936456122,43810,창비,배유안 지음,11000,9900,1100,10%,550점,20081010,9767
236,청소년,지킬 박사와 하이드,897184731X,9788971847312,44840,푸른숲주니어,"로버트 루이스 스티븐슨 지음, 이미애 옮김",9800,8820,980,10%,490점,20070801,7951
237,청소년,책만 보는 바보,8943305842,9788943305840,73810,보림,안소영 지음,13000,11700,1300,10%,650점,20051104,29013
238,청소년,실전 의대 입시 핵심 전략,K712738686,9791158741082,43370,미디어숲,"송민호.김진만 지음, 서영진 외 감수",18800,16920,1880,10%,940점,20210310,1070
239,청소년,그림책으로 상상하고 몸으로 표현하는 그림책 연극 수업,8969150919,9788969150912,3370,(주)학교도서관저널,이지현 지음,17000,15300,1700,10%,850점,20210105,3355
240,청소년,가까이 다가오지 마,K562633820,9791156752769,44840,푸른숲주니어,"에릭 월터스 지음, 김선영 옮김",9500,8550,950,10%,470점,20201102,1630
241,청소년,국어시간에 소설읽기 1,K702638928,9791160803372,44810,휴머니스트,김은형 엮음,13000,11700,1300,10%,650점,20200309,2921
242,청소년,식스팩,8954442331,9788954442336,43810,자음과모음,이재문 지음,13000,11700,1300,10%,650점,20200312,2612
243,청소년,유튜브에 빠진 너에게,K162639485,9791189799236,44300,북트리거,구본권 지음,14000,12600,1400,10%,700점,20200508,3496
244,청소년,우린 일회용이 아니니까,K632636377,9791187135142,3330,슬로비,고금숙 지음,16000,14400,1600,10%,800점,20191007,5670
245,청소년,살아있는 한국 근현대사 교과서 (리커버),8958621761,9788958621768,3900,휴머니스트,김육훈 지음,23000,20700,2300,10%,"1,150점",20070416,6716
246,청소년,너만 모르는 엔딩,K612534294,9791160944068,44080,사계절,최영희 지음,11000,9900,1100,10%,550점,20181109,4496
247,청소년,산책을 듣는 시간,K752533644,9791160943870,44810,사계절,정은 지음,11000,9900,1100,10%,550점,20180820,8131
248,청소년,교양으로 읽는 용선생 세계사 10 : 혁명의 시대 2,K902533737,9791162730072,64900,사회평론,"차윤석 외 지음, 이우일 그림, 김경진, 최재인 외 감수, 박기종, 세계로, 정지윤 외",11800,10620,1180,10%,590점,20180711,4417
249,청소년,왜 언론이 문제일까?,K372532103,9791187980438,43300,반니,박영흠 지음,13000,11700,1300,10%,650점,20180215,2777
250,청소년,"교양으로 읽는 용선생 세계사 8 : 분출하는 유럽, 정점에 선 아시아",8964359941,9788964359945,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진 지도, 김광수 외 감수, 박기종 삽화, 세계로 기획",18800,16920,1880,10%,940점,20171221,5616
251,청소년,교양으로 읽는 용선생 세계사 7 : 격변하는 세계 2,8964359933,9788964359938,64900,사회평론,"이희건 외 지음, 이우일 그림, 김경진 지도, 김광수 외 감수, 박기종 삽화, 세계로 기획",15800,14220,1580,10%,790점,20171221,5561
252,청소년,SF 크로스 미래과학,K502531323,9791187050452,43400,우리학교,"김보영 외 지음, 허정은 그림",14000,12600,1400,10%,700점,20170920,3398
253,청소년,꿈을 이루는 6일간의 수업,8955968035,9788955968033,43370,한언출판사,조우석.김현정 지음,13000,11700,1300,10%,650점,20170818,1225
254,청소년,교양으로 읽는 용선생 세계사 6 : 격변하는 세계 1,8964359682,9788964359686,64900,사회평론,"이희건 외 지음, 이우일 그림, 윤은주 외 감수, 박기종, 세계로, 정지윤",13800,12420,1380,10%,690점,20170718,6214
255,청소년,청소년을 위한 코스모스,8965133734,9788965133735,3440,생각의길,"에마뉘엘 보두엥.카트린 에벙 보두엥 지음, 홍은주 옮김, 임태훈 감수",15000,13500,1500,10%,750점,20160704,6208
256,청소년,지붕 밑의 세계사,8936452185,9788936452186,43900,창비,이영숙 지음,12800,11520,1280,10%,640점,20151127,5852
257,청소년,국가론,8961671723,9788961671729,3160,돋을새김,"플라톤 지음, 이환 옮김",10000,9000,1000,10%,500점,20141230,4847
258,청소년,세계 최고의 여행기 열하일기 - 상,8997969269,9788997969265,4810,북드라망,"박지원 지음, 길진숙.고미숙.김풍기 옮김",19000,17100,1900,10%,950점,20130930,6204
259,청소년,"1945, 철원",893645644X,9788936456443,43810,창비,이현 지음,13000,11700,1300,10%,650점,20120608,1513
260,청소년,소나기,8979521146,9788979521146,3810,맑은소리,황순원 지음,7000,6300,700,10%,350점,20100210,6122
261,청소년,청소년을 위한 시간의 역사,8901101165,9788901101163,43440,웅진지식하우스,"스티븐 호킹 지음, 전대호 옮김, 이명균 감수",13800,12420,1380,10%,690점,20090928,5126
262,청소년,삼국유사,8937461668,9788937461668,4800,민음사,"일연 지음, 김원중 옮김",12000,10800,1200,10%,600점,20080102,8271
263,청소년,줄무늬 파자마를 입은 소년,8949120771,9788949120775,43840,비룡소,"존 보인 지음, 정회성 옮김",11000,9900,1100,10%,550점,20070720,5356
264,청소년,내 인생의 스프링 캠프,8949120763,9788949120768,43810,비룡소,정유정 지음,11000,9900,1100,10%,550점,20070701,10054
265,청소년,유토피아,8974832534,9788974832537,3840,서해문집,"토머스 모어 지음, 나종일 옮김",12900,11610,1290,10%,640점,20050607,6204
266,청소년,홍길동전,8936449036,9788936449032,73810,창비,"정종목 지음, 이광익 그림",11000,9900,1100,10%,550점,20030425,14666
267,청소년,탈무드,8989258057,9788989258056,3800,인디북(인디아이),이동민 옮김,9000,8100,900,10%,450점,20010525,14131
268,청소년,AI·SW·반도체계열 진로 로드맵 : 심화편,K962738026,9791158741105,43370,미디어숲,정유희.이희성.강건 지음,16800,15120,1680,10%,840점,20210310,790
269,청소년,일러스트 에디션 제인 에어,8950993597,9788950993597,3800,21세기북스,"구예주 지음, 서유라 옮김, 샬럿 브론테 원작",18800,16920,1880,10%,940점,20210111,2610
270,청소년,"세상을 바꾼 10대들, 그들은 무엇이 달랐을까?",K152737808,9791158741037,43300,미디어숲,정학경 지음,15800,14220,1580,10%,790점,20210120,2875
271,청소년,신소재 쫌 아는 10대,K292737708,9791161727868,44430,풀빛,"장홍제 지음, 방상호 그림",13000,11700,1300,10%,650점,20201231,1430
272,청소년,BTS 덕분에 시작하는 청소년 심리학 수업,K022737474,9791196672270,43180,명진서가,김현경 지음,15000,13500,1500,10%,750점,20201228,3575
273,청소년,"궁금했어, 뇌과학",K342736772,9791162181270,73470,나무생각,"유윤한 지음, 나수은 그림",12800,11520,1280,10%,640점,20201214,1305
274,청소년,구미호 식당 세트 : 구미호 식당 + 저세상 오디션 - 전2권,K222735349,9791188912933,,특별한서재,박현숙 지음,25000,22500,2500,10%,"1,250점",20201204,1805
275,청소년,"중3, 고1을 위한 확 바뀐 학생부종합전형",8969523863,9788969523860,3370,경향BP,장정현 지음,15000,13500,1500,10%,750점,20200219,4652
276,청소년,국어 교과서 여행 : 중2 수필,K092638128,9791190267489,43810,스푼북,한송이 엮음,12800,11520,1280,10%,640점,20200316,1589
277,청소년,공학계열 진로 로드맵,K662636529,9791158740634,43370,미디어숲,정유희.안계정.김채화 지음,16800,15120,1680,10%,840점,20200210,2396
278,청소년,중학생을 위한 교육용 기초한자 900字 따라쓰기,8980974868,9788980974863,13710,시사패스,시사정보연구원 지음,5000,4500,500,10%,250점,20191220,6635
279,청소년,국어 교과서가 사랑한 중학교 소설 읽기 중3 첫째 권,8964461746,9788964461747,44810,해냄에듀(단행본),"강양희 외 지음, 전국국어교사모임 엮음",11500,10350,1150,10%,570점,20191115,1764
280,청소년,허구의 삶,8954658261,9788954658263,3810,문학동네,이금이 지음,11500,10350,1150,10%,570점,20191029,6897
281,청소년,맹탐정 고민 상담소,8954657885,9788954657884,3810,문학동네,이선주 지음,11500,10350,1150,10%,570점,20190926,4732
282,청소년,인문학으로 보는 그리스신화,896053577X,9788960535770,3100,마로니에북스,박홍순 지음,16000,14400,1600,10%,800점,20190815,1627
283,청소년,1의 들러리,K502635509,9791186531969,44810,소원나무,김선희 지음,13000,11700,1300,10%,650점,20190530,2763
284,청소년,국어 교과서가 사랑한 중학교 소설 읽기 중2 첫째 권,8964461665,9788964461662,44810,해냄에듀(단행본),"강양희 외 지음, 전국국어교사모임 엮음",11500,10350,1150,10%,570점,20190305,4103
285,청소년,2미터 그리고 48시간,K072534660,9791155251096,43810,낮은산,유은실 지음,11000,9900,1100,10%,550점,20180910,7211
286,청소년,하늘은 맑건만,8936458779,9788936458775,44810,창비,"현덕 지음, 이지연 그림",7500,6750,750,10%,370점,20180727,3905
287,청소년,교양으로 읽는 용선생 세계사 11 : 제국주의의 등장,8964359984,9788964359983,64900,사회평론,"차윤석 외 지음, 이우일 외 그림, 김경진, 강영순 외 감수, 박기종, 세계로, 장유영 외",11800,10620,1180,10%,590점,20180711,4457
288,청소년,한국현대소설 이야기,8965822467,9788965822462,44810,리베르,채호석.안주영 지음,12000,10800,1200,10%,600점,20180615,3580
289,청소년,"로봇 소년, 학교에 가다",8983948116,9788983948113,3840,"미래인(미래M&B,미래엠앤비)","톰 앵글버거.폴 델린저 지음, 김영란 옮김",9500,8550,950,10%,470점,20170125,7618
290,청소년,파도,K732536061,9791195847402,3840,서연비람,"토드 스트라써 지음, 김재희 옮김",12000,10800,1200,10%,600점,20170111,4736
291,청소년,2120년에서 친구가 찾아왔다,K652535662,9791156750925,44850,푸른숲주니어,"안야 슈튀르처 지음, 율리아 뒤어 그림, 김완균 옮김",10000,9000,1000,10%,500점,20160530,3312
292,청소년,선생님과 함께 읽는 자전거 도둑,895862731X,9788958627319,44810,휴머니스트,"전국국어교사모임 지음, 노희영 그림",12000,10800,1200,10%,600점,20141027,2799
293,청소년,"세상에 대하여 우리가 더 잘 알아야 할 교양 : 적정기술, 모두를 위해 지속가능해질까?",8997980475,9788997980475,44300,내인생의책,"섬광 지음, 김정태 감수",14000,12600,1400,10%,700점,20130730,1480
294,청소년,피그말리온 아이들,8936456458,9788936456450,43810,창비,구병모 지음,11000,9900,1100,10%,550점,20120628,4569
295,청소년,다이어트 학교,8954427146,9788954427142,43810,자음과모음,김혜정 지음,11000,9900,1100,10%,550점,20120223,5774
296,청소년,문학 교과서 작품 읽기 : 시 필수편,893645823X,9788936458232,43810,창비,오연경 외 엮음,10000,9000,1000,10%,500점,20111210,1225
297,청소년,"파인만, 과학을 웃겨 주세요",8964960475,9788964960479,44890,탐,김성화.권수진 지음,12000,10800,1200,10%,600점,20111107,4461
298,청소년,청소년을 위한 사회학 에세이,8965743214,9788965743217,43100,해냄,구정화 지음,15800,14220,1580,10%,790점,20110926,6140
299,청소년,계단의 집,8936456342,9788936456344,43840,창비,"윌리엄 슬레이터 지음, 최세진 옮김",12000,10800,1200,10%,600점,20101224,2339
300,청소년,해리엇이 들려주는 이차부등식 이야기,8954416268,9788954416269,4410,자음과모음,신경희 지음,11000,9900,1100,10%,550점,20100305,884
301,청소년,오이대왕,8958283505,9788958283508,43850,사계절,"크리스티네 뇌스트링거 지음, 유혜자 옮김",11000,9900,1100,10%,550점,20090215,8026
302,청소년,나는 선생님이 좋아요,8990220777,9788990220776,3830,양철북,"하이타니 겐지로 지음, 햇살과나무꾼 옮김, 윤정주 그림",12000,10800,1200,10%,600점,20080314,9844
303,청소년,과학공화국 물리법정 5,8954413781,9788954413787,4420,자음과모음,정완상 지음,12000,10800,1200,10%,600점,19990530,2943
304,청소년,이야기로 엮은 한국사 세계사 비교연표,8936803565,9788936803568,4900,청아출판사,이근호.신선희 엮음,14000,12600,1400,10%,700점,20060910,3374
305,청소년,청소년을 위한 삼국유사,8974832747,9788974832742,43810,서해문집,"일연 지음, 김혜경 엮음",10900,9810,1090,10%,540점,20060201,4255
306,청소년,삼국사기,8960010006,9788960010000,43910,타임기획,"김부식 지음, 권순형 편역",9800,8820,980,10%,490점,20051130,3918
307,청소년,도덕경,8932308470,9788932308470,3150,현암사,"노자 지음, 오강남 풀어 엮음",15000,13500,1500,10%,750점,19951201,12384
308,청소년,10대를 위한 자기주도학습 실천노트,K592738588,9791187809371,43190,더메이커,정형권 지음,13000,11700,1300,10%,650점,20210217,1220
309,청소년,대학입시 핵심전략 2022,K902738481,9791190282178,43370,지노,김기석 지음,28000,25200,2800,10%,"1,400점",20210129,1710
310,청소년,한국의 새,8995141581,9788995141588,,LG상록재단,"이우신.구태회.박진영 지음, 다니구치 다카시 그림",30000,30000,0,0%,900점,20201207,2985
311,청소년,"열다섯, 그럴 나이",K922736209,9791190337496,43810,우리학교,나윤아 외 지음,13000,11700,1300,10%,650점,20201207,1990
312,청소년,미디어 리터러시 쫌 아는 10대,K082735144,9791161727820,44300,풀빛,"금준경 지음, 방상호 그림",13000,11700,1300,10%,650점,20201125,2785
313,청소년,까칠한 재석이가 깨달았다 (양장),K452639539,9791190147217,3810,애플북스,"고정욱 지음, 마노 그림",12800,11520,1280,10%,640점,20200528,5072
314,청소년,십 대를 위한 영화 속 수학인문학 여행,K612638426,9791170263272,43410,팜파스,염지현 지음,13000,11700,1300,10%,650점,20200331,2789
315,청소년,기초 화학 사전,8955889364,9788955889369,43430,그린북,"다케다 준이치로 지음, 조민정 옮김, 김경숙 감수",18000,16200,1800,10%,900점,20200203,4659
316,청소년,중.고등학교 과학토론 완전정복,K992636942,9791190116176,43400,Mid(엠아이디),박재용.정기영 지음,17000,15300,1700,10%,850점,20200128,2951
317,청소년,소통을 꿈꾸는 토론학교 : 사회.윤리,K102635107,9791187050919,43300,우리학교,김범묵.윤용아 지음,15000,13500,1500,10%,750점,20190514,2089
318,청소년,쥐 The Complete Maus 합본,8955824939,9788955824933,,아름드리미디어,"아트 슈피겔만 지음, 권희종 외 옮김",18000,16200,1800,10%,900점,20140615,10975
319,청소년,국어 교과서가 사랑한 중학교 소설 읽기 중1 첫째 권,8964461614,9788964461617,44810,해냄에듀(단행본),"강양희 외 지음, 전국국어교사모임 엮음",11500,10350,1150,10%,570점,20190102,7006
320,청소년,해설과 함께 읽는 봄봄 / 미스터 방 외,K132533138,9791195847464,54810,서연비람,전도현 엮음,12000,10800,1200,10%,600점,20180725,3072
321,청소년,해설과 함께 읽는 동백꽃 / 돌다리 외,K232533622,9791195847457,54810,서연비람,전도현 엮음,12000,10800,1200,10%,600점,20180715,3087
322,청소년,옆집 아이 보고서,K882532335,9791188283392,43810,스푼북,최고나 지음,11800,10620,1180,10%,590점,20180419,3059
323,청소년,국어 교과서 작품 읽기 중1 시 (전면개정판),8936458655,9788936458652,44810,창비,김아란 외 엮음,12000,10800,1200,10%,600점,20171227,4520
324,청소년,나의 첫 젠더 수업,8936452274,9788936452278,43300,창비,김고연주 지음,12000,10800,1200,10%,600점,20171110,8042
325,청소년,미스터 퐁 수학에 빠지다,8960516015,9788960516014,3410,부키,"송은영 지음, 김수민 그림",12500,11250,1250,10%,620점,20170726,2198
326,청소년,철의 시대,8936452177,9788936452179,43900,창비,강창훈 지음,12800,11520,1280,10%,640점,20151002,1354
327,청소년,곁에 두고 읽는 서양철학사,K292434960,9791130606163,3160,다산초당(다산북스),"오가와 히토시 지음, 황소연 옮김, 김인곤 감수",16000,14400,1600,10%,800점,20150921,1757
328,청소년,논리는 나의 힘,8994103872,9788994103877,3170,우리학교,최훈 지음,22000,19800,2200,10%,"1,100점",20150309,4730
329,청소년,무엇이 행복한 경제를 만들까?,8994478515,9788994478517,3300,이상미디어,"박세진 지음, 소복이 그림",13000,11700,1300,10%,650점,20150305,1132
330,청소년,끄덕끄덕 세계사 1 : 고대 제국의 흥망,8997296477,9788997296477,44900,아카넷주니어,서경석 지음,13800,12420,1380,10%,690점,20150216,1154
331,청소년,중학교 교과서에 수록된 한국대표소설 39,8965820677,9788965820673,43810,리베르스쿨,"황순원.이태준 외 지음, 권복연.박찬영 엮음",16800,15120,1680,10%,840점,20141022,1824
332,청소년,재밌어서 밤새 읽는 인체 이야기,899441875X,9788994418759,3470,더숲,"사카이 다츠오 지음, 조미량 옮김, 정성헌 감수",12000,10800,1200,10%,600점,20140725,3643
333,청소년,"중고생이 꼭 읽어야 할 리베르 문학 필독서, 단편·고전·수필 세트 - 전5권",8965820464,9788965820468,44810,리베르,박찬영 외 엮음,75600,68040,7560,10%,"3,780점",20130111,5597
334,청소년,홍길동전 : 아버지라 부르지 못하고 형이라 부르지 못하니,8958627085,9788958627081,44810,휴머니스트,"권순긍 지음, 김선배 그림, 전국국어교사모임 기획",12000,10800,1200,10%,600점,20140623,2714
335,청소년,사회선생님이 뽑은 우리 사회를 움직인 판결,8958627042,9788958627043,3300,휴머니스트,전국사회교사모임 대안사회분과 지음,22000,19800,2200,10%,"1,100점",20140529,3154
336,청소년,사춘기라서 그래?,8964961870,9788964961872,43810,탐,이명랑 지음,11000,9900,1100,10%,550점,20140523,4983
337,청소년,문명과 수학,8960173533,9788960173538,13100,민음인,"EBS 문명과 수학 제작팀 지음, 박형주 감수",15000,13500,1500,10%,750점,20140124,6445
338,청소년,어느 외계인의 인류학 보고서,8958286881,9788958286882,43300,사계절,이경덕 지음,12800,11520,1280,10%,640점,20130930,4589
339,청소년,뭘 해도 괜찮아,8958286407,9788958286400,44370,사계절,이남석 지음,10800,9720,1080,10%,540점,20121015,9291
340,청소년,두려움에게 인사하는 법,8936456431,9788936456436,43810,창비,김이윤 지음,11000,9900,1100,10%,550점,20120323,6158
341,청소년,내 이름은 망고,8936456369,9788936456368,43810,창비,추정경 지음,11000,9900,1100,10%,550점,20110531,7051
342,청소년,가족입니까,8994475095,9788994475097,44800,바람의아이들,김해원 외 지음,11000,9900,1100,10%,550점,20101015,5904
343,청소년,호킹이 들려주는 빅뱅 우주 이야기,8954420044,9788954420044,44400,자음과모음,정완상 지음,9700,8730,970,10%,480점,20100901,2642
344,청소년,압록강은 흐른다 (합본),8961770322,9788961770323,43810,다림,"이미륵 지음, 윤문영 그림, 정규화 옮김",11000,9900,1100,10%,550점,20100705,2854
