순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
757,건강/취미/레저,처음 시작하는 구근식물 가드닝,K952534157,9791160073447,13520,한즈미디어(한스미디어),"마쓰다 유키히로 지음, 방현희 옮김",20000,18000,2000,10%,"1,000점",20190225,1574
758,건강/취미/레저,두뇌 UP 트레이닝 틀린 그림 찾기 : 세계의 명화,K592534153,8809416540801,1,달곰미디어,달곰미디어 콘텐츠연구소 지음,8500,7650,850,10%,390점,20190220,5152
759,건강/취미/레저,곁에 두고 보는 자수 노트,K472534444,9791155361290,13630,즐거운상상,"문화출판국 편집부 지음, 김은혜 옮김",13000,11700,1300,10%,650점,20190227,1103
760,건강/취미/레저,미야옹철의 묘한 진료실,K812534940,9791158462802,13490,비타북스,김명철 지음,14800,13320,1480,10%,740점,20190220,2659
761,건강/취미/레저,소재일기,8994177310,9788994177311,13600,수풀미디어,김알바.배철호 지음,33000,29700,3300,10%,"1,650점",20190128,1224
762,건강/취미/레저,고양이 수제간식 레시피,K312534334,9791185330587,13490,도도(도서출판),"레이디 플레이버 지음, 이나경 옮김, 어우양거원 감수",15800,14220,1580,10%,790점,20190212,780
763,건강/취미/레저,멘사 추리 퍼즐 1,8964943627,9788964943625,4410,보누스,"캐롤린 스키트, 데이브 채턴 지음, 멘사코리아 감수",7900,7110,790,10%,390점,20190207,1557
764,건강/취미/레저,펜으로 시작하는 영문 캘리그라피,K332534330,9791189612139,13640,북스고,임예진 지음,17800,16020,1780,10%,890점,20190130,1180
765,건강/취미/레저,과일과 꽃 세밀화 컬러링 북,K492534927,9791188694303,13650,디자인이음,"가와데쇼보신사 편집팀 지음, 피에르 조제프 르두테 그림, 부윤아 옮김",8000,7200,800,10%,400점,20181220,770
766,건강/취미/레저,치매 예방 ＆ 두뇌 트레이닝 2,K992534815,9791185186658,13690,풀잎,풀잎 편집부 지음,11000,9900,1100,10%,550점,20181205,742
767,건강/취미/레저,남창규 박사가 쓴 인체파동원리 : 원리편,K242534308,9791162228340,4510,좋은땅,남창규 지음,17500,15750,1750,10%,870점,20181126,1477
768,건강/취미/레저,시애라의 인형옷 아틀리에,K042534308,9791158462680,13630,비타북스,최예진 지음,22000,19800,2200,10%,"1,100점",20181205,2263
769,건강/취미/레저,나는 내가 죽었다고 생각했습니다,K232534105,9791155811887,3400,윌북,"질 볼트 테일러 지음, 장호연 옮김",13800,12420,1380,10%,690점,20190110,9378
770,건강/취미/레저,상한론 14강,K002534008,9791189396015,94510,수퍼노바(도서출판),"유도주 지음, 박상영 옮김, 정재우 감수",39000,39000,0,0%,0점,20181031,527
771,건강/취미/레저,해양레저활동 세일링 요트 첫걸음,K702534808,9791189342012,3530,위즈덤플(WisdomPL),서광철.김인철.이진행 지음,20000,20000,0,0%,200점,20181205,221
772,건강/취미/레저,그림책 쿠킹박스,K172534394,8809319180876,1,웅진주니어,박정섭 지음,18000,14400,3600,20%,720점,20181105,575
773,건강/취미/레저,꽃의 세계,K992534195,9791188907342,13650,클,조해너 배스포드 지음,12000,10800,1200,10%,600점,20181029,1898
774,건강/취미/레저,양말도깨비 컬러링북,8901227363,9788901227368,3650,재미주의,만물상 지음,13000,11700,1300,10%,650점,20181023,3020
775,건강/취미/레저,실버 인지놀이 워크북 1,K352534184,9791196485917,3060,한국실버교육협회,윤소영 지음,12500,11250,1250,10%,620점,20181004,3663
776,건강/취미/레저,나의 첫 프랑스 자수 비기닝 세트,K892534784,8809461090801,1,솜씨컴퍼니,솜씨연구소,35000,24500,10500,30%,250점,20181018,2600
777,건강/취미/레저,죽기 전까지 걷고 싶다면 스쿼트를 하라,K682534470,9791157684304,3510,동양북스(동양문고),"고바야시 히로유키 지음, 홍성민 옮김",12800,11520,1280,10%,640점,20181005,2953
778,건강/취미/레저,네모네모 로직 고급편 2,8959526932,9788959526932,13590,제우미디어,제우미디어 엮음,8000,7200,800,10%,400점,20180919,2349
779,건강/취미/레저,손바느질과 뜨개질로 만드는 인형옷,K742534776,9791125448846,13630,시대인,김성미 외 지음,22000,19800,2200,10%,"1,100점",20180913,1244
780,건강/취미/레저,性수련으로 풀이한 소녀경,8985501321,9788985501323,3510,타오월드,이여명 지음,38000,34200,3800,10%,"1,900점",20180920,1400
781,건강/취미/레저,기적을 만드는 식생활 혁명,K472533753,9791162226315,3510,좋은땅,방태환 지음,20000,18000,2000,10%,"1,000점",20180813,988
782,건강/취미/레저,"카메라, 시작해보려 합니다",K772534100,9791186900727,3660,더숲,"고이시 유카 지음, 전지혜 옮김, 스즈키 도모코 감수",13500,12150,1350,10%,670점,20181126,2406
783,건강/취미/레저,승마 기술 교과서 1~3 세트 - 전3권,8964943503,9788964943502,14690,보누스,"토니 웨버 외 지음, 김은지 옮김, 김수현 감수",33000,29700,3300,10%,"1,650점",20180725,394
784,건강/취미/레저,자궁 리셋,K082533030,9791162206195,13510,위즈덤하우스,김윤희 지음,17000,15300,1700,10%,850점,20180717,1491
785,건강/취미/레저,아나토미 여성 피트니스,8978495842,9788978495844,13510,삼호미디어,"프레데릭 데라비에 외 지음, 오수민 옮김, 정구중 감수",15000,13500,1500,10%,750점,20180723,1470
786,건강/취미/레저,파라노이아 : 트러블슈터즈,K792533226,9791196370633,4840,도서출판 하늘소나무,"에릭 골드버그, 그레그 코스티키언 지음, 기인 옮김",30000,27000,3000,10%,"1,500점",20180531,1419
787,건강/취미/레저,강아지 영양학 사전,8964943422,9788964943427,3490,보누스,"스사키 야스히코 지음, 박재영 옮김",14800,13320,1480,10%,740점,20180627,1667
788,건강/취미/레저,퀼팅 A to Z,8969522565,9788969522566,14630,경향BP,"컨트리 범킨 지음, 김혜연 옮김",3600,3240,360,10%,180점,20180628,3114
789,건강/취미/레저,올 댓 허브,8958205245,9788958205241,3520,궁리,박선영 지음,23000,20700,2300,10%,"1,150점",20180620,1283
790,건강/취미/레저,슈퍼 스도쿠 500문제 초급 중급,8964943449,9788964943441,4410,보누스,오정환 지음,6500,5850,650,10%,320점,20180615,3231
791,건강/취미/레저,나는 당신이 오래오래 걸었으면 좋겠습니다,K462532855,9791196273187,3510,포레스트북스,"다나카 나오키 지음, 송소정 옮김",13800,12420,1380,10%,690점,20180523,11510
792,건강/취미/레저,운동화 신은 뇌 + 맨발로 뛰는 뇌 세트 - 전2권,K292532646,9791186552629,4400,녹색지팡이,존 레이티 지음,27000,24300,2700,10%,"1,350점",20180514,841
793,건강/취미/레저,아름다운 정원 조경 레시피 85,K042532644,9791160072563,13610,한즈미디어(한스미디어),"오기노 도시야 지음, 방현희 옮김",24000,21600,2400,10%,"1,200점",20180514,1551
794,건강/취미/레저,봄.여름.가을.겨울 꽃자수 187,8972215627,9788972215622,13630,진선아트북,"아오키 카즈코 지음, 배혜영 옮김",18000,16200,1800,10%,900점,20180515,1929
795,건강/취미/레저,기억력을 지켜주는 컬러링북 : 어려운 난이도,8956253676,9788956253671,14510,학고재,"김영주.박수정.황경성 지음, 정수영 그림",12000,10800,1200,10%,600점,20180502,1578
796,건강/취미/레저,FPV 레이싱드론 바이블,K642532348,9791196063641,13500,성신미디어,권용상 지음,32000,28800,3200,10%,"1,600점",20180501,1091
797,건강/취미/레저,24시간 고양이 육아 대백과,K052532534,9791188700127,13490,청림Life,김효진 지음,25000,22500,2500,10%,"1,250점",20180508,2106
798,건강/취미/레저,스스로 치유하는 뇌,8962622254,9788962622256,93510,동아시아,"노먼 도이지 지음, 장호연 옮김",25000,22500,2500,10%,"1,250점",20180411,2639
799,건강/취미/레저,스티커 컬러링 : 반 고흐,8993746427,9788993746426,14630,북센스,일과놀이콘텐츠연구소 지음,14800,13320,1480,10%,740점,20180329,3739
800,건강/취미/레저,지방이 범인,K362532523,9791187330059,13510,사이몬북스,"콜드웰 에셀스틴 지음, 강신원 옮김",15000,13500,1500,10%,750점,20180401,1897
801,건강/취미/레저,‘腸(장) 누수’가 당신을 망친다,K262532329,9791156025801,13510,행복에너지,"후지타 고이치로 지음, 임순모 옮김",17000,15300,1700,10%,850점,20180325,944
802,건강/취미/레저,"아기와 함께 10개월 잘 먹기, 태교음식",K172532121,9791185473390,13590,레시피팩토리,"이지연 지음, 신종철 외 감수",17800,16020,1780,10%,890점,20180322,3102
803,건강/취미/레저,치매 예방을 위한 인지능력 향상 활동지 1,K142532824,9791196293017,93180,휴먼북스,유순덕 지음,12000,12000,0,0%,0점,20180311,601
804,건강/취미/레저,꽃 수채화 컬러링북,8997107410,9788997107414,13650,아이콘북스,이명선 지음,14800,13320,1480,10%,740점,20180325,1010
805,건강/취미/레저,감 매거진 (GARM Magazine) 06 바닥재,K162532601,9791196115685,14610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20180220,995
806,건강/취미/레저,페이퍼퀼링 레슨,K302532904,9791155641620,13630,북스토리,"기쿠치 나무 지음, 김남미 옮김",4300,3870,430,10%,210점,20180228,544
807,건강/취미/레저,멘사 스도쿠 베스트 4종 세트 - 전4권,8964943198,9788964943199,4410,보누스,"피터 고든, 프랭크 롱고, 마이클 리오스 지음",26000,23400,2600,10%,"1,300점",20180206,1081
808,건강/취미/레저,올 어바웃 플라워숍 All about Flower Shop,8956059462,9788956059464,13600,북하우스엔,엄지영.강세종 지음,20000,18000,2000,10%,"1,000점",20180130,856
809,건강/취미/레저,누구나 쉽게 만드는 클레이 아트 155,K802532498,9791188128068,13630,오리진하우스,용희숙 지음,18000,16200,1800,10%,900점,20180129,1155
810,건강/취미/레저,공존을 위한 길고양이 안내서,K972532784,9791162334133,13490,북폴리오,이용한.한국고양이보호협회 지음,13000,11700,1300,10%,650점,20180102,3018
811,건강/취미/레저,내가 못된 고양이라고? 천만에!,8997242091,9788997242092,13490,씨밀레북스,"팸 존슨 베넷 지음, 이수현 외 옮김",25000,22500,2500,10%,"1,250점",20171225,610
812,건강/취미/레저,고양이와 함께 행복해지는 놀이 레시피,8970758690,9788970758695,13490,문학세계사,"사카자키 기요카.아오키 아유미 지음, 이로미 옮김",12000,10800,1200,10%,600점,20171220,1202
813,건강/취미/레저,태팅레이스 액세서리,K102532267,9791158951047,13630,핸드크래프트스타일,"기타오 에미코 지음, 강수현 옮김",13000,11700,1300,10%,650점,20171205,441
814,건강/취미/레저,크툴루의 부름 : 어둠으로 가는 문,8988060482,9788988060483,93690,초여명,"브라이언 M. 새먼즈 외 지음, 박나림 옮김",24000,21600,2400,10%,"1,200점",20171231,1636
815,건강/취미/레저,먹고 싶은 대로 먹인 음식이 당신 아이의 머리를 망친다,8960304964,9788960304963,13510,황금부엉이,"오사와 히로시 지음, 홍성민 옮김",14000,12600,1400,10%,700점,20171213,796
816,건강/취미/레저,패턴 학교 2 : 스커트 편,K282531341,9791187113171,14590,이아소,"마루야마 하루미 지음, 황선영 옮김, 문수연 감수",19000,17100,1900,10%,950점,20171110,3112
817,건강/취미/레저,놀라운 리얼 종이접기 3,K902531522,9791186706060,13630,에밀,"후쿠이 히사오 지음, 민성원 옮김, 오경란 감수",12800,11520,1280,10%,640점,20170920,1391
818,건강/취미/레저,누구보다 아스널 전문가가 되고싶다,K672531126,9791188073078,3690,브레인스토어,이성모 지음,14000,12600,1400,10%,700점,20170915,488
819,건강/취미/레저,애플호롱의 소녀감성 종이인형,K942531795,9791125435921,13630,시대인,애플호롱 지음,12000,10800,1200,10%,540점,20201210,1321
820,건강/취미/레저,감 매거진 (GARM Magazine) 03 콘크리트,K032531487,9791196115630,4610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20170701,1227
821,건강/취미/레저,감 매거진 (GARM Magazine) 02 벽돌,K592531486,9791196115623,4610,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20170701,1106
822,건강/취미/레저,심플한 패턴의 예쁜 원피스,K982531182,9791187113140,13590,이아소,"코다 아오이 지음, 황선영 옮김, 문수연(단추수프) 감수",15000,13500,1500,10%,750점,20170620,767
823,건강/취미/레저,원조 생채식,8935704083,9788935704088,3510,정신세계사,"코다 미츠오 지음, 전홍준.박영일 편역",15000,13500,1500,10%,750점,20170614,1984
824,건강/취미/레저,나의 첫 드론 스타팅,K722531885,9791157682553,13690,동양북스(동양문고),아나드론스타팅 지음,17500,15750,1750,10%,870점,20170625,784
825,건강/취미/레저,반려견 맞춤 간식 100선,897027300X,9788970273006,13490,나눔사,오지영 지음,19000,17100,1900,10%,950점,20170515,1378
826,건강/취미/레저,쉽게 배우는 지퍼 책,K442531173,9791160071399,13590,한즈미디어(한스미디어),"일본 보그사 지음, 남궁가윤 옮김",13000,11700,1300,10%,650점,20170530,1248
827,건강/취미/레저,나의 첫 테라리움,K702530940,9791160071276,13520,한즈미디어(한스미디어),"클레아 크리건 지음, 이정민 옮김",18000,16200,1800,10%,900점,20170327,612
828,건강/취미/레저,스티커 아트북 : 네이처,K982530844,9791160320190,13630,싸이프레스,싸이프레스 콘텐츠기획팀 지음,15400,13860,1540,10%,770점,20170410,3372
829,건강/취미/레저,비행기 구조 교과서,8964942809,9788964942802,13550,보누스,"나카무라 간지 지음, 전종훈 옮김, 김영남 감수",13800,12420,1380,10%,690점,20170320,2339
830,건강/취미/레저,"알렉산더 테크닉, 내 몸의 사용법",K902536377,9791158882341,3510,판미동,"프레더릭 알렉산더 지음, 이문영 옮김, AT 포스쳐 앤 무브먼트 연구소 감수",13000,11700,1300,10%,650점,20170131,1582
831,건강/취미/레저,강아지 니트 손뜨개,8964942752,9788964942758,13590,보누스,"애플민트 지음, 정유진 옮김",12800,11520,1280,10%,640점,20170210,1765
832,건강/취미/레저,유럽 축구 명장의 전술,K232535652,9791186039700,13690,라의눈,"시미즈 히데토 지음, 오승민 옮김, 한준희 감수",20000,18000,2000,10%,"1,000점",20161223,2103
833,건강/취미/레저,캘리愛 빠지다,K832535958,9791187292401,13600,북로그컴퍼니,배정애 지음,15800,14220,1580,10%,790점,20161208,2725
834,건강/취미/레저,붓펜 하나로 시작하는 캘리그라피,8994796665,9788994796666,13640,디자인이음,김연수 지음,15000,13500,1500,10%,750점,20161121,3549
835,건강/취미/레저,처음 시작하는 인형 옷 패턴 교과서,K482535814,9791186039632,13630,라의눈,"아라키 사와코 지음, 안나진 옮김",20000,18000,2000,10%,"1,000점",20160919,3995
836,건강/취미/레저,치과의사는 입만 진료하지 않는다,8969910077,9788969910073,93510,정다와,"아이다 요시테루 지음, 임인학.박용근 감수",15000,13500,1500,10%,750점,20160823,481
837,건강/취미/레저,어린이 시력회복 트레이닝,8940634098,9788940634097,1510,크라운출판사,"오구리 아키히로 지음, 정다워 감수",15000,13500,1500,10%,750점,20190110,457
838,건강/취미/레저,장뇌력,8997484788,9788997484782,3510,전나무숲,"나가누마 타카노리 지음, 배영진 옮김",13000,11700,1300,10%,650점,20160715,689
839,건강/취미/레저,소녀룩 패션코디 종이인형,K442535986,9791195823826,13650,북핀,안연지 지음,12000,10800,1200,10%,600점,20160715,2648
840,건강/취미/레저,헬스의 정석 : 근력운동 편,8956992924,9788956992921,3510,한문화,수피 지음,25000,22500,2500,10%,"1,250점",20160627,6551
841,건강/취미/레저,30일간의 글씨연습,899862527X,9788998625276,13640,좋은날들,이해수 지음,12000,10800,1200,10%,600점,20160615,5682
842,건강/취미/레저,진실이 치유한다,8934973579,9788934973577,3840,김영사,"데보라 킹 지음, 사은영 옮김",14800,13320,1480,10%,740점,20160204,1343
843,건강/취미/레저,첫 번째 리틀위버,K452434414,9791186925010,13590,책밥,정세은 지음,13000,11700,1300,10%,650점,20160127,2054
844,건강/취미/레저,손뜨개 양말,8958762020,9788958762027,13590,꽃숨,"일본 보그사 엮음, 임은진 옮김",15000,13500,1500,10%,750점,20160201,1706
845,건강/취미/레저,초미니 수족관 보틀리움,8959759511,9788959759514,13520,한즈미디어(한스미디어),"다바타 데쓰오 지음, 조민정 옮김",6000,5400,600,10%,300점,20160125,2428
846,건강/취미/레저,본 투 런 Born to Run,K132434203,9791155100387,3690,여름언덕,"크리스토퍼 맥두걸 지음, 민영진 옮김",18000,16200,1800,10%,900점,20160101,1437
847,건강/취미/레저,아마폴라 손뜨개 인형,8994158839,9788994158839,13630,터닝포인트,김화진 지음,13500,12150,1350,10%,670점,20160104,758
848,건강/취미/레저,우리집 주치의 자연의학 1 : 질병 편,K662434184,9791185711959,13510,동아일보사,이경원 지음,22000,19800,2200,10%,"1,100점",20151201,2143
849,건강/취미/레저,티칭 필라테스,8972243736,9788972243731,93510,영문출판사,Jane Paterson 외 지음,30000,30000,0,0%,0점,20151015,389
850,건강/취미/레저,신화동물접기백과,K702434982,9791158950088,13630,봄봄스쿨,"존 몬트롤 지음, 신승미 옮김",12800,11520,1280,10%,640점,20151125,740
851,건강/취미/레저,호메시스,K672434572,9791185104485,3510,Mid(엠아이디),이덕희 지음,15000,13500,1500,10%,750점,20151101,1536
852,건강/취미/레저,모던민화,8994524584,9788994524580,13650,두베,서하나 지음,14000,12600,1400,10%,700점,20150825,924
853,건강/취미/레저,천자문 펜글씨 쓰기,8980973667,9788980973668,13710,시사패스,시사정보연구원 지음,6000,5400,600,10%,300점,20150901,1291
854,건강/취미/레저,"동의보감, 양생과 치유의 인문의학",8998066084,9788998066086,4510,작은길,안도균 지음,17000,15300,1700,10%,850점,20151111,1728
855,건강/취미/레저,쉽게 따라하는 강박증 인지행동치료,8999706885,9788999706882,93180,학지사,권준수.신민섭 지음,16000,16000,0,0%,800점,20150520,1687
856,건강/취미/레저,"개, 어떻게 가르쳐야 하는가",6000845180,9791195500901,13490,페티앙북스,"소피아 잉 지음, 최윤주.김소희 옮김, 신남식 감수",20000,18000,2000,10%,"1,000점",20150510,1507
857,건강/취미/레저,재활기능운동학,6000835925,9791186089231,93510,한미의학,"Craig Liebenson 지음, 박일봉 옮김",45000,45000,0,0%,0점,20150331,406
858,건강/취미/레저,요가 아나토미,8993596549,9788993596540,93510,푸른솔,"레슬리 카미노프, 에이미 매튜스 지음, 이종하 외 옮김, 샤론 엘리스 그림",24000,22800,1200,5%,"1,200점",20150407,4118
859,건강/취미/레저,아름다운 민화 컬러링북 : 부富귀貴영榮화華 편,8997107151,9788997107155,14650,아이콘북스,오순경 지음,12800,11520,1280,10%,640점,20150402,1681
860,건강/취미/레저,패션의 탄생 컬러링북,8997023306,9788997023301,13650,루비박스,강민지 지음,12000,10800,1200,10%,600점,20150325,3312
861,건강/취미/레저,미용경락,8993033986,9788993033984,93590,메디시언,정영애.강근영.김정숙.서승희.최미옥.최성임 지음,18000,17100,900,5%,900점,20150302,205
862,건강/취미/레저,미용과 건강,8993033978,9788993033977,93510,메디시언,손은선.윤천성 지음,20000,19000,1000,5%,"1,000점",20150225,341
863,건강/취미/레저,신비의 숲,1185502181,9791185502182,13650,클,조해너 배스포드 지음,12000,10800,1200,10%,600점,20150302,4017
864,건강/취미/레저,오리로보 오리가미 솔저,K442532635,9791185423340,13630,봄봄스쿨,"후지모토 무네지 지음, 이지혜 옮김",12800,11520,1280,10%,640점,20141230,1926
865,건강/취미/레저,병원에 가지 말아야 할 81가지 이유,1186039086,9791186039083,13510,라의눈,허현회 지음,18000,16200,1800,10%,900점,20141125,1442
866,건강/취미/레저,정신건강 이야기,8930316484,9788930316484,3180,집문당,이부영 지음,16000,16000,0,0%,160점,20141120,845
867,건강/취미/레저,손뜨개 미니어처 소품 100,1185423249,9791185423241,13590,봄봄스쿨,"applemints 지음, 강수현 옮김",12000,10800,1200,10%,600점,20141110,922
868,건강/취미/레저,왜 우리는 술에 빠지는 걸까,8960603597,9788960603592,3180,소울메이트,하종은 지음,16000,14400,1600,10%,800점,20141020,1287
869,건강/취미/레저,특수체육과 장애인스포츠,8962062984,9788962062984,93690,레인보우북스(무지개사),"Joseph P. Winnick 지음, 최승권 외 옮김",30000,27000,3000,10%,"1,500점",20140819,281
870,건강/취미/레저,대역 증맥.방약합편,8973440799,9788973440795,93510,남산당,황도연 지음,20000,18000,2000,10%,"1,000점",20140530,908
871,건강/취미/레저,임진한의 골프가 쉽다,8978495095,9788978495097,13690,삼호미디어,임진한 지음,28000,25200,2800,10%,"1,400점",20140430,1265
872,건강/취미/레저,처음 시작하는 원포인트 자수 스티치 750,8998317133,9788998317133,13630,참돌,"applemints 지음, 김수정 옮김, 심플소잉 감수",7500,6750,750,10%,370점,20140411,3884
873,건강/취미/레저,곤충 종이접기 끝판왕,896518097X,9788965180975,13630,경향에듀(경향미디어),"카멜 듀리아 모리스 지음, 서윤정 옮김, 장요익 감수",3600,3240,360,10%,180점,20140303,3898
874,건강/취미/레저,기초한자 쓰기 교본,8988143302,9788988143308,13510,은광사,은광사 편집부 엮음,6000,5400,600,10%,300점,20140120,626
875,건강/취미/레저,치매 노인은 무엇을 보고 있는가,1195088329,9791195088324,3510,윤출판,"오이 겐 지음, 안상현 옮김",13000,11700,1300,10%,650점,20131225,1276
876,건강/취미/레저,치유하고 치유받는 고양이 마사지,8985840177,9788985840170,3510,단츄별,"이시노 타카시.아이자와 마나 지음, 김주영 옮김, 김홍석 감수",13000,11700,1300,10%,650점,20131220,1499
877,건강/취미/레저,만년필입니다!,8994819096,9788994819099,3810,엘빅미디어,박종진 지음,15000,13500,1500,10%,750점,20131130,1186
878,건강/취미/레저,웰빙과 운동의 이해,8926845974,9788926845974,3690,한국학술정보,양은석 외 지음,24000,21600,2400,10%,"1,200점",20130910,224
879,건강/취미/레저,이세돌의 어린이 바둑 교과서 2,8991491944,9788991491946,64690,키즈조선,"이세돌 지음, 성기창 기획",11000,9900,1100,10%,550점,20110415,2536
880,건강/취미/레저,코어인지,8962787709,9788962787702,93510,군자출판사(교재),"리즈 코치 지음, 최광석 옮김",23000,23000,0,0%,"1,150점",20130725,677
881,건강/취미/레저,DSLR & 미러리스 카메라 촬영 무작정 따라하기,8966185592,9788966185597,3000,길벗,"유재천, 네모기획 지음",23000,20700,2300,10%,"1,150점",20130701,1243
882,건강/취미/레저,누구나 쉽게 배우는 아로마테라피 교과서,8992131739,9788992131735,13510,이아소,"와다 후미오 지음, 임정희 옮김, 미카미 교헤이, 나카무라 히로에 감수",17500,15750,1750,10%,870점,20130620,3348
883,건강/취미/레저,한글 전용 세대를 위한 한약한문,8987696928,9788987696928,93510,대구한의대학교출판부,김용한.최윤희.안지영 지음,15000,15000,0,0%,750점,20130222,299
884,건강/취미/레저,내 몸에 맞는 영양과 건강 이야기,8962201623,9788962201628,93570,보문각,홍재훈 지음,15000,15000,0,0%,750점,20130315,255
885,건강/취미/레저,병원장사,8984316520,9788984316522,3330,씨네21북스,김기태 지음,13000,11700,1300,10%,650점,20130311,1137
886,건강/취미/레저,대체의학 원론,8970064532,9788970064536,93590,지구문화사,옥치상 지음,22000,22000,0,0%,"1,100점",20130210,171
887,건강/취미/레저,New 농구교본 개인전술,8978494765,9788978494762,13690,삼호미디어,"히다카 데쓰로 지음, 박승희 옮김, 이명진 감수",15000,13500,1500,10%,750점,20130120,803
888,건강/취미/레저,모든 병은 몸속 정전기가 원인이다,899748415X,9788997484157,13510,전나무숲,"호리 야스노리 지음, 김서연 옮김",13000,11700,1300,10%,650점,20130117,1415
889,건강/취미/레저,"인간과 개, 고양이의 관계 심리학",8997137034,9788997137039,3180,책공장더불어,"세르주 치코티, 니콜라 게갱 지음, 이소영 옮김",12000,10800,1200,10%,600점,20121113,559
890,건강/취미/레저,딴뜨라 명상,8996035564,9788996035565,13510,한국요가출판사,스와미 싸띠아난다 사라스와띠 지음,28000,25200,2800,10%,"1,400점",20121029,594
891,건강/취미/레저,요가 존재의 휴식,8994329226,9788994329222,3690,조은,류현민 지음,15000,15000,0,0%,750점,20110420,274
892,건강/취미/레저,내 몸이 최고의 의사다,8992037961,9788992037969,13510,에디터,임동규 지음,13000,11700,1300,10%,650점,20110323,1758
893,건강/취미/레저,실천적 생활건강론,8956763658,9788956763651,,대경북스,차은희 외 지음,13000,13000,0,0%,130점,20120220,211
894,건강/취미/레저,옥수수의 습격,8994154140,9788994154145,13300,황금물고기,유진규 지음,14800,13320,1480,10%,740점,20111212,1732
895,건강/취미/레저,당고 가나야 놀자 (책 + CD 1장),8996321516,9788996321514,53740,당고,이혜경 지음,7700,7700,0,0%,0점,20091126,724
896,건강/취미/레저,쉽게 배우는 패턴 & 재단,8997125028,9788997125029,13630,싸이프레스,"미즈노 요시코 지음, 김수연 옮김",12800,11520,1280,10%,640점,20111009,1850
897,건강/취미/레저,"Table Work, 마술을 위한 타짜의 기술",8964492005,9788964492000,13600,좋은땅,김정명 지음,20000,18000,2000,10%,"1,000점",20110926,864
898,건강/취미/레저,최고의 당뇨병 식사 가이드,8993357609,9788993357608,13510,비타북스,차봉수.연세 세브란스병원 영양팀.CJ프레시웨이 지음,16000,14400,1600,10%,800점,20110820,2987
899,건강/취미/레저,암 : 만병의 황제의 역사,8972915068,9788972915065,3900,까치,"싯다르타 무케르지 지음, 이한음 옮김",25000,22500,2500,10%,"1,250점",20110701,2802
900,건강/취미/레저,건강메세지 호전반응,8962041545,9788962041545,3510,아이프렌드,최혜선.조종술 지음,4000,3600,400,10%,200점,20110615,8875
901,건강/취미/레저,타격의 과학,8994478124,9788994478128,13690,이상미디어,"테드 윌리엄스 지음, 김은식 옮김",15000,13500,1500,10%,750점,20110405,1731
902,건강/취미/레저,당신의 몸짓은 개에게 무엇을 말하는가?,8996476617,9788996476610,3840,페티앙북스,"패트리샤 맥코넬 지음, 신남식.김소희 옮김",18000,16200,1800,10%,900점,20110328,3077
903,건강/취미/레저,상위 1% 두뇌를 만드는 집밥의 힘,8901114283,9788901114286,13590,리더스북,SBS 스페셜 제작팀 엮음,15000,13500,1500,10%,750점,20101020,5257
904,건강/취미/레저,두려움과 걱정에 사로잡힌 아이들 : 불안장애,8963302830,9788963302836,94180,학지사,"Edna B. Foa 외 지음, 연미영 외 옮김",13000,13000,0,0%,390점,20100115,535
905,건강/취미/레저,한국 100대 명산,8989917301,9788989917304,13990,깊은솔,신명호 지음,16800,15120,1680,10%,840점,20190320,1693
906,건강/취미/레저,비타민 C 면역의 비밀,8996091774,9788996091776,13510,페가수스,하병근 지음,12000,10800,1200,10%,600점,20091130,2778
907,건강/취미/레저,종합 한글 펜글씨 교본,8949300788,9788949300788,3640,태을출판사(진화당),태을출판사 편집부 엮음,8000,7200,800,10%,400점,20150525,5267
908,건강/취미/레저,유쾌한 수의사의 동물병원 24시,8985989855,9788985989855,3810,부키,박대곤 지음,12000,10800,1200,10%,600점,20050831,1639
909,건강/취미/레저,스트레스 솔루션,8986632055,9788986632057,13840,들녘,"닥 췰드리, 하워드 마틴 지음, 하영목 옮김",12000,10800,1200,10%,600점,20040420,1088
910,건강/취미/레저,대역 증맥.방약합편 (보급판 문고본),8973440209,9788973440900,90510,남산당,황도연 지음,12000,10800,1200,10%,600점,20000310,1226
911,건강/취미/레저,파워 축구교본,8978490042,9788978490047,3690,삼호미디어,"삼호미디어 편집부 엮음, 허정무 감수",9000,8100,900,10%,450점,19980801,1231
912,건강/취미/레저,암 치유 면역력의 놀라운 힘,896141268X,9788961412681,3510,중앙생활사,장석원 지음,15000,13500,1500,10%,750점,20210320,160
913,건강/취미/레저,태권도 개론,K292738031,9791186196151,13690,상아기획,임신자.석류 지음,20000,20000,0,0%,"1,000점",20210302,110
914,건강/취미/레저,필립 코틀러의 스포츠브랜드 마케팅,8920039534,9788920039539,3320,지식의날개(방송대출판문화원),"필립 코틀러 외 지음, 서원재 외 옮김",19000,17100,1900,10%,950점,20210226,110
915,건강/취미/레저,7단계 화단 디자인,K362738039,9791195432974,,Atelier Isu,문현주 지음,29000,26100,2900,10%,870점,20210210,190
916,건강/취미/레저,바둑의 사회와 문화,8973354019,9788973354016,,명지대학교출판부,남치형 지음,20000,20000,0,0%,"1,000점",20210115,220
