순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
175,고전,전쟁과 평화 1~4 세트 - 전4권,8937437899,9788937437892,4890,민음사,"레프 니콜라예비치 톨스토이 지음, 연진희 옮김",51000,45900,5100,10%,"2,550점",20180615,2808
176,고전,그리스인 조르바,8932030987,9788932030982,3890,문학과지성사,"니코스 카잔자키스 지음, 유재원 옮김",13000,11700,1300,10%,650점,20180525,7452
177,고전,형이상학,8964451457,9788964451458,93100,길(도서출판),"아리스토텔레스 지음, 조대호 옮김",40000,36000,4000,10%,"2,000점",20170810,1579
178,고전,설득,8937463482,9788937463488,4800,민음사,"제인 오스틴 지음, 전승희 옮김",13000,11700,1300,10%,650점,20170421,3454
179,고전,"천로역정 (완역판, 반양장)",8944724156,9788944724152,4230,CH북스(크리스천다이제스트),"존 번연 지음, 유성덕 옮김, 루이스 레드 형제 그림",14000,12600,1400,10%,700점,20150820,10409
180,고전,1984,8901162261,9788901162263,3840,펭귄클래식코리아(웅진),"조지 오웰 지음, 이기한 옮김",9000,8100,900,10%,450점,20140121,3317
181,고전,무기여 잘 있어라,8937462796,9788937462795,4800,민음사,"어니스트 헤밍웨이 지음, 김욱동 옮김",12000,10800,1200,10%,600점,20120102,4026
182,고전,삼국사기,8960010006,9788960010000,43910,타임기획,"김부식 지음, 권순형 편역",9800,8820,980,10%,490점,20051130,3918
183,고전,소크라테스 이전 철학자들의 단편 선집,8957330631,9788957330630,94160,아카넷,김인곤.강철웅.김재홍.김주일.양호영.이기백.이정호.주은영 옮김,38000,36100,1900,5%,"1,900점",20050620,3898
184,고전,채근담,8970650393,9788970650395,3100,홍익,"홍자성 지음, 김성중 옮김",13000,11700,1300,10%,650점,20050411,5875
185,고전,제인 에어 1,8937461099,9788937461095,4840,민음사,"샬럿 브론테 지음, 유종호 옮김",10000,9000,1000,10%,500점,20041030,9711
186,고전,시지프 신화,8970131116,9788970131115,4860,책세상,"알베르 카뮈 지음, 김화영 옮김",9500,8550,950,10%,470점,19970410,6297
187,고전,도덕경,8932308470,9788932308470,3150,현암사,"노자 지음, 오강남 풀어 엮음",15000,13500,1500,10%,750점,19951201,12384
188,고전,결혼.여름,8970131078,9788970131078,4860,책세상,"알베르 카뮈 지음, 김화영 옮김",8800,7920,880,10%,440점,19890601,6692
189,고전,소학,K982737254,9791197310607,4100,홍익,"주희 외 엮음, 윤호창 옮김",18000,16200,1800,10%,900점,20210205,1070
190,고전,노인과 바다,K892737879,9791190473507,3840,새움,"어니스트 헤밍웨이 지음, 이정서 옮김",13800,12420,1380,10%,690점,20201230,2030
191,고전,사기열전 1~2 세트 - 전2권,8937420473,9788937420474,4910,민음사,"사마천 지음, 김원중 옮김",51000,45900,5100,10%,510점,20200810,2645
192,고전,초판본 군주론,K032632692,9791164453085,3340,더스토리,"니콜로 마키아벨리 지음, 이시연 옮김",7700,6930,770,10%,380점,20200820,2091
193,고전,시크릿 가든 - 초판본 비밀의 화원,K522632495,9791164453146,3840,더스토리,"프랜시스 호지슨 버넷 지음, 박혜원 옮김",13800,12420,1380,10%,690점,20200901,3150
194,고전,동물농장 + 1984 (초판본 리커버 디자인) 세트 - 전2권,K512631970,9791190669276,4840,코너스톤,"조지 오웰 지음, 이수정 외 옮김",11000,9900,1100,10%,550점,20200630,2973
195,고전,초판본 걸리버 여행기 (무삭제 완역본),K472639182,9791164452743,3840,더스토리,"조너선 스위프트 지음, 류경희 옮김",11000,9900,1100,10%,550점,20200430,8332
196,고전,작은 아씨들 (영화 공식 원작 소설·오리지널 커버),8925568586,9788925568584,3840,알에이치코리아(RHK),"루이자 메이 올콧 지음, 강미경 옮김",16500,14850,1650,10%,820점,20200212,57954
197,고전,교감완역 난중일기,K692636399,9791195315284,3900,도서출판 여해,"이순신 지음, 노승석 옮김",22000,19800,2200,10%,"1,100점",20191125,4151
198,고전,사서산책,8957336443,9788957336441,3140,아카넷,한예원 지음,13000,12350,650,5%,650점,20190902,911
199,고전,모비 딕 1,8954657230,9788954657235,4840,문학동네,"허먼 멜빌 지음, 황유원 옮김",13500,12150,1350,10%,670점,20190801,5540
200,고전,톨스토이 고백록,K932533533,9791187142515,3890,현대지성,"레프 니콜라예비치 톨스토이 지음, 박문재 옮김",8000,7200,800,10%,400점,20180801,2423
201,고전,어린 왕자 (팝업북),8954650724,9788954650724,7860,문학동네,"생 텍쥐페리 지음, 김화영 옮김, 제라르 로 모나코 만듦",38000,34200,3800,10%,"1,900점",20180831,3245
202,고전,변신이야기,8991290809,9788991290808,3890,도서출판 숲,"오비디우스 지음, 천병희 옮김",28000,25200,2800,10%,"1,400점",20171015,4052
203,고전,셜록 홈즈 전집 세트 - 전10권,897604147X,9788976041470,3840,문예춘추사,"아서 코난 도일 지음, 박상은 옮김",43000,38700,4300,10%,"2,150점",20121210,10339
204,고전,죄와 벌 - 상,8932909156,9788932909158,3890,열린책들,"도스또예프스끼 지음, 홍대화 옮김",9800,8820,980,10%,490점,20091215,10971
205,고전,동물 농장,8932909709,9788932909707,3840,열린책들,"조지 오웰 지음, 박경서 옮김",8800,7920,880,10%,440점,20091130,5547
206,고전,위대한 유산 1,8937462125,9788937462122,4800,민음사,"찰스 디킨스 지음, 이인규 옮김",12000,10800,1200,10%,600점,20090630,6411
207,고전,욕망이라는 이름의 전차,8937461617,9788937461613,4800,민음사,"테네시 윌리암스 지음, 김소임 옮김",8500,7650,850,10%,420점,20071120,4801
208,고전,비극의 탄생,8957331077,9788957331071,94160,아카넷,"프리드리히 니체 지음, 박찬국 옮김",18000,17100,900,5%,900점,20070910,5184
209,고전,매천야록,897483295X,9788974832957,3900,서해문집,"황현 지음, 허경진 옮김",14500,13050,1450,10%,720점,20061020,3000
210,고전,플라톤의 네 대화 편,8930606202,9788930606202,93160,서광사,"플라톤 지음, 박종현 엮어 옮김",28000,26600,1400,5%,"1,400점",20030430,3833
211,고전,나르치스와 골드문트,8937460661,9788937460661,4850,민음사,"헤르만 헤세 지음, 임홍배 옮김",12000,10800,1200,10%,600점,20020730,7298
212,고전,노자의 목소리로 듣는 도덕경,8971393181,9788971393185,93150,소나무,최진석 지음,15000,13500,1500,10%,750점,20011220,5367
213,고전,오셀로,893746053X,9788937460531,4840,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",7500,6750,750,10%,370점,20010905,6551
214,고전,중국 고전산문 선독(選讀),8972556661,9788972556664,3820,다락원,최봉원 지음,15500,13950,1550,10%,770점,20070316,1030
215,고전,오이디푸스왕 안티고네 외,8931001681,9788931001686,3890,문예출판사,"소포클레스 외 지음, 천병희 옮김",11000,9900,1100,10%,550점,20060110,6792
216,고전,파우스트 1,8937460211,9788937460210,4850,민음사,"요한 볼프강 폰 괴테 지음, 정서웅 옮김",8500,7650,850,10%,420점,19990320,14226
217,고전,"이반 데니소비치, 수용소의 하루",8937460130,9788937460135,4890,민음사,"알렉산드르 솔제니친 지음, 이영의 옮김",7000,6300,700,10%,350점,19980930,11151
218,고전,젊은 시인에게 보내는 편지,K682632647,9791188694730,4800,디자인이음,"라이너 마리아 릴케 지음, 강민경 옮김",5000,4500,500,10%,250점,20200831,3118
219,고전,초판본 변신,K382631999,9791164450589,3850,더스토리,"프란츠 카프카 지음, 한영란 옮김",9800,8820,980,10%,490점,20200720,2360
220,고전,데미안,K582636916,9791157954919,3850,스타북스,"헤르만 헤세 지음, 서상원 옮김",8800,7920,880,10%,440점,20191210,7474
221,고전,유배지에서 보낸 편지,8936477846,9788936477844,3810,창비,"정약용 지음, 박석무 엮음",14000,12600,1400,10%,700점,20191030,3501
222,고전,댈러웨이 부인,K682635193,9791160200775,4840,솔출판사,"버지니어 울프 지음, 정명희 옮김",12000,10800,1200,10%,600점,20190510,3128
223,고전,관료제,8931011180,9788931011180,3300,문예출판사,"막스 베버 지음, 이상률 옮김",10000,9000,1000,10%,500점,20180910,1504
224,고전,빨간 머리 앤,K082533763,9791159350320,3840,인디고(글담),"루시 M. 몽고메리 지음, 김양미 옮김, 김지혁 그림",14800,13320,1480,10%,740점,20180615,2679
225,고전,프로테스탄트 윤리와 자본주의 정신,K292532053,9791187142454,3300,현대지성,"막스 베버 지음, 박문재 옮김",13800,12420,1380,10%,690점,20180601,7050
226,고전,헤르만 헤세 초판본 데미안 + 수레바퀴 아래서 세트 - 전2권 (오리지널 초판본 디자인),K152535551,9791187011583,4850,코너스톤,"헤르만 헤세 지음, 박지희.이미영 옮김, 김선형 해설",11000,9900,1100,10%,550점,20170101,7160
227,고전,갈매기 / 세 자매 / 바냐 아저씨 / 벚꽃 동산,8949714906,9788949714905,4800,동서문화동판(동서문화사),"안톤 파블로비치 체호프 지음, 동완 옮김",12000,12000,0,0%,120점,20160909,3143
228,고전,고백록,8944724083,9788944724084,4230,CH북스(크리스천다이제스트),"성 아우구스티누스 지음, 박문재 옮김",18000,16200,1800,10%,900점,20160905,5519
229,고전,자본론 1 - 하,8937604337,9788937604331,94320,비봉출판사,"카를 마르크스 지음, 김수행 옮김",23000,20700,2300,10%,"1,150점",20151120,3945
230,고전,잭 런던,8972757217,9788972757214,4840,현대문학,"잭 런던 지음, 고정아 옮김",15000,13500,1500,10%,750점,20150430,922
231,고전,파우스트,8932404364,9788932404363,4850,을유문화사,"요한 볼프강 폰 괴테 지음, 장희창 옮김",18000,16200,1800,10%,900점,20150330,2643
232,고전,인간의 대지,8901181053,9788901181059,4800,펭귄클래식코리아(웅진),"생텍쥐페리 지음, 허희정 옮김, 윌리엄 리스 해설",7700,6930,770,10%,380점,20150305,2278
233,고전,인문학 명강 서양고전,8950954419,9788950954413,3100,21세기북스,강대진 외 지음,17000,15300,1700,10%,850점,20140210,1910
234,고전,베니스의 상인,8937462621,9788937462627,4800,민음사,"윌리엄 셰익스피어 지음, 최종철 옮김",8000,7200,800,10%,400점,20101228,5742
235,고전,이야기 고사성어,8975813819,9788975813818,3720,열린시선,영남대 한문교육과 엮음,15000,15000,0,0%,750점,20090905,529
236,고전,신들의 계보,8991290299,9788991290297,93890,도서출판 숲,"헤시오도스 지음, 천병희 옮김",23000,20700,2300,10%,"1,150점",20090915,4116
237,고전,위대한 유산 2,8937462133,9788937462139,4800,민음사,"찰스 디킨스 지음, 이인규 옮김",12000,10800,1200,10%,600점,20090630,5838
238,고전,고사성어랑 일촌 맺기,8974833093,9788974833091,3710,서해문집,"기획집단 MOIM 구성, 신동민 그림",11900,10710,1190,10%,590점,20160615,8825
239,고전,모파상 단편선,8931005385,9788931005387,3860,문예출판사,"기 드 모파상 지음, 김동현.김사행 옮김",8000,7200,800,10%,400점,20060915,3679
240,고전,파우스트,8954601529,9788954601528,3850,문학동네,"요한 볼프강 폰 괴테 지음, 이인웅 옮김, 외젠 들라크루아 외 그림",13000,11700,1300,10%,650점,20060515,5186
241,고전,달콤 쌉싸름한 초콜릿,8937461080,9788937461088,4800,민음사,"라우라 에스키벨 지음, 권미선 옮김",10000,9000,1000,10%,500점,20041020,8490
242,고전,난중일기,8974832232,9788974832230,3900,서해문집,"이순신 지음, 송찬섭 옮김",13900,12510,1390,10%,690점,20040906,5495
243,고전,한국단편문학선 1,8937460106,9788937460104,4810,민음사,"김동인 외 지음, 이남호 엮음",11000,9900,1100,10%,550점,19980805,7819
244,고전,통치론,8972914282,9788972914280,3340,까치,"존 로크 지음, 강정인.문지영 옮김",12000,10800,1200,10%,600점,19961030,4903
245,고전,암흑의 핵심,8937460076,9788937460074,4840,민음사,"조셉 콘라드 지음, 이상옥 옮김",7000,6300,700,10%,350점,19980805,4274
246,고전,프로테스탄티즘의 윤리와 자본주의 정신 (완역본),8931021542,9788931021547,93300,문예출판사,"막스 베버 지음, 박성수 옮김",12500,11250,1250,10%,620점,20210111,995
247,고전,어린 왕자,8925589451,9788925589459,3860,알에이치코리아(RHK),"앙투안 드 생텍쥐페리 지음, 유보라 그림, 박혜원 옮김",12800,11520,1280,10%,640점,20201215,1880
248,고전,초판본 데미안 (블랙 스카이버(가죽) 금장 에디션),K072735117,9791164453535,3850,더스토리,"헤르만 헤세 지음, 이순학 옮김",13800,12420,1380,10%,690점,20201125,3375
249,고전,어린 왕자,K752633516,9791188364220,3860,유나,"앙투안 드 생텍쥐페리 지음, 정혜승 옮김",6000,5400,600,10%,300점,20201124,2624
250,고전,일상적인 삶,8937402882,9788937402883,,민음사,"장 그르니에 지음, 김용기 옮김",13000,11700,1300,10%,650점,20201023,3585
251,고전,초판본 페스트 (초호화 스카이버 금장 에디션),K852633596,9791164453337,3860,더스토리,"알베르 카뮈 지음, 변광배 옮김",15800,14220,1580,10%,790점,20200915,2502
252,고전,죄와 벌 2,8954671780,9788954671781,4890,문학동네,"표도르 도스토예프스키 지음, 이문영 옮김",13500,12150,1350,10%,670점,20200520,4371
253,고전,암기 주역 64괘,K352638343,9791190351157,2140,북드라망,"고은주 지음, 우응순 감수",7000,6300,700,10%,350점,20200410,2806
254,고전,나는 고발한다,K392637494,9791159314551,4080,책세상,"에밀 졸라 지음, 유기환 옮김",9900,8910,990,10%,490점,20200210,1272
255,고전,올리버 트위스트 (완역본),K722636226,9791190398091,3840,현대지성,"찰스 디킨스 지음, 유수아 옮김",15000,13500,1500,10%,750점,20200102,4731
256,고전,초판본 징비록 (패브릭 양장 에디션),K272636471,9791164451302,3910,더스토리,"류성룡 지음, 김문정 옮김",12000,10800,1200,10%,600점,20191025,7371
257,고전,모비 딕 2,8954657249,9788954657242,4840,문학동네,"허먼 멜빌 지음, 황유원 옮김",13500,12150,1350,10%,670점,20190801,4844
258,고전,잃어버린 시간을 찾아서 7,8937485672,9788937485671,4860,민음사,"마르셀 프루스트 지음, 김희영 옮김",15000,13500,1500,10%,750점,20190111,2934
259,고전,이반 일리치의 죽음.광인의 수기,8932912386,9788932912387,4890,열린책들,"레프 니콜라예비치 톨스토이 지음, 석영중.정지원 옮김",9800,8820,980,10%,490점,20181215,4358
260,고전,카라마조프가의 형제들 세트 - 전3권,8954651038,9788954651035,4890,문학동네,"표도르 도스토예프스키 지음, 김희숙 옮김",39000,35100,3900,10%,"1,950점",20180430,4618
261,고전,키다리 아저씨,K792532636,9791159350290,3840,인디고(글담),"진 웹스터 지음, 김지혁 그림, 김양미 옮김",13000,11700,1300,10%,650점,20180501,2511
262,고전,최신판 논어집주,8997970380,9788997970384,4140,한국인문고전연구소,성백효 지음,26000,23400,2600,10%,"1,300점",20171226,1842
263,고전,최신판 맹자집주,8997970399,9788997970391,4140,한국인문고전연구소,성백효 지음,28000,25200,2800,10%,"1,400점",20171226,1456
264,고전,역사,8964451368,9788964451366,93900,길(도서출판),"헤로도토스 지음, 김봉철 옮김",50000,45000,5000,10%,"2,500점",20161206,1088
265,고전,이반 일리치의 죽음,8931010044,9788931010046,3890,문예출판사,"레프 톨스토이 지음, 이순영 옮김",8000,7200,800,10%,400점,20160730,2921
266,고전,1984,K892434507,9791195058198,44800,아로파,"조지 오웰 지음, 임종기 옮김",15000,13500,1500,10%,750점,20160108,996
267,고전,피터 래빗 시리즈 전집,K682433420,9791195329335,4840,현대지성,"베아트릭스 포터 지음, 윤후남 옮김",16000,14400,1600,10%,800점,20150713,4871
268,고전,사랑에 관하여,8901203588,9788901203584,4800,펭귄클래식코리아(웅진),"안톤 파블로비치 체호프 지음, 안지영 옮김",7700,6930,770,10%,380점,20150601,3628
269,고전,사물들,890118107X,9788901181073,4800,펭귄클래식코리아(웅진),"조르주 페렉 지음, 김명숙 옮김",8800,7920,880,10%,440점,20150305,5655
270,고전,"이나모리 가즈오, 그가 논어에서 배운 것들",1185952098,9791185952093,3190,카시오페아,"미나기 가즈요시 지음, 김윤경 옮김",13000,11700,1300,10%,650점,20150210,2656
271,고전,돈키호테 1,8932916802,9788932916804,3870,열린책들,"미겔 데 세르반테스 사아베드라 지음, 안영옥 옮김",15800,14220,1580,10%,790점,20141115,12627
272,고전,낭송 춘향전,8997969390,9788997969395,4810,북드라망,"길진숙.이기원 풀어 읽음, 고미숙 기획",9900,8910,990,10%,490점,20141107,1245
273,고전,인문학 편지,8973434012,9788973434015,3810,평단(평단문화사),송용구 지음,13000,11700,1300,10%,650점,20140929,904
274,고전,대프니 듀 모리에,8972756717,9788972756712,4840,현대문학,"대프니 듀 모리에 지음, 이상원 옮김",12000,10800,1200,10%,600점,20140731,2860
275,고전,인간의 대지,8952771699,9788952771698,4860,시공사,"앙투안 드 생텍쥐페리 지음, 김윤진 옮김",11000,9900,1100,10%,550점,20140627,2328
276,고전,선인들의 공부법,8936472372,9788936472375,3150,창비,박희병 엮어 옮김,15000,14250,750,5%,750점,20131230,1090
277,고전,삼국유사,8932472076,9788932472072,3910,을유문화사,"일연 지음, 이민수 옮김",15000,13500,1500,10%,750점,20130425,1377
278,고전,에드거 앨런 포 단편선,8937463083,9788937463082,4800,민음사,"에드거 앨런 포 지음, 전승희 옮김",11500,10350,1150,10%,570점,20130212,5881
279,고전,잃어버린 시간을 찾아서 2,8937485621,9788937485626,4860,민음사,"마르셀 프루스트 지음, 김희영 옮김",13000,11700,1300,10%,650점,20120905,3755
280,고전,중학생을 위한 고사성어 만점공부법,8993460264,9788993460261,13700,행복한나무,박기복 지음,15800,14220,1580,10%,790점,20120405,3807
281,고전,홍길동전 : 춤추는 소매 바람을 따라 휘날리니,8996851515,9788996851516,44810,나라말,"류수열 지음, 이승민 그림",11000,9900,1100,10%,550점,20120315,11927
282,고전,리어 왕,8932912017,9788932912011,3840,열린책들,"윌리엄 셰익스피어 지음, 박우수 옮김",8800,7920,880,10%,440점,20120301,1258
283,고전,노인과 바다 (무선),8954617298,9788954617291,4840,문학동네,"어니스트 헤밍웨이 지음, 이인규 옮김",8000,7200,800,10%,400점,20120120,9721
284,고전,나의 안토니아,8932911959,9788932911953,3840,열린책들,"윌라 캐더 지음, 전경자 옮김",12800,11520,1280,10%,640점,20111225,1103
285,고전,교육론,8937603845,9788937603846,3370,비봉출판사,"존 로크 지음, 박혜원 옮김",17000,15300,1700,10%,850점,20110926,1170
286,고전,프로테스탄티즘의 윤리와 자본주의 정신,8964450132,9788964450130,93300,길(도서출판),"막스 베버 지음, 김덕영 옮김",40000,36000,4000,10%,"2,000점",20100809,2639
287,고전,빨간 머리 앤,8992632207,9788992632201,3810,인디고(글담),"루시 M. 몽고메리 지음, 김양미 옮김, 김지혁 그림",14800,13320,1480,10%,740점,20081010,10045
288,고전,카타리나 블룸의 잃어버린 명예,8937461803,9788937461804,4800,민음사,"하인리히 뵐 지음, 김연수 옮김",7500,6750,750,10%,370점,20080530,11862
289,고전,광막한 사르가소 바다,8901082101,9788901082103,4800,펭귄클래식코리아(웅진),"진 리스 지음, 윤정길 옮김",10000,9000,1000,10%,500점,20080526,4161
290,고전,에티카,8930625460,9788930625463,93190,서광사,베네딕트 데 스피노자 지음,27000,25650,1350,5%,"1,350점",20071010,2609
291,고전,인생의 베일,8937461374,9788937461378,4800,민음사,"서머셋 모옴 지음, 황소연 옮김",11000,9900,1100,10%,550점,20070202,8399
292,고전,시계태엽 오렌지,8937461129,9788937461125,4800,민음사,"앤소니 버제스 지음, 박시영 옮김",10000,9000,1000,10%,500점,20050105,6146
293,고전,아Q정전.광인일기,8931004729,9788931004724,3820,문예출판사,"루쉰 지음, 정석원 옮김",9000,8100,900,10%,450점,20060120,4981
294,고전,거미여인의 키스,8937460378,9788937460371,4870,민음사,"마누엘 푸익 지음, 송병선 옮김",9500,8550,950,10%,470점,20000612,8816
295,고전,파리대왕,8931003870,9788931003871,3840,문예출판사,"윌리엄 골딩 지음, 이덕형 옮김",8000,7200,800,10%,400점,19990610,6302
296,고전,변신 이야기 1,8937460017,9788937460012,4880,민음사,"오비디우스 지음, 이윤기 옮김",9000,8100,900,10%,450점,19980805,7275
297,고전,백년 동안의 고독,8970126937,9788970126937,3840,문학사상사,"가브리엘 가르시아 마르케스 지음, 안정효 옮김, 김욱동 해설",12800,11520,1280,10%,640점,20050728,17852
298,고전,금오신화 외,8981332762,9788981332761,4810,솔출판사,"김시습 지음, 이재호 옮김",7500,6750,750,10%,370점,19981010,618
299,고전,사마천의 화식열전 2,8994781641,9788994781648,4320,참글세상,우승택 지음,20000,18000,2000,10%,"1,000점",20210227,440
300,고전,별,K352737556,9791164454358,4800,더클래식,"알퐁스 도데 지음, 조정훈 옮김",8800,7920,880,10%,440점,20210130,495
301,고전,비판기 이전 저작 1 (1749~1755),8935667889,9788935667888,94160,한길사,"임마누엘 칸트 지음, 김상현 외 옮김",35000,33250,1750,5%,"1,050점",20210225,330
302,고전,나의 친구 레베카,K532737807,9791191209563,3840,&(앤드),"케이트 더글러스 위긴 지음, 유기훈 그림, 박상은 옮김",15000,13500,1500,10%,750점,20210111,2740
303,고전,부전 자전 고전,8936514636,9788936514631,3230,홍성사,김기현.김희림 지음,16000,14400,1600,10%,800점,20201127,840
304,고전,세대 문제,K692736875,9791159315619,4080,책세상,"카를 만하임 지음, 이남석 옮김",8900,8010,890,10%,440점,20201204,1070
305,고전,인간과 동물의 감정 표현,K032735118,9791189198879,4400,사이언스북스,"찰스 로버트 다윈 지음, 김성한 옮김, 최재천 감수, 다윈 포럼 기획",22000,19800,2200,10%,"1,100점",20201124,3295
306,고전,한 권으로 읽는 쇄미록,K322633329,9791189946845,3810,사회평론아카데미,"오희문 지음, 신병주 해설",15800,14220,1580,10%,790점,20201106,4165
307,고전,모프라,K742633413,9791190144087,3860,꿈꾼문고,"조르주 상드 지음, 정희경 옮김",16500,14850,1650,10%,820점,20201023,699
308,고전,만화로 읽는 사마천의 사기 1,K312639706,9791160803853,7910,휴머니스트,이희재 지음,14000,12600,1400,10%,700점,20200504,2621
309,고전,초판본 햄릿 (양장),K512638022,9791164452279,3840,더스토리,"윌리엄 셰익스피어 지음, 한우리 옮김",9800,8820,980,10%,490점,20200325,3667
310,고전,데미안,K642638920,9791189171247,3850,서연비람,"헤르만 헤세 지음, 임호일 옮김",12000,10800,1200,10%,600점,20200325,910
311,고전,체호프 희곡선 (을유세계문학전집 리커버 에디션 한정판),8932404852,9788932404851,4890,을유문화사,"안톤 파블로비치 체호프 지음, 박현섭 옮김",14000,12600,1400,10%,700점,20200205,3001
312,고전,부활 1,893744366X,9788937443664,,민음사,"레프 니콜라예비치 톨스토이 지음, 연진희 옮김",10000,9000,1000,10%,500점,20191227,2853
313,고전,세상에서 가장 빠른 고전 읽기,K962636500,9791190305280,3010,위즈덤하우스,"보도사 편집부 지음, 김소영 옮김, 후쿠다 가즈야 감수",13800,12420,1380,10%,690점,20191129,7930
314,고전,판단력 비판,K892636105,9791159313981,4160,책세상,"임마누엘 칸트 지음, 김상현 옮김",9900,8910,990,10%,490점,20191120,951
315,고전,소공녀 세라,K482636480,9791164450107,3840,더모던,"프랜시스 호지슨 버넷 지음, 애니메이션 &lt;소공녀 세라&gt; 원화 그림, 박혜원 옮김",15800,14220,1580,10%,790점,20191030,4007
316,고전,키다리 아저씨,K302636960,9791164451050,3840,더스토리,"진 웹스터 지음, 허윤정 옮김",12800,11520,1280,10%,640점,20190826,4175
317,고전,감정의 혼란,K732635812,9791196554811,3850,녹색광선,"슈테판 츠바이크 지음, 서정일 옮김",17500,15750,1750,10%,870점,20190610,4997
318,고전,에픽테토스의 인생을 바라보는 지혜,K082534141,9791160022100,3100,메이트북스,"에픽테토스 지음, 강현규 엮음, 키와 블란츠 옮김",12000,10800,1200,10%,600점,20190215,2474
319,고전,잃어버린 시간을 찾아서 8,8937485680,9788937485688,4860,민음사,"마르셀 프루스트 지음, 김희영 옮김",17000,15300,1700,10%,850점,20190111,2997
320,고전,싯다르타,895465441X,9788954654418,4850,문학동네,"헤르만 헤세 지음, 권혁준 옮김",9000,8100,900,10%,450점,20181228,3409
321,고전,노자 도덕경,K872534263,9791160801576,4140,휴머니스트,"노자 지음, 김원중 옮김",17000,15300,1700,10%,850점,20180903,3129
322,고전,애덤 스미스 국부론,896570653X,9788965706533,4080,쌤앤파커스,이근식 지음,13000,11700,1300,10%,650점,20180727,4070
323,고전,초판본 노인과 바다 (양장),K232532465,9791159038037,3840,더스토리,"어니스트 헤밍웨이 지음, 베스트트랜스 옮김",9800,8820,980,10%,490점,20171220,2583
324,고전,어린 왕자,K722531529,9791187192596,3860,새움,"앙투안 드 생텍쥐페리 지음, 이정서 옮김",6000,5400,600,10%,300점,20170922,14873
325,고전,초판본 자기만의 방 (양장),K342531904,9791159036569,3840,더스토리,"버지니아 울프 지음, 박혜원 옮김",9800,8820,980,10%,490점,20170730,2205
326,고전,외투,8937429152,9788937429156,4800,민음사,"니콜라이 바실리예비치 고골리 지음, 조주관 옮김",7800,7020,780,10%,390점,20170630,2702
327,고전,중력과 은총 / 철학강의 / 신을 기다리며,8949716089,9788949716084,4080,동서문화동판(동서문화사),"시몬 베유 지음, 이희영 옮김",10000,9000,1000,10%,500점,20170120,1277
328,고전,변신,890806298X,9788908062986,4800,범우사,"프란츠 카프카 지음, 박환덕 옮김",4900,4410,490,10%,240점,20170325,994
329,고전,황무지,8937475170,9788937475177,0,민음사,"T. S. 엘리엇 지음, 황동규 옮김",10000,9000,1000,10%,500점,20170320,2017
330,고전,복음서와 만나다,8928637589,9788928637584,3230,비아,"리처드 버릿지 지음, 손승우 옮김",15000,13500,1500,10%,750점,20170205,1422
331,고전,플루타르코스 영웅전 전집 2,K402434040,9791187142041,4920,현대지성,"플루타르코스 지음, 이성규 옮김",25000,22500,2500,10%,"1,250점",20160406,2588
332,고전,어린 왕자,8995772425,9788995772423,3860,인디고(글담),"생 텍쥐페리 지음, 김미성 옮김, 김민지 그림",9800,8820,980,10%,490점,20151220,6353
333,고전,사씨남정기,8954625940,9788954625944,4810,문학동네,"김만중 지음, 류준경 옮김",15000,13500,1500,10%,750점,20141004,986
334,고전,두 도시 이야기,8936464345,9788936464349,3840,창비,"찰스 디킨스 지음, 성은애 옮김",14000,12600,1400,10%,700점,20140710,4754
335,고전,인간 짐승 (무선),8954624103,9788954624107,4890,문학동네,"에밀 졸라 지음, 이철의 옮김",16000,14400,1600,10%,800점,20140304,1497
336,고전,자유로서의 발전,8990809576,9788990809575,3200,갈라파고스,"아마티아 센 지음, 김원기 옮김, 유종일 감수.해제",23000,20700,2300,10%,"1,150점",20131007,2504
337,고전,사회문제의 경제학,8971995637,9788971995631,3300,돌베개,"헨리 조지 지음, 전강수 옮김",15000,13500,1500,10%,750점,20130902,2239
338,고전,아방가르드의 이론,1130410242,9791130410241,3600,지만지(지식을만드는지식),"페터 뷔르거 지음, 최성만 옮김",22500,21370,1130,6%,"1,120점",20130827,931
339,고전,그림 형제 민담집,8932316422,9788932316420,3850,현암사,"그림 형제 지음, 김경연 옮김, 박은지 그림",45000,40500,4500,10%,"2,250점",20121224,2904
340,고전,"동의보감, 몸과 우주 그리고 삶의 비전을 찾아서",8997969145,9788997969142,3100,북드라망,고미숙 지음,17000,15300,1700,10%,850점,20121030,8706
341,고전,나의 운명 사용설명서,8997969110,9788997969111,3100,북드라망,고미숙 지음,13000,11700,1300,10%,650점,20120822,11861
342,고전,키로파에디아,8994508090,9788994508092,3990,주영사,"크세노폰 지음, 이은종 옮김",25000,22500,2500,10%,"1,250점",20120711,2490
343,고전,대통령 각하,8932403805,9788932403809,4870,을유문화사,"미겔 앙헬 아스투리아스 지음, 송상기 옮김",14000,12600,1400,10%,700점,20120310,718
344,고전,매화시첩,8984339563,9788984339569,93810,보고사,"이황 지음, 기태완 옮김, 이광호 감수",13000,12350,650,5%,650점,20111230,562
345,고전,목로주점 1 (무선),8954616852,9788954616850,4860,문학동네,"에밀 졸라 지음, 박명숙 옮김",12000,10800,1200,10%,600점,20111223,1948
