순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
703,가정/요리/뷰티,페이퍼 아트,8997787365,9788997787364,13590,스타일조선,"넬리아나 반 덴 바드.케네스 비넨보스 지음, 장슬기 옮김",19500,17550,1950,10%,970점,20201210,980
704,가정/요리/뷰티,소녀의 앤티크 살롱,K842736231,8809447060552,1,클,이윤영(Laphet) 지음,17000,15300,1700,10%,770점,20201214,915
705,가정/요리/뷰티,차라는 취향을 가꾸고 있습니다,K842736007,9791165213411,13590,길벗,"여인선 지음, 이현재 사진",13500,12150,1350,10%,670점,20201130,1180
706,가정/요리/뷰티,맘마 다이어리,K992736007,9791195616152,,아퍼블리싱,BLW 연구소 지음,15000,13500,1500,10%,750점,20201125,1310
707,가정/요리/뷰티,대안스님의 채소밥,K072736771,9791191075014,13590,책책,대안 지음,28000,25200,2800,10%,"1,400점",20201202,1680
708,가정/요리/뷰티,청담동 프라이빗 요리수업,8998171953,9788998171957,13590,다독다독,목진희 지음,22000,19800,2200,10%,"1,100점",20201201,1035
709,가정/요리/뷰티,"인문학으로 맛보다, 와인 치즈 빵",K422736778,9791196512576,13590,팬앤펜(PAN n PEN),이수정 지음,15000,13500,1500,10%,750점,20201126,1800
710,가정/요리/뷰티,우리집 작은 정원 미니분재 만들기,8984052140,9788984052147,13520,더난출판사,"고바야시 겐지 지음, 홍성민 옮김",17000,15300,1700,10%,850점,20201123,470
711,가정/요리/뷰티,따뜻한 식사,K042735348,9791197010903,13590,껴안음,강하라.심채윤 지음,29000,26100,2900,10%,"1,450점",20201123,1110
712,가정/요리/뷰티,매거진 F (Magazine F) Vol.14 : 맥주 (BEER),K352735245,9791160361216,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 외 지음,15000,14250,750,5%,430점,20201120,2565
713,가정/요리/뷰티,봄여름가을겨울 자수,8965183200,9788965183204,13630,경향미디어,강문숙 지음,16000,14400,1600,10%,800점,20201125,1080
714,가정/요리/뷰티,고등어 : 엄마를 생각하면 마음이 바다처럼 짰다,K202735115,9791190403245,3810,세미콜론,고수리 지음,11200,10080,1120,10%,560점,20201117,2620
715,가정/요리/뷰티,우리 집 수납 정리의 기술,K782735118,9791163381143,13590,더로드,김희연 지음,23000,20700,2300,10%,"1,150점",20201121,1100
716,가정/요리/뷰티,대바늘로 즐겁게 만드는 나의 손뜨개 동물 인형,K012735585,9791188601424,13630,참돌,"루이즈 크라우더 지음, 문소영 옮김, 조수연 감수",18000,16200,1800,10%,900점,20201105,1000
717,가정/요리/뷰티,"No Meat, No Flour, No Problem!",K472633324,9791197161803,13590,서울인,최수정.최수연.김복순 지음,15000,13500,1500,10%,750점,20201110,410
718,가정/요리/뷰티,10분 완성 수프 도시락,8967821263,9788967821265,13590,푸른향기,"아리가 카오루 지음, 이은정 옮김",15500,13950,1550,10%,770점,20201123,1833
719,가정/요리/뷰티,꼬야의 캐릭터 초밥 아트,K262633220,9791125482338,,시대인,이연화 지음,18000,16200,1800,10%,900점,20201120,384
720,가정/요리/뷰티,알토란 : 만능장편,K042633025,9791186182758,14590,다온북스컴퍼니,MBN〈알토란〉제작진.김하진.임성근 지음,18000,16200,1800,10%,900점,20201113,1970
721,가정/요리/뷰티,젊은 전원주택 트렌드 3,K802633029,9791165369279,13590,좋은땅,이동혁.임성재.정다운 지음,21000,18900,2100,10%,"1,050점",20201104,808
722,가정/요리/뷰티,핫케이크 믹스 베이킹 CAKES & COOKIES,K232633728,9791187113447,13590,이아소,"하야시 미즈키 지음, 송수영 옮김",14000,12600,1400,10%,700점,20201111,585
723,가정/요리/뷰티,친정엄마 요리백과,8927811739,9788927811732,13590,중앙books(중앙북스),윤희정.옥한나 지음,23000,20700,2300,10%,"1,150점",20201026,1753
724,가정/요리/뷰티,올인원 다이어트 레시피,K982633512,9791165213022,13590,길벗,"김상영 요리, 김은미 영양",19800,17820,1980,10%,990점,20201023,909
725,가정/요리/뷰티,기본모발과학,K862633419,9791188104109,,드림북매니아,LebeL / TakaraBelmont 주식회사 지음,30000,30000,0,0%,"1,500점",20201015,295
726,가정/요리/뷰티,새싹 집사는 처음이라서,K332633019,9791188053940,13520,이덴슬리벨,"셀린느 지음, 김자연 옮김",13800,12420,1380,10%,690점,20201026,624
727,가정/요리/뷰티,바다거북 수프를 끓이자,8960906476,9788960906471,3830,마음산책,"미야시타 나츠 지음, 이지수 옮김",14000,12600,1400,10%,700점,20201020,1365
728,가정/요리/뷰티,2021 내 집 마련 가계부,K282633602,8809579440048,1,한국경제신문,김유라 지음,15000,10500,4500,30%,110점,20201019,9655
729,가정/요리/뷰티,나나의 다이어트 베이킹,K262633905,9791158463410,13590,비타북스,고선미(나나) 지음,15800,14220,1580,10%,790점,20201005,1734
730,가정/요리/뷰티,우리가 좋아하는 커피 공간,K682633471,9791165792152,3590,미호,박지안 지음,16000,14400,1600,10%,800점,20200915,658
731,가정/요리/뷰티,모니크 아뜰리에 마카롱 클래스,K822632850,9791161340845,13590,터닝포인트,김동희 지음,20000,18000,2000,10%,"1,000점",20200910,661
732,가정/요리/뷰티,낭만브레드 식빵,K542632753,9791164260706,13590,더테이블,이미영 지음,22000,19800,2200,10%,"1,100점",20200918,4223
733,가정/요리/뷰티,윤혜신의 맛있는 저염밥상,8927811488,9788927811480,13590,중앙books(중앙북스),윤혜신 지음,18500,16650,1850,10%,920점,20200901,821
734,가정/요리/뷰티,문성실의 우리집 요리 백과,K942632470,9791190938389,13590,상상출판,문성실 지음,17900,16110,1790,10%,890점,20200820,2171
735,가정/요리/뷰티,토마토가 다한 요리,K412631456,9791188053919,13590,이덴슬리벨,김봉경 지음,14800,13320,1480,10%,740점,20200817,1992
736,가정/요리/뷰티,오늘은 홍차 1~2 + 티다이어리 세트 (3종 중 1종 랜덤),8997066587,9788997066582,7810,모요사,"김줄 그림, 최예선 글",35000,31500,3500,10%,"1,750점",20200812,578
737,가정/요리/뷰티,오늘은 홍차 2,8997066609,9788997066605,7810,모요사,"김줄 그림, 최예선 글",16000,14400,1600,10%,800점,20200812,814
738,가정/요리/뷰티,오늘은 홍차 1 (리커버판),8997066595,9788997066599,7810,모요사,"김줄 그림, 최예선 글",16000,14400,1600,10%,800점,20200812,719
739,가정/요리/뷰티,DECORATION by GARUHARU 데커레이션 바이 가루하루,K032631936,9791164261260,13590,더테이블,윤은영 지음,44000,39600,4400,10%,"2,200점",20200820,1277
740,가정/요리/뷰티,우리 술 한주 기행,893647815X,9788936478155,3980,창비,백웅재 지음,17000,15300,1700,10%,850점,20200910,1012
741,가정/요리/뷰티,결혼이 사랑에게 말을 하다,K962631733,9791197099908,190,도서출판 이마고데이,여성훈 지음,17000,15300,1700,10%,850점,20200715,231
742,가정/요리/뷰티,국제 커피 교과서,894565979X,9788945659798,93590,대왕사,Global Coffee School 교재편찬위원회 지음,29000,29000,0,0%,870점,20200520,340
743,가정/요리/뷰티,초간단 밥솥 이유식,K452631599,9791163860464,13590,예문아카이브,"이지영 지음, 신민정 감수",19800,17820,1980,10%,990점,20200610,270
744,가정/요리/뷰티,차의 시간을 걷다,8992985762,9788992985765,3900,열린세상,김세리.조미라 지음,18000,16200,1800,10%,900점,20200715,969
745,가정/요리/뷰티,위스키와 나,K152631188,9791196159061,3570,워터베어프레스,"타케츠루 마사타카 지음, 김창수 옮김",16500,14850,1650,10%,820점,20200806,761
746,가정/요리/뷰티,도쿄 스페셜티 커피 라이프,K112631972,9791186561713,3590,북노마드,이한오 지음,19000,17100,1900,10%,950점,20200720,1179
747,가정/요리/뷰티,트렌디한 남성복 만들기,K252631971,9791188062331,13590,핸디스,핸디스 소잉스토리.한국머신소잉협회 지음,16000,14400,1600,10%,800점,20200629,1222
748,가정/요리/뷰티,아파트 인테리어 교과서,K592630418,9791155361511,13590,즐거운상상,"주부의 벗사 지음, 박승희 옮김",17000,15300,1700,10%,850점,20200715,1979
749,가정/요리/뷰티,스님과의 브런치,K602630596,9791161571027,2800,나무옆의자,반지현 지음,12000,10800,1200,10%,600점,20200623,742
750,가정/요리/뷰티,TARTE by GARUHARU 타르트 바이 가루하루,K492630787,9791164261253,13590,더테이블,윤은영 지음,42000,37800,4200,10%,"2,100점",20200701,2234
751,가정/요리/뷰티,야채도 맛있는 도시락,K072630783,9791190641050,13590,책밥,"후나하시 리츠코 지음, 박명신 옮김",16800,15120,1680,10%,840점,20200620,746
752,가정/요리/뷰티,꼼지락걸의 미니어처 손뜨개 : 소품편,K402630676,9791170263364,13590,팜파스,문주희 지음,18000,16200,1800,10%,900점,20200615,614
753,가정/요리/뷰티,라탄,K162630672,9791163718024,13630,커넥츠,"아사쿠라 아스카 지음, 김수연 옮김",13900,12510,1390,10%,690점,20200617,867
754,가정/요리/뷰티,작은 아씨들 쿡북,K712630260,9791164452934,13590,더모던,"위니 모란빌.루이자 메이 올콧 지음, 이영래 옮김",15000,13500,1500,10%,750점,20200630,485
755,가정/요리/뷰티,반짝반짝 청소,8927811178,9788927811176,13590,중앙books(중앙북스),박현정 지음,17000,15300,1700,10%,850점,20200608,1468
756,가정/요리/뷰티,케이크 마스터,K022639742,9791190591188,,유강,박병욱.위재상.김성봉 지음,26000,23400,2600,10%,"1,300점",20200402,214
757,가정/요리/뷰티,처음 만드는 선캐처,K822639134,9791187100867,13630,황금시간,프롬루 지음,11500,10350,1150,10%,570점,20200519,422
758,가정/요리/뷰티,버번 위스키의 모든 것,K682639015,9791190277396,3940,싱긋,조승원 지음,32000,28800,3200,10%,"1,600점",20200508,2005
759,가정/요리/뷰티,ECLAIR by GARUHARU 에클레어 바이 가루하루,K712639005,9791164261055,13590,더테이블,윤은영 지음,38000,34200,3800,10%,"1,900점",20200504,2025
760,가정/요리/뷰티,게임 종이접기,K562639806,9791186647448,73630,진서원,강준규 지음,13500,12150,1350,10%,670점,20200504,1306
761,가정/요리/뷰티,건축시공 현장실무,K642639809,9791165362751,3540,좋은땅,배영수 지음,22000,19800,2200,10%,"1,100점",20200417,544
762,가정/요리/뷰티,프티 가토 레시피,K172639483,9791161340678,13590,터닝포인트,"caf&#233;-sweets 편집부 지음, 조윤희 옮김, 하연옥 감수",20000,18000,2000,10%,"1,000점",20200424,1220
763,가정/요리/뷰티,모두의 고수,K502639481,9791196978723,13590,맛있는책방,박누리 지음,19800,17820,1980,10%,990점,20200420,753
764,가정/요리/뷰티,스파이스 카레 수업,K812639480,9791188364206,13590,유나,"Tokyo Curry Bancho 지음, 권효정 옮김, 미즈노 진스케 감수",18000,16200,1800,10%,900점,20200430,778
765,가정/요리/뷰티,완전판 레시피 : 일식의 기본,K722639480,9791160074826,13590,한즈미디어(한스미디어),"노자키 히로미쓰 지음, 김경은 옮김",15000,13500,1500,10%,750점,20200427,1396
766,가정/요리/뷰티,베이직 스타일링 프로,K282639388,9791158138363,93590,구민사,이재숙 외 지음,28000,28000,0,0%,840점,20200430,188
767,가정/요리/뷰티,에코안다리아 가방 & 모자,8969523952,9788969523952,13630,경향BP,"일본보그사 지음, 정연주 옮김, (주)리네아 박민희 감수",13500,12150,1350,10%,670점,20200429,1121
768,가정/요리/뷰티,포스트 서울 쿡 북,K882639084,9791196219826,13590,뉴프레스,윤은경 지음,19000,17100,1900,10%,950점,20200410,6890
769,가정/요리/뷰티,더 포스터 북 by 오리여인,K742639169,8809501980734,1,arte(아르테),오리여인 지음,27500,24750,2750,10%,"1,240점",20200416,477
770,가정/요리/뷰티,감 매거진 (GARM Magazine) 14 패브릭,K382639066,9791189485115,,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20200410,721
771,가정/요리/뷰티,감 매거진 (GARM Magazine) 13 알루미늄,K352639066,9791189485108,,감씨(garmSSI),감씨 편집팀 지음,18000,16200,1800,10%,900점,20200410,690
772,가정/요리/뷰티,비건 베이킹 클래스,K262639767,9791187616801,13590,북핀,고은별 지음,15000,13500,1500,10%,750점,20200420,2459
773,가정/요리/뷰티,처음 만나는 퍼스널 컬러,8970068678,9788970068671,13650,지구문화사,"토미야마 마치코 지음, 조연재 옮김",22000,20900,1100,5%,"1,100점",20200410,257
774,가정/요리/뷰티,맥주 바이블,K942638246,9791190555067,13590,클,"제프 올워스 지음, 박경선 옮김",42000,37800,4200,10%,"2,100점",20200406,429
775,가정/요리/뷰티,열두 달 꽃차이야기,K772638738,9791190717038,,플로라,송희자 지음,15000,13500,1500,10%,750점,20200325,369
776,가정/요리/뷰티,스페인 가정식 레시피,8997466666,9788997466665,13590,아이생각(디지털북스),박수정 지음,15000,13500,1500,10%,750점,20200330,813
777,가정/요리/뷰티,밀리터리 종이접기 전투기편,8956593779,9788956593777,13490,예문,이파 지음,15000,13500,1500,10%,750점,20200320,798
778,가정/요리/뷰티,일본 가정식 레시피 100,K622638227,9791160271768,13590,(주)태일소담출판사,"도이 요시하루 지음, 김은하 옮김",16000,14400,1600,10%,800점,20200310,1397
779,가정/요리/뷰티,쌀누룩 소금누룩 감칠맛!,899633538X,9788996335382,,네오이마주,이인자 지음,20000,18000,2000,10%,"1,000점",20200312,510
780,가정/요리/뷰티,고급 일본조리,8945659765,9788945659767,93590,대왕사,유택용 지음,16000,16000,0,0%,480점,20200225,195
781,가정/요리/뷰티,하란의 보태니컬 세밀화 자수,K412638120,9791160074796,13630,한즈미디어(한스미디어),김은아 지음,18000,16200,1800,10%,900점,20200318,1413
782,가정/요리/뷰티,더 포스터 북 by 이랑,K922638925,8809501980680,1,arte(아르테),김이랑 지음,27500,24750,2750,10%,"1,240점",20200312,962
783,가정/요리/뷰티,해즈노의 더 건강한 비건 베이킹,K692638506,9791189620660,13590,42미디어콘텐츠,이상명(해즈노) 지음,15000,13500,1500,10%,750점,20200320,1564
784,가정/요리/뷰티,구움과자,K392638504,9791188364190,13590,유나,"사카타 아키코 지음, 권효정 옮김",15000,13500,1500,10%,750점,20200314,383
785,가정/요리/뷰티,플라워 룸 모티브 뜨기,K902638586,9791188554324,13590,지금이책,"하프너 린센 지음, 서효령 옮김, 정혜진 감수",18000,16200,1800,10%,900점,20200310,973
786,가정/요리/뷰티,진주의 HAPPY 키토 한식 (양장),K722638383,9791196556686,14590,북드림,진주 지음,26500,23850,2650,10%,"1,320점",20200315,4534
787,가정/요리/뷰티,빵 반죽 사전,K242637212,9791196358839,91570,아티장베이커스,"旭屋出版 편집부 지음, 김수진 옮김, 모태성 감수",45000,40500,4500,10%,"2,250점",20200227,1576
788,가정/요리/뷰티,그리너리 푸드 : 오늘도 초록,K732637006,9791190403634,3810,세미콜론,한은형 지음,11200,10080,1120,10%,560점,20200520,1682
789,가정/요리/뷰티,매거진 F (Magazine F) Vol.12 : 김치 (Kimchi),K052637901,9791160361001,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 외 지음,15000,14250,750,5%,430점,20200203,1417
790,가정/요리/뷰티,abc drip,K522637806,9791196943202,,인덱스북스,"유주연 지음, 김정연 그림",10000,9000,1000,10%,500점,20200202,830
791,가정/요리/뷰티,전원주택 설계집 A01,896603053X,9788966030538,,주택문화사,전원속의 내집 편집부 지음,35000,31500,3500,10%,"1,750점",20200212,390
792,가정/요리/뷰티,실로 놀라운 일,K092637691,9791186946282,3650,유어마인드,김래현 지음,13000,11700,1300,10%,650점,20200131,1193
793,가정/요리/뷰티,메종올리비아 인형 케이크 디자인,K822637690,9791164261024,13590,더테이블,김혜정 지음,25000,22500,2500,10%,"1,250점",20200217,850
794,가정/요리/뷰티,"행운신이 찾아오는 집, 가난신이 숨어드는 집",K222637492,9791185676609,13590,윌컴퍼니(윌스타일),"이토 유지 지음, 홍미화 옮김",13000,11700,1300,10%,650점,20200210,1468
795,가정/요리/뷰티,매일 스타일 변신 손뜨개 인형,K172637396,9791187113409,13590,이아소,"Miya 지음, 김은주 옮김",15000,13500,1500,10%,750점,20200210,447
796,가정/요리/뷰티,집에서 만드는 프리미엄 식빵,K512636337,9791160074635,12590,한즈미디어(한스미디어),"다카하시 마사코 지음, 조윤희 옮김",14000,12600,1400,10%,700점,20200117,1048
797,가정/요리/뷰티,FABRIC : fabric,K962636037,9791196770716,2580,practical press(프랙티컬프레스),고예빈 지음,15000,13500,1500,10%,750점,20191115,805
798,가정/요리/뷰티,식물 자수 수첩,K332636934,9791187113393,13590,이아소,"마카베 앨리스 지음, 황선영 옮김, 문수연(단추수프) 감수",15000,13500,1500,10%,750점,20200120,1672
799,가정/요리/뷰티,에어프라이어로 시작하는 건강 다이어트 요리,K552636127,9791185473567,13590,레시피팩토리,김희영 지음,13800,12420,1380,10%,690점,20200103,3995
800,가정/요리/뷰티,캐러멜 Caramel,K732636028,9791160320756,13590,싸이프레스,김용래 지음,16000,14400,1600,10%,800점,20200117,2337
801,가정/요리/뷰티,질 좋은 책,K192636829,9791190427500,3510,위즈덤하우스,"정수연 지음, 정선화 감수",13000,11700,1300,10%,650점,20191218,3347
802,가정/요리/뷰티,Season Food,K052636111,9791196872205,,책구름,김한민 지음,15000,13500,1500,10%,750점,20191213,1239
803,가정/요리/뷰티,바게트,8971906898,9788971906897,13590,그린쿡,"무라요시 마사유키 지음, 용동희 옮김",12000,10800,1200,10%,600점,20191210,436
804,가정/요리/뷰티,쉽게 배우는 새로운 대바늘의 기초 + 대바늘 뜨개 기호 세트 - 전2권,K162636716,9791160074529,14590,한즈미디어(한스미디어),"일본보그사 지음, 김현영 옮김",26000,23400,2600,10%,"1,300점",20191129,451
805,가정/요리/뷰티,차(茶)의 과학,K532636404,9791185926568,13590,한국티소믈리에연구원,"오모리 마사시 지음, 한국티소믈리에연구원 옮김, 정승호 감수",22000,19800,2200,10%,"1,100점",20191215,492
806,가정/요리/뷰티,카스테라와 카스텔라 사이,K632636909,9791188501106,3910,포도밭출판사,고영 지음,15000,13500,1500,10%,750점,20191125,1054
807,가정/요리/뷰티,아동복 종합 패턴메이킹,8993372055,9788993372052,16390,노라노출판,이주삼 지음,20000,18000,2000,10%,"1,000점",20191021,903
808,가정/요리/뷰티,구움과자 클래스,K552636493,9791125464266,,시대인,이지혜 지음,15000,13500,1500,10%,750점,20191115,1739
809,가정/요리/뷰티,SAUCE 소스,K492636281,9791190257107,13590,시그마북스,"시바타쇼텐 엮음, 김윤경 옮김",28000,25200,2800,10%,"1,400점",20191105,917
810,가정/요리/뷰티,한미란의 니트 교실,897190688X,9788971906880,13590,그린홈(Green Home),한미란 지음,20000,18000,2000,10%,"1,000점",20191010,5725
811,가정/요리/뷰티,수험생 영양 간편식,896952360X,9788969523600,13590,경향BP,정향미 지음,13500,12150,1350,10%,670점,20191010,663
812,가정/요리/뷰티,케이크 CAKES,K242636272,9791189198589,13590,세미콜론,"사카타 아키코 지음, 김윤경 옮김",18000,16200,1800,10%,900점,20190927,626
813,가정/요리/뷰티,Chocolate 초콜릿,K662636171,9791164260676,13590,더테이블,이민지 지음,24000,21600,2400,10%,"1,200점",20191015,1331
814,가정/요리/뷰티,중국요리 백과사전,K902636074,9791189856519,3590,상상출판,신디킴.임선영 지음,19800,17820,1980,10%,990점,20191002,1090
815,가정/요리/뷰티,"그 조리법, 아직도 영양소의 90%를 버리고 있어요!",K682635655,9791158463076,13590,비타북스,"도쿄지케이카이의과대학 부속병원 영양부 지음, 김경은 옮김",13000,11700,1300,10%,650점,20190902,971
816,가정/요리/뷰티,네베르스로이드,K342635952,9791188700486,13630,청림Life,오나영 지음,20000,18000,2000,10%,"1,000점",20190828,302
817,가정/요리/뷰티,HOW TO BREW 하우 투 브루,K562635850,9791188726370,13570,라의눈,"존 J. 파머 외 지음, 성훈 감수",38000,34200,3800,10%,"1,900점",20190812,923
818,가정/요리/뷰티,자수 스티치 바이블,K702635643,9791188601202,13630,참돌,"오구라 유키코 지음, 김현영 옮김",4400,3960,440,10%,220점,20190726,157
819,가정/요리/뷰티,더 포스터 북 by 봄사무소,K302635247,8809501980154,1,arte(아르테),봄사무소 지음,27500,24750,2750,10%,"1,240점",20190730,692
820,가정/요리/뷰티,더 포스터 북 by 키미앤일이,K132635247,8809501980161,1,arte(아르테),키미앤일이 지음,27500,24750,2750,10%,"1,240점",20190730,842
821,가정/요리/뷰티,커피 사이언스,K652635148,9791196740511,3570,커피사이언스,송주빈 지음,25000,23750,1250,5%,"1,250점",20190720,492
822,가정/요리/뷰티,온 마음을 다해 디저트,K202635748,9791160402759,3810,한겨레출판,김보통 지음,14800,13320,1480,10%,740점,20190725,1699
823,가정/요리/뷰티,홈패션 소품 49,8931588062,9788931588064,13630,성안당,정호정.박소영 지음,26000,23400,2600,10%,"1,300점",20190712,655
824,가정/요리/뷰티,타샤가 사랑한 요리,K612635420,9791186757444,13590,심플라이프,"윈즐로 튜더 지음, 서지희 옮김",17800,16020,1780,10%,890점,20190710,860
825,가정/요리/뷰티,돌리버드 Tiny Dolls : 란제리 특집,K722635323,9791188726363,13630,라의눈,"호비재팬 편집부 지음, 정유미 옮김",22000,19800,2200,10%,"1,100점",20190701,373
826,가정/요리/뷰티,치킨인류,8960905844,9788960905849,3900,마음산책,이욱정 지음,16500,14850,1650,10%,820점,20190620,479
827,가정/요리/뷰티,나만의 시크릿 홈카페,K872635726,9791185473505,13590,레시피팩토리,예나 지음,15800,14220,1580,10%,790점,20190620,2214
828,가정/요리/뷰티,봄여름가을겨울 사계절 꽃자수,8969523391,9788969523396,13630,경향BP,김태연 지음,18000,16200,1800,10%,900점,20190626,516
829,가정/요리/뷰티,쉽게 배우는 주머니의 기초,K572635117,9791160073812,13590,한즈미디어(한스미디어),"미즈노 요시코 지음, 김수연 옮김",13000,11700,1300,10%,650점,20190611,775
830,가정/요리/뷰티,부산의 해산물 맛집과 해양생물 이야기,K292635306,9791164353224,3898,좋은땅,허성회 지음,18000,16200,1800,10%,900점,20190517,156
831,가정/요리/뷰티,집 짓기 노하우,K722635204,9791155429754,3320,매일경제신문사,민경호.박재현.한일규 지음,15000,13500,1500,10%,750점,20190513,451
832,가정/요리/뷰티,"알면 더 맛있는, 고기 사전",K532635807,9791190118002,,BOOKERS(북커스),"실업지일본사 지음, 이승원 옮김",13500,12150,1350,10%,670점,20190527,1035
833,가정/요리/뷰티,핸드메이드 액세서리 CLASS BOOK,K322635493,9791195848812,13630,마피아싱글하우스,"아사히신문출판 지음, 배선희 옮김, 신재은 감수",22000,19800,2200,10%,"1,100점",20190429,1041
834,가정/요리/뷰티,맥주는 어렵지 않아,8971906774,9788971906774,13590,그린쿡,"기렉 오베르 지음, 야니스 바루치코스 그림, 고은혜 옮김",25000,22500,2500,10%,"1,250점",20190510,899
835,가정/요리/뷰티,일본 가정식 반찬 결정판,K832635392,9791189199814,13590,시그마북스,"노자키 히로미쓰 지음, 김소영 옮김",21500,19350,2150,10%,"1,070점",20190510,381
836,가정/요리/뷰티,굽지 않아도 맛있는 카페 디저트,K082635198,9791190065184,13590,위즈덤하우스,"모리사키 마유카 지음, 조수연 옮김",12800,11520,1280,10%,640점,20190426,558
837,가정/요리/뷰티,로버트 랭의 완벽한 종이접기,8963221504,9788963221502,13630,"비전비엔피(비전코리아,애플북스)","로버트 J. 랭 지음, 김지원 옮김, 장용익 감수",15800,14220,1580,10%,790점,20190502,1110
838,가정/요리/뷰티,힐링 허브티의 101가지 티블렌딩,K932635582,9791185926537,13570,한국티소믈리에연구원,"사라 파르 지음, 유주리 옮김, 정승호 감수",28000,25200,2800,10%,"1,400점",20190501,542
839,가정/요리/뷰티,또 이따위 레시피라니,K352635485,9791130621654,3840,다산책방,"줄리언 반스 지음, 공진호 옮김",14500,13050,1450,10%,720점,20190419,1638
840,가정/요리/뷰티,정원과 식물,K552635287,9791187261735,,플로라,류병열 지음,20000,18000,2000,10%,"1,000점",20190325,325
841,가정/요리/뷰티,돌스 살롱 : 페어리테일,K992635287,9791196556631,13630,북드림,라디오 외 지음,22000,19800,2200,10%,"1,100점",20190424,775
842,가정/요리/뷰티,미니어처 가죽공예,K152635285,9791163712220,13630,커넥츠,"가와데쇼보신사 편집팀 지음, 박문희 옮김, 오카와 나기사 감수",14900,13410,1490,10%,740점,20190426,1260
843,가정/요리/뷰티,더 베스트 리빙 가이드 The Best Living Guide 65,K392635679,9791196519025,3590,몽스북,정은주 지음,22000,19800,2200,10%,"1,100점",20190419,1097
844,가정/요리/뷰티,한국적 이마고 부부치료,8992750420,9788992750424,3180,다세움,심수명 지음,23000,20700,2300,10%,"1,150점",20190318,292
845,가정/요리/뷰티,나의 꽃 자수 시간,K352635976,9791160073577,13630,한즈미디어(한스미디어),정지원 지음,19800,17820,1980,10%,990점,20190327,705
846,가정/요리/뷰티,The Make Up,8964751655,9788964751657,,예림,이현주 외 지음,29000,29000,0,0%,"1,450점",20190310,198
847,가정/요리/뷰티,거제 가정식,8954655572,9788954655576,13590,테이스트북스,이나영 지음,18800,16920,1880,10%,940점,20190320,827
848,가정/요리/뷰티,심플하고 깔끔한 여성복 만들기 21,K062534658,9791188062225,13590,핸디스,toco.pattern 외 지음,16000,14400,1600,10%,800점,20190311,504
849,가정/요리/뷰티,"하루하루, 홈카페",8954655165,9788954655163,13590,테이스트북스,솜솜이(박성미) 지음,17500,15750,1750,10%,870점,20190305,1425
850,가정/요리/뷰티,오하라 치즈루의 교토 가정식,K142534950,9791160073461,13590,한즈미디어(한스미디어),"오하라 치즈루 지음, 송혜진 옮김",14000,12600,1400,10%,700점,20190220,527
851,가정/요리/뷰티,마마케이 스타일 빈티지 자수,K222534859,9791170262367,13590,팜파스,강문숙 지음,16800,15120,1680,10%,840점,20190225,846
852,가정/요리/뷰티,꽃을 뜨다,K702534752,9791188364138,13590,유나,"나카자토 카나 지음, 권효정 옮김",15000,13500,1500,10%,750점,20190228,1602
853,가정/요리/뷰티,커피 바이어,K092534248,9791195484836,,커피리브레,"라이언 브라운 지음, 최익창 옮김, 서필훈 감수",35000,33250,1750,5%,"1,050점",20181025,445
854,가정/요리/뷰티,치즈 구움과자,K282534043,9791196433321,13590,그린라이프,"무라요시 마사유키 지음, 임지인 옮김",12000,10800,1200,10%,600점,20190211,394
855,가정/요리/뷰티,더 드링크 스토리,8955342292,9788955342291,,신화전산기획,박한 지음,23000,23000,0,0%,690점,20190110,166
856,가정/요리/뷰티,미휴의 디자인 천연비누,K912534536,9791158462796,13630,비타북스,권경미(미휴) 지음,17000,15300,1700,10%,850점,20190125,1863
857,가정/요리/뷰티,고양이를 위한 손뜨개,K552534338,9791186745274,13630,솜씨컴퍼니,"효모리 도모코 지음, 김현영 옮김, 김윤정 감수",11800,10620,1180,10%,590점,20190128,941
858,가정/요리/뷰티,아보카도 레시피,8968332010,9788968332012,13590,나무수,홍서우 지음,13000,11700,1300,10%,650점,20190128,1008
859,가정/요리/뷰티,쉽게 키우는 실내식물,K712534234,9791196431952,14520,BOOKERS(북커스),"엠마 시블리 지음, 김유라 옮김, 하순혜 감수",15000,13500,1500,10%,750점,20190125,450
860,가정/요리/뷰티,리큐르 디저트,K242534034,9791186519240,13590,비앤씨월드,성명주 지음,22000,19800,2200,10%,"1,100점",20190121,1179
861,가정/요리/뷰티,꽃차의 거의 모든 것,8992985673,9788992985673,13590,열린세상,"송주연.황지영 지음, 황윤선 사진",15000,13500,1500,10%,750점,20190109,451
862,가정/요리/뷰티,죽기 전에 마셔봐야 할 와인 101가지,8931459467,9788931459463,13590,영진.com(영진닷컴),"Margaret Rand 지음, 이채린 옮김",15000,13500,1500,10%,750점,20190115,347
863,가정/요리/뷰티,가슴을 지키는 식단의 정석,K782534510,9791189612085,13510,북스고,좋은문화병원 유방암센터 & 영양팀.차민욱 지음,16000,14400,1600,10%,800점,20181220,1227
