순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
949,경제경영,1일 3분 1공시,K312631415,9791187150749,3320,어바웃어북,김수헌 지음,16800,15120,1680,10%,840점,20200727,4725
950,경제경영,한 문장으로 말하라,K242631271,9791162541555,3190,비즈니스북스,"나쓰요 립슈츠 지음, 황미숙 옮김",14000,12600,1400,10%,700점,20200722,9891
951,경제경영,세계 경제가 만만해지는 책,K662631172,9791190030557,3320,어크로스,"랜디 찰스 에핑 지음, 이가영 옮김",16800,15120,1680,10%,840점,20200715,10635
952,경제경영,내 인생의 첫 주식 공부,K042630803,9791160022902,3320,메이트북스,백영 지음,17500,15750,1750,10%,870점,20200701,13761
953,경제경영,일러스트로 바로 이해하는 가장 쉬운 행동경제학,K062630362,9791196784133,4320,더퀘스천,"마카베 아키오 지음, 서희경 옮김",14000,12600,1400,10%,700점,20200610,2016
954,경제경영,진짜 부자 가짜 부자,K912638449,9791190259170,3320,더클래스,사경인 지음,17000,15300,1700,10%,850점,20200417,16947
955,경제경영,사장을 위한 MBA 필독서 50,K082638328,9791190356299,3320,센시오,"나가이 다카히사 지음, 김정환 옮김",19800,17820,1980,10%,990점,20200330,6434
956,경제경영,경영학의 이해,K362638224,9791186355107,93320,북페리타,복준영.임채현 지음,20000,19000,1000,5%,"1,000점",20200228,495
957,경제경영,경영과학,8968442088,9788968442087,93320,한경사,"Frederick S. Hillier 외 지음, 김성문 외 옮김",36000,36000,0,0%,"1,080점",20191218,838
958,경제경영,복식부기 정부회계,895501726X,9788955017267,93320,신영사,김경호 외 지음,27000,27000,0,0%,810점,20200310,751
959,경제경영,글로벌경영,8955657854,9788955657852,,청목출판사,이윤선 지음,28000,28000,0,0%,"1,400점",20200310,570
960,경제경영,K-IFRS New 중급회계,8959727385,9788959727384,93320,청람,황준성 지음,30000,30000,0,0%,900점,20200220,605
961,경제경영,슈퍼 씽킹,8972917052,9788972917052,3320,까치,"가브리엘 와인버그.로런 매캔 지음, 김효정 옮김",19000,17100,1900,10%,950점,20200201,1746
962,경제경영,조직의 인간행동,K862637700,9791190247016,,탑북스,신철우 외 지음,32000,32000,0,0%,"1,600점",20200220,713
963,경제경영,K-IFRS 재무제표분석과 가치평가,8990359511,9788990359513,93320,창민사,김권중 지음,32000,32000,0,0%,960점,20200210,1242
964,경제경영,이것이 데이터 분석이다 with 파이썬,K032637599,9791162242513,93000,한빛미디어,윤기태 지음,28000,25200,2800,10%,"1,400점",20200210,2478
965,경제경영,원인과 결과의 법칙,8961095048,9788961095044,3190,지식여행,제임스 알렌 외 지음,15000,13500,1500,10%,750점,20200129,2139
966,경제경영,외식산업현황과 창업실무매뉴얼,K562636521,9791157637072,93980,백산출판사,신봉규.박한나.이유경 지음,26000,26000,0,0%,0점,20191230,498
967,경제경영,IFRS 중급회계,8955406304,9788955406306,93320,탐진,신현걸.최창규.김현식 지음,55000,55000,0,0%,"2,750점",20200106,4497
968,경제경영,서비스품질경영론,8945691359,9788945691354,93320,대왕사,원유석.이준재 지음,25000,25000,0,0%,750점,20190825,497
969,경제경영,최신 전략경영,K052636712,9791132101734,93320,한국맥그로힐,"Frank T. Rothaermel 지음, 이건희 외 옮김",35000,35000,0,0%,"1,050점",20200103,767
970,경제경영,큐레이션,8957752072,9788957752074,3320,이코노믹북스,"스티븐 로젠바움 지음, 이시은 옮김, 임헌수 감수",19000,17100,1900,10%,950점,20190916,5950
971,경제경영,경제와 사회,K762636064,9791189675424,93320,정독(마인드탭(MindTap)),강남호 지음,25000,25000,0,0%,750점,20190910,547
972,경제경영,돈의 감각,K492635250,9791162540985,3320,비즈니스북스,이명로(상승미소) 지음,16800,15120,1680,10%,840점,20190826,15458
973,경제경영,리더십,8976447425,9788976447425,93350,대영문화사,박보식 지음,23000,23000,0,0%,"1,150점",20190731,718
974,경제경영,기업가 정신과 창업,K912635149,9791187570462,93320,이프레스,황보윤 외 지음,30000,30000,0,0%,0점,20190725,700
975,경제경영,100배 주식,K772635130,9791196159023,3320,워터베어프레스,"크리스토퍼 마이어 지음, 송선재 옮김",18000,16200,1800,10%,900점,20190702,7423
976,경제경영,무역실무,8918102585,9788918102580,93320,법문사,박대위.구종순 지음,36000,36000,0,0%,"1,800점",20190710,592
977,경제경영,내 운명은 고객이 결정한다,K032635207,9791189183059,3320,쏭북스,박종윤 지음,16000,14400,1600,10%,800점,20190603,5713
978,경제경영,미국 배당주 투자지도,K322635984,9791186647271,13320,진서원,서승용 지음,22000,19800,2200,10%,"1,100점",20190418,7637
979,경제경영,글로벌 경영,8975283526,9788975283529,93320,두양사,이신모 지음,23000,21850,1150,5%,"1,150점",20190312,521
980,경제경영,신 관리회계,8942008992,9788942008995,93320,경문사,신홍철.이주원.강대준 지음,36000,36000,0,0%,0점,20190228,631
981,경제경영,기업경리회계실무,8966224865,9788966224869,,세학사,박정근 지음,26000,26000,0,0%,0점,20190302,580
982,경제경영,K-IFRS 최신 회계원리 이해,8944504784,9788944504785,,삼영사,최정호 외 지음,30000,30000,0,0%,"1,500점",20190220,879
983,경제경영,나는 오를 땅만 산다,8947544302,9788947544306,3320,한국경제신문,김종율(옥탑방보보스) 지음,16000,14400,1600,10%,800점,20181203,5610
984,경제경영,핵심 투자론,K632534569,9791130306216,93320,박영사,이재하.한덕희 지음,38000,38000,0,0%,"1,140점",20180910,851
985,경제경영,정부회계학,8918123736,9788918123738,93320,법문사,허웅.윤성식 지음,29000,29000,0,0%,"1,450점",20180825,717
986,경제경영,벤처창업과 경영전략,8977704146,9788977704145,93320,홍문사,한정화 지음,31000,31000,0,0%,930점,20180825,561
987,경제경영,21세기 기본소득,8965962587,9788965962588,3300,흐름출판,"필리프 판 파레이스.야니크 판데르보흐트 지음, 홍기빈 옮김",28000,25200,2800,10%,"1,400점",20180618,3043
988,경제경영,생산관리,8968441685,9788968441684,93320,한경사,"F. Robert Jacobs 지음, 김성홍.김연성 옮김",35000,35000,0,0%,0점,20180515,834
989,경제경영,프로테스탄트 윤리와 자본주의 정신,K292532053,9791187142454,3300,현대지성,"막스 베버 지음, 박문재 옮김",13800,12420,1380,10%,690점,20180601,7050
990,경제경영,4차 산업혁명 상식사전,K862532034,9791160504552,13320,길벗,공병훈 지음,16500,14850,1650,10%,820점,20180415,835
991,경제경영,"부동산 투자, 흐름이 정답이다",8947543306,9788947543309,3320,한국경제신문i,김수현 지음,18000,16200,1800,10%,180점,20180412,3807
992,경제경영,조직행동론,K252532817,9791157305513,93320,피앤씨미디어,이덕로 지음,27000,27000,0,0%,810점,20180228,599
993,경제경영,승무원 면접의 99%,K652531317,9791156855958,93320,한올출판사,윤은숙.조영신.진경미 지음,23800,23800,0,0%,"1,190점",20170821,628
994,경제경영,경제학의 이해,8982072209,9788982072208,93320,문영사,이재율 지음,24000,24000,0,0%,"1,200점",20170620,709
995,경제경영,넨도nendo의 문제해결연구소,K572530930,9791196001834,3600,컴인,"사토 오오키 지음, 정영희 옮김",15000,13500,1500,10%,750점,20170315,1449
996,경제경영,전략경영,8968441383,9788968441387,93320,한경사,"Michael A. Hitt 외 지음, 류용규 외 옮김",30000,30000,0,0%,0점,20170301,664
997,경제경영,서비스 경험 디자인,8970598820,9788970598826,3000,안그라픽스,김진우 지음,25000,22500,2500,10%,"1,250점",20170210,1427
998,경제경영,이것이 실전회계다,K532536763,9791187150152,3320,어바웃어북,김수헌.이재홍 지음,20000,18000,2000,10%,"1,000점",20161223,4178
999,경제경영,쏘쿨의 수도권 꼬마 아파트 천기누설,8957821120,9788957821121,13320,국일증권경제연구소,쏘쿨 지음,16000,14400,1600,10%,800점,20161114,4325
1000,경제경영,리더십의 이론과 진단,8955684371,9788955684377,3320,양서각,박유진 외 지음,22000,22000,0,0%,660점,20160825,718
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
