순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
758,초등학교참고서,기탄 국어 C단계 2집,8926006301,9788926006306,F4710,기탄교육,스텐퍼드 교육연구소 지음,7000,6300,700,10%,350점,20091210,9255
759,초등학교참고서,행복한 논술 초등학생용 고급 2021.3,K772738424,9771976882006,,이태종NIE논술연구소,이태종NIE논술연구소 편집부 지음,10000,9000,1000,10%,270점,20210217,1190
760,초등학교참고서,디딤돌 초등 수학 문제유형 6-2 (2021년),8926159612,9788926159613,,디딤돌,디딤돌 초등 편집부 엮음,13500,12150,1350,10%,670점,20210222,990
761,초등학교참고서,똑똑한 하루 과학 4-1 (2021년),K052737127,9791125959052,63400,천재교육,천재교육 편집부 지음,14000,12600,1400,10%,700점,20201230,1245
762,초등학교참고서,백점 단원평가 국사과 3-1 (2021년),8900461125,9788900461121,64410,동아출판,동아출판(참고서) 편집부 지음,12000,10800,1200,10%,600점,20201215,1330
763,초등학교참고서,우등생 해법 국어 + 수학 세트 2-1 - 전2권 (2021년),K422737466,9791125958710,64080,천재교육,천재교육(참고서) 편집부 지음,30000,27000,3000,10%,"1,500점",20201228,2610
764,초등학교참고서,우공비 일일한자 5단계 6급②,8928330718,9788928330713,64700,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20211222,1390
765,초등학교참고서,쎈연산 1학년 세트 - 전2권,8928329973,9788928329977,64080,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,14000,12600,1400,10%,700점,20210101,2895
766,초등학교참고서,똑똑한 하루 VOCA 1A 알파벳+파닉스,K552736333,9791125958925,63740,천재교육,천재교육 영어팀 편집부 지음,15000,13500,1500,10%,750점,20201210,1605
767,초등학교참고서,우등생 해법 사회 5-1 (2021년),K582736813,9791125958581,63300,천재교육,천재교육(참고서) 편집부 지음,13000,11700,1300,10%,650점,20201201,1945
768,초등학교참고서,개념 + 연산 파워 초등 수학 4-1 (2021년),K612736907,9791166090769,63410,비상교육,황은지 외 지음,9500,8550,950,10%,470점,20201207,3500
769,초등학교참고서,동아 전과 2-1 - 전7권 (2021년),890046129X,9788900461299,,동아출판,동아출판(참고서) 편집부 지음,41000,36900,4100,10%,"2,050점",20201215,2140
770,초등학교참고서,우등생 해법 과학 5-1 (2021년),K602736871,9791125958628,,천재교육,천재교육(참고서) 편집부 엮음,14000,12600,1400,10%,700점,20201201,1880
771,초등학교참고서,핀란드 1학년 수학 교과서 1-1 - 전3권,K882735219,9791189010379,,마음이음,"마아리트 포슈박 외 지음, 마이사 라야마키-쿠코넨 그림, 이경희 옮김",19500,17550,1950,10%,970점,20201205,3920
772,초등학교참고서,우공비 중학 국어 문학 1 (2021년),8928330475,9788928330478,53710,좋은책신사고,강지연 외 지음,12000,10800,1200,10%,600점,20201015,4773
773,초등학교참고서,자이스토리 초등 영어 듣기 평가 모의고사 4-1 (2021년),K202631071,9791162402498,53370,수경출판사(학습),이도연 외 지음,11000,9900,1100,10%,550점,20200720,2054
774,초등학교참고서,기적의 역사 논술 3권 : 조선 1,K772630733,9791164062430,64910,길벗스쿨,"이정은 지음, 김설희 그림",11000,9900,1100,10%,550점,20200717,5744
775,초등학교참고서,메가스터디 초등 독해 1일 1독해 사회탐구 2권,K782630703,9791129706393,64910,메가스터디북스(참고서),구름돌 지음,7900,7110,790,10%,390점,20200625,3986
776,초등학교참고서,메가스터디 초등 독해 1일 1독해 세계사 3,K762630701,9791129706348,64900,메가스터디북스(참고서),구름돌 지음,7900,7110,790,10%,390점,20200623,6442
777,초등학교참고서,메가스터디 초등 독해 1일 1독해 사회탐구 3권,K612630701,9791129706409,64910,메가스터디북스(참고서),구름돌 지음,7900,7110,790,10%,390점,20200623,3005
778,초등학교참고서,EBS 만점왕 수학 플러스 5-2 (2021년용),8954752977,9788954752978,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,13500,12150,1350,10%,670점,20200518,6876
779,초등학교참고서,EBS 만점왕 수학 플러스 1-2 (2021년용),8954752934,9788954752930,63410,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,11500,10350,1150,10%,570점,20200518,4966
780,초등학교참고서,신사고 우공비 초등 수학 5-2 (2020년),8928329493,9788928329496,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,15000,13500,1500,10%,750점,20200420,7706
781,초등학교참고서,똑똑한 하루 어휘 3단계,K612638121,9791125952077,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20200313,6267
782,초등학교참고서,라이트 쎈 초등 수학 5-2 (2021년용),892832937X,9788928329373,64410,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,14500,13050,1450,10%,720점,20200306,4066
783,초등학교참고서,해법 수학 3-1 1호 (2021년용),K172637607,9791125951421,63410,천재교육(학원물),천재교육 편집부 지음,9500,8550,950,10%,470점,20200201,2190
784,초등학교참고서,개념 + 연산 초등 수학 1-1 (2021년용),K482636830,9791164744862,63410,비상교육,비상교육 편집부 지음,9500,8550,950,10%,470점,20200101,3365
785,초등학교참고서,최상위 초등 수학S 3-2 (2020년),8926158284,9788926158289,63410,디딤돌,디딤돌 편집부 지음,15000,13500,1500,10%,750점,20191231,9451
786,초등학교참고서,초등 창의사고력 수학 팩토 Lv.1 원리 세트 - 전3권,8928646316,9788928646319,,매스티안,매스티안 R&D 센터 지음,37800,34020,3780,10%,"1,890점",20191201,3919
787,초등학교참고서,세 마리 토끼 잡는 독서 논술 B단계 1 (초2~초3),K302636616,9791125330820,63800,NE능률(참고서),지에밥 창작연구소 엮음,10500,9450,1050,10%,520점,20191210,5175
788,초등학교참고서,완자 초등 국어 3-1 (2021년용),K052636812,9791164742271,63710,비상교육,정현정 외 지음,15000,13500,1500,10%,750점,20191201,2431
789,초등학교참고서,최상위 쎈 초등 수학 3-1 (2021년용),8928329167,9788928329168,64410,좋은책신사고,홍범준.신사고수학콘텐츠연구회 지음,14000,12600,1400,10%,700점,20191121,2963
790,초등학교참고서,초능력 맨 처음 국어 독해 P단계 (예비 초등~1학년)	,8900448781,9788900448788,64710,동아출판,동아출판 편집부 지음,11000,9900,1100,10%,550점,20191120,5675
791,초등학교참고서,똑똑한 하루 빅터 연산 2D,K482636707,9791125948513,63410,천재교육,최용준.천재교육 편집부 지음,6500,5850,650,10%,320점,20191125,5392
792,초등학교참고서,개념 수학리더 초등 수학 6-1 (2021년용),K042636762,9791125946946,63410,천재교육,최용준.천재교육 편집부 지음,13000,11700,1300,10%,650점,20190915,4269
793,초등학교참고서,개념 수학리더 초등 수학 2-1 (2021년용),K922636762,9791125946908,63410,천재교육,최용준.해법수학연구회 지음,13000,11700,1300,10%,650점,20190915,2942
794,초등학교참고서,기본 수학리더 초등 수학 6-1 (2021년용),K492636761,9791125947004,63410,천재교육,최용준.해법수학연구회 지음,15500,13950,1550,10%,770점,20190915,5731
795,초등학교참고서,"초등 영단어, 단어가 읽기다 Starter 1",K452635158,9791189719432,63740,키출판사,키 영어학습방법연구소 저자,13000,11700,1300,10%,650점,20190819,4482
796,초등학교참고서,똑똑한 하루 독해 2단계 2B : 1~2학년,K092635832,9791125946373,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20190701,6069
797,초등학교참고서,소마셈 K7 : 5~7세,K322635734,9791158850821,64410,soma(소마사고력수학),소마사고력수학 연구소 지음,7000,6300,700,10%,350점,20190701,6157
798,초등학교참고서,소마셈 K6 : 5~7세,K302635734,9791158850814,64410,soma(소마사고력수학),소마사고력수학 연구소 지음,7000,6300,700,10%,350점,20190701,6303
799,초등학교참고서,소마셈 P1 : 7세~1학년,K112635734,9791158850852,63410,soma(소마사고력수학),소마사고력수학연구소 지음,7000,6300,700,10%,350점,20190702,4937
800,초등학교참고서,초등영문법 3800제 8,K272635480,9791162723357,63740,마더텅,마더텅 편집부 지음,9900,8910,990,10%,490점,20190417,5110
801,초등학교참고서,초등국어 독해왕 6단계,8959904686,9788959904686,53710,이룸이앤비,김효진.김영신.안희진 지음,12000,10800,1200,10%,600점,20190215,7660
802,초등학교참고서,안쌤의 최상위 줄기 과학 초등 5-1,8928644798,9788928644797,63400,매스티안,안쌤 영재교육연구소 지음,15000,13500,1500,10%,750점,20190201,2464
803,초등학교참고서,수력충전 초등수학 6-1 (2021년용),K892534607,9791162401385,53370,수경출판사(학습),수경출판사 수학 콘텐츠 연구소 지음,12000,10800,1200,10%,600점,20181220,5021
804,초등학교참고서,하루 한장 한자 4권 초등 2-2 (2021년용),K882534500,9791162339237,63720,미래엔,미래엔 교육콘텐츠연구회 지음,12000,10800,1200,10%,600점,20181201,8789
805,초등학교참고서,플라토 P단계 (7세) 세트 - 전4권,K572534699,9791186527436,74410,씨투엠에듀,"지식과상상 교육연구소 (한헌조, 김성국, 김소연) 지음",24000,21600,2400,10%,"1,200점",20181101,5278
806,초등학교참고서,초능력 국어 독해 4단계 (4학년)	,8900434330,9788900434330,63,동아출판,동아출판 편집부 지음,11000,9900,1100,10%,550점,20181030,6352
807,초등학교참고서,원리셈 초등2 1,K602534468,9791160120417,64410,천종현수학연구소,천종현 지음,6500,5850,650,10%,320점,20180901,3613
808,초등학교참고서,키즈원리셈 6.7세 1,K462534367,9791160120233,64410,천종현수학연구소,천종현 지음,6500,5850,650,10%,320점,20180901,3878
809,초등학교참고서,Polybooks Grammar Joy Start 2,K202531926,9791186924303,74740,POLYBOOKS(폴리북스),이종저 지음,12000,10800,1200,10%,600점,20170920,6566
810,초등학교참고서,중학 영단어 단어가 읽기다 기본편 (예비중 ~ 중1),8974574942,9788974574949,53740,키출판사,키 영어학습방법연구소 지음,14000,12600,1400,10%,700점,20170703,6595
811,초등학교참고서,Longman Grammar Mentor Joy Plus 2,K922531271,9791188228119,63740,피어슨에듀케이션코리아,피어슨에듀케이션코리아 편집부 지음,11500,10350,1150,10%,570점,20170520,4145
812,초등학교참고서,메가스터디 초등 어휘 메가 어휘력 A단계 1권,K842635852,9791129704122,64800,메가스터디북스(참고서),메가스터디 국어교육연구소.구름돌 지음,8900,8010,890,10%,440점,20160926,5900
813,초등학교참고서,Junior Reading Expert 2,K132535510,9791125312796,53740,NE능률(참고서),한정은 외 지음,11000,9900,1100,10%,550점,20170105,9070
814,초등학교참고서,바쁜 초등학생을 위한 빠른 급수 한자 8급,K022535171,9791187370284,64710,이지스에듀(이지스퍼블리싱),김정미.강민 지음,9000,8100,900,10%,450점,20160610,5808
815,초등학교참고서,바쁜 3.4학년을 위한 빠른 영단어,8997390945,9788997390946,64740,이지스에듀(이지스퍼블리싱),한동오.3E 영어 연구소 지음,12000,10800,1200,10%,600점,20160505,3682
816,초등학교참고서,빨라지고 강해지는 이것이 연산이다 F2 (초등 6 과정),8962438550,9788962438550,63410,시매쓰,시매쓰수학연구소 엮음,7000,6300,700,10%,350점,20160301,5591
817,초등학교참고서,기탄 급수한자 8급 빨리따기,8926008274,9788926008270,6,기탄교육,기탄한자교육연구소 엮음,5000,4500,500,10%,250점,20121203,20586
818,초등학교참고서,미국교과서 읽는 리딩 K3 입문편 (Student Book + Workbook + Audio QR Code),8974570025,9788974570026,14740,키출판사,마이클 풋럭.e-Creative Contents 지음,15000,13500,1500,10%,750점,20110620,10512
819,초등학교참고서,기탄 국어 D단계 5집,8926001369,9788926001363,64710,기탄교육,기탄교육연구소 엮음,7000,6300,700,10%,350점,20091120,10681
820,초등학교참고서,기적의 받아쓰기 2,8992279248,9788992279246,63710,길벗스쿨,최영환 지음,9500,8550,950,10%,470점,20120201,11635
821,초등학교참고서,기탄 한자 A단계 4집,8955431589,9788955431582,74710,기탄교육,기탄교육연구소 엮음,9500,8550,950,10%,470점,20040325,11153
822,초등학교참고서,한눈에 쏙 보는 한국사 독해 2,K652737351,9791197237027,64910,파크앤케이트,"김민지 지음, 토끼도둑 그림",8900,8010,890,10%,440점,20210105,1335
823,초등학교참고서,바쁜 초등학생을 위한 빠른 파닉스 2 : 단모음.장모음.이중 글자,K882737053,9791163032083,64740,이지스에듀(이지스퍼블리싱),별쌤 지음,12000,10800,1200,10%,600점,20210104,1615
824,초등학교참고서,바쁜 초등학생을 위한 빠른 사이트 워드 1,K102737805,9791163032144,64740,이지스에듀(이지스퍼블리싱),박은정 지음,12000,10800,1200,10%,600점,20210105,2375
825,초등학교참고서,국어 리더 3-1 (2021년),K702737692,9791125958789,63710,천재교육,초등콘텐츠 해법연구회 지음,15000,13500,1500,10%,750점,20201224,1675
826,초등학교참고서,국어 리더 2-1 (2021년),K642737692,9791125958772,63710,천재교육,초등콘텐츠 해법연구회 지음,13000,11700,1300,10%,650점,20201224,1910
827,초등학교참고서,국어 리더 1-1 (2021년),K652737692,9791125958765,63710,천재교육,초등콘텐츠 해법연구회 지음,12000,10800,1200,10%,600점,20201224,1015
828,초등학교참고서,3% 디딤돌 초등 수학 올림피아드 2과정,8926159884,9788926159880,63410,디딤돌,피원아 지음,18000,16200,1800,10%,900점,20201221,2635
829,초등학교참고서,EBS 참 쉬운 급수 한자 7급,8954755801,9788954755801,63710,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7500,6750,750,10%,370점,20201211,3050
830,초등학교참고서,백점 초등 사회 6-1 (2021년),8900461605,9788900461602,64300,동아출판,동아출판(참고서) 편집부 지음,14000,12600,1400,10%,700점,20201125,2200
831,초등학교참고서,핀란드 2학년 수학 교과서 2-1 - 전3권,K932735210,9791189010409,,마음이음,"마아리트 포슈박 외 지음, 마이사 라야마키-쿠코넨 그림, 이경희 옮김",19500,17550,1950,10%,970점,20201205,3940
832,초등학교참고서,기적의 독서 논술 5학년 세트 - 전2권,K512735114,9791164062676,,길벗스쿨,기적학습연구소 지음,18000,16200,1800,10%,900점,20201202,2830
833,초등학교참고서,최상위 초등 수학S 1-1 (2021년),8926159132,9788926159132,,디딤돌,디딤돌 편집부 지음,15000,13500,1500,10%,750점,20201006,1902
834,초등학교참고서,디딤돌 초등 수학 기본 + 유형 2-1 (2021년),8926159086,9788926159088,,디딤돌,디딤돌 초등 편집부 지음,15000,13500,1500,10%,750점,20201005,2433
835,초등학교참고서,진짜진짜 독서논술 1 : 초등 1학년,K302633100,9791197083051,63800,시소스터디,박현창.장성애 지음,10800,9720,1080,10%,540점,20201030,3352
836,초등학교참고서,쎈연산 01권 초등 1-1,8928329892,9788928329892,64410,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,8000,7200,800,10%,400점,20200723,2713
837,초등학교참고서,기적의 역사 논술 5권 : 일제 강점기~ 현대,K622630733,9791164062454,64910,길벗스쿨,"이수민 지음, 신나라 그림",11000,9900,1100,10%,550점,20200717,4435
838,초등학교참고서,우공비 일일독해 6B단계 (초등 6학년),8928329884,9788928329885,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20200623,3069
839,초등학교참고서,우등생 해법 수학 4-2 (2020년),K942638429,9791125951988,63410,천재교육,최용준.해법수학연구회 지음,16000,14400,1600,10%,800점,20200320,4951
840,초등학교참고서,"초고필 지금, 한국사를 해야 할 때 2",8900452665,9788900452662,64900,동아출판,동아출판(참고서) 편집부 엮음,12000,10800,1200,10%,600점,20191230,4464
841,초등학교참고서,하루 한장 English BITE 초등 영단어 5학년 과정,K402636022,9791164133994,63740,미래엔,혼공스쿨 지음,14000,12600,1400,10%,700점,20200102,6723
842,초등학교참고서,세 마리 토끼 잡는 독서 논술 P단계 3 (유아~초1),K902636616,9791125330745,63800,NE능률(참고서),지에밥 창작연구소 엮음,10500,9450,1050,10%,520점,20191210,4841
843,초등학교참고서,7세 초능력 한글쓰기 1단계 명사편 : 2권 완성,8900450018,9788900450019,64710,동아출판,동아출판(참고서) 편집부 지음,10000,9000,1000,10%,500점,20191209,3287
844,초등학교참고서,국단어 완전 정복 초등 국어 3-1,K422636910,9791188128167,63710,오리진에듀,전위성 지음,18000,16200,1800,10%,900점,20191217,5152
845,초등학교참고서,똑똑한 하루 독해 5단계 5B : 4~5학년,K192636715,9791125948056,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20191201,3486
846,초등학교참고서,똑똑한 하루 빅터 연산 2C,K282636707,9791125948506,63410,천재교육,최용준.천재교육 편집부 지음,6500,5850,650,10%,320점,20191125,5456
847,초등학교참고서,기적의 영어일기 : 한 줄 쓰기편,K782636599,9791164061327,64740,길벗스쿨,여장은 지음,12000,10800,1200,10%,600점,20191115,5501
848,초등학교참고서,그림으로 개념 잡는 초등 키 수학 2-1 (2021년용),K752636480,9791189719692,63410,키출판사,키 수학학습방법연구소 지음,15000,13500,1500,10%,750점,20191023,2826
849,초등학교참고서,그림으로 개념 잡는 초등 키 수학 3-1 (2021년용),K612636087,9791189719678,63410,키출판사,키 수학학습방법연구소 지음,15000,13500,1500,10%,750점,20191016,4296
850,초등학교참고서,똑똑한 하루 독해 3단계 3A : 2~3학년,K022635832,9791125946380,63710,천재교육,천재교육(참고서) 편집부 지음,10000,9000,1000,10%,500점,20190701,6706
851,초등학교참고서,소마셈 B7 : 2학년,K232635736,9791158851101,,soma(소마사고력수학),김지선 외 지음,7000,6300,700,10%,350점,20190702,6128
852,초등학교참고서,소마셈 K단계 1~8 세트 - 전8권,K422635734,9791158850753,64410,soma(소마사고력수학),소마사고력수학 연구소 지음,47600,42840,4760,10%,"2,380점",20190701,4685
853,초등학교참고서,소마셈 K4 : 5~7세,K352635734,9791158850791,64410,soma(소마사고력수학),소마사고력수학 연구소 지음,7000,6300,700,10%,350점,20190701,7055
854,초등학교참고서,소마셈 K3 : 5~7세,K232635734,9791158850784,64410,soma(소마사고력수학),소마사고력수학 연구소 지음,7000,6300,700,10%,350점,20190701,7004
855,초등학교참고서,소마셈 P2 : 7세~1학년,K122635734,9791158850869,63410,soma(소마사고력수학),소마사고력수학연구소 지음,7000,6300,700,10%,350점,20190702,3813
856,초등학교참고서,초등교과서 영단어 2400 초등 3학년,K962635105,9791162723531,68740,마더텅,마더텅 편집부 지음,7900,7110,790,10%,390점,20190517,5007
857,초등학교참고서,초등영문법 3800제 3,K202635489,9791162723258,63740,마더텅,마더텅 편집부 엮음,9900,8910,990,10%,490점,20190417,10505
858,초등학교참고서,큐브수학S 실력 standard 초등수학 5-2 (2021년용),8900437321,9788900437324,63410,동아출판,동아출판(참고서) 편집부 지음,14500,13050,1450,10%,720점,20190412,5098
859,초등학교참고서,수학의 힘 베타 유형 초등수학 6-1 (2021년용),K312534113,9791125938880,63410,천재교육(학원물),최용준 외 지음,15000,13500,1500,10%,750점,20181130,2619
860,초등학교참고서,탐깨비 초등 과학 4-1 (2021년용),K912534600,9791162339718,53400,미래엔,참쌤스쿨 선생님 지음,13000,11700,1300,10%,650점,20181201,3797
861,초등학교참고서,교과서 개념잡기 초등 수학 6-1 (2021년용),K482534698,9791162273579,63410,비상교육,비상교육 편집부 엮음,13000,11700,1300,10%,650점,20181201,4472
862,초등학교참고서,초능력 맞춤법 + 받아쓰기 2단계 (1~2학년),8900434896,9788900434897,64710,동아출판,동아출판 편집부 지음,10000,9000,1000,10%,500점,20181030,5858
863,초등학교참고서,초등영어 리딩이 된다 Basic 1,K982534090,9791125324973,63740,NE능률(참고서),NE능률 영어교육연구소 지음,14000,12600,1400,10%,700점,20190105,5139
864,초등학교참고서,초능력 국어 독해 1단계 (1학년)	,8900434276,9788900434279,63,동아출판,동아출판 편집부 지음,11000,9900,1100,10%,550점,20181030,4790
865,초등학교참고서,큐브수학S 심화 strong 초등수학 5-1 (2021년용),8900433466,9788900433463,63410,동아출판,동아출판(참고서) 편집부 지음,14000,12600,1400,10%,700점,20181101,3000
866,초등학교참고서,키즈원리셈 7.8세 5,K622534367,9791160120332,64410,천종현수학연구소,천종현 지음,6500,5850,650,10%,320점,20180901,4016
867,초등학교참고서,큐브수학S 개념 start 초등수학 1-1 (2021년용),8900433245,9788900433241,63410,동아출판,동아출판(참고서) 편집부 지음,13500,12150,1350,10%,670점,20180910,3477
868,초등학교참고서,능률 중학 영어 예비중,K362534269,9791125324485,53740,NE능률(참고서),NE능률 영어교육연구소 지음,11000,9900,1100,10%,550점,20190105,7735
869,초등학교참고서,하루 한장 독해 초등 국어 1-2 (2021년용),K322532642,9791162332252,63710,미래엔,미래엔 초등 국어 연구회 지음,11000,9900,1100,10%,550점,20180502,14694
870,초등학교참고서,초등학교 영어 자습서 & 평가문제집 4-1 : 최희경 외 (2021년용),8917228925,9788917228922,68740,와이비엠,최희경 외 지음,16000,14400,1600,10%,800점,20180102,1986
871,초등학교참고서,기탄 수학 D단계 1집,8926015459,9788926015452,74410,기탄교육,기탄교육연구소 지음,5000,4500,500,10%,250점,20181228,10466
872,초등학교참고서,기탄 수학 C단계 5집,8926015440,9788926015445,63410,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20181210,8165
873,초등학교참고서,기적의 초등수학 4-1 (2021년용),8962227509,9788962227505,63410,길벗스쿨,기적의 학습법 연구회 지음,15000,13500,1500,10%,750점,20171222,3863
874,초등학교참고서,빨라지고 강해지는 이것이 연산이다 F3 (초등 6 과정),8962438569,9788962438567,63410,시매쓰,시매쓰수학연구소 엮음,7000,6300,700,10%,350점,20160301,5235
875,초등학교참고서,빨라지고 강해지는 이것이 연산이다 E4 (초등 5 과정),8962438534,9788962438536,63,시매쓰,시매쓰수학연구소 엮음,7000,6300,700,10%,350점,20160301,6996
876,초등학교참고서,빨라지고 강해지는 이것이 연산이다 E2 (초등 5 과정),8962438518,9788962438512,63410,시매쓰,시매쓰수학연구소 엮음,7000,6300,700,10%,350점,20160301,8259
877,초등학교참고서,빨라지고 강해지는 이것이 연산이다 E1 (초등 5 과정),896243850X,9788962438505,63410,시매쓰,시매쓰수학연구소 엮음,7000,6300,700,10%,350점,20160301,9581
878,초등학교참고서,최상위연산 수학 초등 4B,8926150763,9788926150764,63,디딤돌,디딤돌 초등수학 연구소 엮음,9000,8100,900,10%,450점,20151222,6933
879,초등학교참고서,기적의 영어문장 만들기 1,8962226324,9788962226324,64740,길벗스쿨,주선이 지음,11000,9900,1100,10%,550점,20131101,7681
880,초등학교참고서,"영재 사고력 수학 1031 중급 A (수, 연산)",8962432943,9788962432947,63410,시매쓰,시매쓰수학연구소 지음,13000,11700,1300,10%,650점,20130520,6149
881,초등학교참고서,기탄 수학 L단계 5집,8926010821,9788926010822,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120205,9273
882,초등학교참고서,기탄 수학 L단계 4집,8926010813,9788926010815,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120205,9466
883,초등학교참고서,기탄 수학 L단계 2집,8926010791,9788926010792,6,기탄교육,기탄교육연구소 엮음,5000,4500,500,10%,250점,20120205,11077
884,초등학교참고서,Reading for Vocabulary Level A,8961981951,9788961981958,18740,월드컴 ELT,Jake Murray 지음,13000,11700,1300,10%,650점,20100105,7510
885,초등학교참고서,기탄 국어 D단계 1집,8926001326,9788926001325,64710,기탄교육,기탄교육연구소 엮음,7000,6300,700,10%,350점,20091120,13571
886,초등학교참고서,기탄 국어 E단계 4집,8926000168,9788926000168,F4710,기탄교육,기탄교육연구소 엮음,7000,6300,700,10%,350점,20080730,7617
887,초등학교참고서,기탄 큰수학 G단계 4집,8955432194,9788955432190,74410,기탄교육,기탄교육연구소 엮음,7000,6300,700,10%,350점,20040820,4852
888,초등학교참고서,개념 + 유형 라이트 초등 수학 3-2 (2021년),K752737455,9791166090134,63410,비상교육,김명숙.최진형 지음,16000,14400,1600,10%,800점,20210201,1245
889,초등학교참고서,우공비 일일영단어 D단계,8928330920,9788928330928,64740,좋은책신사고,신사고 영어 콘텐츠 연구회 지음,10000,9000,1000,10%,500점,20201228,1610
890,초등학교참고서,국어 리더 5-1 (2021년),K232737692,9791125958802,63710,천재교육,초등콘텐츠 해법연구회 지음,14000,12600,1400,10%,700점,20201224,1420
891,초등학교참고서,하루 한장 예비 초등 국어,K772736106,9791164136322,63710,미래엔,미래엔 콘텐츠 연구회 지음,12000,10800,1200,10%,600점,20201207,2665
892,초등학교참고서,하루 한장 예비 초등 수학,K472736106,9791164136339,,미래엔,미래엔 콘텐츠 연구회 지음,12000,10800,1200,10%,600점,20201207,2800
893,초등학교참고서,EBS랑 홈스쿨 초등 영독해 Level 2,8954755879,9788954755870,63740,한국교육방송공사(초등),EBS(한국교육방송공사) 편집부 지음,7200,6480,720,10%,360점,20201204,2225
894,초등학교참고서,초등영어 문법이 된다 1,K382736873,9791125335382,63740,NE능률(참고서),NE능률 영어교육연구소 지음,14000,12600,1400,10%,700점,20210105,1770
895,초등학교참고서,우등생 해법 과학 4-1 (2021년),K452736871,9791125958611,63400,천재교육,천재교육(참고서) 편집부 지음,14000,12600,1400,10%,700점,20201201,1625
896,초등학교참고서,빨라지고 강해지는 이것이 도형이다 E1 : 다각형의 둘레와 넓이,K372633514,9791134702359,63410,시매쓰,시매쓰수학연구소 지음,11000,9900,1100,10%,550점,20201111,2650
897,초등학교참고서,중등 리딩바이트 Reading BITE Prep (2021년),K842633513,9791164136063,53740,미래엔,미래엔 콘텐츠 연구회 지음,12000,10800,1200,10%,600점,20201102,2148
898,초등학교참고서,우공비 중학 국어 어휘 1 (2021년),8928330505,9788928330508,53710,좋은책신사고,신사고 국어 콘텐츠 연구회 지음,12000,10800,1200,10%,600점,20201015,2611
899,초등학교참고서,초집중-초등 고학년 집중 영어듣기 1 (기본편),K022633710,9791165260491,64740,키출판사,키 영어학습방법연구소 지음,13000,11700,1300,10%,650점,20201016,2121
900,초등학교참고서,쎈연산 02권 초등 1-2,8928329930,9788928329939,64410,좋은책신사고,홍범준.신사고초등콘텐츠연구회 지음,8000,7200,800,10%,400점,20201019,2585
901,초등학교참고서,디딤돌 초등 수학 원리 5-1 (2021년),8926159019,9788926159019,63,디딤돌,디딤돌 초등 편집부 지음,13000,11700,1300,10%,650점,20201007,4643
902,초등학교참고서,디딤돌 초등 수학 원리 3-1 (2021년),8926158993,9788926158999,,디딤돌,디딤돌 초등 편집부 지음,13000,11700,1300,10%,650점,20200922,3091
903,초등학교참고서,기적의 역사 논술 4권 : 조선 2 ~ 대한 제국,K542630733,9791164062447,64910,길벗스쿨,"이정은 지음, 김설희 그림",11000,9900,1100,10%,550점,20200717,4367
904,초등학교참고서,우공비 일일독해 1B단계 (초등 1학년),8928329833,9788928329830,64710,좋은책신사고,신사고초등콘텐츠연구회 지음,10000,9000,1000,10%,500점,20200623,5320
905,초등학교참고서,우등생 해법 수학 6-2 (2020년),K062638429,9791125952008,63410,천재교육,최용준.해법수학연구회 지음,16500,14850,1650,10%,820점,20200320,6359
906,초등학교참고서,국단어 완전 정복 초등 국어 5-1,K212637694,9791188128181,63710,오리진에듀,전위성 지음,18000,16200,1800,10%,900점,20200205,2854
907,초등학교참고서,기적의 독서 논술 3권,K712636436,9791164061983,64710,길벗스쿨,기적학습연구소 지음,10000,9000,1000,10%,500점,20200202,1794
908,초등학교참고서,완자 초등 사회 3-1 (2021년용),K812636224,9791164743100,63300,비상교육,비상교육 편집부 엮음,13500,12150,1350,10%,670점,20191201,1435
909,초등학교참고서,7세 초능력 한글 1단계 : 2권 완성,8900449990,9788900449990,64710,동아출판,동아출판(참고서) 편집부 지음,10000,9000,1000,10%,500점,20191209,3493
910,초등학교참고서,초등 창의사고력 수학 팩토 Lv.2 원리 B,8928646529,9788928646524,64410,매스티안,매스티안 R&D 센터 지음,14000,12600,1400,10%,700점,20191201,3975
911,초등학교참고서,완자 초등 국어 4-1 (2021년용),K032636812,9791164742288,63710,비상교육,정명희 외 지음,15000,13500,1500,10%,750점,20191201,2745
