순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
191,사회과학,새로운 사회 운영 시스템,8960776238,9788960776234,14000,에이콘출판,"리 레이니 & 배리 웰먼 지음, 김수정 옮김",25800,23220,2580,10%,"1,290점",20141230,2308
192,사회과학,아동관찰 및 행동연구 (오연주 외),8942614086,9788942614080,93370,창지사,오연주.최정화.조연실 지음,21000,21000,0,0%,630점,20210118,2500
193,사회과학,초등 독서력 키우는 읽기놀이 일 년 열두 달,8988964527,9788988964521,3370,다우출판사,박형주.조수진 지음,26800,24120,2680,10%,"1,340점",20210103,18600
194,사회과학,형사소송법,8977704596,9788977704596,93360,홍문사,배종대.홍영기 지음,39000,39000,0,0%,"1,170점",20200820,2575
195,사회과학,가족복지론 (최정숙 외),8999720470,9788999720475,93330,학지사,최정숙 외 지음,20000,20000,0,0%,600점,20200310,3236
196,사회과학,사회복지정책론 (이진숙 외),K092636369,9791161262246,93330,양성원,이진숙.임소연 지음,20000,20000,0,0%,"1,000점",20190830,2565
197,사회과학,지역사회복지론,8999409015,9788999409011,93330,양서원(박철용),남일재.문영주 지음,19000,19000,0,0%,0점,20190215,2903
198,사회과학,자원봉사론,8999408418,9788999408410,93330,양서원(박철용),류기형 외 지음,21000,21000,0,0%,0점,20180830,3234
199,사회과학,영유아발달 (이기숙 외),8999406652,9788999406652,93370,양서원(박철용),이기숙 외 지음,19000,19000,0,0%,0점,20170305,4815
200,사회과학,사회복지 윤리와 철학,8999710491,9788999710490,93330,학지사,이순민 지음,18000,18000,0,0%,180점,20160830,3357
201,사회과학,학습이론의 이해와 적용,8999701840,9788999701849,93370,학지사,정순례 외 지음,17000,17000,0,0%,850점,20130910,4079
202,사회과학,아동관찰 및 행동연구,8942614388,9788942614387,93370,창지사,안선희 외 지음,17000,17000,0,0%,510점,20210219,2400
203,사회과학,세계의 끝 씨앗 창고,K772738924,9791196830175,3300,마농지,"캐리 파울러 지음, 허형은 옮김, 마리 테프레 사진",25000,22500,2500,10%,"1,250점",20210210,10470
204,사회과학,유아문학교육,8942613918,9788942613915,93370,창지사,서정숙.남규 지음,25000,25000,0,0%,750점,20200910,2203
205,사회과학,아동권리와 복지 (이용주 외),K722633690,9791161058405,93330,공동체,이용주.조숙영.김정희 지음,20000,20000,0,0%,600점,20200831,2278
206,사회과학,유창성 장애,8999720969,9788999720963,93370,학지사,신명선 외 지음,18000,18000,0,0%,540점,20200330,2789
207,사회과학,유아 언어 교육,8942612938,9788942612932,,창지사,정남미 지음,20000,20000,0,0%,600점,20200301,3407
208,사회과학,장애인복지론,8959124893,9788959124893,93330,도서출판 신정,윤상용 외 지음,21000,21000,0,0%,0점,20190310,3204
209,사회과학,사회복지실천론 (양옥경 외),8930089577,9788930089579,94330,나남출판,양옥경 외 지음,26000,26000,0,0%,260점,20180305,2780
210,사회과학,인간행동과 사회환경,K582532103,9791161052410,93330,공동체,이형석 지음,18000,18000,0,0%,540점,20171120,2498
211,사회과학,이상한 정상가족,8962622092,9788962622096,3330,동아시아,김희경 지음,15000,13500,1500,10%,750점,20171121,18329
212,사회과학,박원순은 살아있다,K022738032,9791197378607,,(주)글통,나연준 외 지음,15000,13500,1500,10%,750점,20210301,2340
213,사회과학,마니에르 드 부아르 1호 Maniere de voir 2020,K092633108,9791186596210,,르몽드디플로마티크(잡지),르몽드 디플로마티크(월간지) 편집부 지음,18000,17100,900,5%,520점,20200925,6769
214,사회과학,교육심리학 (허승희 외),8999721930,9788999721939,93370,학지사,허승희.이영만.김정섭 지음,22000,22000,0,0%,660점,20200930,2661
215,사회과학,유아교과교육론 (박찬옥 외),895809818X,9788958098188,93370,정민사,박찬옥.서동미.곽현주 지음,20000,20000,0,0%,600점,20200302,3477
216,사회과학,혼돈의 시대 리더의 탄생,K682638681,9791135459757,,커넥팅(Connecting),"도리스 키언스 굿윈 지음, 강주헌 옮김",26800,24120,2680,10%,"1,340점",20200304,21070
217,사회과학,영유아 몬테소리 육아대백과,K552636514,9791189719791,13590,키출판사,"시모네 데이비스 지음, 조은경 옮김, 히요코 이마이 일러스트",16000,14400,1600,10%,800점,20191217,13623
218,사회과학,교과교재 연구 및 지도법,8942608574,9788942608577,93370,창지사,김은심 외 지음,19000,19000,0,0%,0점,20160229,3298
219,사회과학,역사교육의 내용과 방법,8991221297,9788991221291,93900,책과함께,최상훈.이영효.김한종.강선주 지음,18000,16200,1800,10%,900점,20070905,6269
220,사회과학,각자도생의 세계와 지정학,8989566827,9788989566823,3340,김앤김북스,"피터 자이한 지음, 홍지수 옮김",19000,17100,1900,10%,950점,20210201,6355
221,사회과학,소년을 읽다,K402738381,9791160947083,3810,사계절,서현숙 지음,13000,11700,1300,10%,650점,20210125,7980
222,사회과학,2019년 기준 관광동향에 관한 연차보고서,K082633692,9771226163701,5,문화체육관광부,문화체육관광부 편집부 지음,10000,10000,0,0%,300점,20200831,2206
223,사회과학,사회복지정책론 (박경일),K602639184,9791161055701,93330,공동체,박경일 지음,22000,22000,0,0%,660점,20200310,2632
224,사회과학,유아중심 경험중심 놀이지도,K412638624,9791161055718,93370,공동체,송승민 외 지음,25000,25000,0,0%,750점,20200320,2902
225,사회과학,가족복지론 (김혜경 외),K652635571,9791161053332,93330,공동체,김혜경 외 지음,23000,23000,0,0%,690점,20190225,3422
226,사회과학,예비교사를 위한 교육평가 (정미경 외),K052534421,9791161054032,93370,공동체,정미경.권재기.안혜진 지음,19000,19000,0,0%,570점,20190304,2664
227,사회과학,청소년복지의 이해 (정규석 외),8999713539,9788999713538,93330,학지사,정규석 외 지음,20000,20000,0,0%,600점,20170920,2795
228,사회과학,청각학 개론,8999712362,9788999712364,93510,학지사,한국청각학교수협의회 지음,22000,22000,0,0%,660점,20170425,3125
229,사회과학,NCS 직업기초능력 기반 문제해결능력과 사고력,8982981845,9788982981845,93170,연경문화사(연경미디어),김민수.최현철 지음,15000,15000,0,0%,150점,20170228,3398
230,사회과학,유아과학교육,8999404463,9788999404467,93370,양서원(박철용),조부경 지음,20000,20000,0,0%,0점,20150810,2889
231,사회과학,헌법학원론 (정연주),8970323279,9788970323275,93360,법영사,정연주 지음,49000,46550,2450,5%,"2,450점",20210310,1920
232,사회과학,엘리트 세습,8984078018,9788984078017,3330,세종(세종서적),"대니얼 마코비츠 지음, 서정아 옮김",22000,19800,2200,10%,"1,100점",20201110,19229
233,사회과학,놀이지도 (신유림 외),8942613632,9788942613632,93370,창지사,신유림 외 지음,21000,21000,0,0%,630점,20200818,2246
234,사회과학,유아미술교육,K332632496,9791161057736,93370,공동체,서혜정.고지민 지음,19000,19000,0,0%,570점,20200730,2207
235,사회과학,사회문제와 사회복지 (초의수 외),8999409856,9788999409851,93330,양서원(박철용),초의수 외 지음,19000,19000,0,0%,570점,20200210,2141
236,사회과학,정책학원론,895774343X,9788957743430,93350,대명출판사,정정길 외 지음,48000,48000,0,0%,"1,440점",20200302,2718
237,사회과학,인간 불평등 기원론,K292532040,9791159312311,4160,책세상,"장 자크 루소 지음, 주경복 옮김",9900,8910,990,10%,490점,20180430,5883
238,사회과학,청각장애아교육,8999712699,9788999712692,93370,학지사,고은 지음,21000,21000,0,0%,630점,20170925,3358
239,사회과학,보육학개론 (심성경 외),K052531813,9791161051383,93370,공동체,심성경 외 지음,18000,18000,0,0%,540점,20170810,2678
240,사회과학,정치학 : 인간과 사회 그리고 정치,K032433541,9791130302348,93340,박영사,한국정치학회 엮음,19000,19000,0,0%,570점,20150815,2971
241,사회과학,복지국가론,8930087485,9788930087483,94330,나남출판,김태성.성경륭 지음,28000,28000,0,0%,280점,20140305,3232
242,사회과학,행정조사방법론,8918911750,9788918911755,93350,법문사,남궁근 지음,35000,35000,0,0%,"1,750점",20210215,2040
243,사회과학,어둠의 세계,K112738125,9791190422611,3900,오월의봄,"앤드루 파인스타인 지음, 조아영 외 옮김",42000,37800,4200,10%,"2,100점",20210215,2670
244,사회과학,시크THICK,K222738383,9791186602607,3800,위고,"트레시 맥밀런 코텀 지음, 김희정 옮김",16000,14400,1600,10%,800점,20210125,5770
245,사회과학,아동언어지도,8942613160,9788942613168,93370,창지사,서소정 외 지음,23000,23000,0,0%,690점,20200227,2549
246,사회과학,NCS 기반의 인성과 진로,8982517359,9788982517358,93370,동문사(교재),하정연.오정희 지음,15000,15000,0,0%,0점,20150210,2309
247,사회과학,랭스로 되돌아가다,8932037736,9788932037738,3330,문학과지성사,"디디에 에리봉 지음, 이상길 옮김",18000,16200,1800,10%,900점,20210111,5230
248,사회과학,교육학개론,K672631939,9791158903794,93370,이화여자대학교출판문화원,황규호 외 지음,23000,23000,0,0%,0점,20200730,2273
249,사회과학,아주 오래된 유죄,K402735583,9791160404418,3300,한겨레출판,김수정 지음,15000,13500,1500,10%,750점,20201111,11860
250,사회과학,학교사회복지론,K292631175,9791161054421,93330,공동체,홍봉선.남미애 지음,22000,22000,0,0%,660점,20200630,2510
251,사회과학,유아교육개론,898160410X,9788981604103,93370,파워북,이경민 외 지음,21000,18900,2100,10%,"1,050점",20191231,2569
252,사회과학,사회과학 연구방법론,K372636716,9791130308968,93300,박영사,노성호.구정화.김상원 지음,20000,20000,0,0%,600점,20200125,3546
253,사회과학,공부머리 만드는 그림책 놀이 일 년 열두 달,8988964470,9788988964477,3370,다우출판사,박형주.김지연 지음,24000,21600,2400,10%,"1,200점",20190621,15713
254,사회과학,사회복지개론,K202532693,9791196272821,93330,지식공동체,최일섭 지음,19000,19000,0,0%,570점,20180125,2304
255,사회과학,교육심리학 (Paul Eggen 외),8999707288,9788999707285,93370,학지사,"Paul Eggen 외 지음, 신종호 외 옮김",26000,26000,0,0%,"1,300점",20150820,3241
256,사회과학,2021 한글 민법전,K642738834,9791166840104,93360,세창출판사(세창미디어),세창출판사 편집부 엮음,8000,8000,0,0%,400점,20210302,1840
257,사회과학,행복의 약속,8964373650,9788964373651,4300,후마니타스,"사라 아메드 지음, 성정혜.이경란 옮김",23000,20700,2300,10%,"1,150점",20210208,3530
258,사회과학,말하는 몸 1,8954676731,9788954676731,4810,문학동네,박선영.유지영 지음,16000,14400,1600,10%,800점,20210120,5685
259,사회과학,사회복지법제와 실천,K542633307,9791161057767,93330,공동체,남기민.홍성로 지음,24000,24000,0,0%,720점,20200831,1960
260,사회과학,아동안전관리,K242638026,9791161055466,93370,공동체,엄세진 외 지음,20000,20000,0,0%,600점,20200301,3217
261,사회과학,사회복지학개론,K392637203,9791161055695,93330,공동체,이형하 외 지음,18000,18000,0,0%,540점,20200214,2425
262,사회과학,다가오는 유럽의 위기와 지정학,8989566789,9788989566786,3340,김앤김북스,"조지 프리드먼 지음, 홍지수 옮김",16000,14400,1600,10%,800점,20200109,4983
263,사회과학,유아문학교육,8999719286,9788999719288,93370,학지사,김정원.전선옥.이연규 지음,23000,23000,0,0%,690점,20190830,2254
264,사회과학,교육과정학의 이해,8999718999,9788999718991,93370,학지사,박승배 지음,20000,20000,0,0%,600점,20190910,2454
265,사회과학,학교폭력 예방 및 학생의 이해,899971800X,9788999718007,93370,학지사,유형근 외 지음,20000,20000,0,0%,600점,20190325,2954
266,사회과학,보육교사 인성론,8942611583,9788942611584,93370,창지사,박은혜 외 지음,20000,20000,0,0%,0점,20190220,2045
267,사회과학,진보와 빈곤,8937604477,9788937604478,93320,비봉출판사,"헨리 죠지 지음, 김윤상 옮김",25000,22500,2500,10%,"1,250점",20160715,13564
268,사회과학,잘 가르치기 위한 교육방법 및 교육공학,8963527425,9788963527420,93370,공동체,서미옥 지음,18000,18000,0,0%,900점,20150310,3201
269,사회과학,아동발달,8968661308,9788968661303,93180,시그마프레스,"Laura E. Berk 지음, 이종숙 외 옮김",29000,29000,0,0%,"1,450점",20150302,3019
270,사회과학,페미니즘과 정신분석,K442738035,9791190144124,4100,꿈꾼문고,"제인 갤럽 지음, 심하은.채세진 옮김",15000,13500,1500,10%,750점,20210305,1830
271,사회과학,최배근 대한민국 대전환 100년의 조건,K362738180,9791197205323,3320,월요일의꿈,최배근 지음,16000,14400,1600,10%,800점,20210215,6510
272,사회과학,소녀는 어떻게 어른이 되는가,8963723453,9788963723457,3180,양철북,"레이철 시먼스 지음, 강나은 옮김",17000,15300,1700,10%,850점,20210209,2585
273,사회과학,실천가를 위한 지역사회복지론,8999410315,9788999410314,93330,양서원(박철용),유동철.홍재봉 지음,20000,20000,0,0%,600점,20200705,1981
274,사회과학,인류세: 인간의 시대,K772632929,9791164050727,3400,해나무,최평순.EBS 다큐프라임 〈인류세〉 제작팀 지음,16500,14850,1650,10%,490점,20200903,9122
275,사회과학,유아미술교육,8999720675,9788999720673,93370,학지사,김남연 외 지음,17000,17000,0,0%,510점,20200229,1914
276,사회과학,유아특수교육,8999720446,9788999720444,93370,학지사,이소현 지음,26000,26000,0,0%,780점,20200225,3574
277,사회과학,분쟁의 세계지도,8962918129,9788962918120,3900,푸른길,이정록.송예나 지음,22000,19800,2200,10%,"1,100점",20190826,3046
278,사회과학,사회복지실천론,8959124877,9788959124879,93330,신정출판사,조학래 지음,18000,18000,0,0%,0점,20190310,2483
279,사회과학,아동권리와 복지 (이재연 외),8942609635,9788942609635,93370,창지사,이재연 외 지음,18000,18000,0,0%,0점,20180203,2847
280,사회과학,초등국어교육학 개론,K892531117,9791158483289,93370,박이정,신헌재 외 지음,15000,14250,750,5%,750점,20170825,2787
281,사회과학,아동연구방법,8958094915,9788958094913,93370,정민사,황해익 지음,20000,20000,0,0%,0점,20170310,2008
282,사회과학,국제개발협력 입문편,K702434944,9791159290015,3300,시공미디어,KOICA ODA 교육원 엮음,15000,13500,1500,10%,750점,20160331,6450
283,사회과학,교육과정,892541029X,9788925410296,93370,교육과학사,김재춘 지음,22000,22000,0,0%,220점,20160227,3260
284,사회과학,사회복지 윤리와 철학 (우국희),8963526771,9788963526775,93330,공동체,우국희 외 지음,17000,17000,0,0%,850점,20150305,2955
285,사회과학,가르칠 수 있는 용기,895699157X,9788956991573,3370,한문화,"파커 J. 파머 지음, 이종인.이은정 옮김",15000,13500,1500,10%,750점,20130425,12552
286,사회과학,유아교육과정,8936313363,9788936313364,93370,교문사,이기숙 지음,23000,23000,0,0%,"1,150점",20130227,2739
287,사회과학,여권의 발명,8964373669,9788964373668,93300,후마니타스,"존 토피 지음, 이충훈 외 옮김",18000,16200,1800,10%,900점,20210222,2110
288,사회과학,마니에르 드 부아르 2호 Maniere de voir 2021,K462737420,9791186596234,,르몽드디플로마티크(잡지),르몽드 디플로마티크(월간지) 편집부 지음,18000,17100,900,5%,520점,20210104,5085
289,사회과학,기억의 전쟁,K052738321,9791164050895,3900,북하우스,이길보라 외 지음,16500,14850,1650,10%,820점,20210226,2330
290,사회과학,유아수학교육,K742633307,9791161057712,93370,공동체,권민균 외 지음,19000,19000,0,0%,570점,20200910,1845
291,사회과학,"페미니즘의 도전 (15주년 기념판, 양장)",K452633208,9791187064565,,교양인,정희진 지음,16000,14400,1600,10%,800점,20200930,23603
292,사회과학,그건 쓰레기가 아니라고요,K692633809,9791187135159,3330,슬로비,홍수열 지음,16000,14400,1600,10%,800점,20200928,10390
293,사회과학,노인복지학,K732631519,9791161055817,93330,공동체,정순둘 외 지음,22000,22000,0,0%,660점,20200228,2311
294,사회과학,영유아 부모상담 전 이렇게 했어요,8999410137,9788999410130,93370,양서원(박철용),박근주 외 지음,15000,15000,0,0%,450점,20200615,6895
295,사회과학,사회복지행정론 (황성철 외),8958098171,9788958098171,93330,정민사,황성철 외 지음,24000,24000,0,0%,720점,20200228,2999
296,사회과학,사례관리론,K392638506,9791190221177,93330,지식공동체,이근홍 지음,18000,18000,0,0%,540점,20200315,2141
297,사회과학,사회복지법제와 실천,K482637203,9791190221122,93330,지식공동체,박진화 지음,20000,20000,0,0%,600점,20200302,2715
298,사회과학,사회복지행정론 (이준영),8999719596,9788999719592,93330,학지사,이준영 지음,20000,20000,0,0%,600점,20191020,2306
299,사회과학,보육학개론,8999718832,9788999718830,93370,학지사,성미영 외 지음,22000,22000,0,0%,660점,20190910,2650
300,사회과학,아동생활지도와 상담,8999408728,9788999408724,93370,양서원(박철용),이소은.이완정 지음,20000,20000,0,0%,0점,20190125,2070
301,사회과학,교육사회학 : 유아교육현장 사례중심,K252534444,9791189643027,93370,박영스토리,조발그니 지음,19000,19000,0,0%,570점,20190201,2231
302,사회과학,여성 젠더 사회,K772532622,9791161052427,93330,공동체,한희선 외 지음,16000,16000,0,0%,480점,20180220,2557
303,사회과학,유아인지발달,8942609465,9788942609468,93370,창지사,이화도 지음,20000,20000,0,0%,0점,20170721,2054
304,사회과학,사회복지실천기술론 (김혜영 외),8963528928,9788963528922,93330,공동체,김혜영 외 지음,17000,17000,0,0%,0점,20170302,2328
305,사회과학,"미래교육, 교사가 디자인하다",8925409771,9788925409771,93370,교육과학사,곽덕주 외 지음,15000,15000,0,0%,150점,20160225,2589
306,사회과학,보육과정,8999722139,9788999722134,93370,학지사,정옥분 외 지음,23000,23000,0,0%,690점,20200930,1913
307,사회과학,정신건강사회복지론,899972171X,9788999721717,93330,학지사,이영호.심경순.김태준 지음,23000,23000,0,0%,690점,20200920,1900
308,사회과학,신 사회학 초대,899972073X,9788999720734,93330,학지사,이철우 지음,22000,22000,0,0%,660점,20200320,1807
309,사회과학,신친일파,K272638425,9791190494854,3340,봄이아트북스,호사카 유지 지음,18000,16200,1800,10%,900점,20200327,8475
310,사회과학,새로운 교육학개론,8999720314,9788999720314,93370,학지사,이신동 외 지음,20000,20000,0,0%,600점,20200305,2299
311,사회과학,인성과 대학생활,K632637491,9791196851606,93370,어우리,이규은.장상필 지음,20000,20000,0,0%,600점,20200302,3509
312,사회과학,현대인에게 필요한 법과 생활,K932636960,9791155950906,93360,삼조사,신종석 지음,23000,23000,0,0%,690점,20190830,1902
313,사회과학,교육철학 및 교육사,K342635334,9791188076161,93370,공감플러스,이지헌.이명주.임배 지음,20000,20000,0,0%,0점,20190225,1926
314,사회과학,영유아 교과 교재 연구 및 지도법,K492534027,9791161053646,93370,공동체,김유정.김정원 지음,19000,19000,0,0%,570점,20190120,2795
315,사회과학,사회문제론,8999408353,9788999408359,93330,양서원(박철용),노병일 지음,19000,19000,0,0%,0점,20180915,2240
316,사회과학,현대 사회와 미디어,K402533737,9791128811302,93300,커뮤니케이션북스,한균태 외 지음,25000,25000,0,0%,750점,20180717,2592
317,사회과학,노인복지론 (조성희 외),8999407446,9788999407444,93330,양서원(박철용),조성희 외 지음,21000,21000,0,0%,0점,20170830,1976
318,사회과학,유아과학교육 (김현경 외),8999709132,9788999709135,93370,학지사,김현경 외 지음,22000,22000,0,0%,220점,20160315,2458
319,사회과학,아동상담의 이해,8999709175,9788999709173,93180,학지사,정문자 외 지음,20000,20000,0,0%,200점,20160325,3318
320,사회과학,월든,8956605416,9788956605418,3840,은행나무,"헨리 데이비드 소로우 지음, 강승영 옮김",13000,11700,1300,10%,650점,20110822,24432
321,사회과학,정보사회의 이해,8983946520,9788983946522,3330,"미래인(미래M&B,미래엠앤비)",이항우.이창호.김종철 외 지음,20000,20000,0,0%,200점,20110224,3010
322,사회과학,능력주의와 불평등,8968801428,9788968801426,3300,교육공동체벗,홍세화 외 지음,14000,12600,1400,10%,700점,20201120,8740
323,사회과학,아동복지론 (노병일),K142631175,9791161055121,93330,공동체,노병일 지음,19000,19000,0,0%,570점,20200730,1845
324,사회과학,부모교육,K082638141,9791161054490,93370,공동체,이연승.성현주 지음,18000,18000,0,0%,540점,20200228,2059
325,사회과학,영유아를 위한 교수 - 학습방법,K752636083,9791161054933,93370,공동체,김정원.김유정.이효정 지음,19000,19000,0,0%,570점,20190901,2986
326,사회과학,초판본 군주론 (양장),K992636880,9791164451319,3340,더스토리,"니콜로 마키아벨리 지음, 이시연 옮김",9800,8820,980,10%,490점,20191031,19371
327,사회과학,평생교육론,8999717658,9788999717659,93370,학지사,김한별 지음,20000,20000,0,0%,600점,20190320,2360
328,사회과학,사회복지행정론,895912463X,9788959124633,93330,도서출판 신정,오세영 지음,20000,20000,0,0%,0점,20180910,2018
329,사회과학,자유론,K222532053,9791187142447,,현대지성,"존 스튜어트 밀 지음, 박문재 옮김",7700,6930,770,10%,380점,20180601,17286
330,사회과학,개별화교육프로그램,K132532545,9791161052106,93370,공동체,조윤경.장지윤.유연주 지음,25000,25000,0,0%,750점,20180105,2909
331,사회과학,비교정부와 정치,K532531416,9791161930022,93340,명인문화사,"로드 헤이그 외 지음, 김계동 외 옮김",29000,26100,2900,10%,"1,450점",20170830,2553
332,사회과학,유아를 위한 학교폭력 예방 및 대책,8942608469,9788942608461,93370,창지사,조운주.최일선 지음,18000,18000,0,0%,0점,20160111,2345
333,사회과학,교육과 교육학,8999706419,9788999706417,93370,학지사,김대현 외 지음,18000,18000,0,0%,900점,20150310,2218
334,사회과학,유아교육개론 (이기숙 외),8999402355,9788999402357,93370,양서원(박철용),이기숙 외 지음,21000,21000,0,0%,0점,20140305,2432
335,사회과학,한국형 초등학교 생활지도와 상담,8999703029,9788999703027,93370,학지사,한국초등상담교육학회 엮음,23000,23000,0,0%,"1,150점",20140310,2648
336,사회과학,노동법 (임종률),K762739139,9791130338507,93360,박영사,임종률 지음,49000,49000,0,0%,"1,470점",20210225,1650
337,사회과학,영유아 프로그램 개발과 평가,8958098953,9788958098959,93370,정민사,박찬옥 외 지음,19000,19000,0,0%,570점,20210215,1600
338,사회과학,역사수업 살림,K042738933,9791191019254,3370,비아북,윤종배 지음,22000,19800,2200,10%,"1,100점",20210303,1680
339,사회과학,행정법 (하명호),K382738420,9791130338316,93360,박영사,하명호 지음,49000,49000,0,0%,"1,470점",20210302,1650
340,사회과학,중국의 선택,K332738585,9791170222187,3340,처음북스(구 빅슨북스),이철 지음,19000,17100,1900,10%,950점,20210208,3300
341,사회과학,보육과정 (장현주 외),K792737151,9791161059334,93370,공동체,장현주 외 지음,20000,20000,0,0%,600점,20210130,1930
342,사회과학,리볼트,897291732X,9788972917328,3300,까치,"나다브 이얄 지음, 최이현 옮김",21000,18900,2100,10%,"1,050점",20210222,2580
343,사회과학,사회복지실천기술론,K752737773,9791190221597,93330,지식공동체,황인옥 지음,19000,19000,0,0%,570점,20210115,2120
344,사회과학,래디컬 헬프,K692735341,9791190400121,3330,착한책가게,"힐러리 코텀 지음, 박경현.이태인 옮김",20000,18000,2000,10%,"1,000점",20201119,6165
345,사회과학,사회복지역사,K652735319,9791161059204,93330,공동체,원석조 지음,22000,22000,0,0%,660점,20201020,1370
346,사회과학,우리가 우리를 우리라고 부를 때 : N번방 추적기와 우리의 이야기,K862633809,9791190582353,3300,이봄,추적단 불꽃 지음,17000,15300,1700,10%,850점,20200923,24572
347,사회과학,아동건강교육 (주영은 외),K172631835,9791161057392,93370,공동체,주영은.성영화.이숙자 지음,18000,18000,0,0%,540점,20200705,1824
348,사회과학,유아사회교육 (이혜정),8942612989,9788942612987,93370,창지사,이혜정 지음,20000,20000,0,0%,600점,20200316,1880
349,사회과학,유아교사론,8999720640,9788999720642,93370,학지사,이경화 외 지음,20000,20000,0,0%,600점,20200228,1802
350,사회과학,함께하는 사회복지실천론,8999720462,9788999720468,93330,학지사,박지영 외 지음,19000,19000,0,0%,570점,20200320,1966
351,사회과학,유아 다문화교육,8942612903,9788942612901,93370,창지사,박재옥.홍길회 지음,21000,21000,0,0%,630점,20200214,1699
352,사회과학,생활과 법률 사례연구,K142635850,9791196413910,93360,세연북스,이로리 지음,22000,20900,1100,5%,660점,20190628,2483
353,사회과학,공산당선언,K452533463,9791159312496,4160,책세상,"칼 마르크스 & 프리드리히 엥겔스 지음, 이진우 옮김",9900,8910,990,10%,490점,20180620,9798
354,사회과학,쉽게 풀어 쓴 교육철학 및 교육사,8982519785,9788982519789,93370,동문사(교재),김영훈.박영희 지음,20000,20000,0,0%,0점,20180310,2323
355,사회과학,"내일, 새로운 세상이 온다",8958271140,9788958271147,3300,한울림,"시릴 디옹 지음, 권지현 옮김",22000,19800,2200,10%,"1,100점",20170927,1916
356,사회과학,아동과 발달,8968666695,9788968666698,93370,시그마프레스,"Robert V. Kail 지음, 권민균 외 옮김",29000,29000,0,0%,"1,450점",20160302,1826
357,사회과학,교육학개론 (정명화 외),8963527336,9788963527338,93370,공동체,정명화.이로미 지음,16000,16000,0,0%,800점,20150830,2014
358,사회과학,"사람, 장소, 환대",8932027269,9788932027265,93330,문학과지성사,김현경 지음,16000,14400,1600,10%,800점,20150331,29717
359,사회과학,매스미디어 연구방법론,8968440387,9788968440380,93320,한경사,"R. 위머 외 지음, 유재천 외 옮김",29000,29000,0,0%,0점,20140825,2565
360,사회과학,언어발달장애,8998521113,9788998521110,93510,박학사,Rhea Paul & Courtenay F. Norbury 지음,40000,40000,0,0%,0점,20140304,1994
361,사회과학,사회복지의 사상과 역사,8999401073,9788999401077,93330,양서원(박철용),박광준 지음,18000,18000,0,0%,0점,20130830,2560
362,사회과학,조음음운장애 치료,8977946050,9788977946057,94370,대구대학교출판부,석동일 지음,23000,23000,0,0%,"1,150점",20130225,2280
363,사회과학,"생태적 전환, 슬기로운 지구 생활을 위하여",8934988347,9788934988342,4300,김영사,최재천 지음,11500,10350,1150,10%,570점,20210301,1550
364,사회과학,프로메테우스의 금속,K462738523,9791187038672,3300,갈라파고스,"기욤 피트롱 지음, 양영란 옮김",16500,14850,1650,10%,820점,20210226,1720
365,사회과학,마스크가 답하지 못한 질문들,8936478540,9788936478544,3300,창비,미류 외 지음,15000,13500,1500,10%,750점,20210215,3990
366,사회과학,법학원론 (홍성찬),K962738184,9791130337593,93360,박영사,홍성찬 지음,33000,33000,0,0%,990점,20210115,1505
367,사회과학,결혼학개론,K392737355,9791135493669,3190,비잉(Being),"벨린다 루스콤 지음, 박선영 옮김",16800,15120,1680,10%,840점,20210120,7880
368,사회과학,사회복지조사론 (이종하 외),8999410463,9788999410468,,양서원(박철용),이종하 외 지음,18000,18000,0,0%,540점,20200825,1748
369,사회과학,타인에 대한 연민,8925589818,9788925589817,3100,알에이치코리아(RHK),"마사 C. 누스바움 지음, 임현경 옮김",16800,15120,1680,10%,840점,20200915,21877
370,사회과학,유아교육과 미디어 활용,8942613241,9788942613243,93370,창지사,지옥정 외 지음,21000,21000,0,0%,630점,20200220,1709
371,사회과학,영유아 수학교육,K772638482,9791161055190,93370,공동체,김영실 외 지음,20000,20000,0,0%,600점,20200220,2234
372,사회과학,미국 정치가 국제 이슈를 만날 때,8972733598,9788972733591,94340,서강대학교출판부,서정건 지음,26000,23400,2600,10%,"1,300점",20191202,1660
373,사회과학,유아교사를 위한 학교폭력의 예방과 학생의 이해,K302534754,9791163280491,93370,동문사(교재),조남두.강경자 지음,20000,20000,0,0%,0점,20190215,2234
374,사회과학,유아교사를 위한 교직실무,8999716481,9788999716485,93370,학지사,김은심 외 지음,21000,21000,0,0%,630점,20180920,2689
375,사회과학,교육행정 및 학교경영의 이해,8925413108,9788925413105,93370,교육과학사,진동섭.이윤식.김재웅 지음,22000,22000,0,0%,0점,20180830,2183
376,사회과학,호모 루덴스,K882533121,9791160870374,3380,연암서가,"요한 하위징아 지음, 이종인 옮김",16000,14400,1600,10%,800점,20180715,5368
377,사회과학,영유아 교과교재 연구 및 지도법,8999408124,9788999408120,,양서원(박철용),나은숙 외 지음,18000,18000,0,0%,0점,20180530,2263
378,사회과학,사회복지개론 (류기형 외),8999407969,9788999407963,93330,양서원(박철용),류기형 외 지음,19000,19000,0,0%,0점,20180210,1901
379,사회과학,국어사 자료 강독,K252531514,9791188108251,93710,사회평론아카데미,이승희.이병기.이지영 지음,17000,17000,0,0%,170점,20170905,2115
380,사회과학,사회복지실천기술론 (장수미 외),8999711846,9788999711848,93330,학지사,장수미 외 지음,19000,19000,0,0%,570점,20170320,3006
