순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
444,역사,인물로 읽는 라이벌 한국사,K562434581,9791186639139,3900,애플북스,김갑동 지음,15800,14220,1580,10%,790점,20151130,543
445,역사,외우지 않고 통째로 이해하는 통세계사 2,K372433056,9791130606057,4900,다산에듀,김상훈 지음,19000,17100,1900,10%,950점,20150910,1766
446,역사,조선왕조실톡 1,K952433940,9791195434077,4910,위즈덤하우스,"무적핑크 지음, 와이랩(YLAB) 기획, 이한 해설",13000,11700,1300,10%,650점,20150817,9912
447,역사,왜 지금 지리학인가,8964357779,9788964357774,3300,사회평론,"하름 데 블레이 지음, 유나영 옮김",20000,18000,2000,10%,"1,000점",20150706,3762
448,역사,"동아시아, 해양과 대륙이 맞서다",6000826553,9791157060283,3910,메디치미디어,김시덕 지음,16000,14400,1600,10%,800점,20150405,2654
449,역사,서양항해선박사,8984945242,9788984945241,93920,혜안,김성준 지음,26000,23400,2600,10%,"1,300점",20150210,373
450,역사,하버드 중국사 원.명,8994606319,9788994606316,93910,너머북스,"티모시 브룩 지음, 조영헌 옮김",30000,27000,3000,10%,"1,500점",20141023,1535
451,역사,하버드 중국사 청,8994606270,9788994606279,93910,너머북스,"윌리엄 T. 로 지음, 기세찬 옮김",30000,27000,3000,10%,"1,500점",20140701,1697
452,역사,뿌리 깊은 한국사 샘이 깊은 이야기 4 : 조선 전기,8984353299,9788984353299,4900,가람기획,김돈 지음,35000,31500,3500,10%,"1,750점",20140610,1597
453,역사,히틀러에 붙이는 주석,8971996021,9788971996027,3920,돌베개,"제바스티안 하프너 지음, 안인희 옮김",13000,11700,1300,10%,650점,20140508,1182
454,역사,"세계 지리, 세상과 통하다 1",895828725X,9788958287254,4980,사계절,전국지리교사모임 지음,22000,19800,2200,10%,"1,100점",20140429,3499
455,역사,조선의 역사와 철학의 모험,8978683126,9788978683128,93150,울산대학교출판부(UUP),손영식 지음,15000,15000,0,0%,750점,20130905,381
456,역사,한국의 유교화 과정,8994606238,9788994606231,93910,너머북스,"마르티나 도이힐러 지음, 이훈상 옮김",27000,24300,2700,10%,"1,350점",20131014,1353
457,역사,식탁 위의 한국사,8958626542,9788958626541,3900,휴머니스트,주영하 지음,29000,26100,2900,10%,"1,450점",20130902,2683
458,역사,조선시대 건축의 이해,8952115295,9788952115294,,서울대학교출판문화원,김동욱 지음,25000,25000,0,0%,"1,250점",20130730,352
459,역사,혁명의 배반 저항의 기억,897199553X,9788971995532,3920,돌베개,육영수 지음,17000,15300,1700,10%,850점,20130708,635
460,역사,오직 독서뿐,8934962844,9788934962847,3810,김영사,정민 지음,13000,11700,1300,10%,650점,20130607,4209
461,역사,새로운 일본문화론,8989506409,9788989506409,93730,책사랑(도서출판),야노 다카요시 지음,14000,12600,1400,10%,700점,20130131,338
462,역사,세계사를 보다 세트 - 전3권,8965820367,9788965820369,14900,리베르스쿨,박찬영.버질 힐라이어 지음,42700,38430,4270,10%,"2,130점",20121218,4672
463,역사,게르마니아,8991290450,9788991290457,93900,도서출판 숲,"타키투스 지음, 천병희 옮김",14000,12600,1400,10%,700점,20120327,1343
464,역사,브라질의 역사,8976825217,9788976825216,3950,그린비,"보리스 파우스투 지음, 최해성 옮김",27000,24300,2700,10%,"1,350점",20120330,615
465,역사,물질문명과 자본주의 읽기,899080941X,9788990809414,3900,갈라파고스,"페르낭 브로델 지음, 김홍식 옮김",12000,10800,1200,10%,600점,20120312,8220
466,역사,한국 고대사 강의,8926825779,9788926825778,93910,한국학술정보,김선숙 지음,17000,15300,1700,10%,850점,20110909,384
467,역사,나의 문화유산답사기 1,8936472011,9788936472016,3810,창비,유홍준 지음,18000,16200,1800,10%,900점,20110511,9150
468,역사,한중록,8954608914,9788954608916,4810,문학동네,"혜경궁 홍씨 지음, 정병설 옮김",15000,13500,1500,10%,750점,20100828,9646
469,역사,전염병과 역사,8991195377,9788991195370,3900,모티브북,"셸던 와츠 지음, 태경섭 외 옮김",27000,24300,2700,10%,"1,350점",20090925,652
470,역사,대항해 시대,8952108671,9788952108678,93920,서울대학교출판부,주경철 지음,23000,23000,0,0%,"1,150점",20080310,5024
471,역사,한국 역사의 이해,8975854205,9788975854200,3910,계명대학교출판부,노중국 외 지음,13000,13000,0,0%,650점,20080305,538
472,역사,역사 속의 베트남 전쟁,8933705317,9788933705315,3910,일조각,"후루타 모토오 지음, 박홍영 옮김",13000,13000,0,0%,130점,20071118,476
473,역사,테마로 읽는 세계사 산책,895891498X,9788958914983,3900,학지사,손영호 지음,15000,15000,0,0%,750점,20080110,562
474,역사,이야기 한국고대사,893680359X,9788936803599,3910,청아출판사,조법종 외 지음,14000,12600,1400,10%,700점,20070125,623
475,역사,중국의 역사 : 대명제국,8984942839,9788984942837,93910,혜안,"데라다 다카노부 지음, 서인범 옮김",13000,12350,650,5%,650점,20061102,1040
476,역사,질병의 사회사,8952205626,9788952205629,4080,살림,신규환 지음,4800,4320,480,10%,240점,20060930,656
477,역사,흑사병의 귀환,899150809X,9788991508095,3920,황소자리,"수잔 스콧.크리스토퍼 던컨 지음, 황정연 옮김",14000,12600,1400,10%,700점,20051117,821
478,역사,중국근대사상사론,8935656569,9788935656561,94150,한길사,"리저허우 지음, 임춘성 옮김",33000,29700,3300,10%,"1,650점",20050830,813
479,역사,중국 청동기의 신비,8956250332,9788956250335,4910,학고재,"리쉐친 지음, 심재훈 옮김",17000,15300,1700,10%,850점,20050228,573
480,역사,고고학 입문,8955080654,9788955080650,93900,학연문화사,최성락 지음,11000,11000,0,0%,550점,20050225,1150
481,역사,중국의 역사 : 진한사,8984942367,9788984942363,93910,혜안,"니시지마 사다오 지음, 최덕경 외 옮김",22000,20900,1100,5%,"1,100점",20041230,1228
482,역사,아틀라스 세계사,8958280336,9788958280330,3900,사계절,"지오프리 파커 엮음, 김성환 옮김",29800,26820,2980,10%,"1,490점",20041210,5863
483,역사,이스라엘 왕국 시대의 고고학,8951106926,9788951106927,93230,대한기독교서회,한상인 지음,15000,13500,1500,10%,750점,20040810,279
484,역사,삼국사기 1,8935651702,9788935651702,94910,한길사,"김부식 지음, 이강래 옮김",25000,22500,2500,10%,"1,250점",19980501,2422
485,역사,문명화과정 1,8935630756,9788935630752,94900,한길사,"노르베르트 엘리아스 지음, 박미애 옮김",25000,22500,2500,10%,"1,250점",19961230,2018
486,역사,일본인 '위안부',8963572455,9788963572451,3910,논형,"니시노 루미코.오노자와 아카네 엮음, 번역공동체 잇다 옮김",19800,18810,990,5%,990점,20210228,250
487,역사,미 해병대 이야기,K192738039,9791190498098,3900,미지북스,한종수.김상순 지음,22000,19800,2200,10%,"1,100점",20210305,420
488,역사,영국사 다이제스트 100,8984355445,9788984355446,3920,가람기획,김언조 지음,23000,20700,2300,10%,"1,150점",20210305,300
489,역사,몸과 마음,K722738325,9791197053313,93300,포럼(도서출판),최명 지음,19000,19000,0,0%,950점,20210201,300
490,역사,노먼 데이비스의 유럽사 4,8994844759,9788994844756,,심산,"노먼 데이비스 지음, 최재희 옮김",25000,25000,0,0%,"1,250점",20210228,320
491,역사,노먼 데이비스의 유럽사 1,8994844724,9788994844725,4920,심산,"노먼 데이비스 지음, 최재희 옮김",25000,25000,0,0%,"1,250점",20210228,590
492,역사,비려비마,K472738891,9791189433222,94400,읻다,"레이샹린 지음, 박승만 외 옮김",20000,18000,2000,10%,"1,000점",20210205,1110
493,역사,진격의 사피엔스,K522738797,9791189704155,3900,피그말리온,"허센바오 지음, 한민영 옮김",17000,15300,1700,10%,850점,20210129,560
494,역사,세계사를 뒤바꾼 가짜뉴스,K572738581,9791164842186,3900,매일경제신문사,"미야자키 마사카츠 지음, 장하나 옮김",16000,14400,1600,10%,800점,20210215,1305
495,역사,중국현대사를 만든 세가지 사건,8936482947,9788936482947,93910,창비,백영서 지음,20000,18000,2000,10%,"1,000점",20210122,1500
496,역사,기독교로 읽는 세계사,K112738182,9791190429085,3900,역사산책,"나이토 히로후미 지음, 이유라 옮김",15000,15000,0,0%,450점,20210125,690
497,역사,첨단×유산,8962623617,9788962623611,3910,동아시아,고려대학교 공과대학 기획,22000,19800,2200,10%,"1,100점",20210113,1260
498,역사,일본인들이 증언하는 한일역전,K372737420,9791189809423,3340,서울셀렉션,이명찬 지음,22000,19800,2200,10%,"1,100점",20210113,1330
499,역사,교양으로 읽는 세계종교사,K672736435,9791190429078,3900,역사산책,"시마다 히로미 지음, 김성순 옮김",22000,22000,0,0%,660점,20201215,655
500,역사,베르됭 전투,K712736430,9791187064589,3900,교양인,"앨리스터 혼 지음, 조행복 옮김",28000,25200,2800,10%,"1,400점",20201221,2155
501,역사,이순신세가 2,8965292603,9788965292609,7810,씽크스마트,김상화.이진성 지음,18000,16200,1800,10%,900점,20201215,1670
502,역사,경주는 어머니가 부르는 소리,8967358350,9788967358358,3910,글항아리,"모리사키 가즈에 지음, 박승주.마쓰이 리에 옮김",16000,14400,1600,10%,800점,20201125,1480
503,역사,개경에서 한양까지 2,K072736871,9791156121794,4900,푸른역사,이승한 지음,16500,14850,1650,10%,820점,20201130,1060
504,역사,취약국가 대한민국의 탄생,K042736775,9791190498074,93910,미지북스,이택선 지음,18000,16200,1800,10%,900점,20201130,1190
505,역사,현대 조선의 탄생,8977469465,9788977469464,3340,내일을여는책,박경순 지음,21000,18900,2100,10%,"1,050점",20201108,2385
506,역사,전북 문화유산 산책,K032633107,9791155222362,3910,흐름(디자인흐름),이상균 지음,18000,18000,0,0%,900점,20200828,255
507,역사,군사사의 관점에서 본 펠로폰네소스 전쟁,K002633902,9791130817057,3920,푸른사상,손경호 지음,18000,16200,1800,10%,900점,20200925,431
508,역사,지도와 사진으로 보는 제1.2차 세계대전 세트 - 전2권,K362633703,9791190475259,4900,페이퍼로드,"A. J. P. 테일러 지음, 유영수 옮김",52000,46800,5200,10%,"2,600점",20201016,3521
509,역사,구경꾼 VS 주체,K342633694,9791190422468,4100,오월의봄,강신주 지음,52000,46800,5200,10%,"2,600점",20200925,2018
510,역사,노붐 유럽 테마사,8958721723,9788958721727,3920,효형출판,권오중.김진호 지음,17000,15300,1700,10%,850점,20200910,407
511,역사,이야기 일본사 (보급판),8936811657,9788936811655,4900,청아출판사,김희영 지음,10000,9000,1000,10%,500점,20200901,542
512,역사,이란의 시간은 다르게 흐른다,K842631171,9791160404012,3910,한겨레출판,유달승 지음,14000,12600,1400,10%,700점,20200710,1240
513,역사,민주주의 역사 공부 1 : 4.19혁명,8936486691,9788936486693,3910,창비,한홍구 지음,11000,9900,1100,10%,550점,20200703,1385
514,역사,"컬렉터, 역사를 수집하다",K942630132,9791160803990,3910,휴머니스트,박건호 지음,18000,16200,1800,10%,900점,20200713,2244
515,역사,산업혁명 1760-1830,8994898522,9788994898520,3920,삼천리,"T. S. 애슈턴 지음, 김택현 옮김",17000,15300,1700,10%,850점,20200619,1005
516,역사,비동맹 독본,8965640814,9788965640813,3340,현실문화,서동진.박소현 엮음,25000,22500,2500,10%,"1,250점",20200605,1299
517,역사,제2차 세계대전 독일 전차,K962639218,9791127432799,3390,AK(에이케이)커뮤니케이션즈,"우에다 신 지음, 오광웅 옮김",24800,22320,2480,10%,"1,240점",20200511,1192
518,역사,반일 종족주의와의 투쟁,8970873309,9788970873305,3910,미래사,이영훈 외 지음,20000,18000,2000,10%,"1,000점",20200516,4622
519,역사,세계사 속의 중국 문화대혁명,K632639860,9791127432317,4910,AK(에이케이)커뮤니케이션즈,"바바 기미히코 지음, 장원철 옮김",13800,12420,1380,10%,690점,20200410,820
520,역사,하버드 중국사 진.한,8994606599,9788994606590,93910,너머북스,"마크 에드워드 루이스 지음, 김우영 옮김",30000,27000,3000,10%,"1,500점",20200331,1955
521,역사,아카이브 취향,8932036047,9788932036045,3920,문학과지성사,"아를레트 파르주 지음, 김정아 옮김",12000,10800,1200,10%,600점,20200310,5095
522,역사,초판본 한중록 (패브릭 양장),K032638324,9791164452323,3810,더스토리,"혜경궁 홍씨 지음, 박병성 옮김",14800,13320,1480,10%,740점,20200331,3916
523,역사,"탈진실의 시대, 역사부정을 묻는다",K402637215,9791156121619,93900,푸른역사,강성현 지음,17900,16110,1790,10%,890점,20200229,2865
524,역사,1493,K722637106,9791185093918,3900,황소자리,"찰스 만 지음, 최희숙 옮김",25000,22500,2500,10%,"1,250점",20200215,3061
525,역사,전쟁과 가족,8936486616,9788936486617,93300,창비,"권헌익 지음, 정소영 옮김",20000,18000,2000,10%,"1,000점",20200703,2472
526,역사,초판본 하멜 표류기 (양장),K212637698,9791164451883,3850,더스토리,"헨드릭 하멜 지음, 류동익 옮김",9800,8820,980,10%,490점,20200220,3856
527,역사,왜 호모 사피엔스만 살아남았을까?,K202636239,9791185401454,3470,채륜서,이한용 지음,13300,11970,1330,10%,660점,20200120,1814
528,역사,한번에 끝내는 세계사,K082636938,9791188850785,3900,북라이프,"시마자키 스스무 지음, 최미숙 옮김",15800,14220,1580,10%,790점,20200115,3596
529,역사,돈의 흐름이 보이는 회계 이야기,K172636027,9791165210076,3320,길벗,구상수 지음,16000,14400,1600,10%,800점,20191224,7388
530,역사,농경의 배신,K292636616,9791188990535,3900,책과함께,"제임스 C. 스콧 지음, 전경훈 옮김",22000,19800,2200,10%,"1,100점",20191224,5829
531,역사,플로렌스 나이팅게일 평전,K012636515,9791157784110,3990,맑은샘(김양수),김창희 지음,15000,13500,1500,10%,750점,20191209,657
532,역사,초판본 난중일기,K962636009,9791164451524,3810,더스토리,"이순신 지음, 김문정 옮김",13800,12420,1380,10%,690점,20191125,1137
533,역사,조선상고사,K982636705,9788993119831,3910,위즈덤하우스,"신채호 지음, 김종성 옮김",20000,18000,2000,10%,"1,000점",20191115,1289
534,역사,도서관 지식문화사,8962623080,9788962623086,93900,동아시아,윤희윤 지음,25000,22500,2500,10%,"1,250점",20191030,1141
535,역사,초판본 백범일지 현대어판 (패브릭 양장 에디션),K042636493,9791164451517,3910,더스토리,"김구 지음, 양윤모 옮김",12000,10800,1200,10%,600점,20191130,3561
536,역사,인류의 운명을 바꾼 약의 탐험가들,8984077739,9788984077737,3400,세종(세종서적),도널드 커시.오기 오가스 지음,17000,15300,1700,10%,850점,20191105,2899
537,역사,만화로 배우는 의학의 역사,K352636682,9791157843688,3400,한빛비즈,"장 노엘 파비아니 지음, 필리프 베르코비치 그림, 김모 옮김, 조한나 감수",19800,17820,1980,10%,990점,20191025,6433
538,역사,사찰에는 도깨비도 살고 삼신할미도 산다,897479697X,9788974796976,3910,불광출판사,노승대 지음,28000,25200,2800,10%,"1,400점",20191010,4086
539,역사,왜 역사를 배워야 할까?,K182636979,9791160802924,3900,휴머니스트,"샘 와인버그 지음, 정종복.박선경 옮김",17000,15300,1700,10%,850점,20190923,1697
540,역사,하늘의 역사,K802635856,9791163630562,3810,동아엠앤비,박석재 지음,17000,15300,1700,10%,850점,20190815,778
541,역사,석유는 어떻게 세계를 지배하는가,8960517313,9788960517318,3320,부키,최지웅 지음,18000,16200,1800,10%,900점,20190820,4035
542,역사,Gun : 전쟁의 패러다임을 바꾼 총기 53선,K392635846,9791187822332,3550,플래닛미디어,남도현 지음,18000,16200,1800,10%,900점,20190719,928
543,역사,유발 하라리의 르네상스 전쟁 회고록,8934996870,9788934996873,3900,김영사,"유발 하라리 지음, 김승욱 옮김, 박용진 감수",22000,19800,2200,10%,"1,100점",20190718,2563
544,역사,낙인찍힌 몸,8971999691,9788971999691,3900,돌베개,염운옥 지음,20000,18000,2000,10%,"1,000점",20190715,3439
545,역사,"책이었고 책이며 책이 될 무엇에 관한, 책",K272636971,9791186000915,3900,마티,"애머런스 보서크 지음, 노승영 옮김",18000,16200,1800,10%,900점,20190920,1223
546,역사,귀족의 시대 탐미의 발견,8997066420,9788997066421,4900,모요사,이지은 지음,33000,29700,3300,10%,"1,650점",20190610,3461
547,역사,코젤렉의 개념사 사전 14,K202635403,9791156121398,94900,푸른역사,"루돌프 피어하우스 지음, 이진일 옮김",9900,8910,990,10%,490점,20190519,751
548,역사,코젤렉의 개념사 사전 12,K102635403,9791156121374,94900,푸른역사,"라인하르트 코젤렉.오토 브루너.베르너 콘체 엮음,  한림대학교 한림과학원 기획, 한운석 옮",17900,16110,1790,10%,890점,20190527,819
549,역사,코젤렉의 개념사 사전 11,K032635403,9791156121367,94900,푸른역사,"라인하르트 코젤렉.오토 브루너.베르너 콘체 엮음,  한림대학교 한림과학원 기획, 원석영 옮",9900,8910,990,10%,490점,20190527,763
550,역사,국보를 캐는 사람들,896735634X,9788967356347,3900,글항아리,김상운 지음,19500,17550,1950,10%,970점,20190524,949
551,역사,음식으로 읽는 중국사,8984059609,9788984059603,3910,더난출판사,윤덕노 지음,14000,12600,1400,10%,700점,20190507,1271
552,역사,역사에서 사라진 그녀들,K292534636,9791188887057,3230,선율,하희정 지음,17000,15300,1700,10%,850점,20190131,780
553,역사,홍콩 산책,8965455766,9788965455769,3810,산지니,류영하 지음,15000,13500,1500,10%,750점,20190115,1005
554,역사,서양고대사강의,8946065869,9788946065864,93920,한울(한울아카데미),김진경 외 지음,28500,28500,0,0%,280점,20181220,628
555,역사,처음 읽는 인도사,K582534216,9791160801835,3900,휴머니스트,전국역사교사모임 지음,17000,15300,1700,10%,850점,20181212,1190
556,역사,역사의 비교,8971999187,9788971999189,3900,돌베개,김대륜 지음,16000,14400,1600,10%,800점,20181130,929
557,역사,리지린의 고조선 연구,K892534182,9791187342120,3910,도서출판 말,"리지린 지음, 이덕일 해역",30000,27000,3000,10%,"1,500점",20181015,1511
558,역사,요시다 쇼인 시대를 반역하다,8998937905,9788998937904,3990,호밀밭,김세진 지음,15000,13500,1500,10%,750점,20180815,1674
559,역사,본격 한중일 세계사 4,K092534217,9791189709020,4900,위즈덤하우스,굽시니스트 지음,14800,13320,1480,10%,740점,20181221,2447
560,역사,사마천의 마음으로 읽는 &lt;사기&gt;,8971998946,9788971998946,3910,돌베개,이승수 지음,22000,19800,2200,10%,"1,100점",20180730,509
561,역사,그리스인 이야기 3,895223944X,9788952239440,4920,살림,"시오노 나나미 지음, 이경덕 옮김",23000,20700,2300,10%,"1,150점",20180730,1816
562,역사,문화유산학 개론,K072533835,9791188108664,93900,사회평론아카데미,신희권 지음,22000,22000,0,0%,220점,20180717,610
563,역사,요제프 괴벨스,8959065021,9788959065028,3300,인물과사상사,정철운 지음,10000,9000,1000,10%,500점,20180618,641
564,역사,단어로 읽는 5분 한국사,K002533062,9791186650585,43190,글담출판,김영훈 지음,13000,11700,1300,10%,650점,20180701,833
565,역사,매체이론의 지형도 1,8952118952,9788952118950,94300,서울대학교출판문화원,"클라우스 피아스 외 엮음, 안성찬 외 옮김",33000,33000,0,0%,"1,650점",20180530,410
566,역사,그리스 비극 깊이 읽기,K312532052,9791156121138,93900,푸른역사,최혜영 지음,25000,22500,2500,10%,"1,250점",20180519,1410
567,역사,역사는 수메르에서 시작되었다,8984354260,9788984354265,3910,가람기획,"새뮤얼 노아 크레이머 지음, 박성식 옮김",16800,15120,1680,10%,840점,20180330,1301
568,역사,고사성어를 알면 중국사가 보인다,K712532513,9791127414191,4910,AK(에이케이)커뮤니케이션즈,"이나미 리쓰코 지음, 이동철 외 옮김",9800,8820,980,10%,490점,20180310,941
569,역사,교양 한국사,8944504539,9788944504532,93910,삼영사,최선아 지음,23000,23000,0,0%,"1,150점",20180305,340
570,역사,사진으로 떠나는 한자역사기행,K472532916,9791187746232,,도서출판3,하영삼 지음,22000,19800,2200,10%,"1,100점",20180305,301
571,역사,판데믹 히스토리,8959406651,9788959406654,3900,시대의창,장항석 지음,18500,16650,1850,10%,920점,20180108,1340
572,역사,고려시대사 1,K592532465,9791156121022,94900,푸른역사,김인호 외 지음,17500,15750,1750,10%,870점,20171219,1242
573,역사,그리스인 이야기 2,8952237889,9788952237880,4920,살림,"시오노 나나미 지음, 이경덕 옮김",19000,17100,1900,10%,950점,20171030,1859
574,역사,설민석의 무도 한국사 특강,K312531240,9791196025892,3910,휴먼큐브,설민석 지음,22000,19800,2200,10%,"1,100점",20171115,9842
575,역사,역사는 왜 가르쳐야 하는가,8976964292,9788976964298,93370,역사비평사,"키쓰 바튼 & 린다 렙스틱 지음, 김진아 옮김",25000,22500,2500,10%,"1,250점",20170817,976
576,역사,아프리카 : 열일곱 개의 편견 (반양장),8946063645,9788946063648,93930,한울(한울아카데미),"엘렌 달메다 토포르 지음, 이규현 외 옮김",11000,11000,0,0%,110점,20170810,402
577,역사,나의 문화유산답사기 9 : 서울편 1,8936474391,9788936474393,3810,창비,유홍준 지음,18500,16650,1850,10%,920점,20170821,15924
578,역사,일본군 성 노예제,8952119118,9788952119117,93910,서울대학교출판문화원,정진성 지음,30000,30000,0,0%,"1,500점",20161230,357
579,역사,역사 선생님이 들려주는 친절한 동아시아사,8963192237,9788963192239,43910,북멘토(도서출판),"전국역사교사모임 지음, 송진욱 그림",17000,15300,1700,10%,850점,20170324,2372
580,역사,해도의 세계사,8961844385,9788961844383,3900,어문학사,"미야자키 마사카츠 지음, 이근우 옮김",18000,16200,1800,10%,900점,20170228,329
581,역사,파랑의 역사,8937434059,9788937434051,3600,민음사,"미셸 파스투로 지음, 고봉만.김연실 옮김",16800,15120,1680,10%,840점,20170303,3024
582,역사,세계 식문화사,8945659250,9788945659255,93590,대왕사,김선희.김상희.공혜진 지음,20000,20000,0,0%,0점,20170225,494
583,역사,프랑스혁명 성찰 / 독일 국민에게 고함,8949715791,9788949715797,4080,동서문화동판(동서문화사),"에드먼드 버크, 요한 피히테 지음, 박희철 옮김",10000,9000,1000,10%,500점,20161130,523
584,역사,문화 대혁명,8932918430,9788932918433,3910,열린책들,"프랑크 디쾨터 지음, 고기탁 옮김",25000,22500,2500,10%,"1,250점",20170620,1782
585,역사,자산어보,8974838249,9788974838249,3910,서해문집,"정약전.이청 지음, 정명현 옮김",12900,11610,1290,10%,640점,20161230,1023
586,역사,너무 재밌어서 잠 못 드는 세계사,8965133831,9788965133834,93900,생각의길,"우야마 다쿠에이 지음, 오세웅 옮김",15000,13500,1500,10%,750점,20161010,1972
587,역사,조선왕조실톡 4,K342535480,9791186940129,4910,위즈덤하우스,"무적핑크 지음, 와이랩(YLAB) 기획, 이한 해설",14800,13320,1480,10%,740점,20160720,4989
588,역사,13M 한국사 연표,K742535285,8809481060044,1,oldstairs(올드스테어즈),올드스테어스 편집부 엮음,19800,13860,5940,30%,140점,20160707,5422
589,역사,해방의 비극,8932917736,9788932917733,3910,열린책들,"프랑크 디쾨터 지음, 고기탁 옮김",25000,22500,2500,10%,"1,250점",20160810,1848
590,역사,위안부 문제와 식민지 지배 책임,8966550622,9788966550623,3300,삶창(삶이보이는창),"이타가키 류타.김부자 엮음, 배영미.고영진 옮김",15000,13500,1500,10%,750점,20160407,411
591,역사,단숨에 읽는 한국 근대문학사,8984318744,9788984318748,3810,한겨레출판,한국근대문학관 엮음,13000,11700,1300,10%,650점,20160129,847
592,역사,예수는 어떻게 신이 되었나,8990809991,9788990809995,3900,갈라파고스,"바트 어만 지음, 강창헌 옮김, 오강남 해제",21000,18900,2100,10%,"1,050점",20151207,1719
593,역사,외우지 않고 통째로 이해하는 통세계사 1,K232433056,9791130606040,4900,다산에듀,김상훈 지음,19000,17100,1900,10%,950점,20150910,1838
594,역사,역사를 소비하다,8946048786,9788946048782,93300,한울(한울아카데미),"제롬 드 그루트 지음, 이윤정 옮김",44500,44500,0,0%,440점,20140707,331
595,역사,책벌레와 메모광,8954638155,9788954638159,3810,문학동네,정민 지음,15000,13500,1500,10%,150점,20151030,2333
596,역사,"유토피아, 농담과 역설의 이상 사회",8958289147,9788958289142,44340,사계절,주경철 지음,12800,11520,1280,10%,640점,20151030,934
597,역사,안중근 재판정 참관기,8974837382,9788974837389,43910,서해문집,김흥식 엮음,9800,8820,980,10%,490점,20150814,4493
598,역사,"상상의 아테네, 베를린.도쿄.서울",K892433633,9791185811086,93900,천년의상상,전진성 지음,32000,28800,3200,10%,"1,600점",20150803,703
599,역사,종횡무진 서양사 2,8958627875,9788958627876,4900,휴머니스트,남경태 지음,17000,15300,1700,10%,850점,20150413,2150
600,역사,종횡무진 한국사 2,8958627832,9788958627838,4900,휴머니스트,남경태 지음,22000,19800,2200,10%,"1,100점",20150406,1595
601,역사,하버드 중국사 송,8994606351,9788994606354,93910,너머북스,"디터 쿤 지음, 육정임 옮김",30000,27000,3000,10%,"1,500점",20150313,1362
602,역사,음식으로 읽는 한국 생활사,8998822083,9788998822088,3380,깊은나무,윤덕노 지음,18500,16650,1850,10%,920점,20141128,705
603,역사,나의 투쟁,894970885X,9788949708850,3920,동서문화동판(동서문화사),"아돌프 히틀러 지음, 황성모 옮김",25000,22500,2500,10%,"1,250점",20140901,3642
604,역사,세 종교 이야기,8997132482,9788997132485,3900,행성B(행성비),홍익희 지음,22000,19800,2200,10%,"1,100점",20140827,3496
605,역사,현대 라틴아메리카,8976825330,9788976825339,3950,그린비,"토머스 E. 스키드모어 외 지음, 우석균 외 옮김",30000,27000,3000,10%,"1,500점",20140530,639
606,역사,중국 문명의 다원성과 보편성,8957333452,9788957333457,94150,아카넷,김광억.양일모 엮음,29000,27550,1450,5%,"1,450점",20140217,286
607,역사,"민음 한국사 : 15세기, 조선의 때 이른 절정",8937437112,9788937437113,4910,민음사,"문중양 외 지음, 문사철 엮음",23000,20700,2300,10%,"1,150점",20140102,1233
608,역사,"유라시아 고려인, 디아스포라의 아픈 역사 150년",8962461137,9788962461138,3900,주류성,김호준 지음,30000,27000,3000,10%,"1,500점",20131115,580
609,역사,뿌리 깊은 한국사 샘이 깊은 이야기 6 : 근대,8984353310,9788984353312,4900,가람기획,김태웅 지음,30000,27000,3000,10%,"1,500점",20131025,1437
610,역사,역사란 무엇인가,8999701972,9788999701979,3900,학지사,손영호 지음,15000,15000,0,0%,750점,20130910,377
611,역사,"글쓰기와 반시대성, 이옥을 읽는다",8997969226,9788997969227,3810,북드라망,채운 지음,16000,14400,1600,10%,800점,20130520,660
612,역사,"1417년, 근대의 탄생",8972915416,9788972915416,3900,까치,"스티븐 그린블랫 지음, 이혜원 옮김",20000,18000,2000,10%,"1,000점",20130515,3004
613,역사,고대 근동 문화,8934112549,9788934112549,93230,기독교문서선교회(CLC),"알프레드 J.허트 외 2인 편집, 신득일.김백석 옮김",25000,22500,2500,10%,"1,250점",20121231,863
614,역사,물 수 없다면 짖지도 마라,8990062489,9788990062482,93910,산처럼,"윤치호 지음, 김상태 엮음",36000,32400,3600,10%,"1,800점",20130105,806
615,역사,이슬람,8932472009,9788932472003,3900,을유문화사,"카렌 암스트롱 지음, 장병옥 옮김",13000,11700,1300,10%,650점,20121210,1426
616,역사,베트남과 그 이웃 중국,8936413325,9788936413323,93910,창비,유인선 지음,35000,33250,1750,5%,"1,750점",20121120,333
617,역사,나의 문화유산답사기 7,8936472186,9788936472184,3810,창비,유홍준 지음,20000,18000,2000,10%,"1,000점",20120913,13152
618,역사,이완용 평전,896445054X,9788964450543,3900,길(도서출판),윤덕한 지음,18000,16200,1800,10%,900점,20120806,3200
619,역사,역사 고전 강의,8996056170,9788996056171,3900,라티오,강유원 지음,27000,24300,2700,10%,"1,350점",20120605,4582
620,역사,역사과 평가의 이론과 실제,8991221963,9788991221963,93900,책과함께,최상훈.김미선 외 지음,20000,18000,2000,10%,"1,000점",20120229,877
621,역사,북한의 역사 1,8976963253,9788976963253,4910,역사비평사,"김성보 지음, 역사문제연구소 기획",13000,11700,1300,10%,650점,20111017,969
622,역사,동양의 이상,8965451590,9788965451594,93830,산지니,"오카쿠라 텐신 지음, 정천구 옮김",20000,18000,2000,10%,"1,000점",20110926,388
