순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
334,잡지,월간유아 2021.3,K852739118,9771227140305,,EK주식회사(월간지),월간유아 편집부 지음,19800,18810,990,5%,540점,20210302,210
335,잡지,포춘코리아 Fortune Korea 2021.3,K542739011,9772005670007,,한국일보사(월간지),포춘코리아 편집부 지음,15000,14250,750,5%,410점,20210302,230
336,잡지,와인리뷰 Wine Review 2021.3,K792738033,9771976474003,,자원평가연구원,와인리뷰 편집부 지음,8000,7600,400,5%,220점,20210226,290
337,잡지,월간 플로라 Flora 2021.3,K362738033,9771228657000,,소리들(램프)(잡지),플로라 편집부 지음,9000,8100,900,10%,250점,20210226,360
338,잡지,디지털카메라매거진 DCM 2021.3,K582738837,9772508454005,,DCM KOREA(잡지),DCM KOREA 편집부 지음,12000,10800,1200,10%,330점,20210224,460
339,잡지,타임 아시아 Time Asia : 2021.03.01~03.08,K042738734,9771064030005,,타임(잡지),아시아 타임스 지음,9500,9020,480,5%,280점,20210223,430
340,잡지,빛과 소금 2021.3,K332738627,9771227465002,,두란노(잡지),빛과소금 편집부 지음,4000,3800,200,5%,110점,20210222,420
341,잡지,퀸 Queen 2021.3,K202738620,9771228443009,,매거진플러스(잡지),퀸 편집부 지음,11000,10450,550,5%,300점,20210219,850
342,잡지,신동아 2021.3,K132738525,9771228343002,,동아일보사(잡지),신동아 편집부 지음,13000,11700,1300,10%,360점,20210219,640
343,잡지,주간동아 No.1277 : 2021.02.25 (표지 : BTS),K172738525,9771228714000,,동아일보사(잡지),주간동아 편집부 지음,4000,3800,200,5%,110점,20210219,500
344,잡지,월간 낚시 21 2021.3,K132738329,9771228668006,,모노(잡지),모노 편집부 지음,9000,8550,450,5%,250점,20210215,350
345,잡지,Reader's Digest (ASIA 영문판) 2021.2,K412738225,9770034038003,,IPS(월간지),Reader's Digest 편집부 지음,7000,6650,350,5%,190점,20210215,310
346,잡지,큐티인 2021.3 (영문판),K352738125,9772671986006,,큐티엠(QTM),큐티인 편집부 지음,5000,4750,250,5%,140점,20210209,500
347,잡지,개역한글 매일성경 2021.3.4 (본문수록),K092738827,9771228435004,,성서유니온선교회,매일성경 편집부 지음,4000,3800,200,5%,110점,20210301,650
348,잡지,민화 2021.2,K192738825,9772288964008,,디자인밈(잡지),디자인밈 편집부 지음,12000,11400,600,5%,330점,20210203,550
349,잡지,오디오 액세서리 Audio Accessory 2021.2.3,K622738823,9772714045004,,에프엔(잡지),오디오 액세서리 편집부 지음,12000,11400,600,5%,330점,20210203,325
350,잡지,PC사랑 2021.2,K932738793,,,(주)컴퓨터생활(잡지),PC사랑 편집부 지음,9500,9020,480,5%,260점,20210201,1125
351,잡지,비건 Begun 2021.2,K462738583,9772233797002,,북과징(잡지),비건 편집부 지음,7000,6650,350,5%,190점,20210128,320
352,잡지,미대입시 2021.2,K992738480,9771228762001,,미대입시사(잡지),미대입시사 편집부 지음,17000,16150,850,5%,450점,20210126,445
353,잡지,종합 적산정보 2021.상반기,K442737159,9771599437003,,한국물가정보센터,한국물가정보센터 편집부 엮음,98000,93100,4900,5%,"2,790점",20210111,865
354,잡지,툴즈 Vol.1 비누,K682737951,9791190109062,3050,로우프레스(부엌매거진),로우프레스 편집부 지음,26000,23400,2600,10%,710점,20210111,2305
355,잡지,매거진 C Vol.76,K482737807,9791197087455,,펫러브(잡지),펫앤스토리 편집부 지음,9000,8550,450,5%,260점,20201229,475
356,잡지,다큐멘텀 Documentum Vol.7,K412737695,9772289080004,,아키라이프(잡지),다큐멘텀 편집부 엮음,18000,18000,0,0%,540점,20201218,955
357,잡지,프리즘오브 PRISMOf 16호 : 비포 트릴로지,K682736538,9791196374280,3680,에프랩,프리즘오브 프레스 지음,15000,13500,1500,10%,680점,20201210,2000
358,잡지,"지금, 만화 8호",K932736870,9772635883006,,한국만화영상진흥원,"&lt;지금, 만화&gt; 발간위원회 지음",3000,2700,300,10%,140점,20201130,1335
359,잡지,아트나우 artnow 32호,K662736664,9772288560002,,노블레스미디어,노블레스미디어인터네셔널 편집부 지음,13000,12350,650,5%,370점,20201126,445
360,잡지,악스트 Axt 2020.11.12,K032735489,9772384367000,,은행나무,악스트 편집부 지음,10000,9000,1000,10%,450점,20201109,3275
361,잡지,왜 음모론은 사라지지 않는가,K262630268,9772383984000,,바다출판사,스켑틱 협회 편집부 엮음,15000,13500,1500,10%,680점,20200605,3361
362,잡지,언유주얼 an usual Magazine Vol.8 : Out 퇴근 퇴사 퇴짜,K482639633,9791163641353,,언유주얼,은유 외 지음,13500,12150,1350,10%,130점,20200527,2802
363,잡지,한편 2호 인플루언서,8937491338,9788937491337,4100,민음사,민음사 편집부 엮음,10000,9000,1000,10%,500점,20200515,6119
364,잡지,뉴필로소퍼 2020 9호,K632636627,,,바다출판사,뉴필로소퍼 편집부 엮음,15000,14250,750,5%,150점,20200105,5960
365,잡지,언유주얼 an usual Magazine Vol.6 : 도덕책,K312636428,9791163641162,3810,언유주얼,신형철 외 지음,13500,12150,1350,10%,130점,20200115,2985
366,잡지,매거진 B (Magazine B) Vol.80 : 몽블랑 (Montblanc),K502636477,9791160360868,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20191001,1424
367,잡지,프리즘오브 PRISMOf 13호 : 마담 프루스트의 비밀정원,K562636969,9791196374242,3680,에프랩,프리즘오브 프레스 지음,15000,13500,1500,10%,680점,20190830,1318
368,잡지,프리즘오브 PRISMOf 12호 : 케빈에 대하여,K632635104,9791196374235,3680,에프랩,프리즘오브 프레스 지음,15000,13500,1500,10%,680점,20190520,1601
369,잡지,매거진 B (Magazine B) Vol.67 : 교토 (Kyoto),K992533863,9791160360394,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20180607,2017
370,잡지,제주의 3년 이하 이주민의 가게들 : 원했던 삶의 방식을 일궜는가?,K172532915,9791195720934,4000,브로드컬리,브로드컬리 편집부 지음,15000,13500,1500,10%,680점,20180215,1467
371,잡지,악스트 Axt 2017.9.10,K792531926,,,은행나무,악스트 편집부 지음,2900,2610,290,10%,140점,20170901,2888
372,잡지,악스트 Axt 2017.5.6,K652531162,,5,은행나무,악스트 편집부 지음,2900,2610,290,10%,140점,20170502,2016
373,잡지,이슈 토론 1호,8997524364,9788997524365,53300,이태종NIE논술연구소,행복한 논술 편집부 엮음,13000,11700,1300,10%,360점,20160801,2273
374,잡지,한국 스켑틱 2년 정기구독,K362434372,,,바다출판사,,120000,100000,20000,17%,"1,200점",20150301,733
375,잡지,매거진 B (Magazine B) Vol.31 : 딥디크 (Diptyque),8998415615,9788998415617,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 엮음,13000,12350,650,5%,380점,20141103,1840
376,잡지,매거진 B (Magazine B) Vol.01 : 프라이탁 (FREITAG),8998415003,9788998415006,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,13000,12350,650,5%,380점,20130311,2092
377,잡지,[동아사이언스] 어린이과학동아 1년 정기구독 (24권),6000295799,,,동아사이언스,,264000,224400,39600,15%,0점,20090101,2063
378,잡지,패션비즈 Fashionbiz 2021.3,K082739231,9772005238009,,섬유저널(잡지),패션비즈 편집부 지음,18700,17760,940,5%,510점,20210305,210
379,잡지,디자인 매거진 CA(씨에이) #255 - 2021.3.4,K312739239,9772384182009,,CABOOKS(CA북스),CA 편집부 지음,16000,15200,800,5%,460점,20210305,230
380,잡지,좋은생각 2021.4,K442739137,9771228216016,,좋은생각(월간지),좋은생각 편집부 지음,3000,2850,150,5%,90점,20210305,310
381,잡지,월간 원예 2021.3,K962739133,9771599002805,,월간원예(월간지),월간원예 편집부 지음,9000,8550,450,5%,250점,20210304,360
382,잡지,이달의 신기술 2021.3,K562739131,9772288490002,,한국산업기술평가관리원(월간지),이달의 신기술 편집부 지음,6000,5700,300,5%,170점,20210304,210
383,잡지,월간 AVMIX 2021.3,K492739130,9772383879009,,도트커뮤니케이션(잡지),도트커뮤니케이션(월간지) 편집부 지음,8900,8450,450,5%,250점,20210304,210
384,잡지,오디오 파이 audio pie 2021.3,K322739130,9772465771009,,에프엔(잡지),Premium Headphone Guide(월간지) 편집부 외 지음,8900,8450,450,5%,250점,20210304,180
385,잡지,리테일 Retail 2021.3,K412739138,9771739464005,,한국체인스토어협회,리테일 편집부 지음,11000,9900,1100,10%,290점,20210301,180
386,잡지,어린이동산 2021.3,K802739037,9771227576005,,농민신문사(월간지),농민신문사 편집부 지음,4400,4180,220,5%,130점,20210301,480
387,잡지,월간 국가고시 2021.3,K532739031,9771228227807,,법지사(잡지),국가고시 편집부 지음,12000,11400,600,5%,330점,20210303,180
388,잡지,치프 익스큐티브 Chief Executive 2021.3,K772739039,9771599868005,,동아교우(잡지),치프 익스큐티브 편집부 지음,13000,13000,0,0%,360점,20210303,160
389,잡지,웰빙 라이프 2021.3,K282739418,9771739448104,,조선뉴스프레스,㈜조선뉴스프레스 지음,3500,3320,180,5%,100점,20210302,230
390,잡지,아트앤디자인 2021.3,K412739218,9771975767007,,에이디미디어(잡지),에이디미디어 편집부 지음,17000,16150,850,5%,460점,20210302,160
391,잡지,한국연극 2021.3,K902739010,9771976032906,,한국연극협회,한국연극협회 지음,10000,9500,500,5%,270점,20210302,180
392,잡지,데코 저널 Deco Journal 2021.3,K392738745,9772093094006,,감커뮤니티(잡지),감커뮤니티(월간지) 편집부 지음,15000,14250,750,5%,410점,20210226,210
393,잡지,머니 Money 2021.3,K152738036,9771739682003,,한국경제신문(잡지),머니 편집부 지음,15000,14250,750,5%,410점,20210226,460
394,잡지,주간동아 No.1278 : 2021.03.04,K542738034,9771228714000,,동아일보사(잡지),주간동아 편집부 지음,4000,3800,200,5%,110점,20210226,220
395,잡지,인테리어 Interiors 2021.3,K152738034,9771227182008,,가인디자인그룹(잡지),인테리어 편집부 지음,16000,15200,800,5%,440점,20210226,270
396,잡지,골프매거진 코리아 Golf Magazine Korea 2021.3,K902738034,9772734062005,,GMK미디어(잡지),골프매거진 코리아 편집부 지음,12000,11400,600,5%,350점,20210226,250
397,잡지,일러스트 ILLUST 2021.3,K742738033,9771228662004,,일러스트(월간지),일러스트 편집부 지음,11000,10450,550,5%,300점,20210226,170
398,잡지,성경 원문 공부 QT 맛싸 2021.3.4,K872738030,9772586681003,,월간맛싸,월간맛싸 지음,10000,9000,1000,10%,450점,20210222,160
399,잡지,불광 2021.3,K222738038,9771227089000,,불광(잡지),불광 편집부 지음,10000,9500,500,5%,270점,20210225,190
400,잡지,한국수필 2021.3,K342738933,9771739923809,,한국수필가협회,한국수필가협회 편집부 지음,12000,10800,1200,10%,330점,20210301,160
401,잡지,JTBC 골프 매거진 2021.3,K882738938,9772508817008,,jcontentree M&B(월간지),jcontentree M&B(월간지) 편집부 지음,10000,9500,500,5%,270점,20210224,260
402,잡지,근대서지 2020 제22호,K132738836,9772093472002,,소명출판,근대서지학회 지음,47000,42300,4700,10%,"2,120점",20201221,220
403,잡지,에스알티 SRT 2021.3,K062738836,9772508621001,,(주)SR(에스알),에스알(SR) 편집부 지음,6000,5700,300,5%,170점,20210224,470
404,잡지,I Love Jesus(예수님이 좋아요) Level.1 2021.3 (영문판),K372738627,9772465866002,,두란노(잡지),두란노 편집부 지음,4200,3990,210,5%,120점,20210222,770
405,잡지,새벽나라 SENA 2021.3 (영문판),K362738627,9771975800001,,두란노(잡지),새벽나라 편집부 지음,3300,3130,170,5%,90점,20210222,340
406,잡지,상징학연구소 2021.봄,K842738628,9772765326008,,푸른고래,상징학연구소 편집부 지음,12000,10800,1200,10%,120점,20210215,470
407,잡지,맥스큐 MAXQ A형 2021.3 (표지 : 송서현),K002738526,9772586018007,,(주)맥스큐인터내셔널(잡지),맥스큐 편집부 지음,10000,9500,500,5%,290점,20210219,945
408,잡지,맥스큐 MAXQ B형 2021.3 (표지 : 송서현),K092738526,9772586018014,,(주)맥스큐인터내셔널(잡지),맥스큐 편집부 지음,10000,9500,500,5%,290점,20210219,660
409,잡지,EBS FM Radio 초급 일본어 회화 2020년 9월~2020년 11월호 세트 (교재 3권 + 방송내용수록 MP3 CD 3장),8900462083,9788900462081,13730,동아출판(방송교재),이상민 지음,18000,17100,900,5%,540점,20210219,160
410,잡지,지큐 GQ Korea A형 2021.3 (표지 3종 중 랜덤),K542738326,9771599178012,,두산매거진,두산매거진 편집부 지음,7000,6650,350,5%,200점,20210216,14000
411,잡지,건강 다이제스트 2021.3,K422738124,,,건강다이제스트사(잡지),건강다이제스트사 편집부 지음,4000,3800,200,5%,110점,20210209,620
412,잡지,신문과 방송 2021.2,K942738128,9771227539000,,한국언론재단(월간지),한국언론진흥재단(월간지) 편집부 지음,4000,4000,0,0%,120점,20210209,310
413,잡지,엠엠재즈 MM Jazz 2021.2,K462738022,9771228540005,,웨스트브릿지(잡지),엠엠재즈 편집부 지음,6800,6460,340,5%,190점,20210208,230
414,잡지,스도쿠 2021.3,K912738927,9771976761004,,특급미디어(월간지),특급미디어 편집부 지음,4000,3800,200,5%,110점,20210205,400
415,잡지,스타퍼즐 2021.3,K902738927,9771228083007,,스타퍼즐(잡지),스타퍼즐 편집부 지음,4000,3800,200,5%,110점,20210205,990
416,잡지,특급퍼즐 2021.3,K642738926,9771228541002,,특급퍼즐(월간지),특급퍼즐 편집부 지음,4000,3800,200,5%,110점,20210205,985
417,잡지,한중대조 매일성경 2021.3.4,K932738827,9772092879000,,성서유니온선교회,매일성경 편집부 지음,4500,4270,230,5%,120점,20210301,790
418,잡지,매일성경 2021.3.4 (일반),K992738827,9771227146000,,성서유니온선교회,매일성경 편집부 지음,3500,3320,180,5%,100점,20210301,810
419,잡지,모터바이크 Motorbike 2021.2,K752738825,9771228334703,,모토라보(잡지),모터바이크 편집부 지음,8000,7600,400,5%,220점,20210203,585
420,잡지,피치 바이 매거진 Pitch by Magazine Vol.4 (2021년),K512738793,9772714092008,,피치바이피치㈜,피치바이피치㈜ 편집부 지음,14000,13300,700,5%,400점,20210201,175
421,잡지,리테일 Retail 2021.2,K092738687,9771739464005,,한국체인스토어협회,리테일 편집부 지음,11000,9900,1100,10%,300점,20210201,390
422,잡지,월간 플로라 Flora 2021.2,K032738482,9771228657000,,소리들(램프)(잡지),플로라 편집부 지음,9000,8100,900,10%,250점,20210201,825
423,잡지,민들레 Vol.133,K492738480,9771739650606,,민들레,격월간 교육전문지 『민들레』 지음,11000,10450,550,5%,310점,20210125,585
424,잡지,위매거진 Vol.24 + 위두 WEE DOO Vol.13,K232738380,9791188311897,,어라운드,위매거진 편집부 지음,18000,16200,1800,10%,480점,20210126,585
425,잡지,글로벌e Global e 2021.2,K892738280,9772765164006,,글로벌e,글로벌e 편집부 지음,10000,9500,500,5%,290점,20210122,920
426,잡지,고래가 그랬어 206호,K982737953,9771739004003,,고래가그랬어,고래가그랬어 편집부 지음,12000,11400,600,5%,340점,20210110,985
427,잡지,디자인 Design 2021.1,8970413715,9788970413716,3050,디자인하우스(잡지),디자인 편집부 지음,15000,14250,750,5%,410점,20210101,1645
428,잡지,올챙이 발가락 : 2020.겨울호,8963729117,9788963729114,73800,양철북,한국글쓰기교육연구회 지음,3000,3000,0,0%,0점,20201221,1125
429,잡지,매거진 B (Magazine B) Vol.85 : Astier De Villatte,K432736536,9791160361223,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,16000,15200,800,5%,460점,20201215,575
430,잡지,EBS FM Radio 중급 일본어 회화 2020년 6월~2020년 8월호 세트 (교재 3권 +방송내용수록 MP3 CD 3장),8900460870,9788900460872,13730,동아출판(방송교재),원미령 지음,18000,17100,900,5%,540점,20201117,330
431,잡지,Breathe 8호,K582633924,9772636030003,,브리드코리아(계간지),Breathe 편집부 지음,15000,13500,1500,10%,680점,20201030,1137
432,잡지,올챙이 발가락 : 2020.가을호,8963729109,9788963729107,73800,양철북,한국글쓰기교육연구회 지음,3000,3000,0,0%,0점,20201014,4460
433,잡지,EBS FM Radio 중급 일본어 회화 2020년 3월~2020년 5월호 세트 (교재 3권 +방송내용수록 MP3 CD 3장),890045949X,9788900459494,13730,동아출판(방송교재),원미령 지음,18000,17100,900,5%,540점,20200819,449
434,잡지,브리크 brique Vol.4 : We Still Move,K982632476,9791197040313,3050,브리크컴퍼니,브리크 편집부 지음,17000,15300,1700,10%,770점,20200812,916
435,잡지,미스테리아 31호,K662631835,9772384289005,7,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20200731,2990
436,잡지,미스테리아 29호,K312638831,9772384289005,,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20200330,2593
437,잡지,미스테리아 28호,K622637592,9772384289005,,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20200131,2601
438,잡지,언유주얼 an usual Magazine Vol.4 : 내가 그린 기린 그림은,K862636779,9791163640981,3810,언유주얼,구병모 외 지음,13500,12150,1350,10%,130점,20190917,1453
439,잡지,미스테리아 24호,K732635917,9772384289005,,엘릭시르,미스테리아 편집부 지음,13000,12350,650,5%,380점,20190531,1352
440,잡지,매거진 B (Magazine B) Vol.75 : 룰루레몬 (Lululemon),K552635285,9791160360684,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20190415,909
441,잡지,매거진 B (Magazine B) Vol.74 : 방콕 (Bangkok),K672635366,9791160360622,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20190314,1670
442,잡지,매거진 B (Magazine B) Vol.72 : 헤이 (HAY),K152534416,9791160360547,3070,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,15000,14250,750,5%,430점,20181217,1184
443,잡지,부엌 boouk Vol.5 베를린 : Kunst Table in Berlin,K442534094,9791195853465,3050,로우프레스(부엌매거진),로우 프레스 편집부 지음,28000,25200,2800,10%,760점,20181015,2233
444,잡지,매거진 B (Magazine B) Vol.68 : 인스타그램 (Instagram),K012533930,9791160360417,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,18000,17100,900,5%,520점,20180713,1942
445,잡지,뉴필로소퍼 2018 2호,K312532139,9772586476005,82,바다출판사,뉴필로소퍼 편집부 엮음,15000,14250,750,5%,150점,20180410,2428
446,잡지,뉴필로소퍼 우먼카인드 스켑틱 패키지 1년 정기구독,K502532396,,,바다출판사,,180000,120000,60000,34%,"1,800점",20190115,2006
447,잡지,매거진 B (Magazine B) Vol.58 : 포틀랜드 (Portland),K042531391,9791160360196,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,16000,15200,800,5%,460점,20170713,1640
448,잡지,매거진 B (Magazine B) Vol.53 : 무인양품 (MUJI),K962536660,9791160360097,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 엮음,16000,15200,800,5%,460점,20170107,3970
449,잡지,매거진 B (Magazine B) Vol.38 : 파타고니아 (PATAGONIA),8998415771,9788998415778,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 엮음,16000,15200,800,5%,460점,20150703,2252
450,잡지,매거진 B (Magazine B) Vol.06 : 러쉬 (LUSH),8998415054,9788998415051,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,13000,12350,650,5%,380점,20130319,1732
451,잡지,매거진 B (Magazine B) Vol.10 : 펭귄북스 (PENGUIN),8998415097,9788998415099,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,13000,12350,650,5%,650점,20121004,1542
452,잡지,고교독서평설(12개월 정기구독),6000574667,,,지학사(월간지),,144000,122400,21600,15%,0점,19910401,1003
453,잡지,매거진 B (Magazine B) Vol.05 : 브롬톤 (BROMPTON),8998415046,9788998415044,3050,JOH & Company (제이오에이치),JOH & Company (제이오에이치) 편집부 지음,13000,12350,650,5%,380점,20120405,1116
454,잡지,한경비즈니스 1319호 : 2021.03.14,K672739338,9771228444006,,한국경제신문(잡지),한경비즈니스 편집부 지음,4500,4270,230,5%,130점,20210308,210
455,잡지,한겨레21 제1353호 : 2021.03.15,K592739235,9771228401009,,한겨레신문사(잡지),한겨레21 편집부 지음,4000,3800,200,5%,110점,20210308,210
456,잡지,문화과학 105호 - 2021.봄,K302739235,9771228026004,,문화과학사,문화/과학 편집위원회 지음,18000,16200,1800,10%,480점,20210308,210
457,잡지,올챙이 발가락 : 2021.봄호,8963729125,9788963729121,73800,양철북,한국글쓰기교육연구회 지음,3000,3000,0,0%,0점,20210308,410
458,잡지,더 피알 The PR 2021.3,K442739233,9772093398006,,온전한커뮤니케이션(잡지),더피알 편집부 지음,12000,10800,1200,10%,320점,20210301,210
459,잡지,백조 2021.봄,K482739233,9772765098004,,백조,백조 편집부 지음,4900,4410,490,10%,230점,20210305,160
460,잡지,주간경향 1418호 : 2021.03.15,K352739233,9772005392008,,경향신문사(잡지),위클리경향 편집부 지음,4000,3600,400,10%,110점,20210305,180
461,잡지,외식경영 2021.3,K682739231,9771738559009,,외식경영(잡지),외식경영 편집부 지음,11000,10450,550,5%,300점,20210305,180
462,잡지,월간 서예 2021.3,K052739231,9776542564003,,미술문화원(잡지),미술문화원 편집부 지음,5000,4750,250,5%,140점,20210301,110
463,잡지,스도쿠 2021.4,K542739230,9771976761004,,특급미디어(월간지),특급미디어 편집부 지음,4000,3800,200,5%,110점,20210305,110
464,잡지,독해왕 Vol.3 : 2021.03.15~03.21,K902739239,9772765379004,,동아이지에듀(어린이동아),동아이지에듀 편집부 지음,3500,3150,350,10%,90점,20210305,110
465,잡지,데이즈드 앤 컨퓨즈드 Dazed & Confused Korea C형 : 스프링 에디션 2021.3 (표지 : 보테가 (이승찬)),K782739238,,,렉스트림(잡지),렉스트림 편집부 지음,9000,8550,450,5%,260점,20210305,210
466,잡지,머슬&피트니스 Muscle & Fitness 2021.3.4,K342739135,9772586060006,,유니콘웨일(월간지),Muscle&Fitness 편집부 지음,13000,12350,650,5%,360점,20210304,160
467,잡지,고시계 考試界 2021.3,K382739133,9771228333003,,고시계사(잡지),고시계 편집부 지음,10000,9500,500,5%,270점,20210304,130
468,잡지,컴퓨터 월드 2021.3,K992739133,9771975403509,,파워미디어(월간지),컴퓨터 월드 편집부 지음,10000,9500,500,5%,270점,20210304,130
469,잡지,시큐리티 월드 2021.3,K102739132,9771228195007,,인포더(월간지),시큐리티월드 편집부 지음,10000,9500,500,5%,270점,20210304,160
470,잡지,캐릭터 & 완구신문 2021.3,K092739132,9772586445001,,캐릭터 완구신문(월간지),캐릭터 완구신문 편집부 지음,7000,6300,700,10%,190점,20210304,110
471,잡지,반도체 네트워크 2021.3,K342739131,9772233594007,,월간반도체네트워크(월간지),반도체네트워크 편집부 지음,10000,9500,500,5%,270점,20210304,110
472,잡지,컨셉 Concept 263,K592739138,9771228426002,,현대건축사(CA Press),현대건축사 편집부 지음,25000,22500,2500,10%,670점,20210228,180
473,잡지,시작 (詩作) 2021.봄,K032739034,9771599574005,,천년의시작,천년의시작 편집부 지음,12000,10800,1200,10%,540점,20210303,110
474,잡지,카비전 Car Vision 2021.3,K892739032,9771228299002,,자동차생활(잡지),카비전 편집부 지음,3000,2850,150,5%,90점,20210303,110
475,잡지,월간 환경 2021.3,K052739030,9771599474008,,환경(잡지),환경 편집부 지음,15000,14250,750,5%,410점,20210303,210
476,잡지,포포포 매거진 POPOPO Magazine Issue No.04,K702739937,9791196685973,3050,포포포,포포포 편집부 지음,15000,13500,1500,10%,680점,20210301,460
477,잡지,톡톡 매거진 Talk Talk Magazine 2021.3,K912739013,9772508910006,,36.5커뮤니케이션즈(잡지),톡톡매거진 편집부 지음,12000,11400,600,5%,330점,20210302,110
478,잡지,프리스쿨 Preschool 2021.3,K992739013,9772093939604,,아에이오우디자인(잡지),프리스쿨 편집부 지음,5000,4750,250,5%,140점,20210302,160
479,잡지,아이러브캐릭터 I Love Character 2021.3,K972739013,9771599986600,,아에이오우디자인(잡지),아이러브캐릭터 편집부 지음,10000,9500,500,5%,270점,20210302,110
480,잡지,월간 역학 2021.3,K212739012,9771227083008,,진산실업(월간지),월간역학 편집부 지음,9500,9020,480,5%,260점,20210302,110
481,잡지,골프포위민 Golf for Women 2021.3,K012738036,9771599659009,,매일경제신문사(잡지),골프포위민 편집부 지음,10000,9500,500,5%,290점,20210226,130
482,잡지,월간문학 2021.3,K062738036,9771739380909,,월간문학사(잡지),월간문학사 편집부 지음,15000,14250,750,5%,410점,20210226,340
483,잡지,퍼블릭 아트 Public Art 2021.3,K782738035,9771975643707,,아트인포스트(잡지),아트인포스트 편집부 지음,12000,11400,600,5%,330점,20210226,170
484,잡지,시사저널 제1637호 : 2021.03.09,K692738034,9771228405007,,시사저널(잡지),시사저널 편집부 지음,4000,3800,200,5%,110점,20210226,110
485,잡지,불교평론 85,K522738031,9771976098100,,만해사상실천선양회,불교평론 편집부 지음,15000,14250,750,5%,420점,20210226,70
486,잡지,쿨투라 2021.3,K972738031,9771975095100,,작가,작가 편집부 지음,12000,10800,1200,10%,540점,20210225,310
487,잡지,굿에이징 Good Aging 2021.3,K462738935,9772734128008,,굿에이징,굿에이징 편집부 지음,9500,9020,480,5%,280점,20210225,160
488,잡지,문학사상 2021.3,K332738935,9771975373000,,문학사상사,권영민 외 지음,9500,8550,950,10%,250점,20210225,140
489,잡지,머니 플러스 Money Plus 2021.3,K432738939,9771976964405,,이패스FN(월간지),머니플러스 지음,2500,2250,250,10%,60점,20210220,160
490,잡지,모터매거진 Motor Magazine 2021.3,K852738835,9771228451004,,월간모터매거진(잡지),모터매거진 편집부 지음,8000,7600,400,5%,220점,20210224,130
491,잡지,테니스 코리아 Tennis Korea 2021.3,K782738835,9771599678000,,테니스코리아(월간지),테니스코리아 편집부 지음,7000,6650,350,5%,190점,20210224,180
492,잡지,자전거생활 Bicycle Life 2021.3,K042738835,9771599563009,,자전거생활(잡지),자전거생활 편집부 지음,15000,14250,750,5%,410점,20210224,280
493,잡지,골방말씀 2021.3.4,K222738833,9771976075002,,목자와제자사,골방말씀 편집부 지음,4000,4000,0,0%,120점,20210210,180
494,잡지,기독교사상 2021.3,K722738739,9771227350001,,대한기독교서회(잡지),기독교사상 편집부 지음,8500,8070,430,5%,230점,20210301,90
495,잡지,AFN 영어 2021.3 (교재 + CD 1장),K442738627,9771599758009,,시사외국어사(잡지),AFKN영어 편집부 지음,15000,14250,750,5%,410점,20210222,240
496,잡지,I Love Jesus(예수님이 좋아요) Level.2 2021.3 (영문판),K392738627,9772465867009,,두란노(잡지),두란노 편집부 지음,3900,3700,200,5%,110점,20210222,360
497,잡지,시사저널 제1636호 : 2021.03.02,K142738629,9771228405007,,시사저널(잡지),시사저널 편집부 지음,4000,3800,200,5%,110점,20210219,170
498,잡지,일용할 양식 2021.3.4,K342738529,9771599465006,,한국기독대학인회출판사(ESP),기독대학인회 출판부(ESP) 편집부 지음,4000,4000,0,0%,120점,20210301,160
499,잡지,EBS FM Radio Power English 중급 영어회화 2020년 9월~2020년 11월호 세트 (교재 3권 + 방송내용수록 MP3 CD 3장),8900462024,9788900462029,13740,동아출판(방송교재),크리스틴 조 지음,21000,19950,1050,5%,630점,20210219,190
500,잡지,EBS FM Radio 귀가 트이는 영어 2020년 9월~2020년 11월호 세트 (교재 3권 + 방송내용수록 MP3 CD 3장),8900461990,9788900461992,13740,동아출판(방송교재),케일린 신 지음,30000,28500,1500,5%,900점,20210219,190
501,잡지,바다낚시 & 씨루어 2021.3,K012738426,9772005224309,,(주)파스미디어(잡지),(주)파스미디어 편집부 지음,10000,9500,500,5%,270점,20210218,330
