순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
157,컴퓨터/모바일,2021 시나공 정보처리산업기사 필기,K292633704,9791165212872,13000,길벗,길벗 R&D 외 지음,31000,27900,3100,10%,"1,550점",20200921,6152
158,컴퓨터/모바일,컴퓨팅 사고를 위한 스크래치 3.0,8970509704,9788970509709,3000,생능출판사,한선관 외 지음,26000,24700,1300,5%,"1,300점",20190228,3396
159,컴퓨터/모바일,디지털 논리회로 실험,8998756757,9788998756758,93560,한빛아카데미(교재),임석구.홍경호 지음,23000,23000,0,0%,0점,20140106,3399
160,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 1급 필기 기출문제집,8931462158,9788931462159,13000,영진.com(영진닷컴),영진정보연구소 엮음,13000,11700,1300,10%,650점,20201125,12570
161,컴퓨터/모바일,새로운 사회 운영 시스템,8960776238,9788960776234,14000,에이콘출판,"리 레이니 & 배리 웰먼 지음, 김수정 옮김",25800,23220,2580,10%,"1,290점",20141230,2308
162,컴퓨터/모바일,OpenGL로 배우는 3차원 컴퓨터 그래픽스,8998756501,9788998756505,93000,한빛아카데미(교재),주우석 지음,38000,38000,0,0%,0점,20130730,3959
163,컴퓨터/모바일,DVD와 함께하는 애니메이션 캐릭터 작화 기술,8931459718,9788931459715,13650,영진.com(영진닷컴),"무로이 야스오 지음, 김재훈 옮김",20000,18000,2000,10%,"1,000점",20190228,16546
164,컴퓨터/모바일,데이터 통신,8970509313,9788970509310,93560,생능출판사,정진욱.한정수 지음,29000,29000,0,0%,870점,20171130,3536
165,컴퓨터/모바일,공학도를 위한 매트랩,K222531514,9791185475301,93560,퍼스트북,"Holly Moore 지음, 유태훈 옮김",35000,35000,0,0%,0점,20170825,2755
166,컴퓨터/모바일,손에 잡히는 데이터 통신,K842738385,9791156645283,93000,한빛아카데미(교재),임석구 지음,29000,29000,0,0%,"1,450점",20210123,3110
167,컴퓨터/모바일,2021 시나공 기출문제집 컴퓨터활용능력 2급 실기,K072736538,9791165213961,13000,길벗,길벗 R&D 외 지음,14000,12600,1400,10%,700점,20201221,4390
168,컴퓨터/모바일,이것이 취업을 위한 코딩 테스트다 with 파이썬,K342631735,9791162243077,93000,한빛미디어,나동빈 지음,34000,30600,3400,10%,"1,700점",20200805,14765
169,컴퓨터/모바일,2020 이공자 ITQ 엑셀 2016 (일반형),8984550167,9788984550162,13000,아소미디어(아카데미소프트),ASO R & D Ins. 엮음,14000,12600,1400,10%,700점,20200511,2899
170,컴퓨터/모바일,이것이 우분투 리눅스다,K862633822,9791162243589,93000,한빛미디어,우재남 지음,32000,28800,3200,10%,"1,600점",20201102,3772
171,컴퓨터/모바일,모두의 데이터 분석 with 파이썬,K602635687,9791160507812,93000,길벗,송석리.이현아 지음,18000,16200,1800,10%,900점,20190425,7751
172,컴퓨터/모바일,창의적 컴퓨팅,8972187119,9788972187110,93000,한양대학교출판부,한양대학교 소프트웨어교육위원회 지음,16000,16000,0,0%,800점,20210220,2460
173,컴퓨터/모바일,2021 시나공 워드프로세서 필기,K122633809,9791165212841,13000,길벗,길벗 R&D 외 지음,19000,17100,1900,10%,950점,20200921,5988
174,컴퓨터/모바일,한번에 이해되는 아두이노,K872631974,9791185578682,93560,인피니티북스,심재창 외 지음,25000,25000,0,0%,"1,250점",20200709,1983
175,컴퓨터/모바일,2021 이기적 컴퓨터그래픽스운용기능사 필기 절대족보,8931462670,9788931462678,13000,영진.com(영진닷컴),영진정보연구소 지음,16000,14400,1600,10%,800점,20200703,7459
176,컴퓨터/모바일,타이포그래피 천일야화,8970595112,9788970595115,93600,안그라픽스,원유홍.서승연.송명민 지음,29000,26100,2900,10%,"1,450점",20190823,3620
177,컴퓨터/모바일,파이선으로 쉽게 배우는 프로그래밍 입문,K332532579,9791156643777,93000,한빛아카데미(교재),조인석 지음,21000,21000,0,0%,0점,20171221,2395
178,컴퓨터/모바일,두근두근 C언어 수업,8970508244,9788970508245,13000,생능출판사,천인국 지음,26000,24700,1300,5%,780점,20150123,3213
179,컴퓨터/모바일,Python으로 배우는 문제해결과 인공지능,K812738937,9791185578811,93560,인피니티북스,김현정.오경선 지음,23000,23000,0,0%,"1,150점",20210225,2290
180,컴퓨터/모바일,HTML/CSS 입문 예제 중심,K542735049,9791196440930,93560,인포앤북,황재호 지음,25000,22500,2500,10%,"1,250점",20201125,2305
181,컴퓨터/모바일,액세스 2019로 배우는 데이터베이스 기초와 실습,K792633202,9791156645054,93000,한빛아카데미(교재),김지연 지음,28000,28000,0,0%,"1,400점",20200928,2328
182,컴퓨터/모바일,회사에서 바로 통하는 오토캐드 AUTOCAD 2021,K942631516,9791162243329,13000,한빛미디어,심미현 지음,28000,25200,2800,10%,"1,400점",20200803,4002
183,컴퓨터/모바일,2021 이기적 웹디자인기능사 필기 절대족보,8931463057,9788931463057,13000,영진.com(영진닷컴),윤미선.영진정보연구소 지음,16000,14400,1600,10%,800점,20200710,6414
184,컴퓨터/모바일,쉽게 배우는 MFC 윈도우 프로그래밍,K342630695,9791156644903,93000,한빛아카데미(교재),김선우.신화선 지음,30000,30000,0,0%,"1,500점",20200620,2721
185,컴퓨터/모바일,R로 배우는 데이터 과학,K912635590,9791156644460,93000,한빛아카데미(교재),양윤석 외 지음,27000,27000,0,0%,"1,350점",20190508,2797
186,컴퓨터/모바일,ICT 융합시대의 컴퓨터과학,8970509186,9788970509181,93000,생능출판사,최윤철 지음,28000,28000,0,0%,840점,20170710,3048
187,컴퓨터/모바일,고스트 오브 쓰시마 게임 아트북,K642739917,9791187824978,3680,아르누보,"앤드루 골드파브.제이슨 코널 지음, 안세라 옮김",32000,28800,3200,10%,"1,600점",20210209,1710
188,컴퓨터/모바일,2021 조현준 정보보안기사 산업기사 필기 + 핵심기출 1200제 - 전4권,K882736818,9791162191767,13000,탑스팟,조현준 지음,45000,40500,4500,10%,"2,250점",20210210,6600
189,컴퓨터/모바일,엑셀 2016,K892630572,9791188831364,,연두에디션,유현배 지음,15000,15000,0,0%,0점,20200430,2721
190,컴퓨터/모바일,데이터 과학을 위한 파이썬 프로그래밍,K222534023,9791156644361,93000,한빛아카데미(교재),최성철 지음,25000,25000,0,0%,0점,20190101,3558
191,컴퓨터/모바일,오라클을 기반으로 하는 데이터베이스 배움터,8970506799,9788970506791,93560,생능출판사,홍의경 지음,27000,27000,0,0%,"1,350점",20140228,3051
192,컴퓨터/모바일,CAPCOM 격투캐릭터 만드는 법,K682738920,9791186573419,97650,비엘북스,"CAPCOM 지음, 김재훈 옮김",44000,39600,4400,10%,"2,200점",20210225,6680
193,컴퓨터/모바일,"실전 보고서 작성 기술 with 파워포인트, 워드, 한글",K202737695,9791162243763,13000,한빛미디어,홍장표 지음,18000,16200,1800,10%,900점,20201228,4105
194,컴퓨터/모바일,2021 시나공 기출문제집 워드프로세서 필기,K392737463,9791165213916,13000,길벗,길벗 R&D 외 지음,11000,9900,1100,10%,550점,20201221,4660
195,컴퓨터/모바일,알고리즘의 능력과 한계,K382631558,9791128861093,3010,커뮤니케이션북스,박성빈 지음,15000,15000,0,0%,450점,20200815,1908
196,컴퓨터/모바일,운영체제 (박규석 외),8970504397,9788970504391,93000,생능출판사,박규석.배인한 지음,24000,24000,0,0%,720점,20200630,2393
197,컴퓨터/모바일,핵심만 쏙쏙 파이썬,K512637207,9791188831388,93000,연두에디션,양숙희.오경선.장은실 지음,19000,19000,0,0%,0점,20200210,2606
198,컴퓨터/모바일,파이썬 머신러닝 완벽 가이드,K372637591,9791158391928,93500,위키북스,권철민 지음,38000,34200,3800,10%,"1,900점",20200207,7576
199,컴퓨터/모바일,리눅스 실습 for Beginner,K332636611,9791156644705,93000,한빛아카데미(교재),우재남 지음,24000,24000,0,0%,"1,200점",20200106,2943
200,컴퓨터/모바일,Power JAVA Compact,K972532410,9791185578354,93000,인피니티북스,천인국 지음,27000,27000,0,0%,"1,350점",20180227,2999
201,컴퓨터/모바일,파이썬과 함께하는 자료구조의 이해,8970509402,9788970509402,93000,생능출판사,양성봉 지음,25000,25000,0,0%,750점,20180109,2569
202,컴퓨터/모바일,어서와 C++는 처음이지!,K302531359,9791185578347,93000,인피니티북스,천인국 지음,30000,30000,0,0%,"1,500점",20180105,2806
203,컴퓨터/모바일,HTML5 + CSS3 + JavaScript로 배우는 웹프로그래밍 기초,8992649207,9788992649209,93000,인피니티북스,천인국 지음,28000,28000,0,0%,"1,400점",20131219,3854
204,컴퓨터/모바일,클린 코드 Clean Code,8966260950,9788966260959,13000,인사이트,"로버트 C. 마틴 지음, 이해영.박재호 옮김",33000,29700,3300,10%,"1,650점",20131224,11761
205,컴퓨터/모바일,초융합 시대의 멀티미디어와 콘텐츠,K752737122,9791156645092,,한빛아카데미(교재),김용태.박길철 지음,29000,29000,0,0%,"1,450점",20210105,1880
206,컴퓨터/모바일,알기 쉽게 해설한 JAVA,8993163707,9788993163704,,이한출판사,김충석 지음,28000,28000,0,0%,840점,20200901,2116
207,컴퓨터/모바일,리눅스 시스템 원리와 실제,8970509348,9788970509341,93000,생능출판사,창병모 지음,26000,26000,0,0%,780점,20180103,2559
208,컴퓨터/모바일,생활속의 통계학,1195195117,9791195195114,93310,생능,안기수 지음,23000,23000,0,0%,"1,150점",20140616,2668
209,컴퓨터/모바일,PresenTation Coaching Book,8966182410,9788966182411,3000,길벗,이승일 외 지음,15000,13500,1500,10%,750점,20111111,2604
210,컴퓨터/모바일,AutoCAD 2020 기초와 실습,8942916031,9788942916030,93560,일진사,김재중 지음,25000,22500,2500,10%,"1,250점",20200115,2216
211,컴퓨터/모바일,엑셀 2016,8970509860,9788970509860,93000,생능출판사,홍의경 지음,22000,22000,0,0%,660점,20190821,2402
212,컴퓨터/모바일,C로 쓴 자료구조론,8970858946,9788970858944,93560,교보문고(교재),"Ellis Horowitz 외 지음, 이석호 옮김",28000,28000,0,0%,840점,20080210,3257
213,컴퓨터/모바일,프로그래밍의 정석 : 파이썬,8970504737,9788970504735,93000,생능출판사,도경구 지음,28000,25200,2800,10%,"1,400점",20201229,1925
214,컴퓨터/모바일,포르잔 C++ 바이블,K952633372,9791156645030,93000,한빛아카데미(교재),"Behrouz A. Forouzan.Richard F. Gilberg 지음, 윤인성 옮김",45000,45000,0,0%,"2,250점",20200831,2148
215,컴퓨터/모바일,시나공 ITQ 한글 (한글 2016 사용자용),K572630268,9791165211707,13000,길벗,길벗 R&D 외 지음,16000,14400,1600,10%,800점,20200605,2501
216,컴퓨터/모바일,Do it! 오토캐드 2021,K552630767,9791163031666,13000,이지스퍼블리싱,박한울 지음,25000,22500,2500,10%,"1,250점",20200529,4847
217,컴퓨터/모바일,포토샵 CC 2019,K702635482,9791156644453,93000,한빛아카데미(교재),이영주 지음,22000,22000,0,0%,"1,100점",20190419,2287
218,컴퓨터/모바일,컴퓨터 과학 총론,K902534551,9791189057053,93560,휴먼싸이언스,"J.Glenn Brookshear 지음, 이광수 외 옮김",35000,35000,0,0%,0점,20190107,2401
219,컴퓨터/모바일,Hello Coding HTML5 + CSS3,K912532408,9791162240502,94000,한빛미디어,황재호 지음,19800,17820,1980,10%,990점,20180302,2674
220,컴퓨터/모바일,HTML 5 웹 프로그래밍 입문,8970508783,9788970508788,93000,생능출판사,임순범.박희민 지음,24000,24000,0,0%,720점,20160830,2540
221,컴퓨터/모바일,매트랩의 정석,K972535207,9791185578255,93000,Wiley,"Amos Gilat 지음, 부광석 외 옮김",26000,26000,0,0%,"1,300점",20160825,2889
222,컴퓨터/모바일,인터넷 윤리,K772535202,9791156642503,93000,한빛아카데미(교재),최희식.김상균 지음,22000,22000,0,0%,0점,20160826,2357
223,컴퓨터/모바일,디지털 콘텐츠 기획,K352535183,9791156642718,93000,한빛아카데미(교재),김성은 지음,26000,26000,0,0%,0점,20160627,2467
224,컴퓨터/모바일,정보·응용·원리와 함께하는 이산수학,K832433435,9791195215713,93000,성원콘텐츠,함채원 지음,19000,19000,0,0%,950점,20150723,2259
225,컴퓨터/모바일,프리미어 프로 & 애프터 이펙트 CC 2021 무작정 따라하기,K562738930,9791165214739,3000,길벗,신의철 외 지음,24000,21600,2400,10%,"1,200점",20210301,1800
226,컴퓨터/모바일,그로스 해킹,K032737127,9791158392369,13000,위키북스,양승화 지음,15000,13500,1500,10%,750점,20210114,5120
227,컴퓨터/모바일,생활속의 스마트 IT,K522737126,9791188831692,93000,연두에디션,윤보현 외 지음,26000,26000,0,0%,0점,20210105,1860
228,컴퓨터/모바일,2021 이기적 정보보안기사(산업기사) 필기 이론서 + 기출문제집,8931462905,9788931462906,13000,영진.com(영진닷컴),임호진 지음,35000,31500,3500,10%,"1,750점",20210105,4405
229,컴퓨터/모바일,코틀린을 활용한 안드로이드 프로그래밍,K542630705,9791156644965,93000,한빛아카데미(교재),우재남.유혜림 지음,34000,34000,0,0%,"1,700점",20200619,2275
230,컴퓨터/모바일,레트로의 유니티 게임 프로그래밍 에센스,K312534849,9791162241516,93000,한빛미디어,이제민 지음,60000,54000,6000,10%,"3,000점",20190220,6661
231,컴퓨터/모바일,Do it! 자료구조와 함께 배우는 알고리즘 입문 : 자바 편,K492532945,9791163030072,13000,이지스퍼블리싱,"보요 시바타 지음, 강민 옮김",22000,19800,2200,10%,"1,100점",20180515,6154
232,컴퓨터/모바일,문제해결과 컴퓨팅 사고를 위한 파이썬,K212531824,9791185578330,93300,인피니티북스,천인국 지음,12000,12000,0,0%,600점,20170830,2108
233,컴퓨터/모바일,자바스크립트 프로그래밍 입문,K082535559,9791156642787,93000,한빛아카데미(교재),윤인성 지음,25000,25000,0,0%,0점,20161215,2884
234,컴퓨터/모바일,드로잉 오답노트,8960883719,9788960883710,13650,아이생각(디지털북스),억재 지음,20000,18000,2000,10%,"1,000점",20210310,2110
235,컴퓨터/모바일,선형대수와 통계학으로 배우는 머신러닝 with 파이썬,K772738180,9791165920395,93000,비제이퍼블릭,장철원 지음,37500,33750,3750,10%,"1,870점",20210126,2480
236,컴퓨터/모바일,2021 이기적 워드프로세서 실기 기본서 (스프링),8931462263,9788931462265,13000,영진.com(영진닷컴),송재현.영진정보연구소 지음,17000,15300,1700,10%,850점,20201210,3710
237,컴퓨터/모바일,2021 이기적 컴퓨터활용능력 2급 실기 기출문제집,8931462220,9788931462227,,영진.com(영진닷컴),박윤정 지음,16000,14400,1600,10%,800점,20201105,6109
238,컴퓨터/모바일,운영체제 아주 쉬운 세 가지 이야기,K172633503,9791156007937,93000,홍릉(홍릉과학출판사),"Remzi H. Arpaci-Dusseau 외 지음, 원유집 외 옮김",37000,37000,0,0%,"1,110점",20200910,1853
239,컴퓨터/모바일,Do it! 자료구조와 함께 배우는 알고리즘 입문 : 파이썬 편,K892631393,9791163031727,13000,이지스퍼블리싱,"보요 시바타 지음, 강민 옮김",22000,19800,2200,10%,"1,100점",20200720,5565
240,컴퓨터/모바일,파이썬으로 쉽게 풀어쓴 자료구조,8970503846,9788970503844,93000,생능출판사,최영규.천인국 지음,27000,27000,0,0%,810점,20200224,2297
241,컴퓨터/모바일,컴퓨팅 사고와 함께하는 파이썬 기초부터 인공지능 응용까지,K122636840,9791188831302,,연두에디션,김성백.김철민.박찬정 지음,24000,24000,0,0%,0점,20191220,2514
242,컴퓨터/모바일,네트워크 개론,K972635034,9791156644521,93000,한빛아카데미(교재),진혜진 지음,25000,25000,0,0%,"1,250점",20190705,2833
243,컴퓨터/모바일,엑셀 & 파워포인트 2019 무작정 따라하기,K572635686,9791160507584,3000,길벗,박미정.박은진 지음,15000,13500,1500,10%,750점,20190416,2226
244,컴퓨터/모바일,파이썬 코딩 도장,K072534390,9791160506181,93000,길벗,남재윤 지음,25000,22500,2500,10%,"1,250점",20181130,5184
245,컴퓨터/모바일,멀티미디어 배움터 2.0,8970508767,9788970508764,93000,생능출판사,최윤철.임순범 지음,27000,27000,0,0%,810점,20160830,2579
246,컴퓨터/모바일,엑셀 2013,8970508376,9788970508375,93000,생능출판사,홍의경 지음,20000,20000,0,0%,"1,000점",20150223,2387
247,컴퓨터/모바일,타이포그래피 교과서,8970594582,9788970594583,93630,안그라픽스,"제임스 크레이그 외 지음, 최문경 외 옮김, 안상수 감수",23000,20700,2300,10%,"1,150점",20100818,4207
248,컴퓨터/모바일,윤성우의 열혈 TCP/IP 소켓 프로그래밍,899609403X,9788996094036,93000,오렌지미디어,윤성우 지음,26000,23400,2600,10%,"1,300점",20091201,5185
