ISBN13,rating,review
9791164385591,2,아 진짜 애들한테 보여주기엔 ...이제 정말 이야기 억지로 늘리는게 티가 너무 나네오...종결하고 새로운 이야기하는게 맞지 않을까요 안전상식 학습만화이라는 취지가 참 무색하네요
9791134823795,10,제미있음
9788926380192,10,최고
9788926380192,10,내년이면 마지막편이네
9788926379936,4,"아이는 재밌다고 하나, 주제 관련 내용이 너무 적어요...과학시리즈는 알찬데 어드벤쳐 시리즈는...그래도 좋아하니까 당근용으로 사 주긴 합니다."
9788926381144,10,초2때던가 애가 사달라했던 책이예요. 만화책도 읽으라읽으라 잔소리해야 겨우 읽던 녀석이...10권 한번에 사주고 그뒤로는 한권씩 나올때마다 겨속 사달라해서 이번에 27권까지 구매했네요. 만화이긴하지만 각 나라별 문화유산이라던가 유명한 관광지같은게 나와서 좋아요. 초5인데 아직도 좋아하네요
9788926382578,10,아이가 재밌다고 친구에게 추천받아 사 줬네요.
9791186213391,6,지도가 중간중간에 보충되면 더 좋겠어요
9791133459049,10,게임을 책으로 접하는 아들에게 딱인 책입니다~  게임도 좋아하지만 게임 주인공을 주제로 책으로 만든 소설도 넘 좋아해서 구입한 책입니다~~^^
9791188380138,6,와... 쿠폰  좋내염>< 처음시켜보내요처음시켜보는데 쿠폰 너무 좋아요
9791188380138,8,매번 구매하며 느끼는 거지만 배송도 빠르고 무엇보다 아이가 좋아하네요..^^
9791188380138,10,이거야 말로 ㄹㅇ 급식체 오지고 지리고 렛잇고 알파고 냉장고 문 안닫으면 엄마한테 혼나고 세종 ㅇㅈ? (세종)어 ㅇㅈ 세종도 인정한 거 오지고여~~~ 지리고여~~~~ 이거 안사면 1000000000000% 후회합니다 지금 안사면 후회 인정? (다 같이) 어 인정!!!
9791188380138,10,뭐 게임이랑 연관성도 있고 뭐 개인적으로는 아이들이 좋아할 책 같습니다
9788926365649,10,아이기 재미있어 합니다.수시로 꺼내고 여러번 봅니디.쿠키런 과학시리즈 언제나 좋아요 중고로 사는게 조금 더 나아요
9788926365649,10,아이들이 넘나 좋아해요 출판사 이벤트에 엽서를 주구장창 보내는데 당첨 좀 됐으면 흑흑
9788926365526,4,갯벌편인데 갯벌 상황은 잠깐 나오고 맙니다.서바이벌 대적전 이제 정리하는게 좋을 듯 너무 이야기가 늘어지고 줄거리도 초반에 비해 엉성합니다. 안전 상식도 너무 현실적이지가 않아요. 마무리하시죠...
9788926365397,10,재미있어 하고 좋아해주니 구매하게 되네요
9788926365397,10,쿠키런 시리즈는 지식을 재미있게 담아내서 아이들이 재미있게 잘 보내요ᆢ
9788926384435,8,내용 구성은 좋은데..... 매번 사은품... 홍보.. 저건 좀 별로인듯 싶은게... 전국에 메이플 보는 아이들이 얼마나 많은데 15명 추첨..;;; 수량도 적고... 한번쯤은.... 화끈하게 사은품을 풀어보심은 어떨까 싶은 생각이 가끔 듭니다...
9788926384435,10,정말 좋은 제품이네요 만족합니다
9788926384329,10,항상 예약 구매하서 보는 아들에 애독서 입니다나름 좋은 정보와 재미를 주는 시리즈입니다
9791125684022,10,아들이 좋아해서 몇번씩 읽고 또 읽네요
9791133444618,8,정말 재미있어요 이해하기 쉽게 잘 설명되어 있고 흥미를 가질 수 있게 그림도 그려져있어서 정말 추천해요 마인크래프트 도티 잠뜰 팬이라면 추천합니다.
9788926385821,10,아이가 매번 새책을 기다립니다
9788926386552,8,재밌고 귀여워요~!
9788926385388,8,좋아요~ 아이가 좋아해요
9788926387474,8,설명이 필요없는책~~ 아이가 너무 재미있어해요~
9788926387351,10,아이들이 정말 좋아하는 책
9788926387351,10,코믹 메이플 스토리는 아이들이 신간나오기만을 기다리는 만화책입니다. 매달 잊지않고 구매하는책이기도하구요. 다음호는 언제 나올가요
9791125653196,10,완젼 짱
9791125644675,6,잘 보고 있어요. 감사합니다.
9788926387238,10,어려운 한자를 아이들이 쉽게 이해할수 있어 잘 읽고 있습니다.
9788926387238,10,"아이들이 너무 좋아해용.. 네살배기 꼬마까지도 형, 누나와 함께하고 있어요~  ^^  친근한 캐릭터로 즐길 수 있는 좋은 책이네용~~  ^^"
9788926387016,10,어려운 한자를 아이들이 쉽게 이해할수 있어 잘 읽고 있습니다.
9788926387016,10,아이가 너무 재미있게 읽어요. 계속 구입하게 되네요~
9788926387016,10,한자 학습의 재미를 갖게하여 공부하는 습관을 길러주는 좋은 책입니다.
9791125635918,2,중고책 가격이 알라딘직배송 상품에 비해 너무 비쌈
9791125635918,6,책읽기를 너무너무 싫어하는 아이가 그나마 웃으며 찾아보는 책입니다  만화라도 읽어주니 고맙긴 한데 . . .알찬 내요이 있길 기대합니다
9788926397558,2,와이게 75까지 나왔다고 내가 초딩때 본게 지금 대학생이네 어이없다 ㅋㅋㅋ
9788926397558,2,상품이 6일째 오지않고있다 하지만 배송완료라고 되어있다
9788926397787,8,일곱살 아들이 쿠키런에 관심을 많이 보여서 샀는데 어드벤처 책을 너무 재미있어 해요. 읽어주다보니 저도 버라이어티한 등장인물들과 종횡무진의 모험의 세계에 빠져들더라고요. 1권부터 계속 모으고 있는 중입니다~
9788926397787,10,캐릭터가 재미있게 표현되어 있고 내용도 아이수준에 알맞네요아이들이 글이 서툴러 잘읽지 못해 처음에는 한번 읽어 줬는데 다음부터는스스로 읽는 모습을 보고 쿠키런 시리즈 다사줘야겠다는 생각이 드네요빠른 배송도 마음에 꼭드네요
9788926397787,8,아들녀석때문에 사게되는책 아마 씨리즈는 나라 개수만큼 계속될꺼 같음.
9788926397787,10,아이가 정말 좋아합니다. 세계 여러 도시에 대한 지식과 관심을 키워가요.
9791125604211,8,아이가 보고 또 봐도 재미있답니다..다음권이 기대된다고 계속 사달랍니다.ㅣㅣ
9788926395967,10,재밌네요
9788926395967,10,쿠키런딱지를 좋아하는 울아들 책도 엄청 좋아하네요. 다음 책이 나오길 무지 기다리고 있답니다.각 캐릭터 쿠키를 따라 세계여행을 하는 느낌이래요. 책보고 엄마에게 퀴즈내는 재미로 읽는 것 같습니다.
9788926395967,10,4권까지 모두 구매했습니다. 아이가 아주 좋아해요. 세계 지리도 배울 수 있습니다.
9788926395967,8,쿠키런 어드벤처~~시리즈 전부 구입했어요~~그나라에 대한 설명이 많지는 않지만 아이들은 너무 좋아하네요~~
9788926397428,8,아들이 일주일 자기 할 일을 다하고 나면 자기가 갖고싶은 것을 사달라고 합니다. 이번에 사달라고 한 책은 쿠키런 개그과학 상식입니다. 책이 도착하자마자 읽고 낄낄거리며 웃더니 다음날 학교에 가지고 간다고 했습니다. 이 책만 있으면 자기가 인기가 있을거라고..재미있는 책인가 봅니다.
9788926397428,10,쿠키런을 너무 좋아해서 시리즈로 다 시켰습니다좋습니다
9788926397428,10,캐릭터가 재미있게 표현되어 있고 내용도 아이수준에 알맞네요아이들이 글이 서툴러 잘읽지 못해 처음에는 한번 읽어 줬는데 다음부터는스스로 읽는 모습을 보고 쿠키런 시리즈 다사줘야겠다는 생각이 드네요
9788926397428,10,아이가 쿠키런을 좋아해서 구매했습니다.역시나 보자마자 좋아하네요. 몇번을 읽는지..
9788926397428,8,빠른 배송 정말 짱입니다
9788926397428,10,요즘 우리 애기들은 게임이 아닌 쿠키런 어드벤처와 쿠키런 개그과학상식...등 쿠키런에 빠져 살아요. 재미로 보고 상식도 늘고 너무 좋으네요.
9788926397428,10,아이가 정말 좋아해서 끼고 삽니다.
9788926397428,8,컬러만화로 일상의 과학 상식을 아이들이 읽기 쉽게 그려놨어요~~
9791155974070,10,아이가 좋아해서 시리즈별로 구매하게 되네요.게임으로 먼자 알게된 드래곤빌리지를 만화로 보는 즐거움이 있네요.격월로 업그레이드되는 책이라 기다리는 시간이 더 길게 느껴집니다.
9788926395363,8,5살 아들이 좋아해서 다시보게되었는데글자는 몰라도 읽어주면 계속 읽어달라하여 자꾸 또 보게 됩니다
9788926395363,8,메이플 스토리 아이들이 왜 이렇게 좋아하는 걸까요. 보고 보고 또보고 정말 좋아합니다.
9788926395363,10,"65권째 모두 샀다고 하니 다들 놀라네요.뭐하러 사냐고 빌려보지.
하지만 아들,딸,엄마까지 합세해서 보는,놀러오는 친구들도 빌려보는 우리 집 인기 책^^"
9788926395363,10,그렇게도 기다리고 기다리던 65권! 책 읽는 재미를 주는 코메!! 다른 책들도 덩달아 읽게 되어서 너무 좋은 것 같아요~ 책 읽는 습관은 코메로부터 ㅋ
9788926395356,8,64권을 읽고난 후 65권을 찾게만드네요.
9788926395356,10,4학년 울딸...매달 20일만 기다려요. 이책을 얼마나 좋아하는지..1권부터 사느라고 돈 좀 들었어요...ㅎㅎ
9788926395356,10,"초등 4, 5학년인 우리 애들이 이 책 나오기만을 기다립니다. 나오면 즉각 삽니다. 재밌나봐요. 보면서 우하하 웃어댑니다."
9788926395356,10,메이플 스토리 아들이 너무 좋아하는 책이라며 사달라고 조르고 졸라 구입하게 되었습니다. 어른은 이해하지 못하는 재미가 있는 것인지 아이들이 너무나 좋아해요~~
9788926395356,10,추석연휴때문에 이번 64권은 조금 늦게 구매하게되었네요^^애들도달력에20일동그라미쳐놓고기다리고있구요~기다리는즐거움도생기는것같네요.애들이좋아하는코메!덕분에다른책읽는것도좀수월해져서좋습니다
9788926395349,8,너무 만화책만 좋아하는것 같아 구매하지 않으려고했으나 아이들이 너무난도 좋아합니다.63권 마지막 페이지를 덮는 순간 64권을 찾네요.
9788926395349,8,시리즈가 나오는한 아마도 계속 구입해야할듯~
9788926395349,10,아..벌써 63권째^^1권부터모아서이제껏...중학생도읽고있는이책!그럼안되겠지만가끔은열심히공부한보상?으로책을구입해주고있고내가읽어봐도재미있고..빨리끝나면좋겠다는생각이간절하지만~ㅋㅋ아무튼아이들의스트레스해소용책으로딱안성맞춤!예쁘게변한주인공들도좋고^^
9788926395349,8,안 살수 없는 상황이네요;;; 아마 100번도 넘게 나오겠죠? ^^;
9788926395349,10,와... 이거 아직도 나옴???
9788926395332,10,아주제미ㅉ떵
9788926395332,10,중딩 고딩이 된 아들들이 아직도 찾고 있는 책입니다. 예약 주문합니다.
9788926391952,10,"빠진 책, 잃어비린 책을 한 권씩 사서 채워넣고 있습니다. 조카가 정말 좋아해서 계속 사게 됩니다."
9788926391952,6,울아들이 좋아하는 만화책입니다. 넘 재미있다고 신나하네요. 얼른 완결됐으면하는 엄마의 맘입니다.
9788926391952,10,정말 재미있어요^^어른들이 읽어도 재미있고 아이는 이걸로 한글을 깨우쳤다는...^^ 완결이 빨리 되었으면 하는 생각도 있음 ㅋㅋ 1권부터 다 샀으니...
9788926391952,6,아이들은 재미있게 읽었지만 만화책을 사줄려니 엄마로서는 좀 아깝다는 생각을 떨쳐버릴 수가 없네요
9788926391952,10,"아주~~~~~  좋아요... 배송도 무료공~~ ^^  
울집 아들 완전 신났네요"
9788926391952,10,안봐봐서 모르겠지만 나 초딩2학년때부턴가 나온 책인데 .. 내가 지금 고1이고 ㅋㅋ; 메이플이 끊임없이 신캐릭을 찍어내니 이 책도 끝이 없겟네 ..
9788926391952,10,드디어  54권째  저도 한번읽어 보고나서  메이플에 반했답니다
9788926391952,10,언제 완결 되나요? ㅋ
9788926391495,10,"독창적인 모험 이야기를 가지고 있어서 만화이고 그림도 좋고 아이들이 너무 재미있어하네요
출간됐다고 바로 사달라고 해서 사줬더니 금새 보네요. 좋아요"
9788926391495,10,책에 흥미를 갖게해준 메이플스토리49권이 나왔네요^^50권도 2월에 나오죠 ㅋㅋ 1권부터 다 있습니다.
9788926391495,10,감사합니다.
9788926391495,10,저도여
9788926391495,10,메이플스토리는 제가 제일 좋아하는 책!!! 49권보고 깔깔 웃었어요.
9788926391495,8,아이가 너무 좋아해서 만족...유익한 내용이었으면 좋겠어요
9788926391495,10,그 옛날... 책 뒷부분에 나오는 팬아트에서 메이플스토리 51권 표지를 그린사람이 있었습니다.. 그 때 저는 ˝설마 51권까지 나오겠어ㅋㅋㅋ˝라고 비웃었죠... 하지만.. 저는 그분에게 사과드려야할지도 모르겠습니
9788926391495,10,아들 성화에 매번 사네요 재미있어 하고 다른 시리즈도 보고 괜찮아요
9788926391495,10,"낄낄, 쿡쿡, 재미 있고 즐겁습니다. 아이들을 매료 시킬 겁니다."
9788926391495,8,울딸 넘좋아하네요 이렇게 열심히 공부도 하겟지요?^^
9788926391495,10,"아이들이 기다리던  49편이라  매우 좋아하네요
한해마무리 잘하시고 건강들하세요"
9788926391495,10,애들이 목 뻬고 기다렸습니다..넘 재밌어요..
9788926391495,10,아이들이 엄청 좋아하는 메이플 스토리.. 아들이 사달라고 졸라서 구입했답니다.
9788926391495,10,"아~ 혼테일님 다시 얼굴을 보여주셔요~친구같은 뚱스턴,도도,슈미,바우,아루루,주카,델리키,델리코,ㅋ..숙희와콰지몬 모두모두 사랑해요~메이플49권을 만드시는데 애쓰신 모든 분들께 감사드립니다."
9788926391495,10,출고일이 12월20일이여서 오늘 사서 기대하고 있어요~기대만땅!!
