ISBN13,rating,review
9791164131686,10,"12살(남), 9살(여)를 둔 직맘이예요현실남매인 두아이 흔한남매 광팬이예요~~ 유투브 광고를 보고 흔한남매1 책사달라 전화가 빗발치네요~아직 출간도 하기전에 목이 빠져라 기다리고 있어요..우리 아이들을 위해 깜짝 선물을 해주고 싶네요~~ 꼭! 꼭! 당첨 되고싶어용~~"
9791164131686,10,4학년 조카가 생일선물로 이 책을 꼭 사달라고 콕 집었네요.흔한남매 정말정말 좋아하는 조카가 만일 사인회 당첨돼 실제 흔한남매를 본다면 얼마나 좋아할까 하는 생각이 듭니다. 어떤 내용들이 담겨있을지 벌써부터 기대가 됩니다!!^^
9791164131686,10,초4딸아이가 유투브로 보는데 엄청 낄낄거리더라고요궁금해서 슬쩍보다가 같이 웃게 되도라고요 너무 실화같아요팬됐어요~
9791164131686,10,저희 딸이 하루도 안빠지고 흔한남매 를 봐요 너무 재미 있고 너무 좋데요 그래서 책 예약주문도 했어욪 팬사인회에 꼭 가고십다네요 이벤트에 꼭  뽑혔으면 좋겠어요 아이가 너무 보고싶데요~~~꼭  뽑아주세요
9791164131686,10,저의 딸이 너무 좋아해서 구입했습니다. 사인회도 꼭 가고싶다고하네요.
9791164131686,10,˝본 리뷰는 출판사 경품 이벤트 응모용으로 작성하였습니다.˝흔한남매 애청자인 아들딸이 너무 갖고 싶다고 졸라 구입하게 되었습니다. 아들딸들에게 좋은 추억 만들어주고 싶네요!!!
9791164131686,10,이벤트에 응모했어요~꼭 추첨되서 가고싶네요ㅎ애들이 책으로 나온다하니 너무 좋아하네요~빨리 책이 왔으면 좋겠다고 애들이 기대를 많이하네요~
9791164131686,10,<기대평>    우와!!!   우와!!!   우리딸이   정말정말정말   좋아하는   흔한남매!!!!    책으로   나왔다니   너무너무   기대됩니다...  당장   구입해야겠어요~~
9791164131686,10,저희 아들 웃찾사때문에 너무 너무 좋아했어요^^요즘은 유투브로 매일 흔한남매 보면서 웃고 구독도하고 새로운거 올라오면 알림도 설정해놓고 매일을 기다려요..ㅋㅋ오늘은 학교가기전에 흔한남매 책도 나왔다고 시켜달라고 하더라구요..그래서 바로 구매했습니다.팬사인회에 꼭 데리고 가고싶어요~
9791164131686,10,˝본 리뷰는 출판사 경품이벤트 응모용으로 작성하였습니다˝흔한남매를보면서 우리가족이 함께 웃으면서 정말 재미있게보고 있습니다. 책으로 더 가깝고 편하게 만날 수 있게 되어서 넘 좋고 어떤 이야기들이 들어있을지 무지 기대됩니다~~앞으로 재미있는 영상많이 만들어주세요~~^^
9791164131686,10,"매일 흔한남매를 보는 아들 덕분에 요즘은 진~짜 아들,딸을 키우는 듯 합니다.ㅎ흔한남매 좋아하는 아들 깜짝선물로 도서 구입합니다~^^"
9791164131686,10,완전인싸템~~!! 맞아요^^저희 딸이 넘넘 좋아하는 흔한남매가 책으로도 나왔다니 축하드려요~~!!! 빨리 받아보고싶네요~~!!유튜브 구독자 113만 돌파한것도 축하드리구요!!이번 팬사인회에도 꼭 당첨되어서 아이와 함께 평생 잊을수없을 좋은 추억 만들어주고 싶네요~~!!
9791164131686,10,와우. 이제 사께요ㅎㅎ
9791164131686,10,˝본 리뷰는 출판사 경품 이벤트 응모용으로 작성하였습니다.˝웃찾사 시절부터 지켜오던 흔한 남매가 벌써 100만 유투버가 되었다는게 믿기지 않아요! 동생이 흔한 남매를 너무 너무 좋아해요. 봤던 거 보고 또 보고. 그래서 동생 생일선물로 구입해요! 동생이 받고 기뻐했으면 좋겠네요 ㅎㅎ
9791164131686,10,꺄아~~!!!!!! 흔한남매 만화책이라닝!! 꼭 보고 말 거예요.
9791190980234,10,딸 때문에 구입. 재밌다 함.
9791188380763,10,아이가 애독자 입니다
9791188380572,10,동석이랑 제로 전투 스토리좀 빨리 끝내봐여.. 무슨 토끼좀비가 각성된 토끼좀비보다 빨라....차라리 각성되 광기좀비때처럼 토끼도오로라에 검은 마스크 씌워주던가..ㅠ(but 꿀잼)
9791188380572,10,와 나와서 너무 기뻐요. 기다리고 있었는데
9791188380572,10,조카가 기다리고 기다리는 책입니다. 기대가 됩니다.
9791188380572,10,첫째와 약속을 지키기 위해 늘 예약 문자 해놓고 문자가 오면 구매를 합니다 .좀비고를 몇년쪠 하고 코믹스를 1권부터 지금 15권까지 이번에 16권까지 앞으로 쭈욱 발전을 언제|까지 나올지 모르지만 .약속을 지키는 아빠..
9791188380572,10,또 구매 예약했어요.. 우리 딸이 너무 좋아하는 잡지입니다. 님들도 많이 구매하세요...
9791188380572,10,또 구매...예약을...
9791188380701,10,아이들이 용돈을 모아 사고 있습니다. 이건 꼭 봐야한다면서요~
9791188380701,10,딸아이들이 다음권 나오길 눈빠져라 기달려요^^ 요번도 예약판매구입했내요 완젼팬이예요
9791188380701,10,딸아이의 생일이랑 배송일짜랑 같아서 너무 좋아여 1편부터 매니아 입니다.딸아이는 1편부터 다시보기 여러번 너무 좋아여!! 대박 나세여!!
9791188380701,10,계속 구입하게 되네요이번엔 서비스 사은품이 없어서 아쉬워할것같아요몰래 구입해서 깜짝 선물로 줘야겠어요
9791188380701,10,예약 바로 구매했어요. 이번엔 사은품이 따로 없어서 아이가 섭섭해하긴 했지만 그래도 책 샀다고 너무 좋아하네요.
9791188380701,10,어린이날 다가오는데 좀비고 18권 나와서 좋네용
9791188380640,8,아이가 좋아합니다
9791188380640,10,너무 보고 싶었어여어ㅓ게다가 준범이 학생증까지 준다닛!
9791188380640,10,재미있을것 같다...
9791188380640,10,딸이 너무 좋아합니다. 17권 많이 기다렸어요... 빨리 배송 됐으면 좋겠네요 ^^
9791188380640,10,딸래미생일에 맞추어 나오겠네요^^ ㅎㅎ  이번에도 미리구매합니다~~ 빨리오길!!
9791188380640,10,따님 16편 사줬는데 17편 나왔다고 문자왔네요 언능 사야겠어욤
9791188380640,10,많이 기다리고 있는 좀비 고등학교 17권  드디어 나오네요!!!학생증도 기대감.....상승!!!!아자아자 파이팅 입니다 ...코로나19도 사라져라~~~~~~구매를 해는데 왜 구매라고 안나오지..??
9791188380640,10,제가 좀비고를 엄~~~~청 좋아하는데 기다리고 기다리던 좀비고등학교 17권 책이 나와서 너무 좋네요^^
9791188380640,10,우리 큰딸의 최애소장도서입니다.벌써 17권을 주문해주네요
9791188380640,10,다행이네요 코로나19로 인해 방콕중인 우리 딸 잠깐동안의 힐링이 되어줄 꿀잼 책이네요^^ 어여 받아봤으면 합니다.
9791188380640,10,언제나올까 기다리던 아이들에게 희소식을 전하니 너무 좋아합니다. 요즘 개학도 늦어지고 입학식도 늦어지고 해서 속상해했는데.... 오늘 책 예매소식에 웃음짓네요.아싸~~
9791188380640,10,너무너무 기다렸던 17권! 알림이 오자마자 바로 주문합니다! 편준범학생증도 너무나 기다려집니다^^
9791188380640,10,동생을 학교에서 인싸 만들어주는 책이 드디어 나왔네옇ㅎㅎ
9791188380640,10,또 신간이코로나 때문에 개학도 연기되고 넘 지루해했는데신간 알림이 떠서 또 주문하네요예약구매자 한정선물 편준범 학생증까지꼭 넣어주세용
9791188380640,10,사랑합니다 드디어 나왔군요!!!!♡!♡!♡(27일에 나온것이 조금 그렇지만..감사합니다!♡)앞으로 화이팅하세요!!!!!!찐으로 감사합니다!!코로나 조님하시고 화이팅하세요!♡!♡♡!
9791190557085,4,수채화그림은 정말 아기자기하고 예쁘다하지만 번역본이라 그런건지 원작이 그런건지는 모르지만내용은 구성이 너무 허술하고 흐름은 계속끊기고 번잡스럽다.개인적으로는 단순 그림책으로 수집하는 것 아니라면 돈이 아깝다.
9791190557085,10,자기 전 구연동화하듯이 소리내어 읽고 자요. 그림도 귀엽고 예뻐서 일기장 한켠에 따라그려보고 싶음. 힐링도 되고 마음의 평화가 옵니다 추천!
9791190557085,10,오묘해 보이는 핑크빛 표지를 열면 아기자기하고 귀여운 캐릭터들이 보인다 어떻게 이렇게 귀엽고 섬세하게 그릴수 있는걸까. 무심한듯 섬세하다. 애니메이션 한편을 본것같다. 애니로 나오면 좋겠다. 어른들에게 강추.
9791190557085,10,"와, 메르베유!"
9791190557085,10,"수채화 배경에 색연필과 색싸인펜 등 여러 재료 느낌이 나는 그림이 정말 좋았다. 마치 ‘윌리를 찾아라‘같은 복잡하고 작은 세계에 떠들썩하게 펼쳐지는 이야기 속에서 캐릭터들을 찬찬히 살펴보는 재미도 있다.다만, 너무 한국 문화를 대입하여 번역한 내용이 아쉽다."
9791190557085,10,핑크와 환상의 절정으로 채워진 베르메유의숲! 이곳에서 ‘조‘가 맞닥뜨린 완전 곤란한 미션!좌충우돌 속 조가 찾아냔 진정한 베르메유는?
9788958288053,8,재밌긴 한데 선생님이 많이 안 나와서 아쉽습니다.
9788958288053,10,만화라 그런지 너무 좋아합니다 ㅋㅋ
9788958288053,10,괴짜가족이 생각나는 괴짜학교 만화. 귀엽다.
9788958288053,10,"3-2학기 국어활동교과서에 수록되어 있는 작품으로만 알고 있었어요. 책을 아이와 함께 읽고 무척 재미있어서 작가님에 대해서, 다른 작품에 대해서도 찾아보게 되었어요. 학습만화가 대중적인 요즘 시대에 명량만화가가 되기까지 그 길이 순탄치 않으셨을듯 합니다. 덕분에 우리는 좋은 작품을 볼 수"
9788958288053,10,선물 받아서 읽어봤는데 너무 재밋어요. 학생들에게도 좋고 성인들에게도 좋아요^^
9788958288053,10,정성 가득한 그림에 유쾌한 스토리..대박이네요
9788958288053,10,재미있는 책이 사랑받는 것은 당연합니다.
9788958288053,10,아이들에게 흥미를 유발할 수 있을 것 같고 제목과 표지가 재미있어보여서
9788958288053,10,아기자기한 내용과 그림이 아이들의 마음을 사로잡아요!ㅎㅎ
9788958288053,10,재밌고 감동적이었습니다. 성인인 저도 잘보았어요
9788958288053,8,그림이 너무 좋고 아이들도 좋아하네요
9788958288053,10,아이들이 재미있게 읽어서 좋아요
9788958288053,10,엉뚤발랄한 스토리와 재미로 친근하게 어린이들과 다가가는 책입니다.
9788958288053,10,"작가님이 아이들을 정말 사랑하고, 아이들을 위한 만화를 그리시는 분이라는게 보이는 책인것 같습니다 :)"
9788958288053,10,"만화로 이야기를 풀어가기 때문에 아이들이 읽기에 편하고, 내용도 아이들이 공감할 수 있는 소재이기 때문에 너무 좋습니다!"
9788958288053,10,아이들에게 선물하기 좋은 건강한 책이네요!
9788958288053,8,정말 기발하고 유쾌한 이야기예요~^^한 번 읽기 시작하면 손에서 놓을 수가 없답니다.만화를 좋아하지 않는 사람도 아~주 재미나게 읽을 수 있는 책이라 더 좋아요..이 한권으로 작가님의 팬이 되어 버렸네요..진짜
9788958288053,10,아이들이 너무 재미있게 읽었어요
9788958288053,10,아이가 참 재미있게 읽었다고 하네요^^
9788958288053,10,그림의 밀도가 남다른 훌륭한 아동 만화
9788958288053,10,아이들의 눈높이에 맞춘 재미와 정보 모두 담은 근래 보기드문 아동용 만화입니다. 작가의 정성과 캐릭터에 대한 애정이 아이들의 순수한 감성에 좋은 느낌을 전달하기에 충분합니다.. 다음 권도 무척 기대됩니다.
9788958288053,10,완전 재미있어해요 아이들이
9788958288053,10,엄마인 저도 같이 읽었는데 그림과 내용  잼나요~~~초등3학년 딸램 읽고 또 읽고 책 귀통이가 헤져서 찢어지도록 무한반복~~굿 초이스였어요~~^^
9788958288053,10,이거 최고예요 아이들이 보면 뒤집어져요. 어른들이 봐도 진짜 재밋어요!ㅋㅋ ^^
9788958288053,10,만화적인 요소에 아이들이 동감하는 학교생활 이야기라 아들이 엄청 킥킥대며 읽고 재미있어 합니다.^^~놀이요소도 있어 적극추천합니다.우리나라 작가님들 화이팅 !!
9788958288053,10,"근래에 보기 드문 높은 완성도와 아이들에 대한 애정이 느껴지는 책입니다. 사실적인 그림과 만화적인 표현이 적절히 어우러져 있는데, 작가님이 캐리커쳐까지 전문적으로 하셨기 때문에 느낄 수 있는 스타일이지 않나 싶습니다. 중간 중간에 숨은 그림찾기 등 미니게임들이 양념처럼 들어가 있기에 아이들의 흥미를 유발하기에도 충분합니다."
9788958288053,10,애들보기에 최고인것같아요
9788958288053,10,너무너무 좋은 책이예요. 특히 일러스트가 참 좋아요.
9788958288053,10,이 책 보고 두번 울었다. 무서워서 한번감동받아 한번
9788958288053,10,어른들이 봐도 유익하고 재밌어요ㅎㅎ
9788958288053,10,"아이들이 너무 이책만 들고 있어서 지금 빼앗아서 숨겨놓고, 말잘들을때마다 조심씩 보여주고있습니다."
9788958288053,10,부장님 아들이 있어서 사드렸는데 너무 좋아하시네요! 아이들이 참 좋아하는 책인듯!
9788958288053,10,조카들이 화장실에서 보다가 치질 걸맀다.
9788958288053,10,귀신 선생님은 무섭고 진짜 아이들은 진짜 귀여워요 ㅠㅠㅠ
9788958288053,10,재밌어요^^그림도 이쁨
9788958288053,10,아이들도 너무 좋아하고 어른들이 보기에도 재밌는거 같아요 색감도 너무 예쁘네요
9788958288053,10,조카에게 선물했는데 재밌게 잘 읽은거 같습니다. 좋은책이네요
9788958288053,10,그림체가 이쁘고 재미있어요!
9788958288053,10,최고의 어린이 책!!!
9788958288053,10,아이가 너무 좋아해서 너덜너덜해졌어요.
9788958288053,10,완전 재밌습니다. 정성 스런 구성에 만족도도 높구요 ^^
9788958288053,10,"조카 선물용으로 샀떤 책입니다~ 미로와 숨은 그림찾기 등 놀이 페이지도 많고, 내용도 재미있었네요~^^"
